Gene1	Gene2	EdgeWeight
g11	g61	0.14425124472790601
g1	g19	0.14369021442935198
g63	g9	0.14365401117672502
g16	g56	0.142848638099124
g23	g50	0.14280661023608401
g44	g54	0.14270202137405802
g18	g22	0.141805564337311
g27	g9	0.140849704433934
g53	g2	0.14076210018912197
g28	g50	0.14059806469355401
g52	g6	0.140160250777534
g53	g1	0.140049281143976
g24	g27	0.138899324716047
g36	g50	0.13873475603431198
g5	g56	0.13857036891879998
g44	g25	0.1383299993146
g16	g39	0.138143404466958
g44	g61	0.137865333719239
g17	g27	0.137695301831926
g20	g48	0.13673491172139998
g44	g58	0.135933404378379
g60	g25	0.135314748688455
g60	g53	0.135048154066687
g12	g22	0.134975764260768
g0	g15	0.133641697131388
g44	g27	0.133006617684058
g10	g1	0.132571364160103
g28	g1	0.13240383014799
g38	g2	0.132090856294538
g38	g6	0.131856234633119
g52	g19	0.131268181062274
g37	g2	0.131188750925643
g1	g15	0.131075686740195
g28	g58	0.130315680069376
g21	g46	0.130035738168656
g28	g27	0.12980430988710198
g42	g9	0.129738782336852
g46	g46	0.129684840364393
g60	g27	0.129672688932179
g5	g48	0.129657896478885
g38	g39	0.128739340961962
g29	g50	0.128737957014866
g0	g26	0.128518019186156
g44	g26	0.128414461266079
g37	g48	0.128272490961218
g42	g5	0.12755312882873
g34	g15	0.127335212335835
g44	g3	0.127326823624994
g27	g6	0.126925549318659
g32	g39	0.126680642736861
g10	g48	0.126649837704982
g18	g46	0.12583364046336099
g24	g45	0.125815590058858
g35	g61	0.125784190560768
g12	g48	0.12550847887973698
g64	g45	0.125503559750301
g28	g45	0.12529723461248302
g58	g27	0.12493375950381899
g6	g15	0.124653126642642
g62	g22	0.12417849579826198
g51	g5	0.12411594352857198
g24	g3	0.12389154145152301
g51	g39	0.12339019214093198
g38	g27	0.123328568532394
g18	g48	0.12331708338778301
g25	g27	0.12324038368463099
g64	g53	0.12295575401552301
g60	g30	0.122306556674621
g16	g27	0.12197567633435599
g1	g39	0.120341620977461
g8	g19	0.12032219922610199
g26	g54	0.11995211400307498
g64	g15	0.118653293300967
g53	g50	0.118517810466408
g1	g26	0.11832730244119101
g51	g48	0.11787050788784698
g64	g3	0.116513925931813
g28	g3	0.11635526474662801
g48	g50	0.11605337255461
g42	g58	0.115983620402514
g42	g53	0.11559920595865199
g36	g15	0.11511306428528599
g25	g5	0.115097886704967
g64	g19	0.11500083410927599
g20	g31	0.11462318597646
g24	g56	0.11435046621802401
g41	g46	0.11340916278107001
g28	g26	0.112996172114392
g28	g15	0.112734751320691
g49	g1	0.112725791574132
g6	g50	0.11237181229234802
g5	g3	0.11180488062205499
g1	g9	0.11156493068892802
g14	g48	0.11081018311320599
g24	g19	0.11036069651382198
g26	g5	0.11022923395379501
g6	g19	0.109995549607946
g17	g46	0.109737588935447
g23	g2	0.10973197411279499
g49	g34	0.10950237743007099
g38	g48	0.108810862750045
g64	g56	0.107524390212557
g51	g54	0.107446188731911
g31	g40	0.107382010203797
g5	g19	0.107273133901456
g52	g54	0.107021232307662
g1	g2	0.106777224727604
g16	g31	0.10642012826621498
g28	g54	0.106247417964729
g42	g8	0.105804112447446
g47	g22	0.10569920382502199
g37	g6	0.10554275372853099
g44	g5	0.104787553052993
g27	g45	0.104715584007751
g13	g46	0.10456261856738999
g20	g1	0.10437631447893599
g62	g19	0.104069424144154
g64	g58	0.103892916656954
g21	g40	0.10384455023807401
g60	g54	0.10342076854813699
g52	g5	0.103135851978203
g15	g50	0.103008212914246
g29	g45	0.10292387408554901
g30	g26	0.102746676124881
g34	g1	0.10270405724355802
g8	g56	0.102524817439718
g13	g22	0.10241923367915799
g64	g50	0.102341575045419
g23	g6	0.102291371660854
g4	g61	0.10226318405367801
g27	g8	0.10106879526896
g28	g56	0.10070599233389
g33	g39	0.10058370003222501
g34	g25	0.100340207235181
g28	g53	0.10025005729666099
g1	g56	0.100086462907056
g49	g53	0.0999770507163689
g6	g9	0.0997046522164155
g5	g45	0.09962230230873
g1	g45	0.0994094309245675
g51	g1	0.0993739707738007
g29	g27	0.0993685550413746
g37	g61	0.0990718015967534
g49	g49	0.0990417829810135
g29	g19	0.0987538208015292
g8	g8	0.0983217699046046
g10	g6	0.0982960073374329
g52	g8	0.0982492128241779
g37	g19	0.098144582092208
g27	g3	0.0981002589729945
g11	g48	0.0979907122500555
g3	g58	0.0978812856528065
g57	g16	0.0975384645848229
g24	g48	0.0975252349073168
g56	g26	0.0972527954894462
g63	g15	0.0971370931125249
g51	g58	0.0965678262714856
g53	g48	0.0959064954566755
g44	g53	0.0958382631614876
g43	g31	0.0956959754029551
g41	g48	0.0951231291270298
g26	g58	0.0944628573468355
g36	g27	0.0943685121278085
g53	g27	0.09430495196285801
g16	g8	0.09429987644037699
g49	g16	0.0941835483963828
g44	g8	0.0935753958507912
g42	g2	0.0934199105656081
g6	g61	0.0930586533383569
g64	g54	0.0929707015041953
g16	g45	0.0929046293967828
g23	g48	0.0928417150293932
g58	g8	0.09270213718173699
g34	g53	0.0924736707123832
g29	g3	0.0924722430406229
g33	g54	0.0924610052332856
g28	g5	0.0924180071867257
g32	g27	0.0909954939919182
g7	g31	0.0906367909641996
g54	g8	0.0906354305178951
g33	g53	0.0904840035012296
g2	g19	0.0898558685249136
g46	g54	0.0897359914822509
g0	g30	0.0897076867223472
g53	g16	0.089688512746808
g30	g19	0.0893768975919764
g61	g61	0.0892683044113191
g54	g48	0.0891179165475163
g56	g58	0.089057540092535
g22	g40	0.0883745293944428
g17	g34	0.0877469224903395
g2	g26	0.0876918198639414
g18	g1	0.0873160186028332
g61	g15	0.0873074771835868
g51	g15	0.0870228192945918
g35	g54	0.0869206230575669
g1	g3	0.0869004405520971
g51	g6	0.0866568336399803
g34	g54	0.0864646794095853
g0	g8	0.0862692307183415
g37	g39	0.0862395072326024
g37	g56	0.0859595359719459
g37	g27	0.08572620876084701
g51	g2	0.0853447766451394
g52	g34	0.0852933362459403
g54	g56	0.0850279187190361
g53	g39	0.0848699666937749
g48	g15	0.0847663544852877
g59	g40	0.0847169412135159
g56	g19	0.0846121567074651
g53	g8	0.0839819321332129
g34	g9	0.0837398257070898
g20	g40	0.0836722227261146
g61	g9	0.08356477976844501
g26	g6	0.0832574193510634
g29	g8	0.0829706043436168
g39	g2	0.0829648857432805
g39	g61	0.0829110741560277
g16	g6	0.0827422383189879
g9	g49	0.0827375825341708
g42	g54	0.08250100168255901
g34	g48	0.0824630614453876
g35	g58	0.0824140464652501
g30	g9	0.0823517010578082
g24	g15	0.0822078808807916
g10	g27	0.0819915993188042
g44	g34	0.0818072052102329
g30	g45	0.081790407987909
g43	g9	0.081771811820272
g39	g19	0.0813320286518499
g33	g58	0.0808203570248801
g63	g19	0.0806632496366472
g30	g3	0.0805395159964957
g53	g5	0.0803884786506806
g45	g58	0.0801481391051274
g52	g45	0.079677155950573
g11	g1	0.0794902502900742
g44	g1	0.0792177882932674
g16	g53	0.0791646972582323
g3	g26	0.0790781308448898
g51	g8	0.0789922619253601
g5	g8	0.0789313512147817
g12	g61	0.0788862529332995
g14	g31	0.0788775589890403
g16	g25	0.0784806932129861
g61	g19	0.0784481742066149
g26	g61	0.0784437084748517
g63	g40	0.0784309447551798
g58	g3	0.0781499595263109
g25	g1	0.0780452252760616
g29	g56	0.0779914850403013
g61	g2	0.0777149010384435
g58	g56	0.0776853128249879
g50	g9	0.0773529676053711
g59	g31	0.0768645840360493
g60	g58	0.0768371123318216
g63	g56	0.0765650172625212
g28	g25	0.0764475799178682
g39	g6	0.0763977956456914
g0	g27	0.0763944689003233
g18	g40	0.0763644394952569
g48	g9	0.0763277189104742
g0	g25	0.0762366551620643
g41	g31	0.0761952639961629
g3	g53	0.0761678828262939
g61	g56	0.0759155098699485
g12	g46	0.0758412512292441
g3	g19	0.0758102391781094
g62	g49	0.075585344781004
g32	g56	0.0755187611603371
g54	g5	0.0755142507237029
g25	g54	0.07457778098267501
g9	g16	0.0743195291590641
g56	g53	0.0742078604127092
g35	g27	0.0740300981906133
g35	g5	0.0739291632477424
g48	g61	0.0738529483461769
g30	g56	0.0737361479753793
g14	g46	0.0736897499725334
g19	g50	0.0735409264769301
g8	g49	0.0727013460859907
g54	g16	0.07263399665547
g39	g26	0.0723385735735111
g62	g48	0.0723340314439473
g6	g58	0.0722876751858351
g27	g30	0.0720532075927968
g39	g58	0.0718281263329668
g51	g19	0.0717569097925939
g34	g58	0.071688240430235
g43	g15	0.0716614456170364
g24	g8	0.0716456104452317
g30	g53	0.0715599376620407
g64	g25	0.0710667599975735
g28	g8	0.0709234338275538
g29	g30	0.0705201549414404
g23	g27	0.0702402230670286
g52	g60	0.069766834007304
g15	g6	0.0696202342601427
g2	g58	0.0695923576447514
g60	g51	0.0695573942762441
g47	g1	0.0692801557608494
g60	g5	0.06913395471614701
g47	g27	0.0691069454809547
g55	g16	0.0690197218404297
g30	g15	0.0690037547007687
g10	g2	0.0686075948415725
g30	g58	0.0684792199859243
g58	g16	0.0684197194491952
g2	g15	0.0680337028234861
g43	g40	0.0680299036312889
g2	g2	0.067891467171247
g12	g27	0.0675751595903252
g30	g50	0.0674848471795786
g36	g2	0.0671996271959721
g24	g5	0.0671261502397163
g7	g9	0.0669345738660841
g2	g45	0.0667171211428507
g2	g50	0.06664744485353799
g41	g40	0.0664511964433424
g5	g15	0.0664280599768064
g37	g26	0.0662867056217502
g6	g53	0.0658759593362565
g50	g19	0.0657599674222467
g34	g27	0.0656359745839218
g59	g48	0.0655655193042391
g5	g27	0.0655080089615343
g15	g56	0.0654656158397369
g13	g31	0.065411972303184
g25	g6	0.0652355114136391
g56	g3	0.0652311061525602
g56	g45	0.0651775606277257
g34	g51	0.0650176947956354
g39	g50	0.0649318406208759
g2	g3	0.0649244080709658
g3	g54	0.0646012067884207
g16	g40	0.0645803105537604
g2	g9	0.0644469516668143
g6	g26	0.0642910027272322
g45	g26	0.0641744027797568
g2	g53	0.0641042770692811
g24	g54	0.0640893358739923
g38	g15	0.0640519183478275
g39	g45	0.0640022567850382
g0	g54	0.0639960956439526
g4	g27	0.063945516622961
g58	g30	0.0639130319252459
g50	g50	0.0637588473555711
g45	g19	0.0636352368485872
g28	g48	0.063621648763001
g45	g53	0.0630614115927494
g13	g27	0.0629366543465883
g30	g2	0.0628928074226962
g47	g31	0.06283222013841801
g26	g16	0.0627817590047187
g52	g30	0.062728935029747
g64	g2	0.0625116680809197
g35	g15	0.0625039518506208
g54	g15	0.0623945407960027
g47	g34	0.0622592573036545
g39	g3	0.062178385688875
g45	g54	0.0621744362577411
g24	g34	0.061761475192382
g8	g61	0.0616606220725935
g16	g34	0.0616510028338776
g4	g5	0.061453812562974997
g56	g25	0.0614328954586165
g32	g8	0.0613715332404433
g18	g31	0.0613028270647901
g57	g8	0.0612101833588107
g25	g16	0.06110838410194
g2	g56	0.0611020866286039
g42	g60	0.0607110849080878
g15	g2	0.0606355531080486
g62	g39	0.0604683300089129
g58	g5	0.0604344761900596
g16	g3	0.0602594441623985
g32	g3	0.0601787716652989
g33	g15	0.0601667929192322
g19	g6	0.060160452932768
g5	g30	0.0600542796359125
g50	g15	0.0598907700481909
g24	g26	0.0597558123642411
g56	g54	0.0597141864691485
g1	g48	0.0595558389781811
g47	g58	0.0594061057584685
g16	g30	0.0592031784168249
g52	g58	0.0589124600822299
g35	g53	0.0588782383993049
g37	g15	0.0587427347960797
g4	g48	0.0586110893668116
g54	g39	0.0584144141835712
g23	g39	0.0582328350341201
g19	g5	0.0579973529732432
g4	g58	0.0579917057948513
g1	g61	0.0579576839680181
g6	g5	0.0579340701961905
g34	g8	0.0577944923911505
g23	g56	0.0576576276774248
g15	g3	0.0576020134807512
g58	g45	0.057344587432887006
g4	g15	0.0572660104142826
g33	g9	0.0570048768042609
g39	g53	0.0568311935873696
g39	g15	0.0567035872639509
g24	g60	0.0561166872111278
g38	g8	0.0560870452954644
g19	g8	0.0560437639941676
g44	g51	0.0557168317618387
g1	g53	0.055696819694395
g32	g45	0.0556819930862621
g28	g34	0.0556718908334188
g13	g48	0.0556403491171408
g52	g53	0.0556036550680681
g51	g50	0.055567146662011
g26	g8	0.0554765419686408
g37	g8	0.0554651564761546
g33	g61	0.0552846760774739
g13	g34	0.0551979957953219
g46	g61	0.0550775483654524
g39	g56	0.0550501028732399
g22	g31	0.0549192791398505
g44	g56	0.0548988062350772
g24	g58	0.054616585138625
g16	g58	0.0545010214493099
g7	g15	0.0544347891360445
g56	g2	0.0543385196501378
g8	g2	0.05413200536829001
g19	g2	0.0539012986535012
g46	g53	0.0537989336366717
g54	g60	0.0537193923185414
g4	g54	0.0534792197052059
g25	g8	0.0534235292990665
g44	g15	0.0534046674506667
g44	g30	0.0534038408742765
g62	g54	0.0533923281121699
g51	g34	0.05314883642440099
g45	g45	0.052774221621185995
g28	g51	0.0526331594129403
g29	g15	0.0525861652846382
g17	g36	0.0524636385160291
g3	g15	0.0524534637307834
g3	g25	0.0523113418650471
g32	g19	0.0523110108140892
g45	g3	0.0522533785798341
g49	g22	0.0521292856538527
g6	g8	0.0520790453740899
g51	g53	0.0519546318603086
g2	g6	0.0519123710029089
g19	g19	0.0518234095241622
g32	g30	0.0518067241893283
g9	g31	0.051505664138584005
g30	g54	0.051495582585958
g38	g56	0.0512330547565663
g45	g2	0.0511109180090177
g19	g39	0.0509308255246456
g54	g30	0.0508938130448775
g17	g31	0.0508353395775639
g3	g5	0.0508165385395542
g30	g25	0.0507898387630352
g37	g9	0.0506041953694201
g57	g30	0.0505328331421084
g39	g54	0.0503464422586053
g11	g27	0.0502990125732541
g53	g30	0.0500227817345492
g55	g49	0.0500213363361907
g57	g49	0.0499809111000043
g28	g9	0.049947761663658
g28	g60	0.0499402468861002
g45	g61	0.0498658668516672
g3	g45	0.0497312971834814
g61	g6	0.0493800613543185
g46	g34	0.0493406646687399
g45	g6	0.0493101163673616
g43	g19	0.0492506995786396
g38	g5	0.0492284035748741
g29	g34	0.0489595232047968
g56	g9	0.0489488893492406
g1	g8	0.0488193600183782
g60	g60	0.0486603341807772
g19	g49	0.048634889247972
g56	g56	0.0483251415557197
g1	g6	0.0481584504620054
g3	g3	0.0479866099045495
g23	g8	0.0479194832136038
g64	g51	0.0477392502755738
g62	g51	0.0476835085105845
g26	g2	0.0475678905381922
g2	g54	0.0475472353156101
g48	g40	0.047427770102595995
g34	g30	0.0473920424948232
g42	g34	0.0473539952217981
g19	g3	0.0473369367695925
g33	g26	0.0472104213963888
g47	g48	0.0471479723420266
g23	g15	0.0470260228332851
g47	g53	0.0469818843751854
g3	g2	0.0465448287352649
g61	g1	0.0464459024480454
g25	g50	0.0463965984463033
g56	g6	0.0463840078018492
g13	g58	0.0462545889212975
g1	g25	0.0462356479358916
g46	g25	0.0462184900344992
g5	g9	0.0462183634926002
g2	g25	0.0461746602444686
g39	g27	0.0461388198298709
g42	g26	0.0461371000339542
g15	g8	0.046072129386644
g56	g15	0.0459912193276383
g24	g30	0.0457744433002848
g36	g40	0.0457008707999345
g61	g3	0.04567917068184799
g38	g60	0.0454745912522094
g38	g34	0.045448506118682994
g45	g15	0.0453650891344336
g19	g56	0.045329925802186
g19	g16	0.0449294115710875
g63	g26	0.0449092161955636
g45	g25	0.0448724178106858
g4	g19	0.0448281860472459
g47	g26	0.0444217820114374
g30	g6	0.0442324241017127
g39	g5	0.0441576628959241
g63	g31	0.044076868153125004
g3	g9	0.0440659502007174
g15	g49	0.0438106029244004
g51	g60	0.043721977208102
g39	g25	0.0436799576022234
g58	g34	0.0436272386749893
g45	g5	0.0434755310607167
g2	g61	0.0431486955601422
g15	g16	0.0431411629294887
g61	g8	0.0428981884679062
g38	g19	0.0428058756844804
g37	g45	0.0427816881570987
g58	g60	0.0427674486306344
g15	g9	0.0426840570662375
g50	g49	0.042664856780832996
g27	g26	0.0425340952426645
g0	g51	0.0424403869602443
g36	g19	0.0424070381726557
g3	g6	0.042324442630275
g58	g19	0.0423241630883438
g33	g45	0.0423183282686937
g57	g40	0.0421501099075358
g23	g19	0.0420666681914967
g39	g1	0.0420326032409068
g52	g56	0.0417907516380896
g5	g26	0.0416135901079709
g19	g15	0.0415444546053294
g31	g36	0.0415300496462229
g37	g3	0.0415171233069692
g46	g22	0.0414636316661728
g36	g30	0.0414172363197353
g17	g61	0.041254200171795
g42	g30	0.0412506509523685
g46	g48	0.0412258484148057
g26	g3	0.0411924122635396
g25	g48	0.0411188974769798
g38	g45	0.0410756605296183
g61	g45	0.0410591436391226
g26	g25	0.0409731744574575
g55	g31	0.0409524692334827
g19	g9	0.0407534060450306
g35	g48	0.0405398015807861
g26	g49	0.0404632575487283
g52	g3	0.0404321788653503
g6	g56	0.0404157193898103
g44	g60	0.0401971995038988
g14	g27	0.0399755083596728
g37	g30	0.0398098558038165
g18	g27	0.0397658824649062
g53	g3	0.039554816842723
g17	g60	0.0395429542230882
g14	g34	0.0394813727130759
g7	g49	0.0393952700539408
g3	g61	0.0393440097857777
g64	g61	0.0392570177651952
g62	g46	0.0392444074998234
g24	g25	0.0392126356655842
g20	g34	0.0391923409477458
g0	g34	0.0391586624187727
g39	g9	0.039094879511894
g4	g53	0.0389619706235071
g24	g51	0.0389030432589413
g50	g56	0.0387368855818672
g50	g26	0.0387272639645426
g38	g3	0.0387159082957119
g45	g56	0.0385216157413441
g46	g58	0.0384406965333982
g56	g5	0.0384223159210421
g26	g53	0.0384035174714194
g25	g60	0.0383827779755742
g38	g30	0.0383265183185374
g7	g19	0.0382761464833152
g10	g34	0.0380318343468975
g43	g26	0.0380284107717358
g51	g16	0.0378441282240544
g4	g8	0.037696918300117996
g62	g34	0.0375892231421759
g32	g34	0.0373642744891395
g6	g27	0.0372712454898828
g19	g61	0.0372697460674674
g14	g40	0.0368169106238796
g8	g30	0.0368040794645859
g6	g2	0.0367830778790195
g47	g25	0.0367507614873705
g47	g36	0.0367123828604964
g31	g41	0.0364674605335392
g3	g56	0.0364192467480104
g33	g25	0.0363174266683502
g44	g16	0.0362426560085552
g34	g34	0.0362404172233515
g0	g60	0.0362387544386382
g33	g46	0.0361995094231202
g52	g25	0.0361870516569725
g46	g27	0.0361677124174177
g10	g30	0.0361676057929122
g13	g36	0.0361258517215878
g18	g34	0.0360529731365886
g8	g16	0.0360308167864951
g36	g34	0.0360125486827917
g45	g9	0.0359476985772141
g26	g27	0.0359245995381025
g24	g53	0.0358916052011267
g10	g16	0.0358170521611099
g12	g40	0.0355007694532851
g37	g34	0.0353479740715138
g23	g30	0.0352302979873596
g0	g9	0.0351952235456399
g39	g8	0.0350255234429302
g63	g49	0.0347963619809852
g19	g54	0.0347225396435651
g23	g3	0.0345295049216977
g54	g3	0.0342837394822799
g49	g8	0.0342780130218249
g14	g36	0.0342512643607059
g12	g34	0.0340236105591439
g16	g49	0.033982070145815
g34	g60	0.0338607932782768
g50	g8	0.0336224410102154
g16	g51	0.0335040805555412
g46	g40	0.0334886895553137
g2	g5	0.0333993344345709
g49	g36	0.0331347700405681
g61	g26	0.0329395701986373
g27	g27	0.0328823089920082
g20	g36	0.0328751908895553
g27	g39	0.0327833818747644
g10	g50	0.0324772408270207
g31	g31	0.0323988472340162
g32	g60	0.0323753615838261
g16	g60	0.0322126637786183
g9	g5	0.0318469585833533
g42	g56	0.0318303695818917
g28	g30	0.0318192232239213
g40	g41	0.0317942624410363
g41	g36	0.0316820239196121
g10	g8	0.0316456910808918
g43	g50	0.0314709565367698
g11	g6	0.0314654626795358
g56	g51	0.0314331356316118
g6	g1	0.031174481797477
g45	g50	0.0311670286446441
g55	g46	0.0310638364980887
g51	g25	0.0310637203897798
g49	g27	0.0309286281360801
g23	g45	0.0307206491707009
g61	g48	0.0306137539863211
g56	g49	0.0305734320977655
g13	g53	0.0305392487424624
g29	g60	0.0304467265404311
g20	g41	0.0303858039694893
g36	g8	0.0301891394292531
g51	g30	0.0301057052772025
g30	g51	0.0300918281825161
g29	g25	0.0300348743738966
g2	g8	0.0300345665765097
g6	g54	0.0300129615689728
g1	g30	0.0299892468713638
g53	g56	0.0299524198642402
g32	g15	0.0298435639536899
g3	g51	0.0298214908669319
g53	g60	0.0297104974995141
g3	g27	0.0297096429993629
g12	g36	0.0296238792249327
g49	g54	0.0295487559790541
g8	g5	0.0292861245229483
g36	g60	0.0292650721258094
g37	g60	0.029122360352802003
g49	g30	0.0290186776255152
g7	g40	0.0289214238838491
g33	g51	0.0288891685260826
g46	g36	0.028572447199123
g49	g41	0.0284087889105631
g64	g6	0.0281486784413351
g6	g48	0.0281271852558929
g5	g16	0.0280319493934886
g26	g19	0.0278123034194429
g25	g34	0.0277760706786898
g6	g49	0.0277056216188647
g39	g51	0.0275622203523798
g21	g54	0.0274335394737603
g63	g8	0.0273396273331378
g10	g60	0.027106396612275
g45	g51	0.0269078715769502
g20	g27	0.0267812833299944
g3	g50	0.0267692802549723
g8	g48	0.026729239442076
g47	g40	0.0266998935287734
g32	g16	0.0265372898394629
g4	g1	0.0264896621416352
g29	g26	0.0263146189390618
g3	g8	0.0261204638681206
g43	g48	0.0261052787583346
g11	g16	0.0260852861566099
g17	g30	0.025875201236807
g44	g23	0.0257091500964721
g22	g41	0.0256269305091673
g41	g34	0.0255708730981329
g2	g51	0.0255118844526744
g49	g4	0.0254960501330997
g56	g8	0.0254822307135722
g47	g41	0.0251115015357201
g35	g34	0.0250211925470114
g54	g34	0.0250138357323098
g49	g60	0.0249208036908866
g17	g41	0.0249197215908921
g23	g60	0.0248965476866067
g1	g54	0.0247867649974434
g61	g39	0.0247615536904047
g5	g60	0.0247395492225432
g13	g54	0.0245945935177732
g18	g36	0.0245364204183783
g21	g41	0.0245276027216326
g47	g60	0.0244399968136948
g22	g36	0.0242923739248991
g33	g3	0.024145941106396
g11	g30	0.0241174329148711
g3	g49	0.0241113400859814
g62	g41	0.0239835553036529
g45	g27	0.0239238878763436
g9	g8	0.0238326513502991
g62	g40	0.0236397514482491
g24	g16	0.0236129380395882
g29	g5	0.0235398813068249
g61	g30	0.0232680667415549
g13	g25	0.0231748950561671
g15	g19	0.0229797976524197
g10	g36	0.0229303236013855
g7	g53	0.0228717087837857
g45	g8	0.0228468376490889
g51	g23	0.0226137826996807
g63	g3	0.0223767652372803
g17	g8	0.0223718170524047
g7	g26	0.0222689081767537
g17	g16	0.0221842171310811
