g56	g45	1.9302529548892364
g14	g18	1.9288474767240658
g18	g14	1.9288474767240658
g23	g35	1.9283362371186805
g35	g23	1.9283362371186805
g12	g20	1.927640632903569
g20	g12	1.927640632903569
g17	g22	1.926432836424732
g22	g17	1.926432836424732
g3	g30	1.9263310733923493
g30	g3	1.9263310733923493
g36	g52	1.9261242359492612
g52	g36	1.9261242359492612
g19	g50	1.925777401228299
g50	g19	1.925777401228299
g18	g41	1.9245969652510686
g41	g18	1.9245969652510686
g13	g47	1.9244323238633956
g47	g13	1.9244323238633956
g46	g52	1.922127805382487
g52	g46	1.922127805382487
g2	g50	1.9205590327383812
g50	g2	1.9205590327383812
g36	g38	1.919276374389352
g38	g36	1.919276374389352
g50	g6	1.9191770984023702
g6	g50	1.9191770984023702
g38	g46	1.9178539393273872
g46	g38	1.9178539393273872
g41	g47	1.9176998156462386
g47	g41	1.9176998156462386
g14	g47	1.9169259565123764
g47	g14	1.9169259565123764
g13	g46	1.9162366866043752
g46	g13	1.9162366866043752
g35	g42	1.913675201770702
g42	g35	1.913675201770702
g1	g50	1.9127717544987937
g50	g1	1.9127717544987937
g2	g3	1.9113198479025097
g3	g2	1.9113198479025097
g18	g46	1.9109727382605421
g46	g18	1.9109727382605421
g13	g36	1.9108178333387484
g36	g13	1.9108178333387484
g35	g4	1.9107664900585126
g4	g35	1.9107664900585126
g49	g5	1.9106441044847216
g5	g49	1.9106441044847216
g21	g26	1.9101079460389794
g26	g21	1.9101079460389794
g39	g64	1.9090868112150463
g64	g39	1.9090868112150463
g2	g45	1.9074632806011893
g45	g2	1.9074632806011893
g50	g63	1.9074226464146233
g63	g50	1.9074226464146233
g1	g56	1.9069775934205206
g56	g1	1.9069775934205206
g30	g50	1.905475203241771
g50	g30	1.905475203241771
g33	g4	1.9038865285653053
g4	g33	1.9038865285653053
g57	g59	1.9010865414678073
g59	g57	1.9010865414678073
g32	g35	1.8993589583268826
g35	g32	1.8993589583268826
g43	g6	1.8953480039653527
g6	g43	1.8953480039653527
g1	g19	1.8948544754129637
g19	g1	1.8948544754129637
g3	g33	1.890527508291854
g33	g3	1.890527508291854
g14	g51	1.8866107080112542
g51	g14	1.8866107080112542
g2	g39	1.8860004788456721
g39	g2	1.8860004788456721
g43	g50	1.8859453787331764
g50	g43	1.8859453787331764
g20	g22	1.8856305409506504
g22	g20	1.8856305409506504
g1	g6	1.8831982705903676
g6	g1	1.8831982705903676
g22	g62	1.8819578125196679
g62	g22	1.8819578125196679
g31	g57	1.8806409064492065
g57	g31	1.8806409064492065
g26	g55	1.8804353245863368
g55	g26	1.8804353245863368
g55	g61	1.8799525525439904
g61	g55	1.8799525525439904
g10	g53	1.8792978530417477
g53	g10	1.8792978530417477
g61	g9	1.87859160836038
g9	g61	1.87859160836038
g20	g62	1.878470783485493
g62	g20	1.878470783485493
g41	g51	1.8765814908153207
g51	g41	1.8765814908153207
g33	g39	1.876563541992292
g39	g33	1.876563541992292
g13	g51	1.8739182481311194
g51	g13	1.8739182481311194
g6	g7	1.873820595107182
g7	g6	1.873820595107182
g29	g47	1.8727106618150926
g47	g29	1.8727106618150926
g6	g8	1.8724871897834416
g8	g6	1.8724871897834416
g12	g22	1.8703171980402593
g22	g12	1.8703171980402593
g15	g21	1.8700936349688524
g21	g15	1.8700936349688524
g24	g35	1.867061789002976
g35	g24	1.867061789002976
g46	g47	1.8670079231998409
g47	g46	1.8670079231998409
g6	g63	1.8667738458023808
g63	g6	1.8667738458023808
g18	g36	1.8667707898981483
g36	g18	1.8667707898981483
g50	g7	1.8660525956909542
g7	g50	1.8660525956909542
g18	g37	1.8650359379818895
g37	g18	1.8650359379818895
g31	g44	1.864646873446155
g44	g31	1.864646873446155
g0	g34	1.8644315602357557
g34	g0	1.8644315602357557
g2	g7	1.8643680573980157
g7	g2	1.8643680573980157
g18	g20	1.8635349384223425
g20	g18	1.8635349384223425
g10	g21	1.8614683769024958
g21	g10	1.8614683769024958
g10	g40	1.860692971408326
g40	g10	1.860692971408326
g26	g9	1.8585142659095446
g9	g26	1.8585142659095446
g0	g42	1.858141473758307
g42	g0	1.858141473758307
g16	g18	1.8571435024890524
g18	g16	1.8571435024890524
g31	g59	1.8570683545370845
g59	g31	1.8570683545370845
g24	g60	1.8569257098648446
g60	g24	1.8569257098648446
g2	g43	1.8551428515820179
g43	g2	1.8551428515820179
g6	g61	1.8549981356233831
g61	g6	1.8549981356233831
g29	g37	1.8546821980613557
g37	g29	1.8546821980613557
g3	g64	1.8541469106825383
g64	g3	1.8541469106825383
g17	g62	1.8540862369053563
g62	g17	1.8540862369053563
g4	g64	1.8540416738735823
g64	g4	1.8540416738735823
g46	g51	1.853657409174956
g51	g46	1.853657409174956
g37	g47	1.8518954830547636
g47	g37	1.8518954830547636
g10	g11	1.8514539059399397
g11	g10	1.8514539059399397
g18	g29	1.8499350417591844
g29	g18	1.8499350417591844
g36	g51	1.8493364926571991
g51	g36	1.8493364926571991
g1	g7	1.849090346314469
g7	g1	1.849090346314469
g10	g22	1.8474733459531532
g22	g10	1.8474733459531532
g5	g64	1.8463829570163997
g64	g5	1.8463829570163997
g21	g61	1.8460129703028278
g61	g21	1.8460129703028278
g61	g8	1.8459069183053205
g8	g61	1.8459069183053205
g19	g2	1.845331869019286
g2	g19	1.845331869019286
g45	g64	1.8448180940661714
g64	g45	1.8448180940661714
g27	g60	1.8444516571340606
g60	g27	1.8444516571340606
g44	g59	1.8441993993171972
g59	g44	1.8441993993171972
g25	g47	1.8436003805451455
g47	g25	1.8436003805451455
g55	g9	1.8428896776694508
g9	g55	1.8428896776694508
g12	g62	1.842622784008662
g62	g12	1.842622784008662
g40	g57	1.8422881017525752
g57	g40	1.8422881017525752
g35	g54	1.8416254083807082
g54	g35	1.8416254083807082
g28	g44	1.8376128969823937
g44	g28	1.8376128969823937
g26	g8	1.8368795081632996
g8	g26	1.8368795081632996
g17	g18	1.8366551824615738
g18	g17	1.8366551824615738
g18	g25	1.8365382604598346
g25	g18	1.8365382604598346
g48	g6	1.8357181536262495
g6	g48	1.8357181536262495
g16	g17	1.8356032751427138
g17	g16	1.8356032751427138
g37	g41	1.8351404891224221
g41	g37	1.8351404891224221
g25	g46	1.8345139644589967
g46	g25	1.8345139644589967
g5	g54	1.8339033098258588
g54	g5	1.8339033098258588
g35	g38	1.832753751857366
g38	g35	1.832753751857366
g1	g43	1.8314252340509092
g43	g1	1.8314252340509092
g50	g61	1.8308594414124695
g61	g50	1.8308594414124695
g25	g41	1.828664577244105
g41	g25	1.828664577244105
g4	g56	1.8281637468983587
g56	g4	1.8281637468983587
g15	g9	1.8273928526272325
g9	g15	1.8273928526272325
g17	g47	1.8273485279990367
g47	g17	1.8273485279990367
g27	g4	1.8258862856288554
g4	g27	1.8258862856288554
g13	g20	1.8258550467816632
g20	g13	1.8258550467816632
g61	g63	1.8250698493657285
g63	g61	1.8250698493657285
g14	g37	1.8247294723838752
g37	g14	1.8247294723838752
g20	g47	1.8244412045455354
g47	g20	1.8244412045455354
g13	g37	1.8242947529015843
g37	g13	1.8242947529015843
g17	g59	1.823422776309707
g59	g17	1.823422776309707
g18	g22	1.8226756279311145
g22	g18	1.8226756279311145
g36	g47	1.8219952404352013
g47	g36	1.8219952404352013
g11	g22	1.8216540669161192
g22	g11	1.8216540669161192
g12	g18	1.8214018575462254
g18	g12	1.8214018575462254
g28	g60	1.8209428315850555
g60	g28	1.8209428315850555
g13	g25	1.8192155503385576
g25	g13	1.8192155503385576
g30	g7	1.8189242837595019
g7	g30	1.8189242837595019
g49	g54	1.8178085368634986
g54	g49	1.8178085368634986
g14	g25	1.8155025790902315
g25	g14	1.8155025790902315
g31	g53	1.8150641442112188
g53	g31	1.8150641442112188
g25	g36	1.810575155090215
g36	g25	1.810575155090215
g15	g43	1.8080558072636317
g43	g15	1.8080558072636317
g30	g43	1.8076704174490512
g43	g30	1.8076704174490512
g48	g61	1.8072648266242486
g61	g48	1.8072648266242486
g15	g48	1.806933919749987
g48	g15	1.806933919749987
g27	g35	1.8054801004838787
g35	g27	1.8054801004838787
g23	g60	1.8031912814934477
g60	g23	1.8031912814934477
g16	g20	1.8029599223842712
g20	g16	1.8029599223842712
g40	g8	1.80158668482756
g8	g40	1.80158668482756
g19	g61	1.8015537678134939
g61	g19	1.8015537678134939
g14	g29	1.7996920350485965
g29	g14	1.7996920350485965
g22	g47	1.7970163826541232
g47	g22	1.7970163826541232
g32	g5	1.7953473582476134
g5	g32	1.7953473582476134
g48	g9	1.7946282741673607
g9	g48	1.7946282741673607
g1	g3	1.7944892719065193
g3	g1	1.7944892719065193
g50	g56	1.7942039322680094
g56	g50	1.7942039322680094
g1	g61	1.7941540547499444
g61	g1	1.7941540547499444
g23	g54	1.7941060009719512
g54	g23	1.7941060009719512
g19	g21	1.793795878701106
g21	g19	1.793795878701106
g40	g43	1.7933576158704116
g43	g40	1.7933576158704116
g15	g61	1.7933443345132094
g61	g15	1.7933443345132094
g12	g16	1.7931515945851415
g16	g12	1.7931515945851415
g41	g52	1.7929387942620467
g52	g41	1.7929387942620467
g10	g15	1.7918281394170696
g15	g10	1.7918281394170696
g33	g63	1.7907774952747055
g63	g33	1.7907774952747055
g13	g22	1.7901447583921
g22	g13	1.7901447583921
g6	g9	1.7898495503949872
g9	g6	1.7898495503949872
g22	g53	1.7892814868318776
g53	g22	1.7892814868318776
g1	g39	1.7892246835084809
g39	g1	1.7892246835084809
g3	g58	1.7883916308779568
g58	g3	1.7883916308779568
g16	g22	1.7874472642334984
g22	g16	1.7874472642334984
g13	g29	1.7868751144828479
g29	g13	1.7868751144828479
g4	g49	1.7851590285782875
g49	g4	1.7851590285782875
g36	g37	1.7825679195591602
g37	g36	1.7825679195591602
g23	g8	1.7818430066606368
g8	g23	1.7818430066606368
g10	g44	1.7816054566539992
g44	g10	1.7816054566539992
g15	g55	1.7808035002712437
g55	g15	1.7808035002712437
g21	g44	1.7807284566141894
g44	g21	1.7807284566141894
g21	g31	1.780302322954139
g31	g21	1.780302322954139
g32	g52	1.7787928565336564
g52	g32	1.7787928565336564
g20	g37	1.778465910318993
g37	g20	1.778465910318993
g21	g8	1.7782463723244732
g8	g21	1.7782463723244732
g2	g63	1.7780973430679388
g63	g2	1.7780973430679388
g2	g6	1.7768302492118897
g6	g2	1.7768302492118897
g16	g31	1.7758410267116724
g31	g16	1.7758410267116724
g12	g13	1.7745513829931943
g13	g12	1.7745513829931943
g48	g56	1.7740838104405752
g56	g48	1.7740838104405752
g16	g47	1.773940327384464
g47	g16	1.773940327384464
g14	g20	1.7734168317816656
g20	g14	1.7734168317816656
g53	g59	1.7696392965674992
g59	g53	1.7696392965674992
g30	g4	1.7694835101713133
g4	g30	1.7694835101713133
g33	g45	1.7692434877332466
g45	g33	1.7692434877332466
g31	g62	1.7691963903713472
g62	g31	1.7691963903713472
g10	g9	1.7691859453002596
g9	g10	1.7691859453002596
g2	g4	1.7688501976321787
g4	g2	1.7688501976321787
g1	g63	1.7683938200990212
g63	g1	1.7683938200990212
g38	g41	1.7683824028214794
g41	g38	1.7683824028214794
g12	g47	1.7670042053358552
g47	g12	1.7670042053358552
g21	g27	1.7668345794300377
g27	g21	1.7668345794300377
g16	g44	1.7663603276781075
g44	g16	1.7663603276781075
g34	g49	1.7648956039779735
g49	g34	1.7648956039779735
g20	g41	1.7648052935487097
g41	g20	1.7648052935487097
g22	g57	1.7638336073745138
g57	g22	1.7638336073745138
g1	g45	1.7632641245293508
g45	g1	1.7632641245293508
g11	g16	1.7621253853510814
g16	g11	1.7621253853510814
g21	g57	1.7596918658541072
g57	g21	1.7596918658541072
g24	g32	1.7581961443211553
g32	g24	1.7581961443211553
g11	g53	1.7565713716688132
g53	g11	1.7565713716688132
g33	g49	1.7545201328634081
g49	g33	1.7545201328634081
g40	g9	1.754144639016142
g9	g40	1.754144639016142
g48	g50	1.7493742511008614
g50	g48	1.7493742511008614
g22	g29	1.7466358785448886
g29	g22	1.7466358785448886
g43	g56	1.7454512467856458
g56	g43	1.7454512467856458
g13	g17	1.7448638217824493
g17	g13	1.7448638217824493
g53	g9	1.7446373897360758
g9	g53	1.7446373897360758
g29	g46	1.7389760214933199
g46	g29	1.7389760214933199
g16	g57	1.73637314389646
g57	g16	1.73637314389646
g37	g44	1.7361111417327872
g44	g37	1.7361111417327872
g26	g63	1.735895792009797
g63	g26	1.735895792009797
g15	g19	1.734082547781456
g19	g15	1.734082547781456
g37	g38	1.7310464157981085
g38	g37	1.7310464157981085
g31	g41	1.7307427935486066
g41	g31	1.7307427935486066
g56	g7	1.7290666697831738
g7	g56	1.7290666697831738
g29	g41	1.7283214035095815
g41	g29	1.7283214035095815
g14	g52	1.7266812944668413
g52	g14	1.7266812944668413
g3	g43	1.7264654371096142
g43	g3	1.7264654371096142
g14	g22	1.7263580811390171
g22	g14	1.7263580811390171
g40	g44	1.7259145962514904
g44	g40	1.7259145962514904
g37	g46	1.72443760741201
g46	g37	1.72443760741201
g19	g30	1.7238110291296653
g30	g19	1.7238110291296653
g43	g61	1.7236668328451747
g61	g43	1.7236668328451747
g18	g62	1.722420990365852
g62	g18	1.722420990365852
g45	g58	1.721940317491717
g58	g45	1.721940317491717
g3	g5	1.7205741815581215
g5	g3	1.7205741815581215
g10	g57	1.7195499923070061
g57	g10	1.7195499923070061
g25	g29	1.7191635067109061
g29	g25	1.7191635067109061
g31	g40	1.7156579927032105
g40	g31	1.7156579927032105
g11	g40	1.715270490721454
g40	g11	1.715270490721454
g14	g17	1.7151896586154791
g17	g14	1.7151896586154791
g47	g62	1.7148967296874016
g62	g47	1.7148967296874016
g12	g29	1.7120080529533968
g29	g12	1.7120080529533968
g15	g40	1.7094390052721353
g40	g15	1.7094390052721353
g15	g6	1.7086401555696122
g6	g15	1.7086401555696122
g14	g38	1.7070206156587049
g38	g14	1.7070206156587049
g28	g51	1.7051219227332242
g51	g28	1.7051219227332242
g15	g26	1.704270180717439
g26	g15	1.704270180717439
g35	g64	1.7039210803992555
g64	g35	1.7039210803992555
g5	g58	1.703794485339432
g58	g5	1.703794485339432
g14	g16	1.702407901751685
g16	g14	1.702407901751685
g63	g7	1.700067590863845
g7	g63	1.700067590863845
g1	g55	1.7000587644221477
g55	g1	1.7000587644221477
g35	g49	1.6993947945396237
g49	g35	1.6993947945396237
g11	g57	1.6989072165749732
g57	g11	1.6989072165749732
g11	g12	1.6984958311751204
g12	g11	1.6984958311751204
g21	g50	1.697289095779115
g50	g21	1.697289095779115
g18	g51	1.6969004560528511
g51	g18	1.6969004560528511
g11	g26	1.696140681011168
g26	g11	1.696140681011168
g13	g38	1.695031561302777
g38	g13	1.695031561302777
g44	g57	1.6941133719613997
g57	g44	1.6941133719613997
g0	g32	1.6937802579169112
g32	g0	1.6937802579169112
g54	g60	1.6923281448277687
g60	g54	1.6923281448277687
g29	g36	1.6891525666865466
g36	g29	1.6891525666865466
g18	g57	1.688222488405425
g57	g18	1.688222488405425
g11	g20	1.6875997857207299
g20	g11	1.6875997857207299
g47	g51	1.68589276499989
g51	g47	1.68589276499989
g56	g61	1.6856917236425832
g61	g56	1.6856917236425832
g34	g51	1.68505493470253
g51	g34	1.68505493470253
g11	g44	1.6847731495690765
g44	g11	1.6847731495690765
g30	g61	1.6841196399226837
g61	g30	1.6841196399226837
g26	g57	1.6835665110126397
g57	g26	1.6835665110126397
g13	g59	1.6825580377141383
g59	g13	1.6825580377141383
g43	g8	1.6815429636975585
g8	g43	1.6815429636975585
g16	g59	1.6808208678345349
g59	g16	1.6808208678345349
g53	g57	1.6805358449788685
g57	g53	1.6805358449788685
g26	g43	1.6804590610004313
g43	g26	1.6804590610004313
g32	g54	1.6798765886363918
g54	g32	1.6798765886363918
g30	g63	1.6788132107919138
g63	g30	1.6788132107919138
g30	g6	1.6784762191766758
g6	g30	1.6784762191766758
g20	g46	1.6781487358660359
g46	g20	1.6781487358660359
g12	g51	1.6764326416711262
g51	g12	1.6764326416711262
g13	g16	1.675551569866005
g16	g13	1.675551569866005
g11	g31	1.675163640782673
g31	g11	1.675163640782673
g55	g6	1.6747852309928914
g6	g55	1.6747852309928914
g3	g63	1.6747255270453714
g63	g3	1.6747255270453714
g31	g52	1.6729401992308741
g52	g31	1.6729401992308741
g38	g51	1.6728845524952507
g51	g38	1.6728845524952507
g12	g53	1.6720956141951708
g53	g12	1.6720956141951708
g20	g29	1.6716806403565454
g29	g20	1.6716806403565454
g26	g6	1.6715179088448662
g6	g26	1.6715179088448662
g35	g58	1.669939501508452
g58	g35	1.669939501508452
g15	g50	1.6681367045014155
g50	g15	1.6681367045014155
g2	g55	1.6679519481948915
g55	g2	1.6679519481948915
g2	g61	1.6655215509721601
g61	g2	1.6655215509721601
g2	g9	1.66248575867717
g9	g2	1.66248575867717
g63	g8	1.6619111367040516
g8	g63	1.6619111367040516
g45	g5	1.6617862511368242
g5	g45	1.6617862511368242
g41	g62	1.6609751309806493
g62	g41	1.6609751309806493
g13	g62	1.6603676166105856
g62	g13	1.6603676166105856
g11	g9	1.659533047242391
g9	g11	1.659533047242391
g17	g41	1.6594419236239626
g41	g17	1.6594419236239626
g45	g61	1.6593669236565973
g61	g45	1.6593669236565973
g26	g31	1.6553442809304875
g31	g26	1.6553442809304875
g21	g6	1.6545512303257275
g6	g21	1.6545512303257275
g39	g58	1.6539036444065687
g58	g39	1.6539036444065687
g17	g29	1.6522939022407601
g29	g17	1.6522939022407601
g35	g45	1.6521478261749687
g45	g35	1.6521478261749687
g33	g43	1.65185819733431
g43	g33	1.65185819733431
g28	g54	1.6516095420918209
g54	g28	1.6516095420918209
g10	g55	1.6508827668199166
g55	g10	1.6508827668199166
g12	g41	1.6490584711386966
g41	g12	1.6490584711386966
g2	g27	1.6481755147895962
g27	g2	1.6481755147895962
g29	g44	1.647962769095479
g44	g29	1.647962769095479
g1	g8	1.647628723188446
g8	g1	1.647628723188446
g20	g59	1.6469314330069376
g59	g20	1.6469314330069376
g3	g35	1.6452517637987036
g35	g3	1.6452517637987036
g61	g7	1.6434732260774665
g7	g61	1.6434732260774665
g11	g25	1.643305011937536
g25	g11	1.643305011937536
g22	g41	1.6432442335979234
g41	g22	1.6432442335979234
g50	g8	1.642963852710678
g8	g50	1.642963852710678
g31	g48	1.6415012305585863
g48	g31	1.6415012305585863
g16	g29	1.640939769450585
g29	g16	1.640939769450585
g24	g8	1.6409171608963482
g8	g24	1.6409171608963482
g15	g59	1.6401524388354654
g59	g15	1.6401524388354654
g10	g31	1.640141433882259
g31	g10	1.640141433882259
g44	g9	1.6394697797596645
g9	g44	1.6394697797596645
g15	g44	1.6392931499391143
g44	g15	1.6392931499391143
g50	g55	1.6352958168786143
g55	g50	1.6352958168786143
g19	g56	1.6334846638214793
g56	g19	1.6334846638214793
g19	g39	1.6330994058449475
g39	g19	1.6330994058449475
g44	g47	1.631230155096025
g47	g44	1.631230155096025
g1	g48	1.630639673682028
g48	g1	1.630639673682028
g0	g5	1.63059941825404
g5	g0	1.63059941825404
g58	g64	1.6303226339988064
g64	g58	1.6303226339988064
g19	g63	1.6298674076917772
g63	g19	1.6298674076917772
g24	g57	1.6285157153138399
g57	g24	1.6285157153138399
g12	g57	1.6274568660730768
g57	g12	1.6274568660730768
g0	g54	1.627139450616889
g54	g0	1.627139450616889
g0	g26	1.6269086199479088
g26	g0	1.6269086199479088
g40	g55	1.626521329009862
g55	g40	1.626521329009862
g22	g59	1.6265029206280768
g59	g22	1.6265029206280768
g21	g9	1.6264661697853415
g9	g21	1.6264661697853415
g20	g57	1.6256999333174864
g57	g20	1.6256999333174864
g21	g30	1.6250160128224338
g30	g21	1.6250160128224338
g8	g9	1.624116706556275
g9	g8	1.624116706556275
g16	g41	1.6237303558743117
g41	g16	1.6237303558743117
g10	g17	1.6232886817727878
g17	g10	1.6232886817727878
g26	g59	1.6225663882652328
g59	g26	1.6225663882652328
g39	g9	1.6176080603082994
g9	g39	1.6176080603082994
g16	g24	1.617032352666641
g24	g16	1.617032352666641
g46	g62	1.616926935395874
g62	g46	1.616926935395874
g17	g37	1.6164974735671112
g37	g17	1.6164974735671112
g56	g64	1.6151418743002184
g64	g56	1.6151418743002184
g25	g27	1.6143640538433046
g27	g25	1.6143640538433046
g15	g8	1.612710334672737
g8	g15	1.612710334672737
g25	g62	1.6121039766872296
g62	g25	1.6121039766872296
g25	g51	1.6117645753172347
g51	g25	1.6117645753172347
g42	g48	1.611711868441758
g48	g42	1.611711868441758
g16	g46	1.6099271488014473
g46	g16	1.6099271488014473
g56	g9	1.609830454361459
g9	g56	1.609830454361459
g21	g55	1.6097812704577554
g55	g21	1.6097812704577554
g13	g44	1.605000781466018
g44	g13	1.605000781466018
g42	g52	1.6048647549172301
g52	g42	1.6048647549172301
g33	g64	1.6042023482630974
g64	g33	1.6042023482630974
g24	g27	1.6037791872047922
g27	g24	1.6037791872047922
g10	g59	1.603421127698447
g59	g10	1.603421127698447
g16	g40	1.6031044423788061
g40	g16	1.6031044423788061
g17	g57	1.6028060609767814
g57	g17	1.6028060609767814
g55	g56	1.6022264715151273
g56	g55	1.6022264715151273
g30	g48	1.6020604866778387
g48	g30	1.6020604866778387
g41	g59	1.600871274802622
g59	g41	1.600871274802622
g2	g57	1.6005892441501521
g57	g2	1.6005892441501521
g11	g42	1.5997898519132856
g42	g11	1.5997898519132856
g22	g31	1.5995361606257035
g31	g22	1.5995361606257035
g37	g58	1.598802466171427
g58	g37	1.598802466171427
g14	g62	1.5985975197738551
g62	g14	1.5985975197738551
g1	g26	1.5976786507715008
g26	g1	1.5976786507715008
g20	g36	1.5969317211847063
g36	g20	1.5969317211847063
g10	g20	1.596830376374756
g20	g10	1.596830376374756
g45	g50	1.5961806546592037
g50	g45	1.5961806546592037
g20	g44	1.5949673369020378
g44	g20	1.5949673369020378
g18	g38	1.5939583482834458
g38	g18	1.5939583482834458
g3	g50	1.593701765816225
g50	g3	1.593701765816225
g26	g61	1.5925178646096445
g61	g26	1.5925178646096445
g23	g3	1.5924120371323804
g3	g23	1.5924120371323804
g56	g6	1.5917243879172385
g6	g56	1.5917243879172385
g12	g25	1.5908903200309794
g25	g12	1.5908903200309794
g12	g14	1.5907954241067337
g14	g12	1.5907954241067337
g30	g8	1.5904518259649363
g8	g30	1.5904518259649363
g23	g38	1.589118981323086
g38	g23	1.589118981323086
g22	g44	1.5887404770050129
g44	g22	1.5887404770050129
g37	g51	1.5884620208603648
g51	g37	1.5884620208603648
g10	g26	1.5879030084930337
g26	g10	1.5879030084930337
g43	g63	1.5878858076296147
g63	g43	1.5878858076296147
g30	g40	1.5869260852477272
g40	g30	1.5869260852477272
g17	g26	1.586850773567067
g26	g17	1.586850773567067
g45	g8	1.5852873430528696
g8	g45	1.5852873430528696
g39	g5	1.5828611351481603
g5	g39	1.5828611351481603
g48	g63	1.5828408277173773
g63	g48	1.5828408277173773
g10	g12	1.5817470035887446
g12	g10	1.5817470035887446
g48	g49	1.5808007643167385
g49	g48	1.5808007643167385
g22	g25	1.5797609253871947
g25	g22	1.5797609253871947
g44	g48	1.5731770490251873
g48	g44	1.5731770490251873
g17	g53	1.5725904167637474
g53	g17	1.5725904167637474
g38	g52	1.5720688641685792
g52	g38	1.5720688641685792
g12	g59	1.5718759790149388
g59	g12	1.5718759790149388
g36	g62	1.5712347146980654
g62	g36	1.5712347146980654
g50	g9	1.5710503979365327
g9	g50	1.5710503979365327
g47	g53	1.5688026811234472
g53	g47	1.5688026811234472
g1	g9	1.5679370974981535
g9	g1	1.5679370974981535
g12	g31	1.5667856446050195
g31	g12	1.5667856446050195
g19	g43	1.5664438584627236
g43	g19	1.5664438584627236
g26	g40	1.5656372189458967
g40	g26	1.5656372189458967
g16	g62	1.565536009479847
g62	g16	1.565536009479847
g22	g26	1.5648510399287079
g26	g22	1.5648510399287079
g47	g57	1.563473100165048
g57	g47	1.563473100165048
g20	g53	1.5616146479356305
g53	g20	1.5616146479356305
g0	g47	1.561542051948312
g47	g0	1.561542051948312
g40	g53	1.5612214759278353
g53	g40	1.5612214759278353
g1	g33	1.560746633876036
g33	g1	1.560746633876036
g17	g46	1.5599276609326003
g46	g17	1.5599276609326003
g44	g53	1.5598074795545496
g53	g44	1.5598074795545496
g11	g6	1.5597854889181813
g6	g11	1.5597854889181813
g11	g55	1.5597071104608462
g55	g11	1.5597071104608462
g18	g52	1.5592526951126344
g52	g18	1.5592526951126344
g29	g62	1.557885852719499
g62	g29	1.557885852719499
g19	g8	1.557409275671208
g8	g19	1.557409275671208
g30	g9	1.5573889220647483
g9	g30	1.5573889220647483
g11	g13	1.5526285812480396
g13	g11	1.5526285812480396
g56	g63	1.5525930968242272
g63	g56	1.5525930968242272
g59	g7	1.5522372882187987
g7	g59	1.5522372882187987
g18	g59	1.5482180790538056
g59	g18	1.5482180790538056
g1	g21	1.5472611089613557
g21	g1	1.5472611089613557
g60	g7	1.5462585030366718
g7	g60	1.5462585030366718
g2	g8	1.5455503136287656
g8	g2	1.5455503136287656
g54	g62	1.543967817720683
g62	g54	1.543967817720683
g10	g62	1.5436524780240914
g62	g10	1.5436524780240914
g40	g61	1.543255110801891
g61	g40	1.543255110801891
g10	g48	1.5427365480762987
g48	g10	1.5427365480762987
