g40	g44	1.777599787414183
g44	g40	1.777599787414183
g11	g22	1.7756496424813386
g22	g11	1.7756496424813386
g14	g25	1.7725571409246683
g25	g14	1.7725571409246683
g15	g21	1.7724079767517382
g21	g15	1.7724079767517382
g26	g40	1.7715106508347542
g40	g26	1.7715106508347542
g22	g59	1.770570196626982
g59	g22	1.770570196626982
g26	g63	1.769684998436495
g63	g26	1.769684998436495
g15	g61	1.7691374207402102
g61	g15	1.7691374207402102
g13	g25	1.7682637168783164
g25	g13	1.7682637168783164
g19	g43	1.7675252274588056
g43	g19	1.7675252274588056
g19	g61	1.7675144105845524
g61	g19	1.7675144105845524
g19	g8	1.7673875454203891
g8	g19	1.7673875454203891
g12	g31	1.7667289945476816
g31	g12	1.7667289945476816
g3	g33	1.7666252610818969
g33	g3	1.7666252610818969
g48	g56	1.7661863397486774
g56	g48	1.7661863397486774
g31	g44	1.765507961398622
g44	g31	1.765507961398622
g17	g53	1.7640154106386503
g53	g17	1.7640154106386503
g12	g41	1.76288645197282
g41	g12	1.76288645197282
g42	g51	1.7621266043265478
g51	g42	1.7621266043265478
g1	g3	1.7612743064582377
g3	g1	1.7612743064582377
g31	g53	1.758897343263525
g53	g31	1.758897343263525
g47	g51	1.7576958493898243
g51	g47	1.7576958493898243
g10	g59	1.757529737298686
g59	g10	1.757529737298686
g22	g57	1.756061025448509
g57	g22	1.756061025448509
g39	g49	1.754939196202458
g49	g39	1.754939196202458
g56	g7	1.7542052279680633
g7	g56	1.7542052279680633
g23	g60	1.753729069464177
g60	g23	1.753729069464177
g25	g36	1.7526598943374825
g36	g25	1.7526598943374825
g14	g38	1.7517002294884643
g38	g14	1.7517002294884643
g11	g12	1.751595106376345
g12	g11	1.751595106376345
g35	g54	1.7503133235263113
g54	g35	1.7503133235263113
g12	g14	1.7491987510594733
g14	g12	1.7491987510594733
g29	g46	1.7484352042777296
g46	g29	1.7484352042777296
g18	g62	1.74802757095194
g62	g18	1.74802757095194
g44	g54	1.7464852218862328
g54	g44	1.7464852218862328
g30	g7	1.7454736514461882
g7	g30	1.7454736514461882
g33	g35	1.7453684058137329
g35	g33	1.7453684058137329
g2	g6	1.7451075086521697
g6	g2	1.7451075086521697
g15	g48	1.7432875702387534
g48	g15	1.7432875702387534
g50	g8	1.742580777461812
g8	g50	1.742580777461812
g37	g5	1.741113438622671
g5	g37	1.741113438622671
g11	g44	1.7375627883145668
g44	g11	1.7375627883145668
g40	g55	1.7365059985679439
g55	g40	1.7365059985679439
g15	g40	1.7364673615403374
g40	g15	1.7364673615403374
g32	g53	1.736006979539247
g53	g32	1.736006979539247
g43	g61	1.7324412191225416
g61	g43	1.7324412191225416
g0	g58	1.7315141928441666
g58	g0	1.7315141928441666
g43	g8	1.731104041642702
g8	g43	1.731104041642702
g25	g37	1.7303810382376357
g37	g25	1.7303810382376357
g42	g49	1.7302976227415225
g49	g42	1.7302976227415225
g10	g15	1.7297036370709633
g15	g10	1.7297036370709633
g4	g56	1.7244074731153705
g56	g4	1.7244074731153705
g12	g53	1.724292549177148
g53	g12	1.724292549177148
g3	g43	1.7235776026629221
g43	g3	1.7235776026629221
g29	g41	1.7234024477344945
g41	g29	1.7234024477344945
g1	g8	1.7231502588341234
g8	g1	1.7231502588341234
g28	g52	1.7222122485671685
g52	g28	1.7222122485671685
g51	g52	1.7216908170637213
g52	g51	1.7216908170637213
g40	g9	1.7211967153695107
g9	g40	1.7211967153695107
g22	g46	1.7195939905937445
g46	g22	1.7195939905937445
g29	g36	1.7182833830497404
g36	g29	1.7182833830497404
g22	g53	1.7150324845744267
g53	g22	1.7150324845744267
g10	g57	1.7149022495489272
g57	g10	1.7149022495489272
g23	g25	1.7138223903264933
g25	g23	1.7138223903264933
g17	g41	1.7135590788324035
g41	g17	1.7135590788324035
g13	g51	1.7130553815816543
g51	g13	1.7130553815816543
g19	g3	1.7125259379576634
g3	g19	1.7125259379576634
g13	g31	1.7117444029523319
g31	g13	1.7117444029523319
g36	g37	1.7114919321706015
g37	g36	1.7114919321706015
g14	g22	1.7112497617844271
g22	g14	1.7112497617844271
g39	g5	1.7109747664658386
g5	g39	1.7109747664658386
g19	g56	1.710943219700671
g56	g19	1.710943219700671
g55	g6	1.710439529043081
g6	g55	1.710439529043081
g42	g54	1.7098382019958902
g54	g42	1.7098382019958902
g21	g6	1.7097860474958062
g6	g21	1.7097860474958062
g1	g48	1.7088877278434915
g48	g1	1.7088877278434915
g30	g8	1.7083436250431898
g8	g30	1.7083436250431898
g20	g41	1.7045192344054305
g41	g20	1.7045192344054305
g20	g57	1.70405951381041
g57	g20	1.70405951381041
g14	g17	1.7039129793135384
g17	g14	1.7039129793135384
g20	g36	1.7032725117104195
g36	g20	1.7032725117104195
g19	g7	1.7027531935738252
g7	g19	1.7027531935738252
g44	g59	1.701803083934725
g59	g44	1.701803083934725
g13	g62	1.7011471742527866
g62	g13	1.7011471742527866
g53	g55	1.6997214268245568
g55	g53	1.6997214268245568
g40	g61	1.6991904702278668
g61	g40	1.6991904702278668
g22	g41	1.6989884703116036
g41	g22	1.6989884703116036
g6	g61	1.6965574706700812
g61	g6	1.6965574706700812
g10	g61	1.6948387130766962
g61	g10	1.6948387130766962
g20	g53	1.6936014282620064
g53	g20	1.6936014282620064
g14	g20	1.6930185414842547
g20	g14	1.6930185414842547
g32	g42	1.6913441656510542
g42	g32	1.6913441656510542
g13	g44	1.6899919878496972
g44	g13	1.6899919878496972
g3	g7	1.6899684889526052
g7	g3	1.6899684889526052
g28	g49	1.689892580341254
g49	g28	1.689892580341254
g48	g55	1.6896857763322661
g55	g48	1.6896857763322661
g10	g53	1.689023418086776
g53	g10	1.689023418086776
g14	g16	1.688640973798032
g16	g14	1.688640973798032
g60	g7	1.6878681649923553
g7	g60	1.6878681649923553
g48	g9	1.686526451080593
g9	g48	1.686526451080593
g17	g57	1.6850801570625484
g57	g17	1.6850801570625484
g54	g58	1.6843477418350252
g58	g54	1.6843477418350252
g42	g57	1.6841313295807812
g57	g42	1.6841313295807812
g32	g39	1.6827278506355432
g39	g32	1.6827278506355432
g34	g44	1.681973435486551
g44	g34	1.681973435486551
g30	g50	1.6766528073293157
g50	g30	1.6766528073293157
g11	g26	1.675816135369963
g26	g11	1.675816135369963
g20	g31	1.6752645472986774
g31	g20	1.6752645472986774
g13	g16	1.67504842314858
g16	g13	1.67504842314858
g12	g57	1.6734658801789086
g57	g12	1.6734658801789086
g14	g59	1.6717134347473797
g59	g14	1.6717134347473797
g16	g41	1.671303283449196
g41	g16	1.671303283449196
g12	g59	1.669651745558531
g59	g12	1.669651745558531
g2	g48	1.6686431996521311
g48	g2	1.6686431996521311
g35	g42	1.667764102287013
g42	g35	1.667764102287013
g31	g36	1.6656077599502386
g36	g31	1.6656077599502386
g59	g61	1.6653611379955298
g61	g59	1.6653611379955298
g33	g5	1.6642129298742385
g5	g33	1.6642129298742385
g1	g61	1.662438038174666
g61	g1	1.662438038174666
g25	g51	1.6621542373759022
g51	g25	1.6621542373759022
g21	g50	1.6598846696483038
g50	g21	1.6598846696483038
g10	g9	1.6597395234916044
g9	g10	1.6597395234916044
g14	g31	1.6577751706973627
g31	g14	1.6577751706973627
g23	g37	1.6575599191216854
g37	g23	1.6575599191216854
g37	g60	1.656092587851973
g60	g37	1.656092587851973
g33	g58	1.6559226425224831
g58	g33	1.6559226425224831
g6	g9	1.6552454999599642
g9	g6	1.6552454999599642
g16	g18	1.6539743883096172
g18	g16	1.6539743883096172
g14	g62	1.6529888949695923
g62	g14	1.6529888949695923
g50	g56	1.6528462433316244
g56	g50	1.6528462433316244
g18	g51	1.6515225888523266
g51	g18	1.6515225888523266
g20	g44	1.6512017799817158
g44	g20	1.6512017799817158
g15	g30	1.6503884351710578
g30	g15	1.6503884351710578
g34	g45	1.649604525059988
g45	g34	1.649604525059988
g22	g25	1.6477064778797577
g25	g22	1.6477064778797577
g38	g41	1.6468179168869828
g41	g38	1.6468179168869828
g47	g62	1.6467750606108187
g62	g47	1.6467750606108187
g38	g51	1.6465110670712102
g51	g38	1.6465110670712102
g25	g46	1.6464426795829903
g46	g25	1.6464426795829903
g12	g46	1.6449834103820211
g46	g12	1.6449834103820211
g10	g50	1.6431609456103762
g50	g10	1.6431609456103762
g26	g57	1.6422250205422348
g57	g26	1.6422250205422348
g50	g61	1.6421823649671692
g61	g50	1.6421823649671692
g22	g36	1.6417573412952922
g36	g22	1.6417573412952922
g26	g31	1.641344121515226
g31	g26	1.641344121515226
g61	g7	1.6412971722546132
g7	g61	1.6412971722546132
g31	g46	1.6410323682433443
g46	g31	1.6410323682433443
g58	g64	1.6404883453005177
g64	g58	1.6404883453005177
g48	g63	1.640157810877688
g63	g48	1.640157810877688
g18	g59	1.6388279407123638
g59	g18	1.6388279407123638
g17	g44	1.638390979749947
g44	g17	1.638390979749947
g31	g41	1.636976008214067
g41	g31	1.636976008214067
g10	g44	1.6366567718364187
g44	g10	1.6366567718364187
g50	g9	1.6353665749603734
g9	g50	1.6353665749603734
g34	g4	1.6352694519107733
g4	g34	1.6352694519107733
g21	g29	1.6343057189100758
g29	g21	1.6343057189100758
g12	g36	1.6339539344614682
g36	g12	1.6339539344614682
g20	g9	1.6336524508558874
g9	g20	1.6336524508558874
g15	g8	1.6326783418527802
g8	g15	1.6326783418527802
g5	g64	1.6326517843231925
g64	g5	1.6326517843231925
g30	g64	1.6313581661341092
g64	g30	1.6313581661341092
g47	g59	1.6312620712222867
g59	g47	1.6312620712222867
g44	g9	1.6298768337623772
g9	g44	1.6298768337623772
g17	g25	1.6298740196335857
g25	g17	1.6298740196335857
g39	g48	1.6298516510425871
g48	g39	1.6298516510425871
g20	g25	1.6293367897195201
g25	g20	1.6293367897195201
g17	g46	1.627336418820757
g46	g17	1.627336418820757
g22	g31	1.6248090023844792
g31	g22	1.6248090023844792
g17	g31	1.6229771760482066
g31	g17	1.6229771760482066
g26	g33	1.6229012242544738
g33	g26	1.6229012242544738
g4	g43	1.622083922754595
g43	g4	1.622083922754595
g18	g57	1.621845821846621
g57	g18	1.621845821846621
g61	g63	1.6215648623690555
g63	g61	1.6215648623690555
g53	g57	1.620901306481059
g57	g53	1.620901306481059
g63	g8	1.6201602739728576
g8	g63	1.6201602739728576
g38	g52	1.6186647349527843
g52	g38	1.6186647349527843
g43	g45	1.618295933101618
g45	g43	1.618295933101618
g15	g56	1.6180552513926387
g56	g15	1.6180552513926387
g1	g9	1.6178867904561416
g9	g1	1.6178867904561416
g47	g57	1.6156905659830827
g57	g47	1.6156905659830827
g15	g59	1.6153895268482716
g59	g15	1.6153895268482716
g0	g31	1.6141289599820121
g31	g0	1.6141289599820121
g1	g39	1.6126188510043677
g39	g1	1.6126188510043677
g29	g62	1.6118992187477397
g62	g29	1.6118992187477397
g56	g6	1.611814185001561
g6	g56	1.611814185001561
g18	g31	1.6118124377989196
g31	g18	1.6118124377989196
g8	g9	1.6113503079004095
g9	g8	1.6113503079004095
g11	g62	1.6113041618717932
g62	g11	1.6113041618717932
g3	g63	1.6112539688194314
g63	g3	1.6112539688194314
g16	g47	1.6094625922334935
g47	g16	1.6094625922334935
g41	g62	1.608359868205634
g62	g41	1.608359868205634
g22	g44	1.6062221471421645
g44	g22	1.6062221471421645
g29	g37	1.603999001058332
g37	g29	1.603999001058332
g27	g50	1.6037917568841102
g50	g27	1.6037917568841102
g21	g8	1.6035761064816978
g8	g21	1.6035761064816978
g24	g32	1.6032463711838372
g32	g24	1.6032463711838372
g19	g30	1.6018908614840146
g30	g19	1.6018908614840146
g15	g7	1.6016253199639265
g7	g15	1.6016253199639265
g30	g58	1.6015850881827074
g58	g30	1.6015850881827074
g35	g45	1.6013384675864757
g45	g35	1.6013384675864757
g10	g48	1.6009004028294127
g48	g10	1.6009004028294127
g11	g13	1.600589641829306
g13	g11	1.600589641829306
g26	g59	1.5996694932332547
g59	g26	1.5996694932332547
g11	g18	1.598406525211633
g18	g11	1.598406525211633
g25	g59	1.5961409548306658
g59	g25	1.5961409548306658
g24	g44	1.5955126750310153
g44	g24	1.5955126750310153
g55	g57	1.5943508290880497
g57	g55	1.5943508290880497
g13	g38	1.59327249746939
g38	g13	1.59327249746939
g31	g47	1.5926849698674834
g47	g31	1.5926849698674834
g44	g53	1.5924390114669367
g53	g44	1.5924390114669367
g40	g6	1.5910299118733846
g6	g40	1.5910299118733846
g17	g36	1.5900689901541063
g36	g17	1.5900689901541063
g15	g2	1.5889327101895612
g2	g15	1.5889327101895612
g12	g25	1.5883344768147327
g25	g12	1.5883344768147327
g12	g37	1.5882931377032083
g37	g12	1.5882931377032083
g27	g63	1.5881987235185115
g63	g27	1.5881987235185115
g19	g35	1.5876380052690742
g35	g19	1.5876380052690742
g13	g52	1.5874566075702587
g52	g13	1.5874566075702587
g1	g15	1.5871590399347257
g15	g1	1.5871590399347257
g44	g47	1.5868683285626641
g47	g44	1.5868683285626641
g28	g7	1.586171990612709
g7	g28	1.586171990612709
g20	g46	1.5858546820729154
g46	g20	1.5858546820729154
g56	g8	1.5857823464037741
g8	g56	1.5857823464037741
g19	g60	1.5855817570429904
g60	g19	1.5855817570429904
g43	g7	1.5852609811214968
g7	g43	1.5852609811214968
g11	g15	1.5843390194487506
g15	g11	1.5843390194487506
g13	g57	1.5841574314981006
g57	g13	1.5841574314981006
g30	g6	1.5831278994215654
g6	g30	1.5831278994215654
g28	g37	1.5827312480668048
g37	g28	1.5827312480668048
g0	g32	1.582642501975794
g32	g0	1.582642501975794
g39	g43	1.5802050067978417
g43	g39	1.5802050067978417
g11	g40	1.5794494067911846
g40	g11	1.5794494067911846
g22	g37	1.5791426663681074
g37	g22	1.5791426663681074
g10	g20	1.578669085321207
g20	g10	1.578669085321207
g17	g37	1.5780291092479066
g37	g17	1.5780291092479066
g56	g61	1.5773861363011754
g61	g56	1.5773861363011754
g50	g55	1.5773612127225158
g55	g50	1.5773612127225158
g30	g61	1.574664492773385
g61	g30	1.574664492773385
g31	g40	1.5739490371909568
g40	g31	1.5739490371909568
g15	g50	1.5722690123771192
g50	g15	1.5722690123771192
g49	g51	1.5719846128435593
g51	g49	1.5719846128435593
g43	g56	1.569319884079547
g56	g43	1.569319884079547
g0	g29	1.5689485140588064
g29	g0	1.5689485140588064
g46	g62	1.5665575627472514
g62	g46	1.5665575627472514
g24	g64	1.565914215695288
g64	g24	1.565914215695288
g20	g37	1.565043986591761
g37	g20	1.565043986591761
g33	g56	1.5642261157952295
g56	g33	1.5642261157952295
g10	g17	1.5642066467731066
g17	g10	1.5642066467731066
g25	g28	1.5631009178050295
g28	g25	1.5631009178050295
g13	g59	1.5616238346687867
g59	g13	1.5616238346687867
g55	g8	1.5584439660516882
g8	g55	1.5584439660516882
g31	g9	1.5579925870433815
g9	g31	1.5579925870433815
g11	g9	1.5572172147098424
g9	g11	1.5572172147098424
g3	g50	1.554314805663985
g50	g3	1.554314805663985
g30	g40	1.5525271890266366
g40	g30	1.5525271890266366
g25	g38	1.551504258444988
g38	g25	1.551504258444988
g39	g58	1.5476388285998788
g58	g39	1.5476388285998788
g38	g47	1.5469454757161096
g47	g38	1.5469454757161096
g22	g27	1.5457253328864216
g27	g22	1.5457253328864216
g21	g31	1.5433909357617668
g31	g21	1.5433909357617668
g17	g51	1.5429968481298268
g51	g17	1.5429968481298268
g47	g53	1.5428661825111873
g53	g47	1.5428661825111873
g1	g21	1.541502643406917
g21	g1	1.541502643406917
g40	g57	1.541372817889556
g57	g40	1.541372817889556
g35	g52	1.539529659115234
g52	g35	1.539529659115234
g10	g13	1.539014285182176
g13	g10	1.539014285182176
