g12	g17	1.9386743248534484
g17	g12	1.9386743248534484
g24	g49	1.9349438573071711
g49	g24	1.9349438573071711
g39	g56	1.9346631839630914
g56	g39	1.9346631839630914
g0	g28	1.9340159080215538
g28	g0	1.9340159080215538
g3	g56	1.9339981358952387
g56	g3	1.9339981358952387
g31	g44	1.9330116596193974
g44	g31	1.9330116596193974
g32	g5	1.9328278566383776
g5	g32	1.9328278566383776
g28	g60	1.9303217867481544
g60	g28	1.9303217867481544
g24	g54	1.929073167915825
g54	g24	1.929073167915825
g50	g63	1.9289679306170195
g63	g50	1.9289679306170195
g55	g9	1.9281420168848815
g9	g55	1.9281420168848815
g13	g47	1.9256907488904038
g47	g13	1.9256907488904038
g45	g56	1.9251947873488824
g56	g45	1.9251947873488824
g1	g7	1.9249652349761086
g7	g1	1.9249652349761086
g12	g22	1.9244316732916784
g22	g12	1.9244316732916784
g1	g6	1.9231486209433233
g6	g1	1.9231486209433233
g1	g56	1.9218040605796196
g56	g1	1.9218040605796196
g2	g3	1.919513995039273
g3	g2	1.919513995039273
g2	g45	1.9174650575615106
g45	g2	1.9174650575615106
g39	g64	1.9170880151854202
g64	g39	1.9170880151854202
g36	g38	1.9128472564339716
g38	g36	1.9128472564339716
g17	g20	1.912486095697379
g20	g17	1.912486095697379
g12	g20	1.9121291395127606
g20	g12	1.9121291395127606
g48	g8	1.9120592079729777
g8	g48	1.9120592079729777
g2	g39	1.9115683069561908
g39	g2	1.9115683069561908
g0	g34	1.9109392886934353
g34	g0	1.9109392886934353
g30	g39	1.9109011879247202
g39	g30	1.9109011879247202
g13	g18	1.9102857802253812
g18	g13	1.9102857802253812
g3	g30	1.9089513601466885
g30	g3	1.9089513601466885
g20	g22	1.9084812558294009
g22	g20	1.9084812558294009
g21	g26	1.906400261551132
g26	g21	1.906400261551132
g18	g22	1.9050268513448883
g22	g18	1.9050268513448883
g42	g60	1.9033860656733168
g60	g42	1.9033860656733168
g17	g22	1.902708524932983
g22	g17	1.902708524932983
g41	g51	1.8987662103669156
g51	g41	1.8987662103669156
g18	g20	1.8971849165834498
g20	g18	1.8971849165834498
g26	g9	1.896640864316439
g9	g26	1.896640864316439
g43	g63	1.8951575323933878
g63	g43	1.8951575323933878
g32	g54	1.8949877482624085
g54	g32	1.8949877482624085
g38	g46	1.8938661367783567
g46	g38	1.8938661367783567
g11	g31	1.8935891917454715
g31	g11	1.8935891917454715
g32	g42	1.893339335903058
g42	g32	1.893339335903058
g38	g52	1.8929394684072207
g52	g38	1.8929394684072207
g3	g33	1.89133367729434
g33	g3	1.89133367729434
g12	g18	1.8894299067812323
g18	g12	1.8894299067812323
g24	g42	1.8879688172573146
g42	g24	1.8879688172573146
g2	g50	1.8853529910363789
g50	g2	1.8853529910363789
g30	g45	1.8851103056979313
g45	g30	1.8851103056979313
g13	g41	1.8849432910863513
g41	g13	1.8849432910863513
g6	g8	1.8841010994015657
g8	g6	1.8841010994015657
g41	g47	1.8837912337640295
g47	g41	1.8837912337640295
g14	g52	1.8829914977381639
g52	g14	1.8829914977381639
g1	g19	1.8816239221803772
g19	g1	1.8816239221803772
g21	g55	1.8803866295291276
g55	g21	1.8803866295291276
g16	g22	1.8801005241984727
g22	g16	1.8801005241984727
g10	g57	1.8790226260190916
g57	g10	1.8790226260190916
g17	g18	1.8771930536346086
g18	g17	1.8771930536346086
g1	g63	1.8766264935555397
g63	g1	1.8766264935555397
g22	g47	1.8736219798012308
g47	g22	1.8736219798012308
g18	g41	1.8734240510876274
g41	g18	1.8734240510876274
g1	g43	1.8717218451937732
g43	g1	1.8717218451937732
g23	g35	1.8700282561628128
g35	g23	1.8700282561628128
g33	g4	1.8678667181181492
g4	g33	1.8678667181181492
g13	g14	1.867715212055689
g14	g13	1.867715212055689
g37	g47	1.8658684707239142
g47	g37	1.8658684707239142
g46	g51	1.8658076021594483
g51	g46	1.8658076021594483
g20	g47	1.8650196443880365
g47	g20	1.8650196443880365
g10	g55	1.8644343890362882
g55	g10	1.8644343890362882
g19	g2	1.8635773640599307
g2	g19	1.8635773640599307
g33	g5	1.862746646567011
g5	g33	1.862746646567011
g16	g20	1.8626766545697317
g20	g16	1.8626766545697317
g4	g58	1.8625821629354613
g58	g4	1.8625821629354613
g15	g9	1.860604826159044
g9	g15	1.860604826159044
g6	g63	1.860214708601874
g63	g6	1.860214708601874
g13	g46	1.8600059982522632
g46	g13	1.8600059982522632
g13	g22	1.8599459387593387
g22	g13	1.8599459387593387
g19	g50	1.8582742055223462
g50	g19	1.8582742055223462
g23	g5	1.8570030956036545
g5	g23	1.8570030956036545
g0	g24	1.8564198691629028
g24	g0	1.8564198691629028
g36	g51	1.8563617489073718
g51	g36	1.8563617489073718
g40	g57	1.854891515999236
g57	g40	1.854891515999236
g14	g47	1.8541081753805047
g47	g14	1.8541081753805047
g12	g47	1.8527713186232209
g47	g12	1.8527713186232209
g15	g21	1.8524489661144785
g21	g15	1.8524489661144785
g14	g18	1.8521874726157779
g18	g14	1.8521874726157779
g33	g39	1.8509874640964374
g39	g33	1.8509874640964374
g19	g63	1.8508791197168737
g63	g19	1.8508791197168737
g50	g8	1.8506832579427595
g8	g50	1.8506832579427595
g6	g61	1.8451050555309974
g61	g6	1.8451050555309974
g13	g20	1.844785856535902
g20	g13	1.844785856535902
g50	g61	1.8446190405418763
g61	g50	1.8446190405418763
g14	g51	1.8440490647326637
g51	g14	1.8440490647326637
g33	g45	1.843396771186142
g45	g33	1.843396771186142
g30	g50	1.8412581646511685
g50	g30	1.8412581646511685
g61	g8	1.840226296012612
g8	g61	1.840226296012612
g32	g58	1.8401529401296353
g58	g32	1.8401529401296353
g44	g59	1.8398526230089005
g59	g44	1.8398526230089005
g40	g44	1.839686375883958
g44	g40	1.839686375883958
g31	g57	1.8395951313151837
g57	g31	1.8395951313151837
g19	g48	1.8395288567342538
g48	g19	1.8395288567342538
g41	g52	1.837589563502434
g52	g41	1.837589563502434
g13	g37	1.8344898649224286
g37	g13	1.8344898649224286
g15	g40	1.8333756322675878
g40	g15	1.8333756322675878
g3	g5	1.8333486015988838
g5	g3	1.8333486015988838
g17	g62	1.8326574082941682
g62	g17	1.8326574082941682
g12	g16	1.8325636785693447
g16	g12	1.8325636785693447
g19	g8	1.8324896164203501
g8	g19	1.8324896164203501
g35	g5	1.8322607727261673
g5	g35	1.8322607727261673
g17	g47	1.8315786858379854
g47	g17	1.8315786858379854
g5	g54	1.830339609374227
g54	g5	1.830339609374227
g8	g9	1.830176751407787
g9	g8	1.830176751407787
g13	g17	1.8289482530730352
g17	g13	1.8289482530730352
g11	g53	1.8283580990100723
g53	g11	1.8283580990100723
g27	g32	1.8282014101497288
g32	g27	1.8282014101497288
g26	g55	1.8269745819893937
g55	g26	1.8269745819893937
g10	g11	1.8257438134667137
g11	g10	1.8257438134667137
g31	g59	1.82516536745436
g59	g31	1.82516536745436
g4	g56	1.8249003215133885
g56	g4	1.8249003215133885
g2	g7	1.8247934799570689
g7	g2	1.8247934799570689
g43	g6	1.821590909548429
g6	g43	1.821590909548429
g4	g49	1.8197973752070864
g49	g4	1.8197973752070864
g49	g58	1.8183491431428598
g58	g49	1.8183491431428598
g14	g38	1.8177327877950666
g38	g14	1.8177327877950666
g10	g15	1.8170547753657826
g15	g10	1.8170547753657826
g28	g4	1.8167449712354986
g4	g28	1.8167449712354986
g32	g52	1.815863347865744
g52	g32	1.815863347865744
g30	g4	1.8149916517010665
g4	g30	1.8149916517010665
g23	g24	1.8149154198161668
g24	g23	1.8149154198161668
g35	g4	1.8148095485658584
g4	g35	1.8148095485658584
g46	g47	1.8142964485532587
g47	g46	1.8142964485532587
g12	g13	1.8136754285709655
g13	g12	1.8136754285709655
g1	g61	1.813264403472286
g61	g1	1.813264403472286
g18	g25	1.8097737805890324
g25	g18	1.8097737805890324
g1	g3	1.807310369103199
g3	g1	1.807310369103199
g11	g44	1.8072780161059365
g44	g11	1.8072780161059365
g4	g42	1.8066757609387678
g42	g4	1.8066757609387678
g49	g5	1.8050309959228423
g5	g49	1.8050309959228423
g18	g37	1.8044029225962601
g37	g18	1.8044029225962601
g0	g60	1.8030822019154924
g60	g0	1.8030822019154924
g11	g20	1.8027548639508155
g20	g11	1.8027548639508155
g45	g5	1.80202854117974
g5	g45	1.80202854117974
g25	g41	1.802025379380866
g41	g25	1.802025379380866
g36	g47	1.7994641024951545
g47	g36	1.7994641024951545
g21	g9	1.7992005954973336
g9	g21	1.7992005954973336
g13	g25	1.7979055570750053
g25	g13	1.7979055570750053
g56	g63	1.796277245684227
g63	g56	1.796277245684227
g27	g5	1.7962103639295823
g5	g27	1.7962103639295823
g16	g47	1.7962048812079927
g47	g16	1.7962048812079927
g26	g40	1.795909615664587
g40	g26	1.795909615664587
g2	g63	1.7955252532780301
g63	g2	1.7955252532780301
g13	g36	1.7939105176379908
g36	g13	1.7939105176379908
g17	g53	1.793711770736195
g53	g17	1.793711770736195
g1	g8	1.793601999912315
g8	g1	1.793601999912315
g2	g8	1.7932374619898948
g8	g2	1.7932374619898948
g49	g54	1.7928997569042515
g54	g49	1.7928997569042515
g23	g34	1.7925966930870139
g34	g23	1.7925966930870139
g16	g18	1.7924850175539508
g18	g16	1.7924850175539508
g17	g59	1.7923075336782017
g59	g17	1.7923075336782017
g25	g47	1.7922309497440705
g47	g25	1.7922309497440705
g29	g47	1.7912605494865066
g47	g29	1.7912605494865066
g14	g25	1.7908722705077882
g25	g14	1.7908722705077882
g10	g40	1.789550306217179
g40	g10	1.789550306217179
g22	g59	1.7891882759656235
g59	g22	1.7891882759656235
g50	g56	1.788620395278881
g56	g50	1.788620395278881
g10	g44	1.788450280447548
g44	g10	1.788450280447548
g22	g53	1.7884297294774858
g53	g22	1.7884297294774858
g28	g58	1.7871161081398452
g58	g28	1.7871161081398452
g15	g55	1.7865791453734359
g55	g15	1.7865791453734359
g22	g44	1.7860271600153577
g44	g22	1.7860271600153577
g17	g44	1.7851327379018709
g44	g17	1.7851327379018709
g48	g6	1.784825818663183
g6	g48	1.784825818663183
g19	g61	1.78427492236337
g61	g19	1.78427492236337
g19	g7	1.7840298929429277
g7	g19	1.7840298929429277
g40	g59	1.7816638159768785
g59	g40	1.7816638159768785
g10	g26	1.7803513041051127
g26	g10	1.7803513041051127
g29	g36	1.7791788214425717
g36	g29	1.7791788214425717
g11	g17	1.7787126736552996
g17	g11	1.7787126736552996
g34	g35	1.7786846069167388
g35	g34	1.7786846069167388
g10	g31	1.7783029591501829
g31	g10	1.7783029591501829
g20	g62	1.7771932596079583
g62	g20	1.7771932596079583
g10	g59	1.7764280139715265
g59	g10	1.7764280139715265
g12	g31	1.7757719431183439
g31	g12	1.7757719431183439
g53	g59	1.7753110032033563
g59	g53	1.7753110032033563
g39	g5	1.7725021577089048
g5	g39	1.7725021577089048
g34	g40	1.771700003740261
g40	g34	1.771700003740261
g16	g17	1.7704435810729349
g17	g16	1.7704435810729349
g20	g25	1.768501517317526
g25	g20	1.768501517317526
g13	g16	1.7683382936353333
g16	g13	1.7683382936353333
g12	g62	1.7680681489876506
g62	g12	1.7680681489876506
g20	g29	1.7679347820757199
g29	g20	1.7679347820757199
g2	g6	1.7672570426629464
g6	g2	1.7672570426629464
g18	g46	1.7648960390830413
g46	g18	1.7648960390830413
g40	g53	1.7640561222290356
g53	g40	1.7640561222290356
g2	g43	1.7640463285977115
g43	g2	1.7640463285977115
g48	g61	1.762847471519596
g61	g48	1.762847471519596
g0	g54	1.762769005556657
g54	g0	1.762769005556657
g19	g56	1.7614926470176089
g56	g19	1.7614926470176089
g10	g21	1.7613251492919446
g21	g10	1.7613251492919446
g38	g51	1.7570971406909561
g51	g38	1.7570971406909561
g13	g59	1.7564429124444287
g59	g13	1.7564429124444287
g11	g40	1.7559918613438525
g40	g11	1.7559918613438525
g11	g12	1.755318958220231
g12	g11	1.755318958220231
g40	g8	1.754534042439714
g8	g40	1.754534042439714
g38	g41	1.7542088744478384
g41	g38	1.7542088744478384
g19	g30	1.7536200873827288
g30	g19	1.7536200873827288
g31	g53	1.7532831402271805
g53	g31	1.7532831402271805
g2	g48	1.752327581678196
g48	g2	1.752327581678196
g20	g44	1.751742758633477
g44	g20	1.751742758633477
g44	g47	1.7514929465455564
g47	g44	1.7514929465455564
g55	g61	1.7509403016567917
g61	g55	1.7509403016567917
g30	g63	1.7488458751440272
g63	g30	1.7488458751440272
g13	g29	1.7462375561251156
g29	g13	1.7462375561251156
g47	g52	1.7461699711151242
g52	g47	1.7461699711151242
g18	g29	1.745467005220596
g29	g18	1.745467005220596
g33	g64	1.7449731098334254
g64	g33	1.7449731098334254
g21	g61	1.7443908420408036
g61	g21	1.7443908420408036
g20	g59	1.7433868136470014
g59	g20	1.7433868136470014
g25	g29	1.7427877117305046
g29	g25	1.7427877117305046
g15	g26	1.7423425930307799
g26	g15	1.7423425930307799
g12	g57	1.74209243603405
g57	g12	1.74209243603405
g48	g50	1.7400525689594597
g50	g48	1.7400525689594597
g26	g61	1.7399010141022477
g61	g26	1.7399010141022477
g20	g41	1.7391538600530752
g41	g20	1.7391538600530752
g30	g43	1.7388638656342117
g43	g30	1.7388638656342117
g12	g29	1.7379728645499197
g29	g12	1.7379728645499197
g2	g4	1.736521861390165
g4	g2	1.736521861390165
g21	g27	1.7363744505139354
g27	g21	1.7363744505139354
g56	g7	1.7340916788648244
g7	g56	1.7340916788648244
g19	g3	1.7330254006504073
g3	g19	1.7330254006504073
g12	g53	1.7328842464380148
g53	g12	1.7328842464380148
g14	g22	1.732481080355536
g22	g14	1.732481080355536
g20	g37	1.7323625646012029
g37	g20	1.7323625646012029
g30	g61	1.7306340786559993
g61	g30	1.7306340786559993
g22	g41	1.7294034204247564
g41	g22	1.7294034204247564
g4	g64	1.7293803091018445
g64	g4	1.7293803091018445
g11	g57	1.7290874421119529
g57	g11	1.7290874421119529
g43	g56	1.7283244285786186
g56	g43	1.7283244285786186
g12	g41	1.7277242319391828
g41	g12	1.7277242319391828
g25	g4	1.7230942325227039
g4	g25	1.7230942325227039
g37	g41	1.7226346559725174
g41	g37	1.7226346559725174
g2	g61	1.722323701400666
g61	g2	1.722323701400666
g22	g37	1.722212457894357
g37	g22	1.722212457894357
g14	g37	1.7215705261069725
g37	g14	1.7215705261069725
g18	g36	1.721244873390471
g36	g18	1.721244873390471
g61	g9	1.7211183193051829
g9	g61	1.7211183193051829
g21	g40	1.7200846124277993
g40	g21	1.7200846124277993
g44	g57	1.7197640864236379
g57	g44	1.7197640864236379
g56	g61	1.7189425989829628
g61	g56	1.7189425989829628
g0	g32	1.7185764156866141
g32	g0	1.7185764156866141
g40	g9	1.7176578947613688
g9	g40	1.7176578947613688
g33	g54	1.715869227168025
g54	g33	1.715869227168025
g12	g14	1.715135137879872
g14	g12	1.715135137879872
g12	g59	1.715103518155465
g59	g12	1.715103518155465
g1	g48	1.7137239590897861
g48	g1	1.7137239590897861
g5	g58	1.7122880534106804
g58	g5	1.7122880534106804
g57	g9	1.711509658306357
g9	g57	1.711509658306357
g30	g7	1.7112158180926205
g7	g30	1.7112158180926205
g12	g44	1.7082196262063185
g44	g12	1.7082196262063185
g0	g35	1.708218837592557
g35	g0	1.708218837592557
g57	g59	1.7066124456502312
g59	g57	1.7066124456502312
g27	g51	1.7058145115909864
g51	g27	1.7058145115909864
g30	g6	1.7050184588899782
g6	g30	1.7050184588899782
g35	g45	1.7038671441063191
g45	g35	1.7038671441063191
g18	g53	1.7029798040422266
g53	g18	1.7029798040422266
g24	g28	1.7016071738582448
g28	g24	1.7016071738582448
g17	g25	1.6998655716799118
g25	g17	1.6998655716799118
g31	g47	1.6969739517337956
g47	g31	1.6969739517337956
g20	g31	1.6954661010498666
g31	g20	1.6954661010498666
g22	g62	1.695204395896819
g62	g22	1.695204395896819
g18	g44	1.6933061875161601
g44	g18	1.6933061875161601
g23	g53	1.6932230288473957
g53	g23	1.6932230288473957
g56	g64	1.6928068642497558
g64	g56	1.6928068642497558
g13	g57	1.689304317572962
g57	g13	1.689304317572962
g36	g57	1.6890853369835355
g57	g36	1.6890853369835355
g23	g7	1.6890447843246097
g7	g23	1.6890447843246097
g47	g59	1.6887364484755412
g59	g47	1.6887364484755412
g11	g22	1.6886248470628935
g22	g11	1.6886248470628935
g30	g64	1.6881895928442066
g64	g30	1.6881895928442066
g11	g9	1.6879687184360224
g9	g11	1.6879687184360224
g20	g53	1.6875276061332556
g53	g20	1.6875276061332556
g21	g53	1.6867747907476391
g53	g21	1.6867747907476391
g55	g57	1.6866733636767286
g57	g55	1.6866733636767286
g26	g59	1.686464171274906
g59	g26	1.686464171274906
g22	g25	1.684099541810205
g25	g22	1.684099541810205
g14	g20	1.6836948080900327
g20	g14	1.6836948080900327
g16	g59	1.6836666366206994
g59	g16	1.6836666366206994
g14	g29	1.6813445593865073
g29	g14	1.6813445593865073
g13	g52	1.6776171639275104
g52	g13	1.6776171639275104
g55	g6	1.6768296012411532
g6	g55	1.6768296012411532
g29	g46	1.6767403304520618
g46	g29	1.6767403304520618
g21	g6	1.6753870054241335
g6	g21	1.6753870054241335
g42	g45	1.674907376418602
g45	g42	1.674907376418602
g41	g44	1.6746841932357004
g44	g41	1.6746841932357004
g13	g31	1.6745203934469537
g31	g13	1.6745203934469537
g11	g18	1.6739175541162528
g18	g11	1.6739175541162528
g14	g16	1.6729319296823277
g16	g14	1.6729319296823277
g30	g8	1.6725736805389024
g8	g30	1.6725736805389024
g29	g41	1.6720864748672506
g41	g29	1.6720864748672506
g32	g4	1.6683300728640176
g4	g32	1.6683300728640176
g56	g6	1.6681199372787021
g6	g56	1.6681199372787021
g32	g60	1.6665208433345127
g60	g32	1.6665208433345127
g48	g57	1.664315963748622
g57	g48	1.664315963748622
g18	g62	1.6620864792368506
g62	g18	1.6620864792368506
g36	g37	1.6615220299112852
g37	g36	1.6615220299112852
g33	g56	1.6610516503514434
g56	g33	1.6610516503514434
g27	g4	1.660865476630893
g4	g27	1.660865476630893
g13	g62	1.6602321144071803
g62	g13	1.6602321144071803
g13	g44	1.6591711511040137
g44	g13	1.6591711511040137
g35	g49	1.658760045342562
g49	g35	1.658760045342562
g5	g6	1.657730376255175
g6	g5	1.657730376255175
g49	g64	1.6567387566518579
g64	g49	1.6567387566518579
g22	g29	1.654475806504786
g29	g22	1.654475806504786
g18	g59	1.65414385965316
g59	g18	1.65414385965316
g27	g34	1.6528479961007543
g34	g27	1.6528479961007543
g61	g63	1.6524922492335845
g63	g61	1.6524922492335845
g16	g46	1.6509135349015964
g46	g16	1.6509135349015964
g25	g46	1.6503601467887519
g46	g25	1.6503601467887519
g41	g62	1.6500855968881911
g62	g41	1.6500855968881911
g35	g42	1.6498838761999526
g42	g35	1.6498838761999526
g56	g8	1.6479433400794434
g8	g56	1.6479433400794434
g11	g15	1.6473969656397391
g15	g11	1.6473969656397391
g22	g31	1.6464443571006917
g31	g22	1.6464443571006917
g45	g49	1.6457700421071149
g49	g45	1.6457700421071149
g17	g41	1.6457220045170171
g41	g17	1.6457220045170171
g14	g44	1.6451876619961343
g44	g14	1.6451876619961343
g40	g55	1.6449360243213003
g55	g40	1.6449360243213003
g29	g38	1.6448095746147036
g38	g29	1.6448095746147036
g14	g57	1.6446171750010685
g57	g14	1.6446171750010685
g11	g60	1.6443495876706815
g60	g11	1.6443495876706815
g31	g40	1.6434530725341447
g40	g31	1.6434530725341447
g37	g46	1.643420887398137
g46	g37	1.643420887398137
g44	g48	1.6410821115057446
g48	g44	1.6410821115057446
g14	g17	1.6401058783627525
g17	g14	1.6401058783627525
g21	g31	1.6396174410680253
g31	g21	1.6396174410680253
g47	g53	1.6391204574634046
g53	g47	1.6391204574634046
g11	g47	1.6384589525488504
g47	g11	1.6384589525488504
g41	g57	1.6366708442070839
g57	g41	1.6366708442070839
g12	g25	1.6362158084581995
g25	g12	1.6362158084581995
g35	g39	1.63567841182119
g39	g35	1.63567841182119
g29	g37	1.6355082159932284
g37	g29	1.6355082159932284
g47	g62	1.6320413753741276
g62	g47	1.6320413753741276
g19	g43	1.6314263434794891
g43	g19	1.6314263434794891
g33	g42	1.6307790639943078
g42	g33	1.6307790639943078
g17	g31	1.6306094913110534
g31	g17	1.6306094913110534
g11	g59	1.6297021073119324
g59	g11	1.6297021073119324
g58	g60	1.6294438303752456
g60	g58	1.6294438303752456
g31	g6	1.6293654873678962
g6	g31	1.6293654873678962
g40	g61	1.6286349714932786
g61	g40	1.6286349714932786
g15	g59	1.6282253781000355
g59	g15	1.6282253781000355
g14	g62	1.6256357938780162
g62	g14	1.6256357938780162
g1	g39	1.625519953623622
g39	g1	1.625519953623622
g3	g42	1.622014692216244
g42	g3	1.622014692216244
g25	g37	1.6215541911439342
g37	g25	1.6215541911439342
g42	g63	1.6193190991507995
g63	g42	1.6193190991507995
g13	g53	1.617832657395724
g53	g13	1.617832657395724
g26	g57	1.6177124098247888
g57	g26	1.6177124098247888
g12	g37	1.617639194348821
g37	g12	1.617639194348821
g17	g26	1.6166786960149282
g26	g17	1.6166786960149282
g55	g8	1.615765535352561
g8	g55	1.615765535352561
g26	g8	1.6150932332705528
g8	g26	1.6150932332705528
g24	g7	1.6129439717704184
g7	g24	1.6129439717704184
g1	g45	1.6101364505185674
g45	g1	1.6101364505185674
g43	g8	1.6099616108604242
g8	g43	1.6099616108604242
g59	g9	1.6096215592684184
g9	g59	1.6096215592684184
g50	g60	1.6058800821844834
g60	g50	1.6058800821844834
g50	g9	1.6036324755114686
g9	g50	1.6036324755114686
g21	g50	1.6027390176187728
g50	g21	1.6027390176187728
g2	g9	1.600247867550479
g9	g2	1.600247867550479
g29	g44	1.5994317963788935
g44	g29	1.5994317963788935
g40	g43	1.598232527969687
g43	g40	1.598232527969687
g58	g64	1.5977217484672004
g64	g58	1.5977217484672004
g42	g49	1.5972441465337768
g49	g42	1.5972441465337768
g40	g48	1.5966130040085758
g48	g40	1.5966130040085758
g17	g29	1.5946825190720872
g29	g17	1.5946825190720872
g54	g59	1.594127937192198
g59	g54	1.594127937192198
g50	g55	1.5940778700434461
g55	g50	1.5940778700434461
g33	g61	1.5938296211783958
g61	g33	1.5938296211783958
g14	g31	1.591671114538241
g31	g14	1.591671114538241
g45	g58	1.5916356758468078
g58	g45	1.5916356758468078
g42	g6	1.5894625811513654
g6	g42	1.5894625811513654
g16	g40	1.5894041216279466
g40	g16	1.5894041216279466
g44	g53	1.5892181179342169
g53	g44	1.5892181179342169
g16	g36	1.5882681123329854
g36	g16	1.5882681123329854
g46	g62	1.5860056976191914
g62	g46	1.5860056976191914
g18	g57	1.5859508150345314
g57	g18	1.5859508150345314
g11	g28	1.5827972501387186
g28	g11	1.5827972501387186
g18	g31	1.580838505713649
g31	g18	1.580838505713649
g15	g31	1.5789324017661044
g31	g15	1.5789324017661044
g47	g51	1.574917494702833
g51	g47	1.574917494702833
g6	g9	1.5733289846646525
g9	g6	1.5733289846646525
g55	g7	1.5732617760420653
g7	g55	1.5732617760420653
g23	g3	1.5700183691437601
g3	g23	1.5700183691437601
g17	g37	1.5694326596649613
g37	g17	1.5694326596649613
g15	g8	1.568051627982773
g8	g15	1.568051627982773
g23	g50	1.5676990005263005
g50	g23	1.5676990005263005
g59	g61	1.5672339268172952
g61	g59	1.5672339268172952
g15	g48	1.5669799622386489
g48	g15	1.5669799622386489
g20	g36	1.5667182353833597
g36	g20	1.5667182353833597
g26	g38	1.565854920962413
g38	g26	1.565854920962413
g7	g8	1.5654021043953756
g8	g7	1.5654021043953756
g11	g26	1.5641441582918705
g26	g11	1.5641441582918705
g22	g36	1.5639274392174047
g36	g22	1.5639274392174047
g11	g16	1.5636550553825366
g16	g11	1.5636550553825366
g10	g61	1.5616859077548453
g61	g10	1.5616859077548453
g2	g21	1.5613059145282882
g21	g2	1.5613059145282882
g10	g12	1.5603766235182417
g12	g10	1.5603766235182417
g47	g57	1.5596208630433654
g57	g47	1.5596208630433654
g41	g54	1.5577288764114963
g54	g41	1.5577288764114963
g15	g57	1.5548170792171767
g57	g15	1.5548170792171767
g5	g56	1.5545935508061497
g56	g5	1.5545935508061497
g21	g56	1.5520469220945947
g56	g21	1.5520469220945947
g18	g51	1.5513436622724275
g51	g18	1.5513436622724275
g20	g46	1.5507651616497204
g46	g20	1.5507651616497204
g22	g57	1.5501752628941425
g57	g22	1.5501752628941425
g37	g51	1.5494263615086397
g51	g37	1.5494263615086397
g1	g4	1.548195427201993
g4	g1	1.548195427201993
g22	g46	1.547828783428744
g46	g22	1.547828783428744
g3	g63	1.5475018942889212
g63	g3	1.5475018942889212
g10	g53	1.5452815387783398
g53	g10	1.5452815387783398
g31	g41	1.5450562158089791
g41	g31	1.5450562158089791
g3	g8	1.5448266918466425
g8	g3	1.5448266918466425
g48	g56	1.5438749627023693
g56	g48	1.5438749627023693
g55	g59	1.5437055157810864
g59	g55	1.5437055157810864
g30	g48	1.543554223446156
g48	g30	1.543554223446156
g59	g6	1.5428016197080874
g6	g59	1.5428016197080874
g29	g60	1.5418943250537134
g60	g29	1.5418943250537134
g1	g15	1.541508459255899
g15	g1	1.541508459255899
g63	g8	1.541360219182092
g8	g63	1.541360219182092
g48	g9	1.5412818916153541
g9	g48	1.5412818916153541
g16	g41	1.5412189473321172
g41	g16	1.5412189473321172
g15	g6	1.5407437536751074
g6	g15	1.5407437536751074
g21	g48	1.539889497883735
g48	g21	1.539889497883735
g25	g28	1.53856742595724
g28	g25	1.53856742595724
g21	g22	1.5385538074735678
g22	g21	1.5385538074735678
g24	g32	1.538470946475619
g32	g24	1.538470946475619
