Gene1	Gene2	EdgeWeight
g23	g32	0.395269930423114
g37	g37	0.39414997723915296
g16	g22	0.39274915871862504
g61	g31	0.39256056574890397
g6	g4	0.390948992615504
g39	g39	0.38842384103515504
g18	g36	0.387010285708168
g62	g45	0.3862157089431
g47	g32	0.386023047513512
g42	g31	0.38598944231116494
g25	g31	0.38592288948550796
g58	g64	0.38574187940102295
g13	g41	0.383611590587459
g10	g20	0.382284407527079
g38	g27	0.381963268088874
g2	g4	0.38120365950532503
g26	g44	0.38035971348975894
g48	g0	0.38016473980755894
g53	g3	0.378582144659007
g10	g32	0.37795612561372205
g40	g37	0.37692451875513794
g12	g31	0.37683228062434204
g23	g26	0.376396343226944
g5	g0	0.37489764119074603
g27	g18	0.37452749002516406
g55	g0	0.374446463717859
g54	g44	0.37373279374902
g9	g10	0.371666758728475
g10	g22	0.370188984718536
g29	g41	0.369989677814356
g45	g45	0.369171043491259
g45	g39	0.365402220389274
g26	g31	0.36534317464116706
g37	g20	0.359922721513488
g59	g36	0.3591749643044
g25	g17	0.3583873371284179
g30	g4	0.358370907893884
g52	g31	0.35694309585967804
g46	g20	0.356288738434831
g11	g31	0.35465245226245395
g5	g22	0.35463361334756605
g14	g32	0.352255030179353
g48	g44	0.351823617252117
g54	g24	0.35139393060225205
g63	g42	0.351288558886237
g10	g36	0.349256060047115
g29	g17	0.34866497315274797
g55	g37	0.348610509510784
g63	g16	0.34805526203569503
g63	g54	0.34766565465458604
g21	g31	0.34687197612609605
g10	g0	0.34663089718437606
g38	g60	0.345877789023813
g48	g20	0.345848187672654
g37	g17	0.344835630255684
g35	g10	0.344518156840993
g3	g39	0.34450348752636
g61	g44	0.34395310482457103
g12	g60	0.34380888473259397
g41	g36	0.34364839839979605
g63	g24	0.34206399708691204
g49	g36	0.34115729013198703
g38	g34	0.33960802901803194
g36	g60	0.339165859087042
g43	g0	0.338344645195056
g46	g36	0.33833745170756707
g24	g3	0.338248570490914
g39	g4	0.337422023400475
g42	g10	0.336660744189608
g7	g44	0.336438374118416
g9	g0	0.33629186020606705
g0	g10	0.33555263522068
g18	g41	0.33538433802441997
g47	g36	0.33418445464690505
g45	g3	0.33223957828483397
g15	g44	0.332051787386618
g34	g3	0.331433533890364
g44	g16	0.328134671010956
g21	g0	0.32772843771898197
g16	g36	0.327326106196069
g38	g41	0.325748939784764
g43	g37	0.325573662616045
g3	g4	0.324791723499622
g13	g20	0.324174451454348
g51	g22	0.323834725960823
g19	g4	0.323757458358255
g64	g4	0.322965759396593
g41	g32	0.322729558906894
g2	g45	0.32263804194359896
g59	g0	0.322112985910608
g37	g18	0.32121530007371
g8	g0	0.32091496781174894
g53	g31	0.320520229754949
g1	g39	0.31929741506985804
g21	g32	0.31893060861819106
g62	g34	0.31580561587364303
g48	g10	0.314896240402241
g39	g3	0.31471650168679305
g16	g17	0.31309580881325105
g47	g41	0.31283414501017304
g21	g17	0.3103994773395539
g0	g18	0.310053069656132
g56	g4	0.30933286813459304
g31	g22	0.306777512421727
g14	g20	0.304692504004798
g7	g0	0.304652417084651
g53	g34	0.30440877626678103
g0	g37	0.303906371475073
g37	g10	0.30382546764649
g10	g60	0.302169857861645
g9	g32	0.301966583622595
g5	g17	0.301057723924666
g52	g41	0.300552883620326
g32	g20	0.299122269558354
g41	g22	0.298061035405065
g7	g22	0.29791191287851004
g55	g44	0.29775528611376395
g13	g51	0.29698425067996503
g46	g60	0.294091955240293
g64	g16	0.29325008827980104
g23	g24	0.292958079391975
g12	g20	0.29230060814403497
g18	g22	0.29228507106960305
g43	g16	0.29130528286930496
g49	g41	0.290632232729825
g42	g44	0.28989413144014003
g63	g17	0.289165275068027
g58	g60	0.28813631837030196
g21	g41	0.28696367550811
g54	g5	0.285993377231082
g37	g0	0.284557871660221
g62	g64	0.284187253437021
g29	g27	0.284137519983588
g9	g51	0.283052882642854
g42	g18	0.28069584731041
g8	g22	0.280219130487872
g51	g0	0.277421254908013
g10	g37	0.277323650527401
g25	g46	0.27612282893792
g4	g3	0.275608289176204
g47	g31	0.27529030589945896
g56	g45	0.275123556510664
g24	g39	0.27494645262446804
g11	g0	0.273956718071053
g40	g22	0.272892683572373
g51	g36	0.27244304526947605
g14	g22	0.270920741839237
g57	g37	0.269820169444305
g48	g17	0.268400665295142
g0	g0	0.268381595949981
g54	g54	0.267003826396767
g53	g16	0.264102253742257
g15	g24	0.26400695544412
g21	g51	0.2626619334718
g32	g60	0.26223466607952
g7	g31	0.26171375043595196
g60	g27	0.261174266376051
g48	g24	0.26018086877490804
g47	g20	0.259765281215528
g2	g39	0.25969230283632
g20	g41	0.259391905195299
g41	g41	0.258888995739531
g0	g17	0.258517804428255
g10	g18	0.258244287163353
g50	g4	0.257012635259257
g14	g41	0.256912489583299
g7	g20	0.256624495791965
g40	g0	0.25624948307068696
g45	g4	0.25438833069788297
g3	g3	0.253456506999885
g0	g32	0.252439603554757
g9	g36	0.252404109573576
g37	g29	0.25234138940192896
g57	g16	0.252227395135493
g49	g32	0.25148238430020997
g8	g10	0.249605017039345
g35	g37	0.24894178428394698
g41	g20	0.24817099936693401
g37	g14	0.24777375878564897
g7	g24	0.247030437036341
g51	g64	0.246197161488149
g46	g27	0.24606757996423
g13	g17	0.24565448911841395
g28	g27	0.245340751305243
g44	g41	0.245210923780455
g18	g20	0.24487460876767103
g7	g60	0.244702575428852
g10	g51	0.244444527303435
g17	g20	0.24433699901020103
g64	g64	0.243775001023294
g64	g44	0.243771590754405
g58	g24	0.243432939331209
g5	g10	0.24328543411412198
g51	g41	0.243231480118738
g7	g26	0.24318558159932396
g8	g20	0.243086601895416
g36	g27	0.24120940951368303
g9	g37	0.24093027146613002
g18	g51	0.24081410174987902
g49	g4	0.23891239399131398
g40	g18	0.238481114985667
g54	g26	0.23778041115036302
g7	g10	0.235537178158062
g15	g0	0.23532346559843104
g13	g46	0.234602747561335
g33	g16	0.234320218350123
g61	g0	0.233549494075429
g42	g24	0.23336854817452599
g8	g24	0.232267001477031
g6	g26	0.231695908176119
g32	g27	0.230924847132718
g35	g18	0.23070267204150402
g26	g16	0.229896283789763
g40	g10	0.22956641987825896
g63	g4	0.229071648008089
g10	g10	0.22862289915910103
g16	g46	0.22804523697285897
g52	g51	0.227554935497137
g31	g18	0.227111889343489
g16	g10	0.226961072798189
g29	g20	0.22689238316349697
g56	g39	0.226709269598113
g61	g24	0.226460264807983
g10	g29	0.22645365307001103
g15	g20	0.226068858340219
g1	g26	0.225943202995918
g47	g51	0.22399749106649697
g59	g32	0.223976108089744
g38	g35	0.222285192508679
g58	g35	0.220452873151124
g55	g10	0.22022681534781102
g22	g31	0.220115346268707
g36	g64	0.21957095697239898
g30	g45	0.218047509614981
g5	g60	0.217474698894532
g42	g14	0.216532927568505
g46	g17	0.21653030531173398
g10	g46	0.21649362778598896
g55	g20	0.21625527962044397
g17	g27	0.21558035831319197
g46	g22	0.21475224498401102
g22	g60	0.21458901955913504
g7	g17	0.21440680517868102
g62	g27	0.21404542518423397
g64	g54	0.213764559430058
g21	g26	0.213545656256629
g59	g14	0.212770773532684
g25	g10	0.212493613464535
g4	g39	0.211693811049412
g5	g44	0.21121469316114702
g52	g29	0.21067782958624198
g9	g41	0.21010852847500197
g52	g46	0.20990341100455803
g14	g60	0.209381848968485
g28	g64	0.20715448009929002
g43	g44	0.206720589066749
g25	g0	0.205886854540815
g57	g0	0.20525103073737
g22	g41	0.205076265780254
g20	g27	0.20504241465231002
g0	g36	0.204531999107318
g26	g54	0.20326745668488302
g11	g16	0.2028757712833
g5	g54	0.20232411319046104
g24	g45	0.20216322729604397
g36	g20	0.20201598653710198
g38	g29	0.20156723553852499
g43	g41	0.199378947043892
g8	g60	0.199365776406918
g1	g44	0.19719479661309197
g4	g54	0.19666527730130398
g54	g35	0.19661908453992002
g46	g41	0.19635547050650898
g16	g24	0.19537151138157502
g31	g10	0.194860600713687
g5	g42	0.194642627901478
g7	g64	0.1942141229466
g38	g36	0.19416725481079
g18	g46	0.193656641491463
g47	g22	0.19277884601208198
g2	g3	0.192397303083407
g1	g64	0.19212083332952
g35	g54	0.19208823074210502
g23	g39	0.19185296418512698
g30	g39	0.190728457508432
g62	g35	0.18946974113126003
g54	g37	0.18937953558959
g64	g34	0.18920764170232002
g19	g35	0.18902094205049202
g28	g35	0.18889900646993898
g32	g31	0.18872534649421102
g1	g3	0.18610891731219198
g16	g18	0.185578585659274
g31	g17	0.18526965175634802
g58	g44	0.18516489095295702
g25	g60	0.18437339387299803
g24	g4	0.183552885475844
g51	g17	0.183330056942112
g0	g20	0.18331006446725398
g14	g51	0.183109351420773
g0	g14	0.183022205749699
g29	g18	0.183001055283112
g23	g51	0.18209780019063102
g48	g37	0.182075524696108
g41	g17	0.18127458246757802
g26	g37	0.180983322902585
g57	g44	0.18052906311843697
g41	g60	0.17977846734672098
g42	g35	0.17874288969747196
g19	g5	0.17841886100343302
g56	g3	0.17836556731515898
g44	g54	0.17832960331213799
g23	g5	0.178024684620059
g53	g54	0.177653983745471
g47	g46	0.17762090312545198
g7	g4	0.177368383159125
g34	g64	0.17729108772751503
g19	g26	0.177165312676653
g18	g31	0.17653118710858498
g31	g36	0.17611818815155397
g47	g60	0.17565066427969597
g5	g24	0.17490172057008
g5	g51	0.174310288790376
g58	g27	0.17430418295049302
g14	g46	0.17378196911035698
g61	g37	0.17362516995723798
g9	g24	0.173536379398539
g29	g64	0.17330908049929
g29	g10	0.17291729323747798
g32	g22	0.17210654557443802
g13	g31	0.170677860489529
g55	g42	0.16998553911012698
g55	g24	0.169898240344048
g55	g16	0.16981443719207
g31	g37	0.169109635092724
g44	g0	0.168425822395108
g23	g44	0.16751082850739998
g51	g10	0.167481411652013
g12	g0	0.16712165296895098
g8	g27	0.167074026950876
g15	g22	0.16705008031330099
g32	g36	0.16685966751796802
g48	g26	0.166829147865187
g17	g0	0.16640652686350302
g17	g35	0.166013706851837
g18	g17	0.16579832627647303
g50	g26	0.165082085195315
g32	g0	0.164371113047271
g60	g18	0.164256837243614
g28	g44	0.16394991168009102
g46	g0	0.163842304612942
g58	g34	0.163087452209038
g10	g14	0.16254291277327898
g10	g17	0.16226907911178
g11	g37	0.16214974606786403
g21	g18	0.162068044678827
g17	g41	0.161357332105139
g22	g20	0.160684596379626
g12	g32	0.160227264765116
g49	g45	0.160160845571
g35	g45	0.159451490250975
g41	g51	0.15926306738588097
g59	g40	0.15816487274754099
g60	g64	0.158031666364841
g15	g60	0.157666574630866
g55	g22	0.15751989196103
g51	g28	0.157031807624661
g53	g29	0.156669874577583
g26	g24	0.15535794953243098
g24	g34	0.155255805262692
g19	g32	0.154095761912357
g20	g18	0.154075782213009
g48	g42	0.153874469317041
g26	g0	0.152010932269986
g49	g46	0.151825871130581
g53	g60	0.15174049201125198
g61	g20	0.151574137422738
g61	g10	0.15139288847977697
g22	g27	0.151377877738118
g54	g34	0.151162642239319
g53	g46	0.15069762497529599
g15	g37	0.15007136298858098
g8	g40	0.149966768532956
g16	g14	0.149249704065766
g36	g36	0.14890144392288002
g17	g29	0.14844858566461902
g20	g0	0.148175616212491
g52	g27	0.148100716229901
g32	g17	0.147905737860225
g17	g32	0.147827157144813
g14	g17	0.14731037148509302
g39	g16	0.147184162295086
g49	g51	0.14678863021139302
g7	g40	0.146041898405968
g20	g60	0.145813608174521
g25	g29	0.14571688731726198
g1	g24	0.14566522046602498
g24	g16	0.144692536011162
g15	g10	0.14396283542955202
g56	g64	0.143106678698435
g52	g0	0.143082087674682
g5	g26	0.142577568564564
g18	g60	0.142553017559314
g30	g3	0.14234246347139598
g4	g44	0.141700488952914
g35	g44	0.14064109921027898
g43	g18	0.14035462781177602
g52	g3	0.140200804330061
g21	g42	0.14006104366876698
g16	g5	0.139517142116575
g6	g45	0.13929888650257
g61	g54	0.139101409915219
g30	g24	0.13846966831915303
g53	g32	0.13833104861089401
g15	g26	0.13772759992318098
g8	g17	0.137032013644793
g53	g37	0.136821102653172
g13	g60	0.136752729287736
g0	g46	0.13672247017687
g43	g42	0.13638824704297198
g5	g28	0.13627525352582198
g44	g18	0.13623228132787402
g39	g54	0.135938727433629
g41	g46	0.135847144056757
g45	g54	0.135689329764229
g49	g37	0.135220957858391
g52	g34	0.134848027348158
g0	g51	0.134254948251015
g26	g27	0.13423602607839097
g48	g40	0.13319831743962599
g61	g26	0.133098344598894
g13	g10	0.132796402803797
g5	g27	0.132482725881724
g42	g32	0.13216533200445402
g2	g64	0.132123914714083
g10	g27	0.132052857890674
g39	g44	0.131933358257706
g12	g36	0.131759322210615
g11	g41	0.131607267268752
g15	g42	0.130831189885328
g47	g29	0.130720277300485
g22	g36	0.130502800040284
g42	g40	0.13031000302896098
g51	g35	0.13009239292790198
g63	g40	0.128579825760739
g4	g16	0.12801801902342
g61	g42	0.127976315815131
g21	g16	0.12793764565447602
g56	g44	0.12759617710580398
g50	g45	0.12707825285232
g45	g44	0.126953105647776
g0	g29	0.126780736005516
g45	g64	0.12657985136745098
g51	g29	0.126411094170622
g13	g29	0.12640362124184198
g57	g42	0.126346261082872
g31	g0	0.126211598098452
g4	g34	0.125282200103426
g14	g31	0.12515160821866303
g50	g35	0.124825500058032
g50	g44	0.124411819907874
g58	g26	0.124282792429548
g53	g39	0.12374367444700099
g42	g16	0.12347801340886802
g46	g31	0.12331868076926102
g36	g3	0.12323249416319501
g45	g34	0.122962579886041
g8	g26	0.12262200983479402
g1	g35	0.12231886345172599
g40	g20	0.121861679464828
g12	g27	0.12173212251747399
g45	g16	0.12167149835738901
g12	g51	0.12106043706963901
g29	g60	0.121042591659989
g39	g34	0.12049787933548299
g15	g54	0.12008982353154199
g51	g40	0.12001315020367999
g16	g54	0.11970997552594999
g4	g31	0.119568724667762
g40	g14	0.119091546834203
g6	g24	0.119045656433002
g18	g29	0.11850495385314301
g28	g18	0.117935413632944
g9	g44	0.117900318856084
g47	g0	0.11778541780727099
g6	g39	0.11759150853650199
g31	g31	0.11730250951828598
g46	g64	0.116789153319261
g16	g16	0.116259198618797
g53	g35	0.11584834145055901
g61	g22	0.115677353855871
g31	g14	0.11548871860477401
g44	g44	0.115338670831679
g3	g64	0.115074193677657
g50	g16	0.114940453612811
g5	g37	0.11426163236942499
g42	g0	0.113824097734864
g6	g32	0.113746450798148
g14	g29	0.11370797628583802
g43	g10	0.11352342609389199
g40	g17	0.113208215798596
g21	g14	0.11309891240526801
g2	g24	0.11252299947216801
g51	g18	0.112374214972187
g56	g24	0.11223995797075302
g44	g42	0.112047923839547
g49	g17	0.11199451534742899
g52	g28	0.11171943349942401
g21	g5	0.111067940153903
g34	g34	0.111021786685674
g50	g39	0.110902477081717
g2	g44	0.11052495343172801
g8	g42	0.11037779358805999
g46	g10	0.110190907308247
g11	g42	0.10999238605941199
g39	g64	0.108987955555352
g48	g60	0.10816011007989801
g7	g28	0.10778591419527499
g28	g40	0.10769398264948302
g43	g35	0.107625867706733
g9	g42	0.107381486466124
g48	g51	0.107235744299324
g35	g36	0.107168810505373
g46	g28	0.106885604581335
g55	g60	0.106747880815689
g41	g31	0.106739982247467
g8	g37	0.106465176149577
g24	g35	0.106289390989875
g14	g27	0.10625843524637099
g12	g29	0.10572639659735
g30	g44	0.10558189974182303
g2	g26	0.105517595440886
g32	g64	0.10541080726855499
g47	g17	0.105373740895387
g3	g16	0.105279943742973
g55	g54	0.105203743209952
g26	g3	0.10461777114315199
g0	g40	0.10461678749255
g55	g40	0.10420635027394999
g32	g10	0.104040935846336
g6	g5	0.103781919017494
g49	g54	0.10354163448104599
g60	g17	0.10296770989406802
g25	g37	0.10283337162961499
g60	g41	0.102255135198954
g41	g10	0.10219676239584301
g7	g42	0.102069105234651
g8	g64	0.10126205943736899
g34	g35	0.10124311200617
g31	g32	0.10119176183330802
g27	g17	0.101172689691631
g60	g10	0.101009619656963
g20	g10	0.10075269709138401
g26	g42	0.10016075126125801
g9	g18	0.0997219196201616
g61	g16	0.0991337699430572
g24	g64	0.0989118594137983
g13	g14	0.0988573426328827
g21	g40	0.0986679731832545
g64	g27	0.0984628449305418
g7	g27	0.09823943056756301
g36	g35	0.0977275002324131
g11	g18	0.0976756153179266
g59	g37	0.0969992975507517
g0	g27	0.0966044763406098
g44	g10	0.0957126908810743
g22	g29	0.09557500625589699
g63	g51	0.0954155381810884
g30	g26	0.0953384106530494
g50	g5	0.0950869482034829
g42	g27	0.09502814777612599
g18	g10	0.0945347697615898
g9	g40	0.0943401048337822
g43	g40	0.0943141018778317
g40	g16	0.0936938469992796
g17	g36	0.0936885018100666
g25	g14	0.0934383407491252
g30	g64	0.0927993240241868
g6	g42	0.0926127804780397
g13	g18	0.0922668026517319
g36	g0	0.0917358984830785
g32	g28	0.09091747116105901
g40	g29	0.090847340079478
g56	g26	0.0899237710489658
g22	g0	0.0892259214344806
g16	g26	0.0887900914604315
g48	g28	0.0882106691650502
g36	g28	0.087916572343633
g20	g35	0.0877616560228058
g57	g54	0.0873959879411598
g59	g5	0.0869655385182504
g41	g29	0.0868347352785056
g19	g41	0.0868299853044199
g18	g0	0.0868115584366854
g53	g51	0.08644401877987798
g8	g28	0.0862512877009075
g0	g60	0.0861220398752864
g29	g45	0.0857774982874489
g9	g46	0.085765635026762
g1	g5	0.0855193911654295
g5	g40	0.0854676060214004
g62	g54	0.085355579043024
g42	g29	0.0851923743231073
g18	g14	0.084686812001218
g60	g40	0.0846706976713832
g6	g35	0.0838184598307053
g24	g27	0.0836912869646372
g3	g34	0.083598280969489
g25	g18	0.0830732567432975
g17	g46	0.0830093821434427
g5	g36	0.0823682348061899
g20	g40	0.0814586083800707
g28	g10	0.0813187746034672
g2	g35	0.0810006762816588
g49	g18	0.0809889782025077
g23	g42	0.0809230341358993
g17	g64	0.0808023528238203
g35	g41	0.0806864250334192
g57	g24	0.0806661387392721
g12	g28	0.0806650353643599
g38	g64	0.0805809290883517
g3	g44	0.0800803264543052
g13	g0	0.0799989087031714
g41	g0	0.0793786921269348
g17	g28	0.0790614938920361
g61	g40	0.079028284466771
g15	g40	0.0790208088722598
g18	g18	0.0789526257754704
g62	g29	0.0789181975685334
g32	g41	0.0788687121622482
g12	g42	0.0788327478752692
g6	g44	0.0787114379655952
g27	g14	0.0784949175960648
g24	g54	0.0782930852316279
g19	g0	0.0775652455210398
g40	g51	0.0769204085680024
g19	g16	0.0763670844962088
g30	g35	0.0760914392634717
g12	g3	0.0754240017391747
g46	g18	0.0752064909582874
g45	g26	0.0746822655285873
g24	g24	0.0736994224625198
g4	g27	0.0734263330038403
g20	g31	0.0732007300445458
g41	g27	0.0729152318366203
g6	g60	0.0727169521589165
g31	g46	0.0725799299931852
g56	g35	0.0725523588906932
g42	g46	0.072514291552634
g48	g54	0.0725094414856563
g10	g28	0.0720992727643716
g12	g46	0.0718779282421806
g63	g5	0.0716647679616443
g63	g63	0.0712169801831741
g3	g54	0.0710816511498492
g47	g14	0.0709982802212092
g41	g18	0.0709548874604416
g25	g42	0.0702484682748842
g51	g3	0.0698493648489127
g22	g18	0.0688328731059749
g47	g18	0.0686529858007109
g29	g14	0.0684471299572782
g15	g16	0.0680242994686018
g36	g17	0.06786266473080099
g38	g18	0.0673106470840898
g60	g22	0.0672313318049684
g26	g40	0.0672079892252562
g17	g51	0.0669375118135683
g36	g22	0.0667308287687725
g4	g45	0.0661378430935528
g49	g22	0.0661069323690634
g10	g42	0.0659614861019641
g54	g63	0.06587362083899401
g52	g35	0.0658390770136563
g40	g40	0.0653091887330193
g38	g16	0.0652572821317161
g20	g64	0.0645228714906977
g4	g24	0.0645026229741067
g25	g28	0.0643397303734454
g22	g35	0.0643107343011465
g24	g44	0.0642470904994484
g16	g42	0.0642468810422553
g47	g10	0.0641757864288258
g33	g63	0.0641431097453879
g52	g42	0.0640906148833807
g45	g24	0.0639749801472709
g50	g64	0.06377639554451
g20	g17	0.0637239347198131
g34	g24	0.0637027563583061
g40	g46	0.063671375536325
g39	g26	0.0635054061958684
g39	g24	0.0634229665289139
g42	g17	0.0631937021501594
g33	g39	0.0630122369488217
g22	g46	0.0620958788882014
g9	g28	0.0620883124571288
g41	g14	0.0618278043276061
g49	g14	0.0617722186815872
g10	g40	0.0616933812171424
g17	g3	0.061691782319443
g38	g46	0.0615429131052316
g32	g40	0.0613538027120984
g4	g20	0.0612140960060161
g49	g34	0.0607848895424594
g64	g35	0.0607662442436332
g12	g35	0.0607289468188834
g15	g27	0.0606313376157638
g37	g42	0.0600717022545645
g64	g63	0.0600111526443128
g9	g26	0.0596809775023089
g14	g14	0.0594235600045018
g63	g18	0.058902578290016994
g30	g60	0.0585183600530632
g27	g10	0.0584091467356588
g29	g40	0.0582802798777473
g33	g35	0.0580032157895825
g11	g35	0.0579170480616019
g31	g29	0.0577777839288394
g1	g60	0.0577197570225039
g59	g46	0.0573991488175326
g46	g29	0.0573467624869676
g9	g14	0.056975673845015
g4	g42	0.0568359761886952
g22	g32	0.0567597410411229
g55	g28	0.0561829189345987
g19	g42	0.0560575439247856
g47	g37	0.0560232578623494
g11	g40	0.055839866867252
g62	g20	0.0558239369773291
g20	g28	0.0555635109425011
g29	g32	0.0554412574490168
g46	g40	0.0550158485583472
g56	g60	0.0547741029614618
g11	g28	0.0539995817172521
g29	g46	0.053807685907931
g6	g16	0.0537691823387472
g61	g17	0.0532530617679242
g15	g28	0.0528991501747953
g34	g16	0.05257270341787
g14	g18	0.0523603307135721
g31	g40	0.0523475614573977
g29	g28	0.0521018009615928
g36	g40	0.0520446243199434
g44	g14	0.0516312762223819
g1	g16	0.0516063391197624
g53	g24	0.0515092292446376
g31	g20	0.0513700129294426
g30	g32	0.0513127242875015
g15	g51	0.0511240311767917
g26	g10	0.0510030929489173
g33	g54	0.0503021286165196
g6	g0	0.0502873838182292
g6	g51	0.0498892866443226
g14	g10	0.049872804381627
g55	g27	0.0498185874593268
g46	g32	0.049690623428278
g28	g22	0.0489426352586526
g10	g35	0.0487537741637322
g12	g34	0.04868749786008099
g40	g42	0.0486492858505902
g34	g5	0.0486107475032058
g55	g51	0.0482993311947698
g2	g34	0.0482588402517805
g4	g26	0.0477851336049913
g35	g40	0.0472555055988318
g36	g31	0.0470676218034365
g16	g44	0.0469433195552352
g36	g29	0.0456595819114443
g44	g51	0.0455815306696874
g20	g22	0.0455340479020949
g55	g18	0.0449030626169293
g3	g35	0.0446938551671473
g32	g18	0.044222721475131
g49	g5	0.0439188742880951
g34	g44	0.0438523323669227
g50	g42	0.0438032144549825
g22	g28	0.0436204007205175
g31	g51	0.0433769059605733
g2	g5	0.0433343352617109
g26	g20	0.0432739861456532
g57	g41	0.0431108775922873
g41	g28	0.042964292945296
g61	g28	0.0426571767905419
g30	g34	0.0417639268546019
g50	g24	0.0412131716654041
g4	g64	0.0411596963677687
g38	g28	0.0410062181905492
g23	g46	0.0409397187167836
g57	g10	0.040855721312626
g26	g26	0.0405510115471058
g61	g60	0.0402575209895462
g43	g14	0.0400302033604758
g12	g41	0.0397180041885151
g49	g16	0.0396165751229686
g21	g46	0.0395883425577399
g28	g16	0.039476428870463
g57	g18	0.0389531699255722
g14	g28	0.0389079785003929
g31	g27	0.0387765335129917
g33	g3	0.0387609258367207
g40	g27	0.0386598988628284
g20	g14	0.0386284744240693
g17	g42	0.0384768153854218
g53	g27	0.0383728329380513
g30	g5	0.0382483133126112
g6	g54	0.0381548520890126
g46	g51	0.0379873922922278
g47	g42	0.0379231266944509
g28	g60	0.0378960211502733
g47	g28	0.0378742498133024
g2	g16	0.0377433300130219
g22	g14	0.0376269530862246
g8	g54	0.0376113331314893
g36	g41	0.0374920436455651
g17	g14	0.0373928863845478
g55	g17	0.0373460540886737
g15	g17	0.0372831101742996
g6	g31	0.0372723229491381
g16	g0	0.0371940839831315
g17	g40	0.0370475435011853
g45	g35	0.0360930166350243
g46	g46	0.0359860755587886
g21	g54	0.0359648438362141
g27	g40	0.0359051336716422
g62	g28	0.0356707110535937
g23	g0	0.0356438954567058
g59	g28	0.0355173353204586
g59	g29	0.0354473964963961
g39	g35	0.0351633976045515
g11	g27	0.034912518570101
g32	g29	0.0347088065908015
g13	g37	0.0343969245018191
g50	g63	0.0340723069367189
g2	g60	0.0337806150899373
g12	g64	0.0336055377121237
g57	g26	0.0335895196514981
g27	g16	0.0335893127215291
g1	g63	0.033589141462259
g51	g14	0.03350490487655
g62	g16	0.0333614501244793
g30	g16	0.033082224355601
g23	g64	0.0330154885137661
g57	g40	0.0328226919555632
g14	g34	0.0327032417343621
g48	g27	0.0320681974927493
g1	g54	0.0320213001368165
g39	g63	0.0317706326398751
g2	g54	0.0315661657620703
g22	g22	0.0315093619048504
g3	g5	0.0313156865369416
g57	g35	0.031258236306457
