Gene1	Gene2	EdgeWeight
g23	g56	0.237338657709159
g33	g57	0.23714020269994798
g22	g14	0.236900604173904
g32	g5	0.235160354262541
g1	g3	0.23509053145147196
g11	g20	0.23499747014977398
g44	g14	0.23485284450849697
g18	g13	0.23476637300937803
g43	g44	0.234608947513633
g37	g13	0.234580740476502
g35	g26	0.23421842525230802
g58	g44	0.23256682365932
g10	g2	0.232527517280142
g59	g55	0.23203345871470998
g48	g18	0.23169422607676202
g26	g55	0.231360088630083
g54	g41	0.231168173482805
g31	g46	0.23060853588659
g0	g12	0.230030182322383
g50	g52	0.22941450922412102
g25	g18	0.22916040951222602
g50	g5	0.22914374343250402
g26	g61	0.22887688982786397
g58	g52	0.22849061521890301
g17	g47	0.22777055829770498
g17	g12	0.227565957596719
g6	g26	0.22733086038375003
g0	g50	0.226717274698146
g32	g2	0.22654794519951102
g10	g12	0.22621603852918598
g20	g14	0.225831796037054
g42	g50	0.22513737352977
g26	g44	0.225020954755359
g44	g52	0.22493732093403102
g37	g41	0.22397923904286102
g63	g40	0.22327754360179
g53	g17	0.221760936423291
g42	g35	0.22140712238593302
g29	g16	0.22097874763775602
g10	g47	0.22039624172551897
g57	g18	0.219028502174415
g1	g5	0.218799894987952
g27	g47	0.218531653090115
g40	g20	0.218020364023752
g26	g11	0.21794998139355604
g0	g35	0.217788306452781
g61	g52	0.21755851821439803
g33	g13	0.217446346379413
g31	g20	0.21719353135855202
g57	g12	0.21678019557726502
g35	g52	0.21624991318856798
g53	g52	0.21584016758904603
g15	g52	0.21547201785125603
g20	g12	0.215301044394495
g23	g3	0.21515232364070602
g26	g4	0.21471636391888702
g44	g20	0.21434481998456303
g5	g45	0.214330602915976
g43	g52	0.21419774925206897
g6	g4	0.213952188952017
g0	g20	0.213918484921689
g43	g55	0.21373947029173299
g15	g14	0.21336473171231304
g20	g47	0.213110482390168
g22	g55	0.21170397355096102
g33	g41	0.21130529665820497
g6	g61	0.21078097210441601
g49	g44	0.210759092250202
g43	g26	0.210582402941198
g58	g2	0.20931573934817801
g33	g46	0.20903541118774
g16	g61	0.20888340770802805
g53	g55	0.20887612212942303
g55	g40	0.208482840936708
g24	g15	0.20759530687541
g42	g3	0.206281892939722
g19	g39	0.20565889905632298
g25	g59	0.20539979904962197
g48	g40	0.20380840834081698
g48	g41	0.203709051984315
g18	g41	0.20362001228315801
g14	g13	0.20289853174935898
g24	g5	0.20240735560045398
g4	g57	0.202042823478713
g19	g40	0.201751011479157
g31	g38	0.201328076571302
g18	g46	0.201035537374151
g48	g26	0.200401764764877
g32	g55	0.200306313388976
g63	g14	0.19972981410637802
g0	g4	0.198616197256318
g54	g17	0.198435648753507
g26	g53	0.19823591977233102
g61	g44	0.198044208038872
g44	g18	0.19800489425876397
g19	g52	0.19723960196163898
g18	g38	0.19663420440477802
g35	g2	0.19652615974035997
g29	g59	0.196515883326784
g54	g14	0.19568544466392498
g10	g4	0.19514209301355304
g14	g46	0.194441787852022
g53	g14	0.19437515524067497
g48	g16	0.193748900232933
g20	g55	0.19370377744651399
g54	g28	0.19353908853296697
g58	g34	0.193139840840997
g6	g53	0.19171968217160798
g35	g5	0.191505001755167
g52	g40	0.19113189239685602
g11	g41	0.19082016570154897
g25	g57	0.19070692268096898
g53	g20	0.19040992049389002
g25	g55	0.19019101567685395
g35	g7	0.189971564834178
g61	g26	0.189213265081208
g57	g25	0.189147738309413
g27	g7	0.188841323101268
g1	g26	0.18867189666468698
g57	g2	0.188565491034395
g5	g30	0.18815556198587302
g11	g46	0.187371608969156
g63	g15	0.18720452836581603
g17	g46	0.18719431518142
g48	g52	0.186883784115763
g32	g15	0.186863328303568
g37	g38	0.18571539854812197
g27	g54	0.184899507056495
g53	g40	0.18482130086829698
g31	g12	0.18477712425388396
g6	g15	0.184639160754783
g8	g57	0.18441916603315198
g24	g35	0.18385627524550602
g5	g56	0.183844206021893
g49	g40	0.183796933945528
g50	g39	0.18319288545667303
g14	g12	0.182999641063326
g50	g3	0.182781749378951
g16	g4	0.18188393600577696
g8	g54	0.18138432748925
g44	g17	0.180675222379281
g17	g38	0.179929020792998
g42	g40	0.17923611698407502
g17	g18	0.178820225097304
g14	g38	0.178748218273464
g22	g46	0.17834492754284198
g32	g26	0.17828337466713498
g51	g41	0.17824670489357602
g54	g27	0.17686330887673002
g8	g53	0.176834435796686
g35	g40	0.17653866015275002
g32	g7	0.17650178115740803
g33	g40	0.17524579424453304
g5	g2	0.17507446930366102
g47	g46	0.175006231223835
g8	g18	0.17498128507125102
g22	g41	0.17463378527408702
g47	g38	0.17446151256719197
g4	g15	0.174134552118083
g19	g25	0.172877705000138
g22	g38	0.171945621845836
g41	g55	0.171905652054703
g48	g57	0.17166966884279597
g12	g14	0.171197358331368
g47	g55	0.168805862978573
g37	g46	0.16868214358583403
g42	g25	0.168429781307133
g33	g14	0.16842928771899898
g17	g13	0.168375196861471
g25	g28	0.16790765255110301
g57	g17	0.16722799225929003
g57	g41	0.166908453679563
g8	g17	0.166885784357365
g52	g54	0.16677655386954
g19	g17	0.166761201357085
g15	g18	0.166178483364752
g9	g14	0.16577532784928
g19	g5	0.16547829155025698
g17	g20	0.165092241116099
g22	g13	0.165066479241124
g5	g44	0.16503623901066902
g15	g12	0.16503266247102402
g63	g17	0.165012794033
g0	g7	0.164607426587998
g48	g7	0.164493350452868
g24	g50	0.164237686752511
g20	g18	0.16354810999300304
g14	g18	0.163412775868918
g26	g25	0.162954893723663
g52	g52	0.16290891948022498
g52	g59	0.16274458090422197
g22	g47	0.161989353064425
g61	g57	0.1619419212628
g59	g54	0.161612990745806
g10	g35	0.161362490261614
g58	g54	0.161242045848465
g57	g16	0.16120668884290698
g31	g41	0.16056073547375
g17	g55	0.160267448907255
g8	g12	0.160267091253187
g47	g41	0.16016923488582
g52	g28	0.15979800336432698
g21	g52	0.15924802466571397
g35	g56	0.15912052090891501
g34	g4	0.15896881096666102
g15	g47	0.15873569084187
g12	g46	0.15855560793823
g17	g17	0.15842120996273099
g6	g55	0.158176802283758
g4	g52	0.157731112512061
g42	g17	0.157001283790165
g24	g60	0.156643553903827
g32	g53	0.156360466945517
g42	g52	0.15601059690559302
g63	g53	0.155870184171598
g57	g56	0.155842077612237
g29	g57	0.15575336338343101
g7	g17	0.15554234555350197
g6	g39	0.155304112850827
g58	g14	0.154574969821693
g31	g29	0.154402676054434
g1	g15	0.154339321797205
g50	g40	0.15422812059503602
g52	g46	0.153861932812943
g6	g44	0.153599256286288
g4	g53	0.15322792359654902
g26	g15	0.153116789296449
g0	g13	0.153051450313888
g12	g13	0.152736483706216
g21	g14	0.152576202248502
g22	g17	0.15232046400746602
g11	g17	0.151767076043556
g18	g14	0.15151136902416198
g57	g38	0.150892268206859
g18	g47	0.149950826698158
g5	g39	0.149896217512457
g44	g15	0.14982536916168301
g63	g52	0.14976694896638001
g62	g25	0.14892491182763
g20	g17	0.14822404582122697
g33	g12	0.14783901297894197
g48	g30	0.147485323850324
g9	g12	0.146514236622937
g12	g38	0.146494585414035
g22	g12	0.146348725750828
g14	g47	0.14598043618825401
g50	g25	0.14592037170606398
g4	g40	0.145293762232694
g2	g4	0.145145131549111
g35	g45	0.145136678419731
g48	g2	0.144987802063439
g16	g3	0.14483403304954098
g17	g54	0.144603081518324
g40	g17	0.143927260363766
g61	g5	0.143645517311449
g60	g16	0.14304979883744598
g50	g34	0.14260894241591002
g29	g27	0.14253327467586902
g63	g44	0.14233245971205402
g53	g53	0.14193414125686302
g12	g41	0.141432870516241
g15	g20	0.141322043114208
g0	g15	0.141151400689401
g15	g13	0.140899024476238
g15	g17	0.140857646844917
g44	g57	0.140747442849084
g14	g41	0.140496962455365
g53	g44	0.140333458236686
g7	g53	0.13981705615990198
g1	g35	0.139812814039784
g15	g40	0.139746274982919
g27	g5	0.13961580937998902
g20	g20	0.13943349457966
g48	g55	0.139362852524862
g35	g30	0.139305974831428
g1	g50	0.13924994448455802
g58	g26	0.138877312456923
g8	g52	0.138824324800147
g6	g7	0.13854412311921
g49	g17	0.13851539661506
g27	g18	0.13837254224766002
g8	g47	0.13835994609234198
g5	g25	0.138241831571546
g50	g7	0.13778338815486998
g9	g52	0.137756377461017
g50	g50	0.137668618159396
g44	g54	0.136828177438995
g11	g38	0.136368950123795
g32	g35	0.135987274304013
g44	g53	0.135820081013901
g49	g35	0.13567822469585902
g27	g55	0.134701781588028
g48	g25	0.13467607833713402
g4	g5	0.13467192463547198
g4	g26	0.134665233642776
g61	g34	0.134637665663584
g32	g3	0.134448826605621
g37	g14	0.13439811322235198
g5	g53	0.134171482099677
g47	g13	0.133966734958291
g17	g40	0.132888341288178
g26	g40	0.13268078770775202
g56	g4	0.13267146876807598
g50	g35	0.131739817035994
g2	g45	0.13164484653469
g21	g12	0.131592199619371
g37	g2	0.13111314433119198
g0	g16	0.131038139777303
g5	g3	0.13073274642220697
g47	g14	0.129661686750141
g27	g16	0.12904775413425998
g0	g41	0.128903409883365
g43	g45	0.128758536152648
g23	g35	0.12870368280116198
g16	g60	0.12815813250421698
g63	g54	0.127992387218929
g0	g18	0.12759815314697598
g35	g34	0.127484688110304
g30	g4	0.127452457259612
g57	g29	0.12721016982005198
g49	g3	0.12715104397930402
g47	g12	0.126853173471983
g57	g55	0.12597905244826402
g43	g34	0.125976808070499
g35	g25	0.125956884302299
g10	g20	0.125929504241258
g48	g56	0.125587443604386
g52	g29	0.125170466340586
g15	g29	0.125085635743212
g5	g52	0.125029485778118
g53	g25	0.12482509869030198
g8	g26	0.12417068442762401
g11	g54	0.123966487742065
g55	g52	0.123875594827659
g6	g3	0.123300801553989
g9	g40	0.12329901277249199
g52	g27	0.12292836307461599
g31	g16	0.122919147029589
g44	g59	0.12274138513768303
g8	g41	0.122709260846247
g53	g15	0.122373368950263
g62	g54	0.12223480142206099
g62	g16	0.121906015024406
g4	g44	0.121887469283708
g43	g7	0.12166178499248101
g32	g17	0.121218824695411
g44	g28	0.12088245421624301
g3	g4	0.12075079841731802
g19	g3	0.12070824624404801
g58	g25	0.12062574753256801
g40	g54	0.120570159713571
g35	g4	0.120569536385078
g53	g18	0.12013487776782
g33	g3	0.11998067382828699
g35	g61	0.119963767941068
g11	g57	0.119844998471203
g18	g18	0.119795924357158
g48	g59	0.119687809447245
g55	g15	0.119349484960199
g24	g53	0.11918670591152802
g6	g35	0.11915878524070699
g4	g34	0.11912518105795801
g52	g38	0.11902342273396799
g49	g52	0.11875943089955801
g43	g5	0.118744358617151
g57	g53	0.11863215805524699
g21	g18	0.118491981905185
g27	g12	0.11823185124930699
g49	g25	0.117971018296009
g52	g57	0.117688342872074
g31	g54	0.11766929638168801
g51	g38	0.11727189292802301
g22	g18	0.117050420339371
g0	g39	0.11663246496152699
g36	g2	0.11662586373349801
g1	g57	0.116591793184017
g28	g39	0.116219704758538
g59	g40	0.116179077362974
g40	g52	0.116143807793108
g33	g17	0.11600377812338099
g6	g50	0.11518453588015
g47	g47	0.115046660539908
g40	g46	0.11499056764007101
g1	g53	0.11480137432702302
g12	g47	0.11477653683301499
g49	g50	0.11467871120742401
g61	g54	0.11454196968731
g31	g27	0.114037656181889
g63	g41	0.113994596133959
g1	g44	0.11396235101414601
g53	g28	0.113782690824664
g32	g50	0.113535563481861
g24	g34	0.113463295753181
g0	g3	0.11294565314745099
g22	g54	0.112579556899804
g36	g5	0.11249166815354901
g42	g34	0.11206383621258699
g18	g12	0.11170050729028501
g19	g35	0.111330670187846
g23	g60	0.111230300469978
g57	g46	0.111089710592461
g22	g40	0.11101118058850899
g9	g47	0.110990251297366
g56	g45	0.110569586853863
g17	g41	0.110304287102514
g21	g47	0.109615033465215
g57	g27	0.10955580167525
g13	g38	0.10924742531085001
g40	g29	0.108721195262126
g26	g17	0.108685518983011
g12	g18	0.108550247121922
g14	g20	0.10794127165603999
g12	g12	0.107806859189103
g54	g29	0.10759571152394
g19	g50	0.10717080224188599
g9	g18	0.10701079856299199
g41	g7	0.106757059226034
g40	g28	0.10675545875553599
g16	g12	0.10664827785972802
g21	g20	0.10663736711992901
g13	g41	0.10654476115406901
g34	g3	0.10637303016848
g17	g11	0.10627756652571901
g59	g16	0.106106204103831
g28	g3	0.106052336869244
g22	g20	0.10587566163966401
g64	g57	0.105843208337548
g28	g18	0.10582714753393499
g23	g44	0.10530500384573101
g23	g7	0.105298406758519
g21	g40	0.105137434033351
g9	g20	0.105121409178502
g33	g4	0.10508526202526801
g34	g11	0.10414177727765599
g3	g57	0.10413507796263
g23	g50	0.10410692719668402
g25	g34	0.10401655170423901
g53	g13	0.103963528605497
g45	g57	0.10383949112373801
g57	g54	0.10383456250445598
g50	g60	0.103803920039032
g5	g15	0.103429588234675
g16	g27	0.10336781140100801
g8	g20	0.103315214839203
g63	g7	0.10322542492901199
g11	g16	0.103075963327269
g7	g7	0.103051322879995
g21	g29	0.102874985211524
g27	g20	0.10275848784615599
g53	g59	0.102369045290164
g62	g27	0.10181405409388099
g10	g41	0.10150733006505498
g48	g38	0.10120613030108802
g2	g61	0.100759657925791
g12	g55	0.100594903376325
g10	g55	0.10058344271027099
g2	g39	0.10024821136573502
g60	g59	0.0996059272799775
g57	g4	0.0994216808760191
g23	g25	0.0993831949910491
g58	g7	0.0991998090287133
g40	g38	0.0991749292850034
g37	g7	0.0991150915068112
g62	g52	0.0988090114588534
g39	g57	0.0987512195671113
g28	g4	0.0987154269169958
g13	g46	0.0985368932193497
g47	g17	0.0977849382236154
g48	g44	0.0973484809383198
g10	g50	0.0972682177702347
g15	g44	0.0971538629182498
g58	g0	0.0970956574923591
g5	g7	0.0968983298649769
g8	g46	0.0968238833417039
g57	g61	0.0966870531908111
g63	g46	0.0966756540957845
g14	g14	0.0966251519562668
g46	g38	0.0966055314262545
g28	g57	0.0964871027990097
g3	g3	0.0964336466757629
g7	g25	0.0960943665270163
g53	g54	0.0957037844192975
g42	g57	0.0953186746610541
g5	g60	0.0952927546693391
g9	g17	0.0950706151727998
g64	g5	0.0947901446710413
g9	g28	0.0947090512975431
g48	g46	0.0946521491816825
g15	g25	0.0944801539672371
g55	g44	0.0943858530667355
g44	g29	0.0942584111478681
g61	g55	0.0941082320640863
g57	g52	0.09389315206466099
g52	g16	0.0938100093442502
g33	g39	0.0937695597819115
g26	g29	0.0935246638666515
g54	g55	0.0932806505151918
g2	g3	0.0927613094861857
g0	g59	0.0925805943599916
g34	g61	0.0925304151431641
g46	g46	0.0923256390185135
g21	g28	0.0922408860806933
g43	g54	0.0917378953089071
g2	g30	0.0910373429969186
g45	g11	0.0909979437195781
g33	g38	0.0909463476360728
g37	g25	0.0908551806890528
g44	g44	0.0905379428476502
g55	g14	0.0898077581595684
g63	g38	0.0893645307827462
g24	g52	0.0891311843889394
g15	g28	0.0889558139993976
g18	g20	0.0886487808264793
g0	g17	0.0882525241191212
g31	g28	0.0880660385502544
g43	g57	0.0877511891048974
g8	g16	0.0876385659976433
g32	g12	0.0875516785285614
g15	g54	0.0874299687858193
g56	g3	0.0872835392437641
g0	g45	0.08728079202250599
g1	g60	0.0871858140441035
g64	g26	0.0870399487187535
g8	g5	0.0867801415981607
g40	g59	0.0866871880333843
g56	g39	0.0866783656643883
g58	g16	0.0863806806682245
g42	g16	0.0861004631578744
g21	g17	0.086020874202116
g4	g4	0.0859899815511974
g13	g55	0.0858601914968173
g34	g57	0.0857789926032239
g11	g59	0.0857494461991624
g45	g52	0.0854936640394858
g10	g38	0.0854512936725973
g0	g1	0.0853178487636304
g26	g60	0.0852735149536168
g51	g46	0.08497577084740801
g28	g46	0.0845647791805162
g27	g17	0.0841417162621942
g23	g26	0.08370496291073101
g61	g14	0.08357133771749499
g5	g35	0.0834934555153912
g42	g54	0.0829972550659647
g13	g7	0.0826809024060999
g37	g47	0.0826304361938245
g29	g28	0.0821784850841729
g38	g38	0.0820281617209542
g3	g45	0.0820068090594248
g53	g29	0.0819051411706094
g57	g59	0.0818556745379764
g30	g3	0.0817237130377705
g11	g27	0.0816900496358425
g57	g28	0.0813879508073569
g43	g30	0.081291108699912
g56	g61	0.0811902055959104
g6	g52	0.0811780635898757
g58	g29	0.0810870582150936
g10	g17	0.0810099716540719
g51	g2	0.0809626697969071
g42	g41	0.0808118599443195
g63	g25	0.0804394492717466
g19	g34	0.0803486881412742
g47	g18	0.0800073865386217
g32	g47	0.0797141415843783
g57	g50	0.0795988004179316
g12	g17	0.0792744614668159
g48	g50	0.0792438856626589
g34	g39	0.0788944917585666
g9	g29	0.0788943283127338
g39	g52	0.0785146046166643
g38	g46	0.0783598019294692
g59	g59	0.0783392333249802
g32	g44	0.0781174947423947
g19	g60	0.0779748971966502
g64	g15	0.0776045017352674
g10	g28	0.0775940368042438
g40	g27	0.0775874642116808
g6	g34	0.0775869592730307
g5	g50	0.0774953802467341
g20	g54	0.0774615794090861
g43	g25	0.0774040988065673
g63	g47	0.0773967658902215
g56	g30	0.0772184218056028
g54	g59	0.0771309346117624
g15	g53	0.0770284083191061
g60	g0	0.0769475534077614
g15	g59	0.0769416838115961
g3	g5	0.0768986401136176
g62	g29	0.0767244027342712
g62	g59	0.0767073386484436
g4	g11	0.0766636360606597
g33	g15	0.0766201069279177
g16	g28	0.0765885387892349
g48	g34	0.0765433300986445
g8	g34	0.0762458359033317
g39	g44	0.0760729296497129
g12	g20	0.0760252340354818
g63	g26	0.0759866269698332
g30	g45	0.0758211447831676
g5	g26	0.0756332303048355
g45	g4	0.07540679114665401
g7	g28	0.0753921610275786
g29	g7	0.0753100417728774
g3	g30	0.0751171290332702
g22	g7	0.0749666087831626
g39	g4	0.074663357037673
g7	g45	0.0744208687110321
g7	g60	0.0742054190921122
g49	g60	0.0740659289677445
g63	g12	0.0740642024031189
g17	g52	0.0740419832525972
g28	g45	0.0740311059551645
g32	g40	0.0740162523912861
g17	g28	0.0738601242348983
g47	g20	0.0737686099984679
g10	g26	0.0737274232223371
g10	g3	0.0736479907036221
g45	g15	0.0735986269621996
g39	g34	0.073397867165259
g59	g25	0.0732142299854238
g39	g15	0.073118278500412
g45	g40	0.0726491079330746
g51	g47	0.0722638826104638
g32	g25	0.0722595093599513
g41	g38	0.0719663848893096
g42	g1	0.0715952498099518
g26	g34	0.0715265748640847
g40	g16	0.0712193248687679
g43	g17	0.0707415973729154
g1	g52	0.0704594632947489
g24	g25	0.0701456120388976
g37	g17	0.0698186256170868
g38	g55	0.0697868774732467
g37	g16	0.0696829704643108
g6	g25	0.0696403143722974
g20	g7	0.0693097587492356
g8	g44	0.0690772821521781
g0	g54	0.0689924080688537
g24	g1	0.0689282512876623
g26	g28	0.0682378532977607
g59	g52	0.0679420751264189
g35	g54	0.067688247109919
g1	g34	0.0674065464978952
g40	g40	0.0671337488956453
g43	g4	0.0670676268089384
g61	g7	0.0667020079769733
g50	g57	0.06654272497661
g18	g55	0.0665269049933285
g51	g26	0.0663432763062681
g45	g44	0.0660920466803536
g33	g20	0.0660446725533011
g59	g7	0.0659666707507033
g14	g28	0.0659304674327559
g5	g17	0.0657202466745919
g64	g34	0.0650084280772752
g12	g54	0.0649450125863736
g64	g40	0.0648980630165077
g32	g41	0.0646381269062177
g35	g50	0.0646028768851406
g58	g55	0.06455749811312
g21	g44	0.0645265146870909
g39	g26	0.0645107100770602
g24	g7	0.0643910511869659
g14	g11	0.0640468144618258
g59	g28	0.0638592308057303
g33	g27	0.0637928366766281
g62	g28	0.0637530361134832
g33	g54	0.0634793621431357
g22	g16	0.0627395137723303
g32	g60	0.0626822756810906
g11	g40	0.0626556283275097
g43	g2	0.0623835290629195
g30	g52	0.0623735450927603
g15	g27	0.0623592071115313
g21	g13	0.0621251276543032
g9	g44	0.0620123762575756
g64	g3	0.0619935796852946
g34	g30	0.0618163073617768
g30	g61	0.0617643912267758
g34	g45	0.0617566680157263
g30	g57	0.0615542461938896
g45	g34	0.0612347577907856
g21	g59	0.0612256202884131
g55	g54	0.0611789351519332
g9	g54	0.061115189599876
g16	g17	0.0609526007043066
g63	g16	0.0609336018429682
g39	g40	0.060818734945717996
g7	g14	0.0608158069009851
g3	g39	0.0598689946122411
g52	g41	0.0598129697673622
g26	g56	0.059667438052719006
g30	g39	0.0592623663207456
g3	g26	0.0591086083338908
g24	g0	0.0590856874585118
g22	g52	0.0590489225710406
g58	g56	0.0590379648828779
