Gene1	Gene2	EdgeWeight
g6	g57	0.17019120315917902
g59	g36	0.168237839094483
g51	g39	0.167205308472646
g0	g42	0.164983449757764
g21	g59	0.16483578925354597
g22	g36	0.16449888516608202
g30	g44	0.16438379735071598
g38	g34	0.163653634019125
g14	g46	0.16208053675654002
g2	g44	0.16147895698831
g54	g57	0.159941826868841
g4	g34	0.159176359629822
g0	g11	0.159099430983334
g39	g44	0.15675286950923
g51	g57	0.156558237293151
g51	g49	0.15509649255121302
g9	g36	0.154452540143621
g7	g39	0.15344027361584198
g32	g6	0.15295261613821398
g45	g5	0.152800325994618
g56	g42	0.152271164438257
g40	g42	0.151205925888406
g9	g18	0.15117260466911803
g16	g44	0.151069648546163
g46	g18	0.150390255470349
g11	g18	0.15030761921898902
g7	g44	0.149538035357499
g20	g46	0.148874237685482
g50	g39	0.148326120603332
g29	g49	0.14744142851992098
g31	g59	0.14738384071409302
g1	g44	0.14669865698193302
g2	g49	0.146497649950884
g5	g34	0.14621437202523402
g7	g59	0.14553287693838798
g32	g42	0.145468945303844
g34	g42	0.144624296036728
g34	g5	0.14397141457279
g52	g18	0.14317489433308098
g53	g59	0.143031825709054
g34	g53	0.142839212679225
g49	g34	0.140275661355928
g44	g16	0.139708154760603
g29	g16	0.13946846275074898
g62	g20	0.139098785866591
g16	g42	0.138893334116934
g24	g6	0.13866622175037197
g37	g6	0.13821716282328303
g47	g46	0.138161616654639
g30	g42	0.138149525840572
g18	g11	0.137667390465755
g53	g16	0.137598054935694
g6	g5	0.13701111045773298
g20	g18	0.13692855609774698
g62	g44	0.136479595209842
g60	g6	0.13615860310931402
g48	g57	0.136152380012598
g32	g53	0.133963628656184
g29	g11	0.133857605612188
g60	g57	0.133366883444329
g25	g42	0.132783437281037
g48	g16	0.132458771547431
g33	g49	0.131929728490757
g31	g57	0.131795205114163
g40	g16	0.131491580927252
g56	g49	0.131162022954601
g34	g11	0.129974068672984
g61	g44	0.129276137250308
g4	g57	0.128213182694577
g60	g42	0.127838187824967
g55	g53	0.125902868636516
g1	g6	0.125843943417823
g10	g53	0.125776931582671
g59	g57	0.125585164309394
g12	g46	0.12554752542939698
g35	g6	0.125525154000299
g43	g16	0.12536633345463
g8	g18	0.12475561757669
g0	g39	0.123737967880373
g2	g42	0.1226891654342
g58	g44	0.122127884191623
g25	g59	0.12142613780752498
g3	g44	0.12060117903827401
g5	g53	0.118532935047364
g62	g25	0.11837653604997099
g22	g42	0.117934950326372
g13	g36	0.117591218985262
g23	g5	0.11679950820757001
g49	g59	0.115910886553436
g22	g49	0.11457328959844
g29	g57	0.11440190590156099
g62	g47	0.11379724961005099
g18	g46	0.113588808995343
g63	g42	0.112912689584071
g24	g39	0.11180527803369801
g9	g42	0.11082112340263302
g36	g18	0.110655305646197
g2	g16	0.110654520423369
g30	g49	0.110469420428013
g25	g57	0.109473136046229
g1	g42	0.109017827371526
g40	g57	0.108994872932205
g40	g36	0.108914066544608
g46	g59	0.10887599194233198
g1	g57	0.10878212901872199
g33	g34	0.107828702951102
g15	g18	0.107281408497591
g39	g49	0.107262462815647
g35	g57	0.10708746112615598
g25	g18	0.10582287375808601
g55	g59	0.104966587264206
g33	g16	0.10470270704833001
g30	g16	0.10429977719016699
g1	g16	0.10366682938302199
g18	g59	0.102479030542728
g63	g49	0.101867338713521
g41	g46	0.10067092119939901
g42	g11	0.0997504519189796
g57	g49	0.0988840048507234
g34	g16	0.0982601020946283
g57	g20	0.0981042207762398
g10	g34	0.0980370153886805
g59	g59	0.0978248646637829
g11	g46	0.0977505723570762
g21	g16	0.0977288689372593
g56	g16	0.0975973151345328
g49	g6	0.0975779854980251
g63	g11	0.0945206763135523
g63	g18	0.094082584400231
g45	g49	0.0939657093152155
g54	g42	0.0938821402367554
g63	g57	0.0934113477292816
g50	g53	0.0934070643586542
g16	g20	0.0932441197035424
g51	g46	0.0922320050876687
g10	g36	0.0918339014089264
g3	g6	0.09151201784058198
g51	g59	0.0911483415008228
g43	g11	0.0910935276262671
g11	g59	0.0909136074275327
g60	g53	0.09030083160128399
g39	g16	0.0897939276419127
g27	g49	0.0897776357575254
g21	g11	0.0892343067534967
g44	g18	0.0892172805306056
g4	g16	0.0887266989423473
g23	g39	0.0884456567101553
g22	g34	0.0883437190755035
g24	g11	0.0880946276938652
g27	g36	0.0878548624937011
g31	g47	0.0876452889084173
g18	g18	0.0868597139732198
g31	g46	0.0866268266358451
g5	g59	0.0863330684558748
g16	g47	0.0862511584125029
g10	g16	0.0859593010087009
g52	g5	0.0855541532274976
g61	g5	0.0852090610873088
g5	g11	0.0851510685502813
g17	g34	0.08513666526739501
g63	g16	0.0845903690109634
g56	g6	0.0845259643446644
g16	g34	0.0840017022567239
g57	g47	0.0839917434927498
g59	g46	0.0829485529695781
g34	g6	0.0826665081742722
g31	g20	0.0819982487756835
g10	g20	0.0808089096583955
g53	g20	0.0801025335726295
g21	g42	0.0791153855984316
g13	g34	0.0788439012608531
g12	g34	0.0786208731456765
g44	g20	0.0779162070938048
g9	g46	0.0777229667439561
g38	g28	0.0774012297942728
g61	g59	0.0772914270959787
g50	g34	0.077156762762118
g59	g47	0.0765616294289737
g2	g34	0.0763216799818391
g33	g6	0.0762437386740173
g58	g36	0.0760091467079132
g35	g34	0.075761061649883
g26	g57	0.0754554806759553
g45	g6	0.075185524098157
g60	g59	0.0749227376605656
g12	g18	0.0742811655914544
g39	g6	0.0742346585226354
g59	g20	0.0742019503860923
g54	g44	0.0741876155570434
g1	g39	0.0732289856970256
g30	g6	0.0732040282251216
g23	g25	0.0723047259744674
g12	g59	0.0721997048605945
g61	g57	0.0717882525390232
g48	g39	0.0711667308196051
g55	g16	0.0707596974680694
g16	g25	0.0700250993437472
g61	g39	0.0695991165360885
g6	g49	0.0694540829869408
g10	g47	0.0693646718965158
g45	g34	0.0683114997075423
g64	g34	0.0682840266668693
g48	g59	0.06776173933441901
g37	g39	0.0675536329146445
g31	g34	0.0671357951349323
g2	g6	0.0668960902021877
g11	g47	0.0666415892672773
g4	g53	0.0654468780612594
g58	g59	0.0653610444241953
g54	g34	0.0649203905604267
g42	g16	0.0648387039504614
g30	g34	0.0646970795689329
g7	g25	0.0646422634537167
g43	g57	0.0645721688501195
g4	g59	0.0642783801444802
g10	g25	0.0635967908370621
g24	g28	0.0631028756847745
g44	g25	0.0629999012389454
g29	g18	0.0628660494711934
g53	g47	0.062206899118459995
g57	g25	0.0620654744471702
g8	g25	0.0617375757207773
g19	g11	0.0615249313714087
g53	g18	0.0612302406931446
g22	g18	0.0608680265460499
g8	g20	0.0606835357871833
g3	g16	0.0603721603324094
g56	g34	0.0597731415251869
g28	g57	0.0596707437764949
g64	g57	0.0596363504260903
g10	g46	0.0595440312543237
g44	g47	0.057695284840428
g33	g59	0.0568927251318956
g27	g46	0.0565075090598919
g18	g34	0.0555842075013467
g20	g59	0.054415130206080006
g60	g28	0.0543542781461748
g36	g47	0.0542179021348248
g15	g25	0.0536270166727199
g11	g20	0.0535999512146474
g22	g46	0.0533423699624441
g39	g34	0.0528713559449633
g20	g34	0.0527643174816584
g54	g6	0.0527297128078255
g47	g18	0.0526576167704688
g17	g46	0.0524367226494178
g18	g47	0.0524136376766211
g20	g11	0.051748836648570995
g38	g56	0.0516742459228133
g22	g53	0.0515486493615661
g44	g59	0.0512965919934218
g15	g49	0.0508309179293419
g46	g47	0.0507708454709382
g1	g34	0.0503337520791985
g6	g39	0.0500215572624121
g6	g6	0.0499547836858236
g17	g18	0.0495394206841203
g54	g53	0.048834689399609
g24	g18	0.0464625836459263
g20	g47	0.0463817746763101
g27	g34	0.0461599399662087
g51	g25	0.0461093294050695
g53	g25	0.0460460460230554
g34	g49	0.0458868061968013
g23	g18	0.0458515779784377
g64	g16	0.0457369415196436
g40	g46	0.0455492372472121
g5	g6	0.0452482595561796
g29	g5	0.0447423592317519
g13	g46	0.043954228746019994
g45	g16	0.0439091673181863
g47	g42	0.0432611610243821
g40	g20	0.043105599204711
g18	g20	0.0428852408164361
g50	g28	0.0427058011056471
g35	g28	0.0417753963694731
g38	g6	0.0414261238661837
g1	g28	0.0408284356071014
g25	g44	0.0401182866402589
g34	g57	0.039803600101281
g29	g42	0.0394850097002395
g3	g34	0.0392089810203834
g15	g20	0.0388056821311536
g36	g59	0.0387811037224836
g21	g18	0.0385103465363927
g37	g16	0.0377661525760972
g17	g42	0.0376926835163759
g9	g57	0.0376594774502087
g29	g39	0.037561526107665
g9	g25	0.0369191591195757
g60	g5	0.0365050131073756
g48	g28	0.0362024695452003
g62	g42	0.0359493673835848
g40	g25	0.0357492655507256
g23	g28	0.0353745290190119
g7	g28	0.0348870090082016
g52	g28	0.0347055996673227
g40	g47	0.034659036902938
g22	g5	0.0345751186922987
g23	g20	0.0345622386795181
g49	g42	0.0341471971353273
g25	g47	0.0338419097900823
g49	g5	0.0334258619775369
g42	g20	0.0331532801876647
g62	g31	0.0330384183474371
g6	g28	0.0327905861733587
g12	g47	0.031807263109636
g20	g20	0.0317307426572169
g9	g20	0.0317135231946312
g25	g49	0.0310768583931347
g8	g47	0.0309689615773203
g37	g28	0.0307133014761168
g25	g20	0.0306466131269595
g43	g49	0.0306184155177718
g47	g47	0.0298298009784
g52	g39	0.0297998003514802
g59	g25	0.0297041418824971
g53	g34	0.029426972217495
g15	g42	0.0291336967048165
g43	g18	0.0288964543204823
g50	g56	0.0285622192878493
g63	g25	0.0277296865450366
g29	g25	0.0263574751515139
g24	g4	0.0261689956366538
g0	g25	0.02600199964399
g24	g16	0.0259679048784731
g31	g25	0.0256402102931166
g28	g39	0.0253887973943609
g55	g57	0.0252819702847647
g62	g12	0.02500624731119
g19	g28	0.024635224858661
g24	g56	0.0244111949609917
g6	g44	0.023929386149788998
g16	g16	0.0235138384991943
g45	g59	0.0233765736050169
g14	g59	0.0228796227485905
g15	g39	0.0225813507600416
g38	g16	0.0224683260200385
g5	g25	0.0224405055912413
g11	g34	0.0223046949407024
g64	g28	0.022169227561657998
g8	g31	0.0221583073563296
g37	g56	0.0218714338331696
g63	g28	0.0217743210644673
g7	g56	0.0217511528929154
g39	g59	0.0216076078568377
g51	g20	0.0215202966731225
g54	g47	0.0214423611999231
g51	g53	0.0209996305028702
g21	g36	0.0208322944880205
g9	g47	0.020687186275113997
g36	g20	0.0206803110044278
g9	g31	0.0205918608805762
g51	g56	0.0202882019030751
g61	g28	0.0202545871951244
g57	g12	0.0200631839043979
g44	g39	0.0199836042792452
g24	g25	0.0197276916594319
g24	g59	0.0195894438947978
g19	g25	0.0195878854811778
g17	g47	0.019562969882959
g28	g11	0.0193412132090559
g16	g31	0.0193084977627097
g0	g28	0.0190935049418045
g0	g56	0.0188830851971081
g1	g56	0.0188720666176058
g11	g42	0.0188297394028967
g38	g48	0.0185805537884093
g19	g49	0.0184763431556441
g38	g4	0.0183338544225878
g28	g34	0.0179610428525101
g41	g49	0.0179517175445766
g23	g31	0.0179361097605284
g50	g25	0.0179141555756692
g51	g9	0.0178819113913617
g40	g31	0.0178454905839516
g48	g25	0.0178216017774591
g15	g47	0.0176946886774626
g51	g15	0.0176405047896566
g12	g20	0.0176340257379348
g7	g15	0.0175271442011722
g54	g20	0.0171069969443942
g2	g39	0.0170478409253727
g52	g9	0.0170345188645713
g49	g25	0.0170045379359718
g14	g47	0.016703188971561
g15	g31	0.0165119673072956
g16	g12	0.0165094514797864
g10	g31	0.0164471569788264
g31	g12	0.016364408021484
g35	g1	0.0163316792015001
g42	g47	0.0163037194664742
g0	g8	0.0161950343299606
g39	g11	0.0160712490266288
g10	g12	0.0160440192369217
g29	g28	0.0156868364262966
g5	g28	0.0156555290449116
g38	g0	0.0156136527627235
g23	g15	0.0155046868391662
g43	g25	0.0153817483749302
g4	g6	0.0150937669387627
g0	g15	0.014860742708743999
g16	g27	0.0148378389185427
g51	g18	0.0147511341298799
g52	g15	0.014668428753606001
g52	g8	0.0145897849177914
g59	g12	0.0145201267964098
g57	g31	0.0143276204220726
g38	g15	0.014266775243905998
g28	g28	0.0142067846489903
g51	g8	0.0141402231865773
g17	g59	0.0140324269401441
g43	g42	0.0138574090973502
g30	g59	0.0138270483667518
g63	g39	0.0138184203411511
g37	g1	0.0135961798563262
g62	g27	0.0134519549886067
g38	g9	0.0133951868821296
g0	g4	0.013383154153979
g28	g4	0.0132588691786908
g50	g15	0.013198905276018998
g63	g36	0.0130254824831872
g63	g31	0.0130135813162112
g34	g47	0.0129466457893041
g53	g44	0.0128372603768771
g54	g11	0.0128232655406283
g6	g56	0.0125637266235457
g2	g57	0.0124961967465145
g64	g1	0.0124601577831554
g44	g12	0.0122052907339647
g38	g1	0.0121818490220624
g50	g48	0.0121741043477831
g2	g28	0.0121580811275399
g7	g31	0.0120339647010838
g26	g25	0.0120277920168135
g31	g27	0.0119572932409944
g53	g31	0.0118975295396866
g1	g4	0.0118848192757429
g0	g31	0.0116957208210725
g7	g8	0.0116121688618659
g60	g1	0.0115935717674238
g60	g7	0.0115486420074817
g26	g42	0.0115431651337933
g6	g16	0.0114467991764172
g12	g11	0.0113826118047039
g11	g12	0.0113304556753021
g3	g39	0.0113182233277393
g37	g48	0.0112209293816404
g35	g7	0.0111355063486741
g62	g54	0.0111240913181002
g28	g56	0.0111074278640447
g48	g56	0.0111034356181113
g61	g15	0.0110242216878243
g25	g25	0.0109311812310539
g48	g15	0.010897743459446997
g35	g48	0.0108462794123896
g52	g51	0.0108377801437976
g6	g48	0.010764803332699
g63	g15	0.010536748743668
g34	g18	0.0104478950438516
g4	g28	0.0103200059581582
g56	g28	0.0102086779081984
g3	g28	0.0101614420720445
g57	g27	0.0101596887267783
g44	g31	0.0100302553767278
g7	g9	0.009974257114902579
g19	g15	0.0099483676662393
g53	g12	0.00989232173675708
g46	g14	0.00986973017992424
g50	g6	0.00979311951350119
g38	g19	0.009750285445280721
g31	g31	0.00968044720363986
g1	g1	0.009643443006671271
g2	g59	0.00962534616598828
g6	g1	0.00953221387963495
g29	g31	0.009488965114541179
g10	g27	0.009398981700148409
g51	g28	0.009394023475883079
g38	g23	0.009378489145876991
g38	g7	0.00934243517608224
g26	g31	0.009311296755508191
g23	g9	0.00930773738886757
g19	g31	0.00929289090975568
g50	g8	0.00919153741558308
g38	g8	0.00915623551326375
g59	g31	0.009062978736568259
g7	g20	0.00900021108655978
g24	g8	0.00897958041769018
g20	g12	0.00891309676067835
g51	g31	0.008839245405653041
g1	g48	0.0087692632205178
g46	g41	0.00872331298894296
g50	g1	0.00872221257805817
g56	g57	0.00870723780727632
g61	g56	0.00864077404450859
g29	g15	0.00854950764839672
g59	g27	0.00854304556778995
g57	g39	0.00851442649120342
g61	g9	0.00848903396664656
g52	g7	0.008459231541999259
g36	g41	0.00845754995905043
g7	g23	0.00841102060151127
g61	g11	0.00839968817214181
g33	g11	0.00837684828646307
g24	g15	0.0083213557433983
g11	g27	0.00830208131028351
g44	g27	0.00827238567297662
g37	g57	0.00814772143817859
g43	g31	0.00811284073309451
g17	g20	0.00804910440666512
g54	g27	0.00804653352507638
g23	g8	0.00803962876201805
g16	g41	0.008033472378165209
g50	g4	0.00801903226041742
g58	g51	0.00801506973462428
g36	g14	0.00800970973236652
g50	g9	0.00800245517279147
g23	g23	0.00797388358484807
g24	g19	0.007939638043303741
g35	g0	0.00785307250532653
g63	g9	0.007833973146455009
g40	g12	0.0078241041690474
g31	g14	0.0078148350345775
g10	g39	0.007791304579840459
g53	g27	0.007710924510967559
g22	g28	0.0076792612005557
g43	g39	0.007621701883847021
g0	g54	0.00762013450777725
g61	g8	0.00761606746045558
g18	g12	0.007615098815649009
g21	g31	0.00740910525799048
g0	g19	0.00740182611286172
g22	g59	0.00738468114780495
g16	g54	0.00724996895360434
g57	g14	0.00723956856672046
g63	g8	0.007150714110929191
g3	g4	0.007120871570406659
g48	g8	0.007093548539714259
g50	g23	0.007085001993187521
g29	g20	0.00708058736845845
g11	g14	0.00697940835257865
g20	g14	0.006908386192492661
g41	g51	0.0069002707028659295
g60	g51	0.006897341424203221
g0	g9	0.0068836709332194
g41	g0	0.00686233878553025
g41	g9	0.00685826049743328
g28	g1	0.0068375074283363
g49	g31	0.00676065975630823
g31	g41	0.00675520306644415
g63	g20	0.00670010929430425
g8	g12	0.00667281557215226
g25	g12	0.00665664581545224
g47	g14	0.00664338837550248
g43	g28	0.00664146114186511
g50	g19	0.0066296034427514704
g29	g9	0.00662643548459111
g24	g23	0.00661610692669627
g8	g15	0.00655137991849553
g34	g44	0.0065433093777194
g55	g28	0.00653133665105153
g0	g6	0.006502035197428579
g48	g9	0.00635981987985284
g59	g14	0.00634140301009404
g21	g25	0.0063332824954679895
g60	g15	0.00632680785870284
g34	g4	0.0062894244791344206
g35	g51	0.0062711716840856
g37	g0	0.00625002884114533
g21	g57	0.006249473519044029
g30	g28	0.00624074103383541
g29	g8	0.00623588606444614
g36	g12	0.00620939380559775
g43	g15	0.00620490954337211
g7	g48	0.00618608895959064
g59	g41	0.00617598522534734
g62	g14	0.006095059338351579
g23	g56	0.00607498449323464
g42	g25	0.00604634980759678
g1	g15	0.00603992367752931
g15	g15	0.00593968212432629
g31	g53	0.00593738331908608
g51	g0	0.00591900042060614
g50	g0	0.00588858632572629
g9	g54	0.0058334189761634
g20	g27	0.00582792976840835
g11	g41	0.00577151425873984
g64	g56	0.00572163117446391
g27	g0	0.00570796599048402
g27	g9	0.0057060774958396605
g5	g1	0.0056818428851861
g25	g31	0.00567026179244546
g64	g4	0.005657527828681779
g60	g23	0.0056232028334875
g24	g7	0.00561560307929646
g49	g54	0.005614647625513221
g6	g7	0.0056035578156873895
g3	g56	0.005566300869126279
g56	g39	0.00551808963491195
g42	g6	0.0055168646553842605
g6	g25	0.00551000298189056
g52	g31	0.005489719449678371
g28	g54	0.0054660739250055705
g15	g12	0.00546036491753474
g60	g48	0.00545735969081414
g21	g46	0.0054550306258579605
g56	g4	0.00544779899539374
g48	g23	0.00540602070135774
g48	g7	0.00535965709258205
g15	g54	0.0053283854833864296
g33	g4	0.00528366872261946
g57	g9	0.00525639012074762
g6	g23	0.00521792924222213
g24	g54	0.00521542544517907
g1	g19	0.00520295994576225
g2	g4	0.0051804264421431295
g6	g15	0.00515373305000328
g56	g59	0.00514892450417995
g39	g4	0.00507584391568232
g28	g35	0.00504258944432121
g2	g56	0.00502068394785177
g10	g14	0.00501337365593181
g58	g0	0.0050128027820303895
g51	g23	0.0050109575621492
g1	g23	0.00500042729620593
g34	g54	0.00499355188725585
g16	g14	0.004970168563362571
g7	g4	0.004924057449594721
g55	g6	0.00490939074628753
g44	g48	0.00488472524202911
g9	g12	0.00486066496330501
g20	g42	0.0048586776032308295
g17	g27	0.00484498268257941
g9	g8	0.0047529486545650895
g5	g31	0.00470801313355959
g14	g51	0.0046857378884034104
g50	g7	0.0046651875929728
g18	g14	0.0046188804246796895
g6	g0	0.00455663968026238
g32	g1	0.00455175780571285
g61	g0	0.004538024032801629
g44	g54	0.0045364380247545
g49	g1	0.0045353370976613395
g24	g35	0.00452649406078928
g12	g14	0.00452535171825496
g33	g28	0.00450767823153048
g11	g31	0.0044957380705346
g37	g4	0.00448896559332249
g63	g7	0.00448864186069744
g51	g19	0.004480462271796721
g23	g0	0.00446931037406399
g13	g47	0.0044502505839203
g30	g4	0.00444541507746064
g12	g12	0.00442663127014859
g10	g54	0.00439226288101893
g30	g57	0.00436641246626379
g1	g7	0.00436272995069982
g1	g8	0.00431791751811314
g43	g9	0.00430336993054225
g42	g1	0.00424662758083871
g62	g41	0.00423555548618745
g46	g12	0.00421281180139895
g25	g27	0.004209071746485
g18	g27	0.004207768814575979
g23	g7	0.00420480477550764
g7	g0	0.00420009975402457
g34	g20	0.00419521290235653
g34	g25	0.00417797427384822
g62	g23	0.00415428489123825
g10	g41	0.00415026549938855
g44	g23	0.00414475840706879
g8	g54	0.00414093437771514
g7	g19	0.00411363620157718
g27	g39	0.00408887760227865
g43	g8	0.00406904636370973
g47	g41	0.00404652086670398
g19	g7	0.004042843902858
g37	g7	0.00403359971229955
g7	g54	0.00401556632864979
g17	g51	0.0039974355936523605
g48	g48	0.0039791218262561
g58	g7	0.00397835079735011
g5	g15	0.00397067898125448
g22	g9	0.00397053976892603
g19	g8	0.0039700518612853
g44	g41	0.00395203484801274
g39	g28	0.00392085168860495
g45	g4	0.0038916134886141204
g15	g28	0.0038757700878882103
g25	g14	0.0038655368637855103
g27	g14	0.0038283576164699
g9	g15	0.0038236627046124797
g19	g23	0.00375986194676712
g34	g35	0.00374977744681206
g47	g12	0.00372016160216649
g64	g48	0.0037079590678691797
g20	g41	0.00370643256543678
g15	g8	0.00369025691921477
g17	g14	0.00366237928028418
g53	g41	0.00361597360671617
g41	g7	0.0036144762285972897
g56	g56	0.0036128335783592704
g52	g0	0.00360633090871775
g22	g51	0.0035398563148479703
g48	g0	0.0035196952909672297
g51	g48	0.00350868796099177
g63	g23	0.00347345065767851
g5	g23	0.00344313714356652
g43	g20	0.0034290183076225197
g24	g1	0.00340623742499036
g35	g23	0.0033216611662868897
g26	g15	0.0033169474316013603
g28	g19	0.00330388999123568
g56	g1	0.00327974573694473
g55	g15	0.00326069700978007
g5	g48	0.00321037751845957
g24	g9	0.00319121273661559
g15	g23	0.00317244831835167
g51	g12	0.0031621919657345
g37	g15	0.00314228231549287
g3	g1	0.00314002877871413
g60	g0	0.0030966621182939302
g22	g14	0.00309271657971638
g17	g12	0.0030758022610131303
g20	g51	0.00304414000733963
g18	g41	0.0030433928274883303
g63	g51	0.00304240497556374
g42	g48	0.00303202993358998
