Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2017b	ficolin-1-rich granule lumen (GO:1904813)	14/123	9.6943535692469e-09	2.197386809029297e-07	0	0	7.181144366648713	132.5044811267517	VCP;HSP90AA1;PSMD11;HSP90AB1;PSMD14;PSMD13;HMGB1;ILF2;PSMA5;PSMB7;PSMD7;PSMD3;CCT8;KPNB1
GO_Cellular_Component_2017b	nuclear euchromatin (GO:0005719)	16/184	4.166218797660724e-08	9.188201456462568e-07	0	0	5.48621588259498	93.23095258620741	SMARCE1;MBD3;KDM1A;POLR3GL;CBX3;HDAC1;BUD31;ACTL6A;NUCKS1;SMARCA4;RAD51;NASP;RBBP4;HAT1;RCC1;ASF1B
GO_Cellular_Component_2017b	Set3 complex (GO:0034967)	15/169	8.457948995033534e-08	1.8162332578808854e-06	0	0	5.599835738151682	91.19653949919766	SMARCE1;MBD3;KDM1A;POLR3GL;HDAC1;BUD31;ACTL6A;NUCKS1;SMARCA4;RAD51;NASP;RBBP4;HAT1;RCC1;ASF1B
GO_Cellular_Component_2017b	Rpd3L-Expanded complex (GO:0070210)	15/169	8.457948995033534e-08	1.769663174345478e-06	0	0	5.599835738151682	91.19653949919766	SMARCE1;MBD3;KDM1A;POLR3GL;HDAC1;BUD31;ACTL6A;NUCKS1;SMARCA4;RAD51;NASP;RBBP4;HAT1;RCC1;ASF1B
GO_Cellular_Component_2017b	nuclear CENP-A containing chromatin (GO:1904834)	15/169	8.457948995033534e-08	1.7254215949868408e-06	0	0	5.599835738151682	91.19653949919766	SMARCE1;MBD3;KDM1A;POLR3GL;HDAC1;BUD31;ACTL6A;NUCKS1;SMARCA4;RAD51;NASP;RBBP4;HAT1;RCC1;ASF1B
GO_Cellular_Component_2017b	Clr6 histone deacetylase complex I'' (GO:1990483)	15/169	8.457948995033534e-08	1.6833381414505769e-06	0	0	5.599835738151682	91.19653949919766	SMARCE1;MBD3;KDM1A;POLR3GL;HDAC1;BUD31;ACTL6A;NUCKS1;SMARCA4;RAD51;NASP;RBBP4;HAT1;RCC1;ASF1B
GO_Cellular_Component_2017b	HDA1 complex (GO:0070823)	15/169	8.457948995033534e-08	1.6432586618922296e-06	0	0	5.599835738151682	91.19653949919766	SMARCE1;MBD3;KDM1A;POLR3GL;HDAC1;BUD31;ACTL6A;NUCKS1;SMARCA4;RAD51;NASP;RBBP4;HAT1;RCC1;ASF1B
GO_Cellular_Component_2017b	nucleolar chromatin (GO:0030874)	15/169	8.457948995033534e-08	1.6050433441738056e-06	0	0	5.599835738151682	91.19653949919766	SMARCE1;MBD3;KDM1A;POLR3GL;HDAC1;BUD31;ACTL6A;NUCKS1;SMARCA4;RAD51;NASP;RBBP4;HAT1;RCC1;ASF1B
GO_Cellular_Component_2017b	Snt2C complex (GO:0070211)	15/169	8.457948995033534e-08	1.5685650863516738e-06	0	0	5.599835738151682	91.19653949919766	SMARCE1;MBD3;KDM1A;POLR3GL;HDAC1;BUD31;ACTL6A;NUCKS1;SMARCA4;RAD51;NASP;RBBP4;HAT1;RCC1;ASF1B
GO_Cellular_Component_2017b	perichromatin fibrils (GO:0005726)	15/170	9.145405562694424e-08	1.658366875368589e-06	0	0	5.566895527927259	90.22506465986591	SMARCE1;MBD3;KDM1A;POLR3GL;HDAC1;BUD31;ACTL6A;NUCKS1;SMARCA4;RAD51;NASP;RBBP4;HAT1;RCC1;ASF1B
GO_Cellular_Component_2017b	Swi5-Sfr1 complex (GO:0032798)	15/171	9.883148617380274e-08	1.753184624300501e-06	0	0	5.534340583319497	89.2680812274753	SMARCE1;MBD3;KDM1A;POLR3GL;HDAC1;BUD31;ACTL6A;NUCKS1;SMARCA4;RAD51;NASP;RBBP4;HAT1;RCC1;ASF1B
GO_Cellular_Component_2017b	Sin3-type complex (GO:0070822)	15/173	1.1522727999761686e-07	2.0005417122990503e-06	0	0	5.4703597673273645	87.39643320426556	SMARCE1;MBD3;KDM1A;POLR3GL;HDAC1;BUD31;ACTL6A;NUCKS1;SMARCA4;RAD51;NASP;RBBP4;HAT1;RCC1;ASF1B
GO_Cellular_Component_2017b	U12-type catalytic step 2 spliceosome (GO:0071018)	7/27	1.5908109955029495e-07	2.7043786923550145e-06	0	0	16.357051057366515	256.0508515781866	SF3B4;SF3B5;SNRPD2;SNRPE;YBX1;SNRPF;SNRPB
GO_Cellular_Component_2017b	U12-type catalytic step 1 spliceosome (GO:0071017)	7/27	1.5908109955029495e-07	2.6491872904702183e-06	0	0	16.357051057366515	256.0508515781866	SF3B4;SF3B5;SNRPD2;SNRPE;YBX1;SNRPF;SNRPB
GO_Cellular_Component_2017b	nuclear nucleosome (GO:0000788)	15/181	2.0842339208777726e-07	3.401469758872525e-06	0	0	5.2285759102079234	80.43481336039045	SMARCE1;MBD3;KDM1A;POLR3GL;HDAC1;BUD31;ACTL6A;NUCKS1;SMARCA4;RAD51;NASP;RBBP4;HAT1;RCC1;ASF1B
GO_Cellular_Component_2017b	U12-type post-spliceosomal complex (GO:0071022)	7/28	2.0924156857069317e-07	3.3478650971310907e-06	0	0	15.772870662460567	242.58322432109784	SF3B4;SF3B5;SNRPD2;SNRPE;YBX1;SNRPF;SNRPB
GO_Cellular_Component_2017b	U12-type prespliceosome (GO:0071015)	7/28	2.0924156857069317e-07	3.283483076032416e-06	0	0	15.772870662460567	242.58322432109784	SF3B4;SF3B5;SNRPD2;SNRPE;YBX1;SNRPF;SNRPB
GO_Cellular_Component_2017b	P-body (GO:0000932)	12/112	2.190842878635778e-07	3.3730712999373484e-06	0	0	6.7598017124831005	103.65351039941179	PSMA6;PSMA4;NCL;PCBP1;RPS6;RPLP0;LSM1;RPL28;LSM14A;RPL6;LSM3;LSM2
GO_Cellular_Component_2017b	secretory granule lumen (GO:0034774)	12/115	2.931858030045743e-07	4.430363245402456e-06	0	0	6.583459059113977	99.03141487728169	PSMA5;PSMB7;VCP;HSP90AA1;PSMD7;PSMD11;HSP90AB1;PSMD14;PSMD13;PSMD3;HMGB1;CCT8
GO_Cellular_Component_2017b	chromaffin granule lumen (GO:0034466)	12/115	2.931858030045743e-07	4.349811186395138e-06	0	0	6.583459059113977	99.03141487728169	PSMA5;PSMB7;VCP;HSP90AA1;PSMD7;PSMD11;HSP90AB1;PSMD14;PSMD13;PSMD3;HMGB1;CCT8
GO_Cellular_Component_2017b	dense core granule lumen (GO:0098898)	12/116	3.224319443428129e-07	4.698294046138132e-06	0	0	6.5267051017078215	97.55710049998798	PSMA5;PSMB7;VCP;HSP90AA1;PSMD7;PSMD11;HSP90AB1;PSMD14;PSMD13;PSMD3;HMGB1;CCT8
GO_Cellular_Component_2017b	box C/D snoRNP complex (GO:0031428)	5/11	4.141120296570437e-07	5.928340635090311e-06	0	0	28.677946659019213	421.48349001121767	NOP56;FBL;NOP58;NHP2;NOP10
GO_Cellular_Component_2017b	U12-type post-mRNA release spliceosomal complex (GO:0071019)	7/31	4.4611331102282935e-07	6.276352789562562e-06	0	0	14.246463824157932	208.3216647933953	SF3B4;SF3B5;SNRPD2;SNRPE;YBX1;SNRPF;SNRPB
GO_Cellular_Component_2017b	mitochondrial proton-transporting ATP synthase complex (GO:0005753)	6/21	6.714454455028111e-07	9.286431924242267e-06	0	0	18.026137899954936	256.22051495303174	ATP5B;ATPIF1;ATP5A1;ATP5J;ATP5G3;ATP5H
GO_Cellular_Component_2017b	mitochondrial proton-transporting ATP synthase complex, catalytic core F(1) (GO:0000275)	6/21	6.714454455028111e-07	9.131658058838228e-06	0	0	18.026137899954936	256.22051495303174	ATP5B;ATPIF1;ATP5A1;ATP5J;ATP5G3;ATP5H
GO_Cellular_Component_2017b	U1 snRNP (GO:0005685)	6/21	6.714454455028111e-07	8.981958746398259e-06	0	0	18.026137899954936	256.22051495303174	SNRPD2;LUC7L3;SNRPB2;SNRPE;SNRPF;SNRPB
GO_Cellular_Component_2017b	mitochondrial proton-transporting ATP synthase complex, coupling factor F(o) (GO:0000276)	6/22	9.109769375701609e-07	1.1989631952536306e-05	0	0	17.20676799541153	239.3246043392684	ATP5B;ATPIF1;ATP5A1;ATP5J;ATP5G3;ATP5H
GO_Cellular_Component_2017b	platelet dense granule lumen (GO:0031089)	12/129	1.0208239981325476e-06	1.3222101309145378e-05	0	0	5.868975130217887	80.96192746234222	PSMA5;PSMB7;VCP;HSP90AA1;PSMD7;PSMD11;HSP90AB1;PSMD14;PSMD13;PSMD3;HMGB1;CCT8
GO_Cellular_Component_2017b	specific granule lumen (GO:0035580)	14/180	1.1446260621686727e-06	1.4593982292650576e-05	0	0	4.907115317209954	67.13146014924472	VCP;HSP90AA1;PSMD11;HSP90AB1;PSMD14;PSMD13;HMGB1;ILF2;PSMA5;PSMB7;PSMD7;PSMD3;CCT8;KPNB1
GO_Cellular_Component_2017b	box H/ACA RNP complex (GO:0072588)	4/7	2.08746313102095e-06	2.620569099866301e-05	0	0	36.05227579990987	471.5479420338439	NOP56;NOP58;NHP2;NOP10
GO_Cellular_Component_2017b	small nucleolar ribonucleoprotein complex (GO:0005732)	4/7	2.08746313102095e-06	2.5808635074440845e-05	0	0	36.05227579990987	471.5479420338439	NOP56;NOP58;NHP2;NOP10
GO_Cellular_Component_2017b	CENP-A containing chromatin (GO:0061638)	9/75	2.8271057265913398e-06	3.4431616013410945e-05	0	0	7.570977917981073	96.72876023536008	CCND2;RAD51;MCM7;HDAC1;CBX3;RCC2;RPA2;NUCKS1;MCM2
GO_Cellular_Component_2017b	small nuclear ribonucleoprotein complex (GO:0030532)	5/16	3.667975618304055e-06	4.401570741964865e-05	0	0	19.716088328075713	246.76401125253247	LSM6;SNRPD2;SNRPE;SNRPF;SNRPB
GO_Cellular_Component_2017b	spliceosomal snRNP complex (GO:0097525)	5/17	5.129001865142585e-06	6.06560220573384e-05	0	0	18.5563184264242	226.02708268529915	LSM6;SNRPD2;SNRPE;SNRPF;SNRPB
GO_Cellular_Component_2017b	heterochromatin (GO:0000792)	9/83	6.622441699599488e-06	7.719874895533116e-05	0	0	6.841245106609403	81.58216546158853	CCND2;RAD51;MCM7;HDAC1;CBX3;RPA2;NUCKS1;UBA1;MCM2
GO_Cellular_Component_2017b	U7 snRNP (GO:0005683)	5/18	7.009750685072294e-06	8.056276843688722e-05	0	0	17.525411847178407	207.99524050403926	LSM6;SNRPD2;SNRPE;SNRPF;SNRPB
GO_Cellular_Component_2017b	platelet alpha granule lumen (GO:0031093)	13/183	7.496194261599021e-06	8.495686829812222e-05	0	0	4.481908603540708	52.8915192890819	VCP;HSP90AA1;PSMD11;HSP90AB1;PSMD14;PSMD13;OLA1;HMGB1;PSMA5;PSMB7;PSMD7;PSMD3;CCT8
GO_Cellular_Component_2017b	box H/ACA telomerase RNP complex (GO:0090661)	5/21	1.6010284904597026e-05	0.00017896428057741332	0	0	15.021781583295779	165.87470686042974	DKC1;NHP2;SNRPE;NOP10;SNRPB
GO_Cellular_Component_2017b	telomerase holoenzyme complex (GO:0005697)	5/21	1.6010284904597026e-05	0.00017654584435339418	0	0	15.021781583295779	165.87470686042974	DKC1;NHP2;SNRPE;NOP10;SNRPB
GO_Cellular_Component_2017b	telomerase catalytic core complex (GO:0000333)	5/21	1.6010284904597026e-05	0.0001741918997620156	0	0	15.021781583295779	165.87470686042974	DKC1;NHP2;SNRPE;NOP10;SNRPB
GO_Cellular_Component_2017b	mitochondrial respiratory chain complex III (GO:0005750)	4/11	1.8716849651795574e-05	0.00020095985941927884	0	0	22.942357327215372	249.7524838292686	UQCRB;UQCRQ;UQCRC1;UQCR10
GO_Cellular_Component_2017b	azurophil granule lumen (GO:0035578)	13/202	2.1589747268925388e-05	0.00022879524378497559	0	0	4.060342942811632	43.621449933690414	VCP;HSP90AA1;PSMD11;HSP90AB1;GCA;PSMD14;PSMD13;HMGB1;PSMA5;PSMB7;PSMD7;PSMD3;CCT8
GO_Cellular_Component_2017b	chromatin (GO:0000785)	8/74	2.216013044553701e-05	0.00023182905696869492	0	0	6.820700827009977	73.09892273558575	CCND2;RAD51;MCM7;HDAC1;CBX3;RPA2;NUCKS1;MCM2
GO_Cellular_Component_2017b	transcriptionally silent chromatin (GO:0035328)	8/74	2.216013044553701e-05	0.00022889451194377472	0	0	6.820700827009977	73.09892273558575	CCND2;RAD51;MCM7;HDAC1;CBX3;RPA2;NUCKS1;MCM2
GO_Cellular_Component_2017b	cytoplasmic chromatin (GO:0000789)	8/75	2.4468567758680968e-05	0.00024957939113854586	0	0	6.72975814931651	71.4573877617465	CCND2;RAD51;MCM7;HDAC1;CBX3;RPA2;NUCKS1;MCM2
