Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2015	nucleosomal DNA binding (GO:0031492)	7/28	2.0924156857069317e-07	1.8284493992023648e-05	0	0	15.772870662460567	242.58322432109784	MBD3;SMARCE1;RBBP4;HDAC1;ACTL6A;RCC1;SMARCA4
GO_Molecular_Function_2015	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor (GO:0016655)	9/60	4.0975131971862624e-07	3.324839280002567e-05	0	0	9.463722397476339	139.18973563285027	NDUFB8;NDUFB6;NDUFB10;NDUFA5;NDUFB5;NDUFA3;NDUFAB1;NDUFC2;NDUFC1
GO_Molecular_Function_2015	hydrogen ion transmembrane transporter activity (GO:0015078)	11/104	8.025418664093679e-07	6.077917068273614e-05	0	0	6.673137587964088	93.66070125366888	ATP5B;UQCRQ;COX4I1;ATP5A1;UQCRC1;ATP5J;UQCRFS1;ATP5H;ATP5G3;UQCR10;COX7C
GO_Molecular_Function_2015	ATP binding (GO:0005524)	48/1494	2.1463324190698362e-06	0.00015238960175395836	0	0	2.027035587143527	26.456361773233944	EIF4A1;VCP;DDX27;HSP90AB1;MCM7;ATP5A1;OLA1;AK2;UBE2D1;ATP5B;ORC4;MAT2A;RUVBL1;G3BP1;CCT8;CCT7;ABCF2;CCT4;ABCF1;CCT3;RFC5;HELLS;DDX18;HSP90AA1;RRM1;UBE2I;LIG1;HSPA4;SARS;KIF22;HSPE1;BAZ1B;SMC1A;ILF2;SMARCA4;PSMC5;UCK2;RAD51;KARS;MSH2;PSMC4;MCM3;UBA2;UBA1;MCM5;MCM6;FKBP4;MCM2
GO_Molecular_Function_2015	nucleosome binding (GO:0031491)	7/39	2.3406164926831403e-06	0.00015640825504047338	0	0	11.324112270484509	146.818205021718	MBD3;SMARCE1;RBBP4;HDAC1;ACTL6A;RCC1;SMARCA4
GO_Molecular_Function_2015	dolichyl-diphosphooligosaccharide-protein glycotransferase activity (GO:0004579)	4/8	4.1227557775890866e-06	0.0002601916979634001	0	0	31.54574132492113	391.13529148727	DAD1;OSTC;RPN1;DDOST
GO_Molecular_Function_2015	ubiquinol-cytochrome-c reductase activity (GO:0008121)	4/8	4.1227557775890866e-06	0.00024649739807058955	0	0	31.54574132492113	391.13529148727	UQCRQ;UQCRC1;UQCRFS1;UQCR10
GO_Molecular_Function_2015	oxidoreductase activity, acting on diphenols and related substances as donors, cytochrome as acceptor (GO:0016681)	4/8	4.1227557775890866e-06	0.00023417252816706005	0	0	31.54574132492113	391.13529148727	UQCRQ;UQCRC1;UQCRFS1;UQCR10
GO_Molecular_Function_2015	unfolded protein binding (GO:0051082)	10/101	4.665604900772984e-06	0.00025238700796562433	0	0	6.246681450479432	76.6798454831305	CCT3;HSP90AA1;NPM1;HSP90AB1;CANX;CCT8;PFDN4;CCT7;HSPE1;CCT4
GO_Molecular_Function_2015	DNA-dependent ATPase activity (GO:0008094)	9/80	4.87052203748791e-06	0.00025149604702664845	0	0	7.097791798107256	86.82238555877599	RFC3;RAD51;MCM7;MSH2;RBBP4;RUVBL1;G3BP1;MCM6;SMARCA4
GO_Molecular_Function_2015	helicase activity (GO:0004386)	12/150	5.004688641273604e-06	0.00024718809984725277	0	0	5.047318611987381	61.60320684753528	EIF4A1;DDX18;HELLS;DDX27;MCM7;RUVBL1;G3BP1;MCM3;MCM5;MCM6;SMARCA4;MCM2
GO_Molecular_Function_2015	oxidoreductase activity, acting on NAD(P)H (GO:0016651)	10/104	6.078647454299009e-06	0.00028772264617015305	0	0	6.066488716330987	72.8629479793023	NDUFB8;NDUFB10;NDUFB6;TXNRD3;NDUFA5;NDUFB5;NDUFA3;NDUFAB1;NDUFC2;NDUFC1
GO_Molecular_Function_2015	oligosaccharyl transferase activity (GO:0004576)	4/9	7.3282609263882525e-06	0.0003329961764950821	0	0	28.040658955485448	331.54636731747337	DAD1;OSTC;RPN1;DDOST
GO_Molecular_Function_2015	oxidoreductase activity, acting on diphenols and related substances as donors (GO:0016679)	4/9	7.3282609263882525e-06	0.0003201886312452713	0	0	28.040658955485448	331.54636731747337	UQCRQ;UQCRC1;UQCRFS1;UQCR10
GO_Molecular_Function_2015	damaged DNA binding (GO:0003684)	8/64	7.464457216901387e-06	0.00031406012586666584	0	0	7.886435331230284	93.10219116728425	RAD51;MSH2;RPA3;RPS3;RPA1;RPA2;HMGB1;RAD23B
GO_Molecular_Function_2015	histone binding (GO:0042393)	11/132	8.407085758694172e-06	0.00034108747935273503	0	0	5.257623554153524	61.44287941638019	NPM1;SET;CBX5;NASP;RBBP4;ANP32E;RCC1;BAZ1B;ASF1B;SMARCA4;MCM2
GO_Molecular_Function_2015	rRNA binding (GO:0019843)	6/33	1.1675844850936868e-05	0.0004573710258849752	0	0	11.471178663607686	130.28951411438518	RPL5;MRPL20;RPL11;RPL23A;RPS11;RPL9
GO_Molecular_Function_2015	DNA helicase activity (GO:0003678)	7/51	1.4971930193196975e-05	0.0005669370899823923	0	0	8.659615265664627	96.20255336545065	MCM7;RUVBL1;G3BP1;MCM3;MCM5;MCM6;MCM2
GO_Molecular_Function_2015	ATPase activity, coupled (GO:0042623)	15/272	3.156600656552978e-05	0.0011567414018852206	0	0	3.479309704954537	36.057581733602646	EIF4A1;DDX18;RFC3;DDX27;MCM7;ATP5A1;SMARCA4;ATP5B;RAD51;MSH2;RBBP4;RUVBL1;G3BP1;CCT8;MCM6
GO_Molecular_Function_2015	snoRNA binding (GO:0030515)	4/14	5.4676922852906984e-05	0.0019410307612781977	0	0	18.026137899954936	176.909757967416	NOP56;NOP58;NHP2;NOP10
GO_Molecular_Function_2015	chromatin DNA binding (GO:0031490)	7/68	9.96182132492662e-05	0.003429281522762618	0	0	6.494711449248469	59.84334646780467	SMARCE1;MBD3;RBBP4;HDAC1;ACTL6A;RCC1;SMARCA4
GO_Molecular_Function_2015	ribonucleoprotein complex binding (GO:0043021)	7/69	0.00010937897156680096	0.0036545444617613492	0	0	6.400585196360811	58.37776557156762	NPM1;NAA10;EIF3K;C1QBP;PES1;OLA1;ABCF1
GO_Molecular_Function_2015	ribosome binding (GO:0043022)	5/32	0.00013734124937943745	0.004457704551286883	0	0	9.858044164037857	87.66799938714148	NAA10;EIF3K;C1QBP;OLA1;ABCF1
GO_Molecular_Function_2015	RNA polymerase II distal enhancer sequence-specific DNA binding (GO:0000980)	6/56	0.0002521256197124316	0.007955963999814505	0	0	6.7598017124831005	56.0088988535545	SMARCE1;MBD3;RBBP4;HDAC1;ACTL6A;SMARCA4
GO_Molecular_Function_2015	nitric-oxide synthase regulator activity (GO:0030235)	3/9	0.00030866439376415794	0.009476831116650902	0	0	21.030494216614088	169.99486804686342	HSP90AA1;HSP90AB1;CALM3
GO_Molecular_Function_2015	double-stranded DNA binding (GO:0003690)	8/109	0.00034628111314671513	0.010351982750912323	0	0	4.6305675339333785	36.8975644235174	PCNA;RAD51;MSH2;HMGB3;HMGB1;YBX1;TARDBP;LSM14A
GO_Molecular_Function_2015	nucleotidyltransferase activity (GO:0016779)	9/140	0.00040184582194916434	0.011705047531647457	0	0	4.0558810274898605	31.7147267388929	POLE4;PRIM2;MYBBP1A;DKC1;POLR3GL;POLD1;POLE3;CD3EAP;POLR2L
GO_Molecular_Function_2015	transcription factor binding (GO:0008134)	18/464	0.00047083244158090343	0.013371641340897656	0	0	2.447514413140433	18.75042817861672	NPM1;UBE2I;CBX5;PARP1;KDM1A;TAF12;HDAC1;HMGB1;SMARCA4;DRAP1;PSMA6;PSMC5;MYBBP1A;C1QBP;NUP62;RPS3;UBA2;PPID
GO_Molecular_Function_2015	translation elongation factor activity (GO:0003746)	4/24	0.0005121735870041591	0.014190955971627438	0	0	10.515247108307047	79.67241801542971	EEF1B2;EEF1G;TCEA1;TUFM
GO_Molecular_Function_2015	purine NTP-dependent helicase activity (GO:0070035)	7/89	0.0005335954187994161	0.014432485613241354	0	0	4.962251444369617	37.394894936381505	EIF4A1;DDX18;DDX27;MCM7;RUVBL1;G3BP1;MCM6
GO_Molecular_Function_2015	ATP-dependent helicase activity (GO:0008026)	7/89	0.0005335954187994161	0.014096846412933413	0	0	4.962251444369617	37.394894936381505	EIF4A1;DDX18;DDX27;MCM7;RUVBL1;G3BP1;MCM6
GO_Molecular_Function_2015	DNA polymerase activity (GO:0034061)	5/45	0.0007042893825481325	0.01818347133124269	0	0	7.010164738871364	50.882027560534354	POLE4;MYBBP1A;DKC1;POLD1;POLE3
GO_Molecular_Function_2015	enhancer sequence-specific DNA binding (GO:0001158)	6/70	0.000846084922806088	0.02135894382906036	0	0	5.407841369986482	38.259887274421615	SMARCE1;MBD3;RBBP4;HDAC1;ACTL6A;SMARCA4
GO_Molecular_Function_2015	pre-mRNA binding (GO:0036002)	3/13	0.0010025715454706787	0.02475915816640633	0	0	14.559572919194373	100.53657414623166	SLBP;PTBP1;SRSF6
GO_Molecular_Function_2015	chromatin binding (GO:0003682)	16/420	0.0011610043048317707	0.02806172106997641	0	0	2.403485053327325	16.243881312081292	MBD3;SMARCE1;HELLS;CBX5;KDM1A;HDAC1;ACTL6A;RPA1;BAZ1B;SMC1A;SMARCA4;RBBP4;POLD1;NUP62;TFAM;RCC1
GO_Molecular_Function_2015	DNA-directed DNA polymerase activity (GO:0003887)	4/31	0.0013900017999329741	0.032896709265080384	0	0	8.14083647094739	53.55408761106801	POLE4;MYBBP1A;POLD1;POLE3
GO_Molecular_Function_2015	MHC protein complex binding (GO:0023023)	3/16	0.0018951126288642445	0.04393567237530167	0	0	11.829652996845427	74.15390781692113	YWHAE;HSP90AA1;HSP90AB1
GO_Molecular_Function_2015	MHC class II protein complex binding (GO:0023026)	3/16	0.0018951126288642445	0.04305695892779563	0	0	11.829652996845427	74.15390781692113	YWHAE;HSP90AA1;HSP90AB1
GO_Molecular_Function_2015	enhancer binding (GO:0035326)	6/83	0.002052376716325742	0.0457156852891381	0	0	4.560830071072935	28.22586804105904	SMARCE1;MBD3;RBBP4;HDAC1;ACTL6A;SMARCA4
GO_Molecular_Function_2015	ATP-dependent DNA helicase activity (GO:0004003)	4/36	0.002445589302576425	0.05342672014859269	0	0	7.010164738871364	42.15540947457533	MCM7;RUVBL1;G3BP1;MCM6
GO_Molecular_Function_2015	protein N-terminus binding (GO:0047485)	6/89	0.002920372279864253	0.06259514924388285	0	0	4.253358380888243	24.822787414557716	SMARCE1;PARP1;RPA2;CALM3;RPS21;SMARCA4
GO_Molecular_Function_2015	DNA binding, bending (GO:0008301)	3/19	0.003165952491289155	0.06660225981674962	0	0	9.961813049975095	57.33323583143786	HMGB3;TFAM;HMGB1
GO_Molecular_Function_2015	fibroblast growth factor binding (GO:0017134)	3/20	0.0036813299938514	0.07603619769118529	0	0	9.463722397476339	53.03925407623337	RPS19;API5;RPS2
GO_Molecular_Function_2015	iron-sulfur cluster binding (GO:0051536)	5/65	0.0036821633034597907	0.07469531272732717	0	0	4.85319097306479	27.198519026056122	PRIM2;GLRX3;POLD1;RPS3;UQCRFS1
GO_Molecular_Function_2015	metal cluster binding (GO:0051540)	5/65	0.0036821633034597907	0.07338486864439163	0	0	4.85319097306479	27.198519026056122	PRIM2;GLRX3;POLD1;RPS3;UQCRFS1
GO_Molecular_Function_2015	DNA-directed RNA polymerase activity (GO:0003899)	4/47	0.006463942236198614	0.12660411000554528	0	0	5.369487885092959	27.07035851552411	PRIM2;POLR3GL;CD3EAP;POLR2L
GO_Molecular_Function_2015	RNA polymerase activity (GO:0034062)	4/47	0.006463942236198614	0.12445827763256992	0	0	5.369487885092959	27.07035851552411	PRIM2;POLR3GL;CD3EAP;POLR2L
GO_Molecular_Function_2015	mismatch repair complex binding (GO:0032404)	2/8	0.006583273888665925	0.12464331895874152	0	0	15.772870662460567	79.23064835825892	PCNA;MSH2
GO_Molecular_Function_2015	histone deacetylase binding (GO:0042826)	5/75	0.006771359561578508	0.1261026960975932	0	0	4.206098843322819	21.009688289028052	YWHAE;NUDT21;CBX5;RBBP4;HDAC1
GO_Molecular_Function_2015	NF-kappaB binding (GO:0051059)	3/25	0.0070062462101328354	0.12837251120501453	0	0	7.570977917981073	37.5592672207236	PSMA6;NPM1;RPS3
GO_Molecular_Function_2015	double-stranded RNA binding (GO:0003725)	4/53	0.00985700103327798	0.17773893926672674	0	0	4.7616213320635685	21.9966588249367	EIF4A1;HSP90AB1;ILF2;LSM14A
GO_Molecular_Function_2015	proteasome binding (GO:0070628)	2/10	0.010361095303926166	0.18390944164468945	0	0	12.618296529968454	57.661795879142275	PSMD14;UCHL5
GO_Molecular_Function_2015	small protein activating enzyme activity (GO:0008641)	2/10	0.010361095303926166	0.18108006561938653	0	0	12.618296529968454	57.661795879142275	UBA2;UBA1
GO_Molecular_Function_2015	oxidoreductase activity, acting on CH or CH2 groups (GO:0016725)	2/10	0.010361095303926166	0.17833642826151705	0	0	12.618296529968454	57.661795879142275	RRM1;RRM2
GO_Molecular_Function_2015	endopeptidase activity (GO:0004175)	13/411	0.014523525452309644	0.24624962557945906	0	0	1.9955943417225053	8.445326316676187	GCA;PSMA5;PSMB6;PSMA6;PSMB7;PSMA3;PSMB4;PSMA4;PSMA1;PSMB3;USP1;UQCRC2;THOP1
GO_Molecular_Function_2015	GDP-dissociation inhibitor activity (GO:0005092)	2/12	0.014882307434907488	0.24862207714786624	0	0	10.515247108307047	44.243766477907435	RANBP1;ARHGDIA
GO_Molecular_Function_2015	proton-transporting ATP synthase activity, rotational mechanism (GO:0046933)	2/12	0.014882307434907488	0.2450188586384769	0	0	10.515247108307047	44.243766477907435	ATP5B;ATP5A1
GO_Molecular_Function_2015	MHC class I protein binding (GO:0042288)	2/13	0.017405903116529068	0.2824729420053861	0	0	9.70638194612958	39.320027864368186	ATP5B;ATP5A1
GO_Molecular_Function_2015	mismatched DNA binding (GO:0030983)	2/13	0.017405903116529068	0.27849444986446514	0	0	9.70638194612958	39.320027864368186	PCNA;MSH2
GO_Molecular_Function_2015	heat shock protein binding (GO:0031072)	4/63	0.017740629291755978	0.279907706603261	0	0	4.005808422212208	16.151010283664792	NASP;TFAM;FKBP4;PPID
GO_Molecular_Function_2015	peptidase activator activity (GO:0016504)	3/37	0.020595942121096673	0.320506715747477	0	0	5.115525620257482	19.861852879205536	VCP;PSMD14;PSME3
GO_Molecular_Function_2015	monovalent inorganic cation transmembrane transporter activity (GO:0015077)	11/343	0.02148029011021421	0.329751480610856	0	0	2.0233420091786147	7.770886782440374	ATP5B;UQCRQ;COX4I1;ATP5A1;UQCRC1;ATP5J;UQCRFS1;UQCR10;ATP5H;ATP5G3;COX7C
GO_Molecular_Function_2015	steroid hormone receptor binding (GO:0035258)	4/67	0.021741461841855242	0.32931067536463404	0	0	3.7666556805875984	14.420769932723982	KDM1A;FKBP4;PPID;SMARCA4
GO_Molecular_Function_2015	poly-pyrimidine tract binding (GO:0008187)	2/15	0.02294883629513588	0.3430247109378205	0	0	8.412197686645637	31.75173964126585	KHDRBS1;PTBP1
GO_Molecular_Function_2015	RNA polymerase III activity (GO:0001056)	2/16	0.02595651826896012	0.382942918877126	0	0	7.886435331230284	28.79599775402482	POLR3GL;POLR2L
GO_Molecular_Function_2015	electron carrier activity (GO:0009055)	5/107	0.027816997012004012	0.40512959750816097	0	0	2.9482001238244053	10.560771372407512	GLRX3;TXNRD3;COX4I1;COX7C;ADH5
GO_Molecular_Function_2015	proton-transporting ATPase activity, rotational mechanism (GO:0046961)	2/17	0.029114143729149805	0.41865401615587583	0	0	7.422527370569679	26.24999951071361	ATP5B;ATP5A1
GO_Molecular_Function_2015	lysine-acetylated histone binding (GO:0070577)	2/17	0.029114143729149805	0.4134208409539274	0	0	7.422527370569679	26.24999951071361	BAZ1B;SMARCA4
GO_Molecular_Function_2015	Hsp90 protein binding (GO:0051879)	2/18	0.032416235743651316	0.4546277012936776	0	0	7.010164738871364	24.038527013634912	NASP;PPID
GO_Molecular_Function_2015	snRNA binding (GO:0017069)	2/18	0.032416235743651316	0.44908346103399865	0	0	7.010164738871364	24.038527013634912	SNRPB2;LSM2
GO_Molecular_Function_2015	protein kinase C binding (GO:0005080)	3/45	0.0343099281137421	0.4695913052676027	0	0	4.206098843322819	14.18431342718148	HINT1;GLRX3;C1QBP
GO_Molecular_Function_2015	ATPase activity, coupled to transmembrane movement of ions, rotational mechanism (GO:0044769)	2/20	0.03943258379361895	0.5332787522565611	0	0	6.309148264984227	20.39850349915553	ATP5B;ATP5A1
GO_Molecular_Function_2015	hydrogen-exporting ATPase activity (GO:0036442)	2/20	0.03943258379361895	0.5270048845829545	0	0	6.309148264984227	20.39850349915553	ATP5B;ATP5A1
GO_Molecular_Function_2015	GDP binding (GO:0019003)	3/48	0.04040953012881896	0.5337817003062597	0	0	3.943217665615142	12.652561622854956	RAB2A;RAB5C;SUCLG1
GO_Molecular_Function_2015	hormone receptor binding (GO:0051427)	6/160	0.04243427991781845	0.5540843906510546	0	0	2.3659305993690847	7.475864561752314	PSMC5;KDM1A;NUP62;FKBP4;PPID;SMARCA4
GO_Molecular_Function_2015	ATP-dependent RNA helicase activity (GO:0004004)	2/21	0.043136549434716114	0.5568536381572443	0	0	6.0087126333183125	18.887694916672274	DDX18;G3BP1
GO_Molecular_Function_2015	NAD binding (GO:0051287)	3/50	0.044759310306797626	0.5713098484103607	0	0	3.785488958990536	11.759454148968244	AHCY;PARP1;IDH2
GO_Molecular_Function_2015	N-acetyltransferase activity (GO:0008080)	4/85	0.04618588784286973	0.5829685398833335	0	0	2.969010948227872	9.129949112645068	SMARCE1;NAA10;TAF12;HAT1
GO_Molecular_Function_2015	single-stranded RNA binding (GO:0003727)	3/52	0.04933175061086125	0.6158337219114107	0	0	3.6398932297985933	10.953120759329224	PTBP1;KHDRBS1;LSM14A
GO_Molecular_Function_2015	RNA polymerase II core promoter proximal region sequence-specific DNA binding (GO:0000978)	6/167	0.050374262069123335	0.6220126272883056	0	0	2.266759855682956	6.773701598234522	SMARCE1;MBD3;RBBP4;HDAC1;ACTL6A;SMARCA4
GO_Molecular_Function_2015	RNA-dependent ATPase activity (GO:0008186)	2/23	0.05091129106145748	0.6218841574818892	0	0	5.48621588259498	16.336143473907686	DDX18;G3BP1
GO_Molecular_Function_2015	translation initiation factor binding (GO:0031369)	2/23	0.05091129106145748	0.6152683685725074	0	0	5.48621588259498	16.336143473907686	EIF3M;EIF3F
GO_Molecular_Function_2015	repressing transcription factor binding (GO:0070491)	3/55	0.056599059255115484	0.6768055927769601	0	0	3.441353599082305	9.882751642714599	CBX5;HDAC1;HMGB1
GO_Molecular_Function_2015	p53 binding (GO:0002039)	3/56	0.059128243147902486	0.6996842105835128	0	0	3.3799008562415502	9.558517061554408	KDM1A;PSME3;SMARCA4
GO_Molecular_Function_2015	protein disulfide oxidoreductase activity (GO:0015035)	2/25	0.059143514638614614	0.6926498209223318	0	0	5.047318611987381	14.272748705089743	TXNRD3;GLRX3
GO_Molecular_Function_2015	core promoter proximal region sequence-specific DNA binding (GO:0000987)	6/176	0.061838578942012876	0.7168227110012921	0	0	2.150845999426441	5.986294496471094	SMARCE1;MBD3;RBBP4;HDAC1;ACTL6A;SMARCA4
GO_Molecular_Function_2015	cofactor binding (GO:0048037)	8/266	0.062230396491384815	0.714078084992052	0	0	1.897488199995256	5.269157200322119	AHCY;PARP1;KDM1A;TXNRD3;NDUFAB1;IDH2;SUCLG1;TYMS
GO_Molecular_Function_2015	fatty acid binding (GO:0005504)	2/26	0.06341977728743703	0.7204486699852847	0	0	4.85319097306479	13.385001318062404	NDUFAB1;ADH5
GO_Molecular_Function_2015	Ran GTPase binding (GO:0008536)	2/26	0.06341977728743703	0.7133155148369155	0	0	4.85319097306479	13.385001318062404	RANBP1;KPNB1
GO_Molecular_Function_2015	core promoter proximal region DNA binding (GO:0001159)	6/178	0.06457950564787432	0.7192384158429924	0	0	2.1266791904441216	5.826799351846859	SMARCE1;MBD3;RBBP4;HDAC1;ACTL6A;SMARCA4
GO_Molecular_Function_2015	MHC protein binding (GO:0042287)	2/27	0.06779695454836354	0.7477411686110775	0	0	4.673443159247576	12.577347836010599	ATP5B;ATP5A1
GO_Molecular_Function_2015	bHLH transcription factor binding (GO:0043425)	2/27	0.06779695454836354	0.7405513496821249	0	0	4.673443159247576	12.577347836010599	UBE2I;KDM1A
GO_Molecular_Function_2015	acetyltransferase activity (GO:0016407)	4/98	0.07050656484616445	0.762813882526122	0	0	2.575162557136419	6.829458456483231	SMARCE1;NAA10;TAF12;HAT1
GO_Molecular_Function_2015	nuclear hormone receptor binding (GO:0035257)	5/139	0.07059894523860216	0.7566075640665288	0	0	2.269477793159794	6.015795734647403	KDM1A;NUP62;FKBP4;PPID;SMARCA4
GO_Molecular_Function_2015	ADP binding (GO:0043531)	2/28	0.072270796330502	0.767286211508881	0	0	4.506534474988734	11.840176453008961	VCP;MSH2
GO_Molecular_Function_2015	RNA helicase activity (GO:0003724)	2/29	0.07683716118036331	0.8082131027860436	0	0	4.351136734471881	11.165307892177287	DDX18;G3BP1
GO_Molecular_Function_2015	glutamate receptor binding (GO:0035254)	2/29	0.07683716118036331	0.8007983036779148	0	0	4.351136734471881	11.165307892177287	CANX;CALM3
GO_Molecular_Function_2015	N-acyltransferase activity (GO:0016410)	4/103	0.08130576250024846	0.8396667836389295	0	0	2.450154666013292	6.148757184719247	SMARCE1;NAA10;TAF12;HAT1
GO_Molecular_Function_2015	disulfide oxidoreductase activity (GO:0015036)	2/30	0.08149201388085803	0.8340083582761686	0	0	4.206098843322819	10.545742387922193	TXNRD3;GLRX3
GO_Molecular_Function_2015	ubiquitinyl hydrolase activity (GO:0036459)	4/105	0.08584159051620027	0.87067898952146	0	0	2.403485053327325	5.901160647702343	PSMD14;USP1;EIF3F;UCHL5
GO_Molecular_Function_2015	heme-copper terminal oxidase activity (GO:0015002)	2/31	0.08623142318910418	0.8668928915294013	0	0	4.070418235473695	9.975457940709145	COX4I1;COX7C
GO_Molecular_Function_2015	oxidoreductase activity, acting on a heme group of donors, oxygen as acceptor (GO:0016676)	2/31	0.08623142318910418	0.8592885679194943	0	0	4.070418235473695	9.975457940709145	COX4I1;COX7C
GO_Molecular_Function_2015	cytochrome-c oxidase activity (GO:0004129)	2/31	0.08623142318910418	0.8518164934158465	0	0	4.070418235473695	9.975457940709145	COX4I1;COX7C
GO_Molecular_Function_2015	protein kinase binding (GO:0019901)	11/437	0.08936244836733744	0.8751357012525459	0	0	1.5881151239090732	3.835384934917717	HINT1;NPM1;CCND2;HSP90AB1;RPS19;MSH2;GLRX3;C1QBP;RPS6;RPS3;LSM2
GO_Molecular_Function_2015	amino acid binding (GO:0016597)	4/107	0.09049811029277327	0.8786825067742773	0	0	2.358560099059524	5.66626683389746	YWHAE;KARS;GPX4;TYMS
GO_Molecular_Function_2015	oxidoreductase activity, acting on a heme group of donors (GO:0016675)	2/32	0.09105155952069358	0.8765641662331178	0	0	3.943217665615142	9.449248204953683	COX4I1;COX7C
GO_Molecular_Function_2015	ligase activity, forming carbon-sulfur bonds (GO:0016877)	2/33	0.09594869278089514	0.9159471848663604	0	0	3.823726221202562	8.962591265013762	SUCLG1;UBA1
GO_Molecular_Function_2015	carboxylic acid binding (GO:0031406)	6/200	0.09933891336040207	0.9404083798118062	0	0	1.892744479495268	4.370759447230482	YWHAE;KARS;GPX4;NDUFAB1;TYMS;ADH5
