Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Table_Mining_of_CRISPR_Studies	Biomarkers genetic suggesting relationship predictive, PMC4907009 (Table2)	5/30	9.974532827916447e-05	0.00727234120726272	0	0	10.515247108307047	96.87581848144218	SF3A3;RPS17;RBBP4;ATP5A1;PSMD3
Table_Mining_of_CRISPR_Studies	Mda mb mcf detected cells, PMC6024992 (Table1)	3/7	0.00013168215549205306	0.008800757392052213	0	0	27.0392068499324	241.5985430915206	HSP90AA1;NPM1;RPLP0
Table_Mining_of_CRISPR_Studies	Supplemental, PMC6785927 (Tablesupplemental)	41/1444	0.000203107720130248	0.012530183964958377	0	0	1.7913786624955217	15.229896677809846	NDUFB8;AHCY;NDUFB10;UQCRB;NDUFB6;NDUFB5;COX4I1;ATP5A1;RPN1;AK2;ATP5J;UQCR10;ATP5H;ATP5G3;TYMS;COX7C;HSD17B10;ADH5;GCSH;ATP5B;MAT2A;UQCRFS1;DUT;RRM1;RRM2;GPX4;TXNRD3;NDUFA5;NDUFA3;IDH2;NDUFC2;NDUFC1;DDOST;UCK2;UQCRQ;DAD1;NDUFAB1;UQCRC1;SUCLG1;UQCRC2;SLC25A5
Table_Mining_of_CRISPR_Studies	Genotoxic agents overexpression responsive stress, PMC5874662 (Table1)	5/35	0.00021296133455793754	0.012199642165390422	0	0	9.013068949977468	76.20008955953166	RAD51;PARP1;RPA3;RPS3;PRPF19
Table_Mining_of_CRISPR_Studies	Phosphopeptide emt statistical transcriptional state, PMC4259114 (Table3)	5/37	0.0002786427455732871	0.01489809879665175	0	0	8.525876033762469	69.78924101352578	MYBBP1A;HDAC1;CBX3;YBX1;BAZ1B
Table_Mining_of_CRISPR_Studies	Sap chibrp following ms proteins, PMC4783471 (Table1)	5/39	0.0003586458877236158	0.01797712512214624	0	0	8.08865162177465	64.16868916480607	EIF4A1;HSP90AA1;NPM1;RPS2;RPL7
Table_Mining_of_CRISPR_Studies	Pigs dmd age muscle matched, PMC5025886 (Table2)	4/25	0.00060217238552948	0.028408367834979	0	0	10.094637223974763	74.85139986318741	EEF1B2;EEF1G;RPL27;RPS2
Table_Mining_of_CRISPR_Studies	Supplemental, PMC6751492 (Tablesupplemental)	11/218	0.0007490043112203427	0.033372303199928614	0	0	3.1835151795791976	22.911013227056195	NPM1;RPA3;PSMD3;CLTA;SNRPE;SNRPF;PRPF19;DYNLL2;ILF2;RAD23B;THOP1
Table_Mining_of_CRISPR_Studies	Lutzomyia longipalpis break repair orthologs, PMC6150542 (Table2)	3/22	0.004858155250703025	0.20506529005599086	0	0	8.603383997705764	45.83105670638681	RAD51;PARP1;MSH2
Table_Mining_of_CRISPR_Studies	Rd noninfected infected ev ms, PMC6475798 (Table1)	3/22	0.004858155250703025	0.19481202555319127	0	0	8.603383997705764	45.83105670638681	VCP;PSMC4;EIF3I
Table_Mining_of_CRISPR_Studies	Haploid systems screens genetic cell, PMC6949308 (Table1)	2/7	0.004989504775346893	0.19055156332515275	0	0	18.026137899954936	95.54607692764526	MSH2;PARP1
Table_Mining_of_CRISPR_Studies	Influence eqtl database according snps, PMC5892020 (Table1)	2/7	0.004989504775346893	0.1818901286285549	0	0	18.026137899954936	95.54607692764526	RRM1;RRM2
Table_Mining_of_CRISPR_Studies	Random odn insertion screening, PMC6011517 (Table2)	2/8	0.006583273888665925	0.2295558982047857	0	0	15.772870662460567	79.23064835825892	UQCR10;EIF2S2
Table_Mining_of_CRISPR_Studies	Ribosomopathy functions human genes, PMC6710477 (Table1)	2/9	0.008376026623286738	0.2798988896614985	0	0	14.020329477742727	67.05056609742121	RPL10;DKC1
Table_Mining_of_CRISPR_Studies	Supplemental, PMC6715751 (Tablesupplemental)	2/9	0.008376026623286738	0.2687029340750385	0	0	14.020329477742727	67.05056609742121	PSMD7;RRM2
Table_Mining_of_CRISPR_Studies	Vhsv rbcs exposed immunoprecipitated proteomic, PMC6476978 (Table4)	3/30	0.01166929450402922	0.3599528535473628	0	0	6.309148264984227	28.08072106196701	RPL5;RPS16;RPL7
Table_Mining_of_CRISPR_Studies	Induction hgf heszele chacon al, PMC5159920 (Table2)	3/30	0.01166929450402922	0.346621266378942	0	0	6.309148264984227	28.08072106196701	RBM28;DDX18;DDX27
Table_Mining_of_CRISPR_Studies	Pa proteins chicken interacting host, PMC5963055 (Table1)	2/14	0.020096712652391317	0.5756272695434942	0	0	9.013068949977468	35.2158542309606	DDX27;MCM3
Table_Mining_of_CRISPR_Studies	Taiwanensis oxidative mn metals md, PMC5766836 (Table3)	2/15	0.02294883629513588	0.6346540244378956	0	0	8.412197686645637	31.75173964126585	RAD51;POLD1
Table_Mining_of_CRISPR_Studies	Precog database taken score greater, PMC6679006 (Table2)	2/15	0.02294883629513588	0.6134988902899658	0	0	8.412197686645637	31.75173964126585	EIF4A1;ILF2
Table_Mining_of_CRISPR_Studies	Hypoxia correlative shows response methylation, PMC5450043 (Table3)	2/15	0.02294883629513588	0.5937086035064185	0	0	8.412197686645637	31.75173964126585	HELLS;MAD2L1
Table_Mining_of_CRISPR_Studies	Bmp mscs transcripts regulated list, PMC6997588 (Table3)	3/40	0.025299615497674854	0.634071613410476	0	0	4.731861198738169	17.398893128160147	DYNLT3;HNRNPR;KPNB1
Table_Mining_of_CRISPR_Studies	Bmp mscs transcripts regulated list, PMC6997588 (Table1)	3/42	0.0287288338229524	0.698197718969934	0	0	4.506534474988734	15.997539421955153	DYNLT3;TMED2;BZW1
Table_Mining_of_CRISPR_Studies	Tol parylation integration screens sites, PMC5964205 (Table1)	2/17	0.029114143729149805	0.6867512726699455	0	0	7.422527370569679	26.24999951071361	NPM1;EIF3K
Table_Mining_of_CRISPR_Studies	Rerio redox machinery danio development, PMC6262372 (Table1)	2/17	0.029114143729149805	0.6671298077365185	0	0	7.422527370569679	26.24999951071361	GLRX3;TXNRD3
Table_Mining_of_CRISPR_Studies	Samples zero significantly downregulated compared, PMC6131778 (Table2)	2/21	0.043136549434716114	0.9609864624067312	0	0	6.0087126333183125	18.887694916672274	SLBP;HNRNPAB
Table_Mining_of_CRISPR_Studies	Fc es levels change fold, PMC5401558 (Table1)	2/23	0.05091129106145748	1.0	0	0	5.48621588259498	16.336143473907686	C1QBP;ATP5A1
Table_Mining_of_CRISPR_Studies	Maintenance centromere cenp affect old, PMC6981222 (Table1)	2/30	0.08149201388085803	1.0	0	0	4.206098843322819	10.545742387922193	MCM3;SMC1A
Table_Mining_of_CRISPR_Studies	Loading centromere cenp new affect, PMC6981222 (Table2)	2/31	0.08623142318910418	1.0	0	0	4.070418235473695	9.975457940709145	MCM3;ASF1B
Table_Mining_of_CRISPR_Studies	Apc subunits proteins represent nano, PMC6231052 (Table1)	2/31	0.08623142318910418	1.0	0	0	4.070418235473695	9.975457940709145	RPS16;PARP1
Table_Mining_of_CRISPR_Studies	Names alphabetical order corresponding listed, PMC6783930 (Table1)	2/31	0.08623142318910418	1.0	0	0	4.070418235473695	9.975457940709145	BAZ1B;DDOST
Table_Mining_of_CRISPR_Studies	Supplemental, PMC5415337 (Tablesupplemental)	1/6	0.0914210313838074	1.0	0	0	10.515247108307047	25.155412453460716	SND1
Table_Mining_of_CRISPR_Studies	Phih halovirus cds annotated coding, PMC6210493 (Table1)	1/6	0.0914210313838074	1.0	0	0	10.515247108307047	25.155412453460716	PCNA
Table_Mining_of_CRISPR_Studies	Gfi partners binding selected, PMC5897347 (Table1)	1/6	0.0914210313838074	1.0	0	0	10.515247108307047	25.155412453460716	HDAC1
Table_Mining_of_CRISPR_Studies	Probes taqman primers, PMC6311085 (Table1)	1/6	0.0914210313838074	1.0	0	0	10.515247108307047	25.155412453460716	CCND2
Table_Mining_of_CRISPR_Studies	Thioguanine tg integrations barcoded haploid, PMC5332012 (Table2)	1/6	0.0914210313838074	1.0	0	0	10.515247108307047	25.155412453460716	MSH2
Table_Mining_of_CRISPR_Studies	Respective circular aml mirnas rnas, PMC6851197 (Table1)	1/6	0.0914210313838074	1.0	0	0	10.515247108307047	25.155412453460716	NPM1
Table_Mining_of_CRISPR_Studies	Wes homozygosity seven mapping variants, PMC6307780 (Table1)	1/7	0.10582630556130854	1.0	0	0	9.013068949977468	20.24295768965723	BYSL
Table_Mining_of_CRISPR_Studies	Mutants identified list, PMC5430608 (Table2)	1/7	0.10582630556130854	1.0	0	0	9.013068949977468	20.24295768965723	UBA1
Table_Mining_of_CRISPR_Studies	Taf spectrometry mass proteins analysis, PMC6820555 (Table1)	1/7	0.10582630556130854	1.0	0	0	9.013068949977468	20.24295768965723	HDAC1
Table_Mining_of_CRISPR_Studies	Taurus bos analyses rt qpcr, PMC6392328 (Table1)	1/7	0.10582630556130854	1.0	0	0	9.013068949977468	20.24295768965723	PCNA
Table_Mining_of_CRISPR_Studies	Qiagen ingenuity transcriptional regulators published, PMC4586477 (Table1)	1/7	0.10582630556130854	1.0	0	0	9.013068949977468	20.24295768965723	ILF2
Table_Mining_of_CRISPR_Studies	Variants segregating kbac families mm, PMC6690583 (Table2)	5/158	0.106988582864346	1.0	0	0	1.9965659066405783	4.462390992324581	KARS;TACSTD2;SARS;HNRNPAB;SF1
Table_Mining_of_CRISPR_Studies	Msy duplication autosomal gene, PMC4740989 (Table2)	1/8	0.12000389833556176	1.0	0	0	7.886435331230284	16.72106506780814	LSM1
Table_Mining_of_CRISPR_Studies	Captured neurological major phenotypes diseases, PMC5325844 (Table1)	1/8	0.12000389833556176	1.0	0	0	7.886435331230284	16.72106506780814	TARDBP
Table_Mining_of_CRISPR_Studies	Cold shock domain nomenclature proteins, PMC6158828 (Table1)	1/8	0.12000389833556176	1.0	0	0	7.886435331230284	16.72106506780814	YBX1
Table_Mining_of_CRISPR_Studies	Gak substrates potential, PMC6312924 (Table1)	1/8	0.12000389833556176	1.0	0	0	7.886435331230284	16.72106506780814	SF1
Table_Mining_of_CRISPR_Studies	Time real primer sequences pcr, PMC6473109 (Table1)	1/8	0.12000389833556176	1.0	0	0	7.886435331230284	16.72106506780814	HDAC1
Table_Mining_of_CRISPR_Studies	Calculated changes fold shrnas samnet, PMC5224708 (Table1)	5/165	0.1223295822931295	1.0	0	0	1.911863110601281	4.016893953770694	POLR3GL;RCC1;RPL7;TMEM165;MAD2L1
Table_Mining_of_CRISPR_Studies	Osm lysosomal represented absent fig, PMC5868265 (Table3)	2/39	0.1267515356937815	1.0	0	0	3.2354606487098603	6.682929776452227	BSG;KPNB1
Table_Mining_of_CRISPR_Studies	Supplemental, PMC5416823 (Tablesupplemental)	8/316	0.13092063364799286	1.0	0	0	1.5972527253124629	3.2474767230724564	VCP;UBE2I;HSP90AB1;RAD51;PARP1;HDAC1;UBA2;HMGB1
Table_Mining_of_CRISPR_Studies	Bmp mscs transcripts regulated list, PMC6997588 (Table2)	2/40	0.1320911138273899	1.0	0	0	3.1545741324921135	6.3856887641796565	PSMC4;ACTL6A
Table_Mining_of_CRISPR_Studies	Detection target primer analysis sequences, PMC4825661 (Table3)	1/9	0.13395739671846146	1.0	0	0	7.010164738871364	14.092067749878078	DAD1
Table_Mining_of_CRISPR_Studies	Events ck various substrates biological, PMC5968562 (Table2)	1/9	0.13395739671846146	1.0	0	0	7.010164738871364	14.092067749878078	KDM1A
Table_Mining_of_CRISPR_Studies	Qrt information primer pcr, PMC5674518 (Table1)	1/9	0.13395739671846146	1.0	0	0	7.010164738871364	14.092067749878078	MBD3
Table_Mining_of_CRISPR_Studies	Identifier symbol classification study used, PMC6658840 (Table1)	1/9	0.13395739671846146	1.0	0	0	7.010164738871364	14.092067749878078	ARF2
Table_Mining_of_CRISPR_Studies	Representing phosphoproteomic phosphopeptides phosphorylation highest, PMC4489790 (Table1)	2/42	0.1429187970947895	1.0	0	0	3.0043563166591563	5.844911108593969	SLBP;RPS6
Table_Mining_of_CRISPR_Studies	Variation hgvs causing nomenclature examples, PMC5448149 (Table1)	1/10	0.14769033146960184	1.0	0	0	6.309148264984227	12.067113893917599	SNRPB
Table_Mining_of_CRISPR_Studies	Icaro, PMC6406408 (Table1)	1/10	0.14769033146960184	1.0	0	0	6.309148264984227	12.067113893917599	NUDT21
Table_Mining_of_CRISPR_Studies	Analysis light fugu eye cloning, PMC5394683 (Table1)	1/10	0.14769033146960184	1.0	0	0	6.309148264984227	12.067113893917599	HELLS
Table_Mining_of_CRISPR_Studies	Stabilising possible pharmacological clinically chemotherapeutic, PMC6615864 (Table1)	1/10	0.14769033146960184	1.0	0	0	6.309148264984227	12.067113893917599	USP1
Table_Mining_of_CRISPR_Studies	Neutrophil distinct regulating metabolism functions, PMC6764236 (Table2)	1/10	0.14769033146960184	1.0	0	0	6.309148264984227	12.067113893917599	AK2
Table_Mining_of_CRISPR_Studies	Submitted vus highest number variants, PMC7055088 (Table5)	1/10	0.14769033146960184	1.0	0	0	6.309148264984227	12.067113893917599	MSH2
Table_Mining_of_CRISPR_Studies	Pockets periodontitis periodontal health expressed, PMC5473847 (Table3)	1/10	0.14769033146960184	1.0	0	0	6.309148264984227	12.067113893917599	SSR4
Table_Mining_of_CRISPR_Studies	Tagged structures summary, PMC5638588 (Table1)	1/10	0.14769033146960184	1.0	0	0	6.309148264984227	12.067113893917599	FBL
Table_Mining_of_CRISPR_Studies	Fkbps discussed aspects key review, PMC6290070 (Table1)	1/10	0.14769033146960184	1.0	0	0	6.309148264984227	12.067113893917599	FKBP4
Table_Mining_of_CRISPR_Studies	Hepatocellular carcinoma overview circrnas identified, PMC6051148 (Table1)	1/10	0.14769033146960184	1.0	0	0	6.309148264984227	12.067113893917599	FAM53B
Table_Mining_of_CRISPR_Studies	Topology degs ppi network important, PMC6533882 (Table1)	1/10	0.14769033146960184	1.0	0	0	6.309148264984227	12.067113893917599	RAD51
Table_Mining_of_CRISPR_Studies	Transgenic neurodegenerative zebrafish diseases models, PMC6631710 (Table3)	1/10	0.14769033146960184	1.0	0	0	6.309148264984227	12.067113893917599	TARDBP
Table_Mining_of_CRISPR_Studies	Scid immunophenotype classification based, PMC6889892 (Table1)	1/11	0.1612061780406288	1.0	0	0	5.735589331803843	10.467858470489997	AK2
Table_Mining_of_CRISPR_Studies	Basic predicted targets circrnas information, PMC6657977 (Table1)	1/11	0.1612061780406288	1.0	0	0	5.735589331803843	10.467858470489997	PSMA6
Table_Mining_of_CRISPR_Studies	Dbsnp sapiens homo pathogenic tandem, PMC3303744 (Table10)	1/11	0.1612061780406288	1.0	0	0	5.735589331803843	10.467858470489997	UBA1
Table_Mining_of_CRISPR_Studies	Figure doi supplement http elife, PMC5111885 (Table3)	1/11	0.1612061780406288	1.0	0	0	5.735589331803843	10.467858470489997	MBD3
Table_Mining_of_CRISPR_Studies	Bmp mscs transcripts regulated list, PMC6997588 (Table4)	2/46	0.16508904464484392	1.0	0	0	2.74310794129749	4.941078826317037	ACTL6A;RPL37A
Table_Mining_of_CRISPR_Studies	Lethality collateral, PMC7012863 (Table2)	1/12	0.17450835725876654	1.0	0	0	5.257623554153524	9.178667959443157	RPL30
Table_Mining_of_CRISPR_Studies	Pathogenic bavm likely known variants, PMC6161649 (Table1)	1/12	0.17450835725876654	1.0	0	0	5.257623554153524	9.178667959443157	SARS
Table_Mining_of_CRISPR_Studies	Peaks differently expressed, PMC6987416 (Table3)	1/12	0.17450835725876654	1.0	0	0	5.257623554153524	9.178667959443157	RPL23
Table_Mining_of_CRISPR_Studies	Renal fibrosis mirnas summary involved, PMC6515288 (Table1)	1/12	0.17450835725876654	1.0	0	0	5.257623554153524	9.178667959443157	YBX1
Table_Mining_of_CRISPR_Studies	PMC6723146 (Table2)	1/13	0.187600236285976	1.0	0	0	4.85319097306479	8.121533525312682	BZW1
Table_Mining_of_CRISPR_Studies	Map transcriptome fibroblasts vitro validation, PMC5928158 (Table4)	1/13	0.187600236285976	1.0	0	0	4.85319097306479	8.121533525312682	ATP5J
Table_Mining_of_CRISPR_Studies	Stee partners interaction putative spectrometry, PMC6953433 (Table1)	1/13	0.187600236285976	1.0	0	0	4.85319097306479	8.121533525312682	HSPA4
Table_Mining_of_CRISPR_Studies	Cognate cerevisiae antifungal albicans library, PMC5810496 (Table2)	1/13	0.187600236285976	1.0	0	0	4.85319097306479	8.121533525312682	ARF2
Table_Mining_of_CRISPR_Studies	Pigs dmd age muscle matched, PMC5025886 (Table1)	1/13	0.187600236285976	1.0	0	0	4.85319097306479	8.121533525312682	RPL32
Table_Mining_of_CRISPR_Studies	Vectors Tm Subcloned Range Pi_Hyggfp, PMC5716182 (Table1)	1/14	0.20048512941488955	1.0	0	0	4.506534474988734	7.242069411865003	DDX27
Table_Mining_of_CRISPR_Studies	Module intronic te members gene, PMC6720085 (Table3)	1/14	0.20048512941488955	1.0	0	0	4.506534474988734	7.242069411865003	LUC7L3
Table_Mining_of_CRISPR_Studies	Drug dgidb www interaction annotated, PMC6362041 (Table2)	1/14	0.20048512941488955	1.0	0	0	4.506534474988734	7.242069411865003	GPX4
Table_Mining_of_CRISPR_Studies	Tet affecting somatic mutations cancer, PMC4308928 (Table2)	1/14	0.20048512941488955	1.0	0	0	4.506534474988734	7.242069411865003	IDH2
Table_Mining_of_CRISPR_Studies	Zygotes processes acetylation histone methylation, PMC6250703 (Table1)	1/15	0.21316629890593794	1.0	0	0	4.206098843322819	6.501294098250628	IDH2
Table_Mining_of_CRISPR_Studies	Epigenetic mutations regulator medulloblastoma marks, PMC5807456 (Table2)	1/15	0.21316629890593794	1.0	0	0	4.206098843322819	6.501294098250628	KDM1A
Table_Mining_of_CRISPR_Studies	Supplemental, PMC6103995 (Tablesupplemental)	2/56	0.22257834890853231	1.0	0	0	2.253267237494367	3.3854801925034845	DDX27;SSR4
Table_Mining_of_CRISPR_Studies	PMC6723146 (Table3)	1/16	0.2256469557111145	1.0	0	0	3.943217665615142	5.8705979652933165	RPL31
Table_Mining_of_CRISPR_Studies	Clone mctrl mcf difference vs, PMC5931999 (Table2)	1/16	0.2256469557111145	1.0	0	0	3.943217665615142	5.8705979652933165	HSP90AA1
Table_Mining_of_CRISPR_Studies	Oligonucleotides study used, PMC5342713 (Table2)	1/16	0.2256469557111145	1.0	0	0	3.943217665615142	5.8705979652933165	HDAC1
Table_Mining_of_CRISPR_Studies	Insufficiency etiology primary ovarian novel, PMC7033037 (Table2)	1/16	0.2256469557111145	1.0	0	0	3.943217665615142	5.8705979652933165	KHDRBS1
Table_Mining_of_CRISPR_Studies	Seventeen invasion driver crc contributing, PMC4980997 (Table1)	1/17	0.2379302604460247	1.0	0	0	3.71126368528484	5.3285495327015004	MSH2
Table_Mining_of_CRISPR_Studies	Epscs differentiation upregulated circrnas, PMC5798954 (Table1)	2/59	0.2401570937617512	1.0	0	0	2.138694327113297	3.050766213823958	UQCRC2;RAD23B
Table_Mining_of_CRISPR_Studies	Adk mda mb line knockdown, PMC6944449 (Table1)	1/18	0.2500193240039598	1.0	0	0	3.505082369435682	4.858805005577408	CCND2
Table_Mining_of_CRISPR_Studies	Sheath rats neurotransmission myelin kcnip, PMC6355686 (Table2)	1/18	0.2500193240039598	1.0	0	0	3.505082369435682	4.858805005577408	RPS27A
Table_Mining_of_CRISPR_Studies	Stimulated igm cpg scrambled comparing, PMC5768180 (Table2)	1/18	0.2500193240039598	1.0	0	0	3.505082369435682	4.858805005577408	GCA
Table_Mining_of_CRISPR_Studies	Pcr primers used, PMC6770491 (Table1)	1/18	0.2500193240039598	1.0	0	0	3.505082369435682	4.858805005577408	TFAM
Table_Mining_of_CRISPR_Studies	Enrichment validated high list genes, PMC4877570 (Table1)	1/20	0.2736269274435734	1.0	0	0	3.1545741324921135	4.088295517532074	RAD23B
