Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
DisGeNET	Breast Carcinoma	120/4963	1.5051366757560437e-07	0.00012327069374442	0	0	1.52548416642778	23.964154085227566	EIF4A1;KDM1A;RPL31;PITPNB;BCCIP;HNRNPR;PSMD8;EEF1B2;FBL;CCND2;ARHGDIA;BSG;RUVBL1;RCC1;DENR;WLS;RAB2A;DDX18;RPS8;RPS6;SARS;SND1;MSH2;DKC1;PSME3;NCL;HAT1;TFAM;FKBP4;PPID;ASF1B;KHDRBS1;VCP;SET;PSMD14;NOP2;TACSTD2;ADH5;G3BP1;RRS1;MCTS1;UBE2I;CBX5;NOP16;API5;HSPA4;NONO;IDH2;LSM1;EIF2S2;SMARCA4;ANP32E;SRPRB;CALM3;GSTM5;YWHAE;HSP90AB1;MCM7;COX4I1;RPLP0;OLA1;HMGB3;HMGB1;YBX1;PRPF19;PTBP1;C1QBP;NUP62;UQCRFS1;BCAS2;HELLS;HSP90AA1;RFC3;PARP1;GPX4;GLRX3;BUD31;KIF22;SMC1A;RAD23B;PSMA1;DAD1;CANX;MCM3;MCM5;PFDN4;SLC25A5;THOP1;AHCY;PCNA;HDAC1;POMP;SRSF1;MAK16;TYMS;PSMB7;RBBP4;PES1;POLD1;RPS3;RPL13;RBBP7;RPS27A;RPL19;CCT4;SMARCE1;GINS2;NPM1;RRM1;RRM2;NAA10;RPA2;RPL23A;BYSL;RAD51;MYBBP1A;PSMC4;TCEA1;TARDBP;MAD2L1
DisGeNET	Anemia, Macrocytic	8/41	2.2105939713636122e-07	0.00016712090423508903	0	0	12.310533199969225	188.65688274176117	YWHAE;RPL5;RPS17;RPS19;RPL11;RPL27;RPL26;RPL18
DisGeNET	Abnormality of the urinary system	7/34	8.761899923523355e-07	0.0006150853746313394	0	0	12.989422898496938	181.17235142504435	RPL5;RPS17;RPS19;RPL11;RPL27;RPL26;RPL18
DisGeNET	GRN-related frontotemporal dementia	9/66	9.439479156820887e-07	0.0006184746743549046	0	0	8.603383997705764	119.35642253847408	PTBP1;KHDRBS1;VCP;RRM2;TAF15;NUP62;MAK16;TARDBP;LSM2
DisGeNET	Hematologic Neoplasms	26/557	9.99954698831581e-07	0.0006142221737572987	0	0	2.9450243247682213	40.68714806836187	YWHAE;RPL5;RPL31;RPL11;HMGB1;TYMS;RPS15;PSMB6;RPS17;CCND2;RPS19;UQCRFS1;RPS27A;WLS;NPM1;HSP90AA1;HSPA4;RPL23;IDH2;MSH2;DKC1;NHP2;RPL27;RPL26;NOP10;MAD2L1
DisGeNET	Anemia, Diamond-Blackfan	9/70	1.5689753684748491e-06	0.0009070523483159304	0	0	8.111762054979721	108.41441194127869	RPL5;RPS17;RPS19;RPL31;RPL11;RPL27;RPL26;RPL18;RPS21
DisGeNET	Cellular immunodeficiency	6/24	1.5999888839935048e-06	0.0008735939306604534	0	0	15.772870662460567	210.4970642941125	HELLS;DKC1;AK2;CDCA7;NHP2;NOP10
DisGeNET	Frontotemporal Lobar Degeneration	10/98	3.546531007929318e-06	0.0018344898287331235	0	0	6.4379063928410485	80.79276774025888	KHDRBS1;PTBP1;VCP;RRM2;TAF15;EIF3K;NUP62;MAK16;TARDBP;LSM2
DisGeNET	Carcinogenesis	98/4065	4.7162898866980915e-06	0.002317584850323442	0	0	1.521024673969137	18.654589026496907	EIF4A1;RPL32;KDM1A;BCCIP;NUCKS1;RPL7;FBL;CCND2;BSG;RUVBL1;RPS13;WLS;RAB2A;RPL22;ILF2;SND1;EBNA1BP2;MSH2;DKC1;PSME3;NCL;HAT1;TFAM;FKBP4;SF1;SRSF9;KHDRBS1;VCP;SET;PSMD14;NOP2;CDCA7;TACSTD2;OAZ1;ADH5;MCTS1;UBE2I;CBX5;NOP16;HSPA4;IDH2;EIF2S2;SMARCA4;SRPRB;UBA2;CALM3;HSP90AB1;MCM7;HP1BP3;HMGB3;HMGB1;YBX1;PTBP1;HINT1;C1QBP;NUP62;RPLP2;UQCRFS1;HSP90AA1;PARP1;GLRX3;SMC1A;RAD23B;UCHL5;SLC25A5;MCM2;SF3B4;PCNA;HDAC1;SRSF1;TYMS;PSMB6;RPS15A;RBBP4;MAT2A;PES1;POLD1;EIF4H;RBBP7;RPS27A;MBD3;SMARCE1;NOP56;NPM1;RRM1;TAF15;RRM2;NAA10;RPA2;BYSL;EIF3M;RAD51;MYBBP1A;RPA3;EIF3I;NDUFAB1;EIF3F;MAD2L1
DisGeNET	Neutrophil abnormality	6/29	5.282029096798476e-06	0.002471989617301687	0	0	13.053410203415645	158.6146011369586	HELLS;DKC1;AK2;CDCA7;NHP2;NOP10
DisGeNET	Mammary Neoplasms	65/2387	7.964268591669417e-06	0.003557855987223956	0	0	1.7180336708168191	20.170652391025207	EIF4A1;KDM1A;RPL31;BCCIP;HNRNPR;YBX1;PRPF19;PSMD8;EEF1B2;FBL;CCND2;C1QBP;ARHGDIA;BSG;UQCRFS1;BCAS2;WLS;HSP90AA1;PARP1;GPX4;HSBP1;RPS8;RPS6;RAD23B;MSH2;NCL;SRSF6;PFDN4;SLC25A5;PPID;KHDRBS1;VCP;PCNA;HDAC1;SRSF1;TYMS;RBBP4;PCBP1;PES1;POLD1;G3BP1;RPL13;RBBP7;RPL19;MCTS1;SMARCE1;GINS2;NPM1;RRM1;UBE2I;CBX5;NOP16;HSPA4;NONO;RPA1;LSM1;RPA2;RPL23A;EIF2S2;SMARCA4;PSMC5;RAD51;MYBBP1A;PSMC4;MAD2L1
DisGeNET	Hand deformities	7/47	8.586138566740471e-06	0.00366889434060545	0	0	9.39660379891268	109.61477971307768	RPL5;RPS17;RPS19;RPL11;RPL27;RPL26;RPL18
DisGeNET	TDP-43 Proteinopathies	5/22	2.0451299641478226e-05	0.008374807203185333	0	0	14.338973329509606	154.82455011964856	KHDRBS1;RRM1;VCP;NUP62;TARDBP
DisGeNET	Abnormal heart beat	9/100	3.0293569458237072e-05	0.011909008025422158	0	0	5.678233438485805	59.079606229441254	RPL5;RPS17;RPS19;GPX4;NDUFB11;RPL11;RPL27;RPL26;RPL18
DisGeNET	ECG abnormality	9/100	3.0293569458237072e-05	0.011450969255213614	0	0	5.678233438485805	59.079606229441254	RPL5;RPS17;RPS19;GPX4;NDUFB11;RPL11;RPL27;RPL26;RPL18
DisGeNET	Pallor	7/57	3.1522528796654773e-05	0.011474200481982336	0	0	7.748076816647298	80.30732909968138	RPL5;RPS17;RPS19;RPL11;RPL27;RPL26;RPL18
DisGeNET	Absent auditory canals	6/39	3.175211467838781e-05	0.011144992252114124	0	0	9.70638194612958	100.53434827274752	SF3B4;ORC4;RPL11;RPL26;SMC1A;SNRPB
DisGeNET	Absent external auditory canals	6/39	3.175211467838781e-05	0.010760682174455015	0	0	9.70638194612958	100.53434827274752	SF3B4;ORC4;RPL11;RPL26;SMC1A;SNRPB
DisGeNET	Atresia of the external auditory canal	6/39	3.175211467838781e-05	0.010401992768639848	0	0	9.70638194612958	100.53434827274752	SF3B4;ORC4;RPL11;RPL26;SMC1A;SNRPB
DisGeNET	Atretic auditory canal	6/39	3.175211467838781e-05	0.010066444614812757	0	0	9.70638194612958	100.53434827274752	SF3B4;ORC4;RPL11;RPL26;SMC1A;SNRPB
DisGeNET	Cardiac conduction abnormality	9/102	3.5481291714162674e-05	0.010897191717712213	0	0	5.566895527927259	57.04122282998858	RPL5;RPS17;RPS19;GPX4;NDUFB11;RPL11;RPL27;RPL26;RPL18
DisGeNET	Electrocardiogram abnormal	9/103	3.834502984024931e-05	0.011419847068786976	0	0	5.512847998529908	56.05952083972302	RPL5;RPS17;RPS19;GPX4;NDUFB11;RPL11;RPL27;RPL26;RPL18
DisGeNET	Radial club hand	7/59	3.958923912762983e-05	0.011443618886657231	0	0	7.485430144896541	75.87945517920147	SF3B4;RPL5;RPS17;RPS19;RPL11;RPL26;SMC1A
DisGeNET	Electrocardiographic changes	9/104	4.140186401096028e-05	0.011625643414277648	0	0	5.459839844697889	55.10171189246858	RPL5;RPS17;RPS19;GPX4;NDUFB11;RPL11;RPL27;RPL26;RPL18
DisGeNET	FANCONI ANEMIA, COMPLEMENTATION GROUP A (disorder)	14/249	4.686345078761994e-05	0.012793722065020243	0	0	3.5473122775011716	35.36057537942269	YWHAE;GINS2;NPM1;HSP90AA1;PCNA;PARP1;GPX4;COX4I1;SMARCA4;RAD51;RPS19;MSH2;POLD1;USP1
DisGeNET	Liver carcinoma	85/3593	5.434896728893186e-05	0.014436260824746546	0	0	1.492562211309934	14.657087701807153	EIF4A1;RPL30;HSP90AB1;KDM1A;MCM7;CDCA7L;RPLP0;HMGB1;YBX1;PRPF19;FBL;PTBP1;HINT1;PSMD7;CCND2;RPS19;C1QBP;ARHGDIA;BSG;NUP62;UQCRFS1;WLS;CCT3;HSP90AA1;PARP1;GLRX3;RPS5;ACTL6A;RPS6;SARS;KIF22;DYNLL2;RAD23B;SND1;UCHL5;EBNA1BP2;MSH2;DKC1;PSME3;NCL;HAT1;TFAM;FKBP4;SLC25A5;THOP1;MCM2;KHDRBS1;VCP;AHCY;PCNA;UQCRB;PSMD14;HDAC1;SRSF1;MAK16;TACSTD2;TYMS;ADH5;RPS15A;RBBP4;MAT2A;PCBP1;POLD1;RRS1;CCT8;RPS27A;SMARCE1;NPM1;RRM1;UBE2I;RRM2;API5;HSPA4;IDH2;RPA1;HSPE1;SMARCA4;NUDT21;RAD51;UQCRQ;RPA3;EIF3I;SRPRB;CALM3;MAD2L1
DisGeNET	Fanconi Anemia	15/290	6.555946977024568e-05	0.01695574918163091	0	0	3.2633525508539107	31.434416050767503	YWHAE;GINS2;NPM1;HSP90AA1;PCNA;PARP1;GPX4;COX4I1;SMARCA4;RAD51;RPS19;MSH2;POLD1;RUVBL1;USP1
DisGeNET	Colorectal Cancer	79/3298	7.237387158054696e-05	0.018238215638297837	0	0	1.5112877893685688	14.408111825060878	KDM1A;RPLP0;BCCIP;NUCKS1;HMGB1;YBX1;RPL6;LMNB2;PTBP1;HINT1;CCND2;BSG;NUP62;UQCRFS1;BCAS2;WLS;CCT3;HELLS;HSP90AA1;RFC3;PARP1;LIG1;GPX4;RPL22;RPS6;KIF22;SMC1A;EEF1G;MSH2;HAT1;TFAM;UQCRC2;SRSF6;PFDN4;THOP1;KHDRBS1;VCP;SET;RAB5C;PCNA;UQCRB;HDAC1;RPL11;SRSF1;NOP2;MAK16;TACSTD2;TYMS;RPS15A;POLD1;USP1;EIF4H;SNRPB2;RPS2;RPL18;CCT7;LYAR;RPL19;MCTS1;BTF3;NOP56;NPM1;RRM1;UBE2I;CBX5;RRM2;NAA10;TAF12;CBX3;HSPA4;RCC2;NONO;IDH2;RPA2;HSPE1;SMARCA4;PSMC5;UCK2;MAD2L1
DisGeNET	FANCONI ANEMIA, COMPLEMENTATION GROUP D2	4/15	7.363057652817642e-05	0.018091032652972943	0	0	16.824395373291274	160.10852032038096	PCNA;RAD51;USP1;RPA2
DisGeNET	Multiple Myeloma	39/1312	0.00011525101675371797	0.027626512015988786	0	0	1.8754327921828116	17.00717108297905	YWHAE;RPL5;SET;AHCY;PCNA;HSP90AB1;HDAC1;CDCA7L;HMGB1;YBX1;TYMS;PTBP1;CCND2;POLD1;BSG;USP1;WLS;MCTS1;NPM1;HSP90AA1;RRM1;UBE2I;PARP1;HSPA4;IDH2;RPA1;CD3EAP;EIF2S2;ILF2;RAD23B;SND1;UCHL5;PSMA6;RAD51;DKC1;CANX;CALM3;MCM5;MCM2
DisGeNET	Intermittent migraine headaches	8/95	0.00013409893244055603	0.03137915019109011	0	0	5.312966959986718	47.37536897162938	RPL5;RPS17;RPS19;MSH2;RPL11;RPL27;RPL26;RPL18
DisGeNET	Carcinoma of lung	62/2476	0.0001605454425410926	0.0366939676579967	0	0	1.5798351875162444	13.802915012791773	HSP90AB1;KDM1A;OLA1;HMGB1;YBX1;PSMD8;PTBP1;PSMD7;CCND2;C1QBP;BSG;WLS;HSP90AA1;PARP1;LIG1;GPX4;GLRX3;CD3EAP;NDUFC2;KIF22;RAD23B;PSMA6;EBNA1BP2;PSMA4;MSH2;NCL;CANX;TFAM;THOP1;PCNA;HDAC1;SRSF1;MAK16;TACSTD2;TYMS;OAZ1;ADH5;PSMB6;RPS15A;PCBP1;POLD1;G3BP1;USP1;RPL19;ABCF1;MCTS1;MBD3;SMARCE1;DUT;NPM1;RRM1;UBE2I;CBX5;HSPA4;IDH2;RPA1;LSM1;SMARCA4;POLE4;RAD51;CALM3;MAD2L1
DisGeNET	Non-Small Cell Lung Carcinoma	57/2243	0.00021279435373618068	0.047530520648163266	0	0	1.6033056223990234	13.556244581191983	YWHAE;EIF4A1;KDM1A;MCM7;RPLP0;HMGB3;HMGB1;YBX1;PTBP1;CCND2;BSG;NUP62;UQCRFS1;DENR;WLS;HELLS;HSP90AA1;PARP1;RPS6;CD3EAP;KIF22;RAD23B;SND1;MSH2;PSME3;NCL;THOP1;MCM2;KHDRBS1;VCP;SET;PCNA;HDAC1;SRSF1;TYMS;OAZ1;POLD1;USP1;RPS27A;RPL19;CCT4;MCTS1;MBD3;SMARCE1;NPM1;RRM1;UBE2I;RRM2;API5;HSPA4;IDH2;EIF2S2;HNRNPAB;SMARCA4;RAD51;CALM3;MAD2L1
DisGeNET	Alveolar Soft Part Sarcoma	4/20	0.00024549199357433405	0.05361545139663455	0	0	12.618296529968454	104.8863876844586	SET;PSMA4;MSH2;BSG
DisGeNET	Cardiac Arrhythmia	9/132	0.0002598850151853109	0.055524998461766006	0	0	4.301691998852882	35.51163438797133	RPL5;RPS17;RPS19;GPX4;NDUFB11;RPL11;RPL27;RPL26;RPL18
DisGeNET	Hereditary Diffuse Gastric Cancer	14/300	0.0003303171161079594	0.06907141738529841	0	0	2.944269190325973	23.599664289874717	NOP56;NPM1;TAF15;RPS6;PRPF19;TYMS;RPS15;RPS19;RPL13;SUCLG1;RPL18;CCT7;RPS21;SNRPB
DisGeNET	Hypoplasia of thumb	5/40	0.00040461533036968976	0.08284498889319399	0	0	7.886435331230284	61.61335760064173	RPL5;KDM1A;RPS19;RPL11;LMNB2
DisGeNET	Triphalangeal thumb	4/23	0.00043217117542673967	0.08668119004273464	0	0	10.97243176518996	85.00001436059274	SF3B4;PARP1;RPS19;RPL11
DisGeNET	FRONTOTEMPORAL LOBAR DEGENERATION WITH TDP43 INCLUSIONS, GRN-RELATED	3/10	0.0004357809620391815	0.08565710589842153	0	0	18.927444794952677	146.46758652671463	VCP;TAF15;TARDBP
DisGeNET	Infant, Small for Gestational Age	13/275	0.0004741061440831724	0.09136304282449838	0	0	2.9825064525379985	22.82834098600629	SMARCE1;RPL11;CDCA7;SMC1A;SMARCA4;TUFM;ORC4;RPS19;DKC1;NHP2;TFAM;NOP10;SNRPB
DisGeNET	Primary malignant neoplasm of lung	56/2268	0.0005012507276907139	0.09473638753354492	0	0	1.5578143864158585	11.836903263765237	HSP90AB1;KDM1A;OLA1;HMGB1;YBX1;PSMD8;PTBP1;BSG;WLS;HSP90AA1;PARP1;LIG1;GPX4;GLRX3;CD3EAP;KIF22;RAD23B;PSMA6;EBNA1BP2;PSMA4;MSH2;NCL;CANX;TFAM;THOP1;PCNA;HDAC1;SRSF1;MAK16;TACSTD2;TYMS;OAZ1;ADH5;PSMB6;RPS15A;PCBP1;POLD1;USP1;RPL19;MCTS1;MBD3;SMARCE1;DUT;NPM1;RRM1;UBE2I;CBX5;HSPA4;IDH2;RPA1;LSM1;SMARCA4;POLE4;RAD51;CALM3;MAD2L1
DisGeNET	Dyskeratosis Congenita	5/42	0.00050973757824842	0.09452265884953716	0	0	7.510890791647888	56.94467866251709	RPS19;CBX3;DKC1;NHP2;NOP10
DisGeNET	Intrauterine retardation	13/278	0.0005250637708107046	0.09556160628754826	0	0	2.9503211311077324	22.280798141070708	SMARCE1;RPL11;CDCA7;SMC1A;SMARCA4;TUFM;ORC4;RPS19;DKC1;NHP2;TFAM;NOP10;SNRPB
DisGeNET	11 pairs of ribs	3/11	0.0005921810742381012	0.10581737450203743	0	0	17.20676799541153	127.87550503934219	GPX4;RPS19;SNRPB
DisGeNET	MITOCHONDRIAL COMPLEX III DEFICIENCY (disorder)	3/11	0.0005921810742381012	0.10392777852878676	0	0	17.20676799541153	127.87550503934219	UQCRB;UQCRQ;UQCRC2
DisGeNET	Malignant neoplasm of stomach	58/2398	0.0006557347237810142	0.11306247132140015	0	0	1.5259824827734996	11.185076566080998	KDM1A;HMGB3;HMGB1;YBX1;PRPF19;RPL6;RPS15;PTBP1;HINT1;CCND2;RPS19;C1QBP;ARHGDIA;BSG;RPS13;WLS;HELLS;HSP90AA1;RFC3;PARP1;RPL23;RPS6;KIF22;ILF2;SND1;MSH2;NCL;LUC7L3;SUCLG1;SNRPB;PCNA;DDX27;RPL11;TACSTD2;TYMS;ADH5;PCBP1;POLD1;RPL13;RPL18;CCT7;MCTS1;BTF3;NOP56;NPM1;RRM1;UBE2I;TAF15;RRM2;HSPA4;IDH2;SMARCA4;RAD51;RPA3;POLE3;CALM3;RPS21;MAD2L1
DisGeNET	Colorectal Carcinoma	68/2931	0.0006586883975880575	0.1116136133016453	0	0	1.463739617942434	10.722273239447103	KDM1A;RPLP0;BCCIP;NUCKS1;HMGB1;YBX1;PTBP1;HINT1;CCND2;BSG;NUP62;RCC1;UQCRFS1;WLS;CCT3;HELLS;HSP90AA1;PARP1;GPX4;GLRX3;RPL22;RPS6;KIF22;SMC1A;SND1;EEF1G;MSH2;TFAM;PFDN4;THOP1;KHDRBS1;VCP;SET;PCNA;UQCRB;HDAC1;RPL11;SRSF1;MAK16;TACSTD2;TYMS;RPS15A;POLD1;USP1;EIF4H;RPL18;RPS27A;CCT7;LYAR;RPL19;MCTS1;BTF3;NPM1;RRM1;UBE2I;CBX5;RRM2;NAA10;TAF12;CBX3;HSPA4;RCC2;IDH2;RPA2;HSPE1;SMARCA4;UCK2;MAD2L1
DisGeNET	Melanoderma (disorder)	5/45	0.0007042893825481325	0.11731789918106855	0	0	7.010164738871364	50.882027560534354	RBM28;NDUFB11;DKC1;NHP2;NOP10
DisGeNET	Myxoid/Round Cell Liposarcoma	5/45	0.0007042893825481325	0.11536260086138407	0	0	7.010164738871364	50.882027560534354	PTBP1;HSP90AA1;TAF15;MAK16;YBX1
DisGeNET	Werner Syndrome	7/96	0.0008402433987556433	0.13537560857328626	0	0	4.600420609884333	32.579345842357924	PCNA;RAD51;PARP1;DKC1;POLD1;RPS3;PRPF19
DisGeNET	Neurodegenerative Disorders	24/745	0.0008477040726970414	0.13437476816881488	0	0	2.0324772934177378	14.375669120731029	NOP56;KHDRBS1;VCP;HSP90AA1;PCNA;TAF15;RRM2;PARP1;KDM1A;HSPA4;MAK16;EIF2S2;HSD17B10;LSM2;PSMD8;PTBP1;MSH2;NCL;NUP62;CALM3;RPS27A;TARDBP;PPID;GSTM5
DisGeNET	Acute leukemia	18/492	0.0009258842904765484	0.14443794931434153	0	0	2.3082249749942294	16.122400447983242	YWHAE;NPM1;HSP90AA1;PCNA;TAF15;HSP90AB1;HSPA4;SRSF1;IDH2;NOP2;TYMS;PSMB6;PTBP1;RAD51;MSH2;UQCRFS1;CALM3;WLS
DisGeNET	Ubiquinone dehydrogenase deficiency	3/13	0.0010025715454706787	0.15395739295134112	0	0	14.559572919194373	100.53657414623166	UQCRB;UQCRQ;UQCRC2
DisGeNET	Sparse eyelashes	5/49	0.0010439795692616322	0.15784971087235874	0	0	6.4379063928410485	44.1943948972249	RPL21;DKC1;NHP2;SNRPE;NOP10
DisGeNET	Malignant neoplasm of lung	58/2449	0.0010925971725750322	0.16269765169799116	0	0	1.4942041623890778	10.189273572254852	HSP90AB1;KDM1A;OLA1;HMGB1;YBX1;PSMD8;PTBP1;CCND2;BSG;WLS;HSP90AA1;PARP1;LIG1;GPX4;GLRX3;CD3EAP;KIF22;RAD23B;SND1;PSMA6;EBNA1BP2;PSMA4;MSH2;NCL;CANX;TFAM;THOP1;PCNA;HDAC1;SRSF1;MAK16;TACSTD2;TYMS;OAZ1;ADH5;PSMB6;RPS15A;PCBP1;POLD1;USP1;RPL19;MCTS1;MBD3;SMARCE1;NPM1;RRM1;UBE2I;CBX5;RRM2;HSPA4;IDH2;RPA1;LSM1;SMARCA4;POLE4;RAD51;CALM3;MAD2L1
DisGeNET	Delayed Puberty	8/130	0.0011127636198292662	0.16322747545794072	0	0	3.882552778451832	26.4048866211136	RPL5;RBM28;RPS17;RPS19;RPL11;RPL27;RPL26;RPL18
DisGeNET	Fetal Growth Retardation	13/304	0.0011950156406450663	0.1727149075920546	0	0	2.6979910343682554	18.156389687161557	SMARCE1;RPL11;CDCA7;SMC1A;SMARCA4;TUFM;ORC4;RPS19;DKC1;NHP2;TFAM;NOP10;SNRPB
DisGeNET	Hyperpigmentation	5/51	0.001253360265044032	0.1785220968819239	0	0	6.185439475474732	41.33065579521409	RBM28;DKC1;NDUFB11;NHP2;NOP10
DisGeNET	Fasciculation, Tongue	3/15	0.001557956069070415	0.21873703209748627	0	0	12.618296529968454	81.56947039663629	NOP56;VCP;UBA1
DisGeNET	Aplastic/hypoplastic toenail	3/15	0.001557956069070415	0.2156562288285076	0	0	12.618296529968454	81.56947039663629	DKC1;NHP2;NOP10
DisGeNET	Excessive tearing	3/15	0.001557956069070415	0.21266100342811167	0	0	12.618296529968454	81.56947039663629	DKC1;NHP2;NOP10
DisGeNET	Perseveration	3/15	0.001557956069070415	0.2097478389975896	0	0	12.618296529968454	81.56947039663629	VCP;NONO;TARDBP
DisGeNET	Bone marrow hypocellularity	4/32	0.001568954109184874	0.2083740673657965	0	0	7.886435331230284	50.925442067090856	DKC1;NHP2;RPL26;NOP10
DisGeNET	Virus Diseases	26/875	0.0016566997572732653	0.21709393619308864	0	0	1.8747183415953133	12.003686099456074	KHDRBS1;PCNA;MCM7;PSMD13;HDAC1;SRSF1;HMGB1;RPS15;FBL;PCBP1;BSG;NUP62;TMED2;RPS11;IVNS1ABP;RRM1;HSPA4;SARS;KIF22;EIF2S2;DDOST;MSH2;RPL26;FKBP4;LSM14A;THOP1
DisGeNET	Parkinson Disease	30/1064	0.0016702904200497665	0.2159949243190672	0	0	1.7788951874955528	11.375603810603952	VCP;PCNA;PSMD11;HDAC1;MAK16;NUCKS1;HSD17B10;RPL6;PTBP1;USP1;DENR;RPS27A;MCTS1;PARP1;TXNRD3;RPS8;HSPA4;DYNLT3;RPL23A;EIF2S2;TUFM;LSM2;PSMC4;ARPC3;TFAM;SNRPF;TARDBP;FKBP4;THOP1;PPID
