Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
DepMap_WG_CRISPR_Screens_Broad_CellLines_2019	DK-MG	18/363	2.1732977761628574e-05	0.00046642313811495176	0	0	3.1285032718930053	33.58973769114855	BTF3;SLBP;KHDRBS1;MEAF6;NDUFA5;COX4I1;POMP;ATP5A1;BCCIP;CD3EAP;RAD23B;UCHL5;SMARCA4;POLE3;RPL22L1;SNRPB2;PFDN4;ASF1B
DepMap_WG_CRISPR_Screens_Broad_CellLines_2019	AGS	20/434	2.1967554353161623e-05	0.00045399612329867365	0	0	2.9074415967669247	31.185055736603445	BTF3;KHDRBS1;SET;MEAF6;HSBP1;API5;NDUFB5;ATP5A1;NDUFC2;UQCR10;NPM3;SMARCA4;POLE4;PSME3;ARHGDIA;POLE3;ANP32E;SNRPB2;PFDN4;LSM14A
DepMap_WG_CRISPR_Screens_Broad_CellLines_2019	HEC-50B	17/332	2.4506934851956354e-05	0.0004883882016925588	0	0	3.2305879670099964	34.29771297743005	SLBP;NDUFA5;GLRX3;NDUFB5;COX4I1;NDUFA3;ATP5A1;BCCIP;CD3EAP;NDUFC2;ATP5J;NDUFC1;UQCR10;TYMS;SMARCA4;GCSH;MSH2
DepMap_WG_CRISPR_Screens_Broad_CellLines_2019	KNS-62	16/299	2.492921516418497e-05	0.0004796724848832832	0	0	3.3761328508276804	35.785219349479604	BTF3;SLBP;SSB;NDUFA5;TAF12;COX4I1;NDUFA3;ATP5A1;CD3EAP;ATP5J;NDUFC2;NDUFC1;UQCR10;SMARCA4;SNRPB2;ASF1B
DepMap_WG_CRISPR_Screens_Broad_CellLines_2019	BIN-67	21/477	2.6903973480797e-05	0.0005004139067428242	0	0	2.7776124437037475	29.229472842715463	SLBP;KHDRBS1;MEAF6;NDUFA5;TAF12;GLRX3;NDUFB5;COX4I1;CD3EAP;NDUFC2;ATP5J;NDUFC1;UQCR10;KIF22;NPM3;UCHL5;GCSH;PSME3;POLE3;PFDN4;ASF1B
DepMap_WG_CRISPR_Screens_Broad_CellLines_2019	NCI-H2172	18/370	2.796971487269181e-05	0.0005034548677084527	0	0	3.0693153721544886	32.17989400753153	BTF3;SLBP;NDUFA5;TAF12;GLRX3;NDUFB5;COX4I1;NDUFA3;ATP5A1;BCCIP;NDUFC2;ATP5J;NDUFC1;UQCR10;TYMS;TMEM165;POLE3;SNRPB2
DepMap_WG_CRISPR_Screens_Broad_CellLines_2019	OVCAR-8	16/302	2.81424347435766e-05	0.0004907337058411169	0	0	3.3425951072764124	35.02448697434384	BTF3;SET;SSB;LIG1;NDUFA5;TAF12;ATP5A1;POMP;CD3EAP;ATP5J;KIF22;UCHL5;POLE4;POLE3;USP1;ASF1B
DepMap_WG_CRISPR_Screens_Broad_CellLines_2019	Hs 578T	15/270	2.8984838860979637e-05	0.0004901072752856559	0	0	3.505082369435682	36.623686163973105	SET;SSB;GLRX3;TAF12;KIF22;BAZ1B;NPM3;UCHL5;TMEM165;TUFM;GCSH;POLE4;POLE3;RPL22L1;PFDN4
DepMap_WG_CRISPR_Screens_Broad_CellLines_2019	COLO 792	21/488	3.7492472801805485e-05	0.0006153176418649254	0	0	2.7150023271448522	27.669594272488407	SLBP;RANBP1;SSB;MEAF6;NDUFA5;TAF12;GLRX3;API5;NDUFB5;COX4I1;ATP5A1;NDUFC2;ATP5J;NDUFC1;UCHL5;SMARCA4;GCSH;PSME3;PFDN4;ASF1B;SRSF9
DepMap_WG_CRISPR_Screens_Broad_CellLines_2019	SW620	18/380	3.9642921592739586e-05	0.0006320214356785341	0	0	2.9885439149925284	30.29068017022898	BTF3;SLBP;SSB;SET;NDUFA5;NDUFB5;COX4I1;NDUFA3;ATP5A1;CD3EAP;NDUFC2;ATP5J;NDUFC1;UQCR10;NPM3;SMARCA4;TUFM;GCSH
DepMap_WG_CRISPR_Screens_Broad_CellLines_2019	TE-11	18/380	3.9642921592739586e-05	0.0006144652846874637	0	0	2.9885439149925284	30.29068017022898	SLBP;RANBP1;SSB;NDUFA5;GLRX3;NDUFB5;COX4I1;NDUFA3;ATP5A1;NDUFC2;ATP5J;NDUFC1;KIF22;SMARCA4;TUFM;USP1;SNRPB2;ASF1B
DepMap_WG_CRISPR_Screens_Broad_CellLines_2019	GaMG	17/346	4.122509910875048e-05	0.0006217190622346692	0	0	3.09987053481884	31.29772904437879	BTF3;RANBP1;KHDRBS1;SSB;SET;RAB5C;TAF12;GLRX3;ATP5A1;CD3EAP;UQCR10;BAZ1B;TMEM165;POLE3;ANP32E;PFDN4;ASF1B
DepMap_WG_CRISPR_Screens_Broad_CellLines_2019	JHH-5	17/348	4.429677781174217e-05	0.0006504632110250559	0	0	3.0820551869175823	30.896366171026386	MBD3;SLBP;HSP90AB1;NDUFA5;GLRX3;NDUFB5;COX4I1;ATP5A1;NDUFC2;ATP5J;NDUFC1;NPM3;TYMS;SMARCA4;TMEM165;TUFM;ASF1B
DepMap_WG_CRISPR_Screens_Broad_CellLines_2019	EFO-27	17/351	4.928454887093768e-05	0.0007051481607688008	0	0	3.055712834892645	30.30625413073062	SSB;SET;NDUFA5;GLRX3;NDUFB5;HDAC1;COX4I1;BCCIP;NDUFC2;UQCR10;KIF22;TYMS;SMARCA4;TMEM165;TUFM;GCSH;POLE3
DepMap_WG_CRISPR_Screens_Broad_CellLines_2019	JJN-3	18/389	5.366016307654382e-05	0.0007485592749177862	0	0	2.9194002254425735	28.705994360725875	SLBP;SET;RAB5C;MEAF6;NDUFA5;TAF12;API5;NDUFC2;NPM3;TYMS;UCHL5;SMARCA4;GCSH;POLE4;CCND2;ANP32E;SNRPB2;ASF1B
DepMap_WG_CRISPR_Screens_Broad_CellLines_2019	Lu-99	16/320	5.631954578613848e-05	0.0007664952816747628	0	0	3.1545741324921135	30.865832526889	BTF3;SLBP;MEAF6;NDUFA5;COX4I1;ATP5A1;CD3EAP;NDUFC2;ATP5J;KIF22;UCHL5;GCSH;POLE4;POLE3;USP1;PFDN4
DepMap_WG_CRISPR_Screens_Broad_CellLines_2019	ABC-1	18/391	5.7315375796156274e-05	0.0007614757070060759	0	0	2.9044672319620486	28.367761925869146	SLBP;MEAF6;NDUFA5;GLRX3;NDUFB5;COX4I1;ATP5A1;BCCIP;NDUFC2;ATP5J;NDUFC1;UQCR10;UCHL5;SMARCA4;POLE3;RPL22L1;SNRPB2;PFDN4
DepMap_WG_CRISPR_Screens_Broad_CellLines_2019	HCC1428	19/431	6.390034906308075e-05	0.0008292184831906758	0	0	2.7812950588097523	26.8622642589011	MBD3;SLBP;RANBP1;SET;TAF12;NDUFB5;HDAC1;COX4I1;ATP5A1;NDUFC2;ATP5J;NDUFC1;UQCR10;TYMS;SMARCA4;GCSH;RPL22L1;SNRPB2;ASF1B
DepMap_WG_CRISPR_Screens_Broad_CellLines_2019	LK2	17/360	6.735731306777868e-05	0.0008542131975413751	0	0	2.9793200140203293	28.617855647626296	BTF3;SLBP;SSB;MEAF6;TAF12;GLRX3;API5;NDUFB5;ATP5A1;NDUFC2;ATP5J;BAZ1B;TYMS;UCHL5;SMARCA4;SNRPB2;PFDN4
DepMap_WG_CRISPR_Screens_Broad_CellLines_2019	KYSE-150	15/293	7.360161308749313e-05	0.0009126600022849148	0	0	3.229939384804212	30.7388280127905	SLBP;HSP90AB1;SSB;TAF12;NDUFB5;COX4I1;ATP5A1;CD3EAP;ATP5J;NDUFC2;NDUFC1;UQCR10;GCSH;SNRPB2;PFDN4
DepMap_WG_CRISPR_Screens_Broad_CellLines_2019	COG-AR-359	17/364	7.711237614284117e-05	0.0009354066497327256	0	0	2.94658023364648	27.90484193910975	SLBP;KHDRBS1;HSP90AB1;GLRX3;BCCIP;CD3EAP;KIF22;BAZ1B;UCHL5;GCSH;POLE4;CCND2;PSME3;POLE3;SNRPB2;LSM14A;ASF1B
DepMap_WG_CRISPR_Screens_Broad_CellLines_2019	NCI-H446	17/364	7.711237614284117e-05	0.000915504380589476	0	0	2.94658023364648	27.90484193910975	SLBP;RANBP1;SET;RAB5C;NDUFA5;GLRX3;NDUFB5;NDUFC2;NDUFC1;UQCR10;TYMS;UCHL5;POLE4;POLE3;ANP32E;PFDN4;ASF1B
DepMap_WG_CRISPR_Screens_Broad_CellLines_2019	JMSU-1	18/405	8.969274015846347e-05	0.001042678104342138	0	0	2.8040658955485456	26.131428606696588	RANBP1;KHDRBS1;SSB;LIG1;GLRX3;COX4I1;ATP5A1;CD3EAP;ATP5J;UQCR10;KIF22;TYMS;UCHL5;POLE4;POLE3;ANP32E;PFDN4;ASF1B
DepMap_WG_CRISPR_Screens_Broad_CellLines_2019	KNS-60	17/372	0.00010042340125185706	0.0011435970999701273	0	0	2.883212916793868	26.54319053972952	SLBP;RANBP1;SSB;MEAF6;GLRX3;API5;POMP;ATP5A1;BCCIP;CD3EAP;UCHL5;TMEM165;EIF3K;RPL22L1;SNRPB2;PFDN4;THOP1
DepMap_WG_CRISPR_Screens_Broad_CellLines_2019	KMS-20	19/452	0.00011920887250841338	0.0013303710171938931	0	0	2.6520755981128388	23.960530704593076	SLBP;RANBP1;MEAF6;KDM1A;TAF12;API5;RCC2;UQCR10;NPM3;TYMS;OAZ1;HNRNPAB;UCHL5;CCND2;PSME3;ANP32E;SNRPB2;GOLGA7;ASF1B
DepMap_WG_CRISPR_Screens_Broad_CellLines_2019	H4	16/342	0.00012242980236246742	0.0013395260729069966	0	0	2.951648311103732	26.588367507280804	SLBP;RANBP1;SET;GLRX3;HSBP1;CD3EAP;BAZ1B;TYMS;UCHL5;SMARCA4;POLE4;MSH2;POLE3;USP1;SNRPB2;PFDN4
DepMap_WG_CRISPR_Screens_Broad_CellLines_2019	JHH-1	18/416	0.00012551970326697714	0.0013469229696725625	0	0	2.7299199223489445	24.52300118968363	MEAF6;NDUFA5;TAF12;GLRX3;HSBP1;MRPS36;NDUFB5;COX4I1;ATP5A1;NDUFC2;NDUFC1;UQCR10;KIF22;TYMS;SMARCA4;SNRPB2;PFDN4;ASF1B
DepMap_WG_CRISPR_Screens_Broad_CellLines_2019	F5	19/456	0.0001335790278100111	0.001406360330528041	0	0	2.6288117770767614	23.45114954430589	BTF3;SLBP;SSB;SET;HSP90AB1;TAF12;GLRX3;COX4I1;CD3EAP;KIF22;RAD23B;UCHL5;SMARCA4;PSME3;POLE3;RPL22L1;SNRPB2;PFDN4;ASF1B
DepMap_WG_CRISPR_Screens_Broad_CellLines_2019	MM1.S	18/420	0.000141371530268379	0.0014608391461065832	0	0	2.7039206849932405	23.967875168764948	SLBP;SET;HSP90AB1;MEAF6;TAF12;API5;NDUFC2;NDUFC1;UQCR10;NPM3;OAZ1;GCSH;POLE4;CCND2;POLE3;ANP32E;SNRPB2;PFDN4
DepMap_WG_CRISPR_Screens_Broad_CellLines_2019	HCC1806	14/278	0.0001513153247999339	0.00153516274978842	0	0	3.177268910423712	27.947716943258342	BTF3;SLBP;SSB;MRPS36;ATP5A1;CD3EAP;TYMS;UCHL5;SMARCA4;GCSH;USP1;SUCLG1;SNRPB2;ASF1B
DepMap_WG_CRISPR_Screens_Broad_CellLines_2019	RVH-421	20/502	0.0001626113521865498	0.001620305973573121	0	0	2.5136048864478995	21.92905990333225	YWHAE;SET;MEAF6;NDUFA5;TAF12;GLRX3;MRPS36;NDUFB5;COX4I1;BCCIP;NDUFC2;NDUFC1;UQCR10;UCHL5;TUFM;POLE4;POLE3;SNRPB2;PFDN4;LSM14A
DepMap_WG_CRISPR_Screens_Broad_CellLines_2019	SW48	16/354	0.00018152221881209704	0.001777006984160529	0	0	2.8515924361510634	24.563995064048328	BTF3;SLBP;KHDRBS1;SET;MEAF6;TAF12;API5;CDCA7L;RPL22;BCCIP;CD3EAP;NPM3;BSG;RPL22L1;FKBP4;PFDN4
DepMap_WG_CRISPR_Screens_Broad_CellLines_2019	647V	15/318	0.0001816366297011809	0.0017474696443665338	0	0	2.97601333253973	25.63389800230314	SLBP;RANBP1;SSB;MEAF6;CD3EAP;UQCR10;KIF22;UCHL5;GCSH;POLE3;ANP32E;USP1;RPL22L1;SNRPB2;PFDN4
DepMap_WG_CRISPR_Screens_Broad_CellLines_2019	253J	18/432	0.0001999639065300815	0.0018911840651489066	0	0	2.6288117770767614	22.39057222674033	BTF3;SLBP;RANBP1;KHDRBS1;SSB;SET;KDM1A;TAF12;GLRX3;CD3EAP;KIF22;TYMS;UCHL5;SMARCA4;CCND2;PSME3;POLE3;PFDN4
DepMap_WG_CRISPR_Screens_Broad_CellLines_2019	KE-39	19/471	0.00020198882927510356	0.0018784961122584628	0	0	2.5450916567876924	21.65185357571977	MBD3;SLBP;HSP90AA1;SSB;SET;LIG1;NDUFB5;COX4I1;ATP5A1;BCCIP;NDUFC2;ATP5J;UQCR10;TYMS;UCHL5;USP1;RPL22L1;SNRPB2;ASF1B
DepMap_WG_CRISPR_Screens_Broad_CellLines_2019	JHUEM-1	18/434	0.00021155933248705958	0.0019352476643898237	0	0	2.6166974370902327	22.13989027393724	BTF3;YWHAE;SLBP;RANBP1;KHDRBS1;SET;NDUFA5;TAF12;GLRX3;BCCIP;CD3EAP;NDUFC2;SMARCA4;GCSH;POLE3;USP1;RPL22L1;SNRPB2
DepMap_WG_CRISPR_Screens_Broad_CellLines_2019	ES2	15/328	0.0002535009456120119	0.0022815085105081074	0	0	2.8852812187427874	23.89054110000893	BTF3;SLBP;SSB;NDUFA5;MRPS36;NDUFB5;CD3EAP;NDUFC2;NDUFC1;UQCR10;BAZ1B;BSG;POLE3;USP1;PFDN4
DepMap_WG_CRISPR_Screens_Broad_CellLines_2019	HCC461	15/329	0.0002618812382588893	0.002319519538864448	0	0	2.876511367014085	23.72437108739208	BTF3;SLBP;SSB;SET;MEAF6;NDUFA5;GLRX3;COX4I1;CD3EAP;NDUFC2;UQCR10;GCSH;POLE3;SNRPB2;ASF1B
DepMap_WG_CRISPR_Screens_Broad_CellLines_2019	LN-382	14/294	0.000269193502545355	0.002347030850317314	0	0	3.0043563166591563	24.69604956180372	SLBP;RAB5C;HSP90AB1;SSB;GLRX3;ATP5A1;CD3EAP;BAZ1B;GCSH;POLE4;POLE3;RPL22L1;SNRPB2;ASF1B
DepMap_WG_CRISPR_Screens_Broad_CellLines_2019	SLR 26	14/295	0.000278647891378073	0.002392084975214842	0	0	2.9941720579586164	24.50897985511857	BTF3;SET;SSB;MEAF6;GLRX3;ATP5A1;ATP5J;NPM3;UCHL5;PSME3;POLE3;RPL22L1;PFDN4;ASF1B
DepMap_WG_CRISPR_Screens_Broad_CellLines_2019	SF767	18/444	0.0002787961590946299	0.002357094799618234	0	0	2.557762810128741	20.93536445323827	BTF3;SLBP;SSB;SET;MEAF6;TAF12;POMP;ATP5A1;BCCIP;CD3EAP;BAZ1B;UCHL5;TMEM165;TUFM;SNRPB2;PFDN4;LSM14A;ASF1B
DepMap_WG_CRISPR_Screens_Broad_CellLines_2019	WM1799	17/406	0.00028279034725098865	0.002355179309941069	0	0	2.641761588786499	21.585318157309786	BTF3;SLBP;SET;NDUFA5;TAF12;GLRX3;COX4I1;BCCIP;CD3EAP;NDUFC2;NDUFC1;NPM3;TYMS;SMARCA4;GCSH;PFDN4;ASF1B
DepMap_WG_CRISPR_Screens_Broad_CellLines_2019	HT-144	17/407	0.00029095692110152327	0.002387558264333088	0	0	2.635270774072036	21.457258352096158	SLBP;RANBP1;HSP90AB1;NDUFA5;TAF12;GLRX3;COX4I1;ATP5A1;ATP5J;KIF22;UCHL5;SMARCA4;MSH2;USP1;SNRPB2;PFDN4;ASF1B
DepMap_WG_CRISPR_Screens_Broad_CellLines_2019	HT-1080	15/333	0.0002978393565892804	0.002408613927200267	0	0	2.841958677920823	23.07373828021255	SLBP;SET;NDUFA5;TAF12;GLRX3;HSBP1;COX4I1;NDUFC2;ATP5J;NDUFC1;UCHL5;GCSH;RPL22L1;PFDN4;ASF1B
DepMap_WG_CRISPR_Screens_Broad_CellLines_2019	BLUE-1	18/448	0.00031050511294142816	0.0024751693288759557	0	0	2.5349256421811632	20.475380720295192	BTF3;YWHAE;SSB;LIG1;TAF12;MRPS36;API5;HDAC1;COX4I1;ATP5A1;BCCIP;UQCR10;UCHL5;SMARCA4;TUFM;GCSH;SUCLG1;PFDN4
DepMap_WG_CRISPR_Screens_Broad_CellLines_2019	JMU-RTK-2	19/489	0.00032317441871633593	0.0025398778259678235	0	0	2.451407301323115	19.702740970726683	SET;HSP90AB1;MEAF6;PARP1;LIG1;TAF12;GLRX3;CD3EAP;NPM3;UCHL5;SMARCA4;TMEM165;PSME3;POLE3;USP1;RPL22L1;SNRPB2;PFDN4;LSM14A
DepMap_WG_CRISPR_Screens_Broad_CellLines_2019	SNU-761	18/450	0.00032750451342078364	0.002538159979011073	0	0	2.5236593059936907	20.24986428150517	HSP90AB1;KDM1A;NDUFA5;TAF12;GLRX3;NDUFB5;COX4I1;NDUFA3;ATP5A1;BCCIP;NDUFC2;NDUFC1;TYMS;TMEM165;RPL22L1;SNRPB2;PFDN4;ASF1B
DepMap_WG_CRISPR_Screens_Broad_CellLines_2019	TOV-21G	17/412	0.0003349357508299316	0.0025601938214123536	0	0	2.603289332639123	20.830406597455827	BTF3;SLBP;SSB;NDUFA5;NDUFB5;COX4I1;ATP5A1;NDUFC2;ATP5J;UQCR10;BAZ1B;TYMS;GCSH;SUCLG1;RPL22L1;PFDN4;ASF1B
