Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
huMAP	ENSG00000215472	41/86	3.6129347118598855e-51	3.268063671182351e-49	0	0	30.078497542366662	3493.5368599533545	RPL30;HSP90AB1;RPL10;RPL31;RPL34;RPL12;RPLP0;RPL11;YBX1;RPL9;RPL6;RPL7;RPS15;RPS15A;RPS19;G3BP1;RPS3;RPLP2;RPL13;RPS11;RPL18;RPS27A;RPS13;BTF3;NOP58;SSB;RPL21;RPS8;RPL23;RPS5;RPL22;RPL23A;TUFM;EEF1G;EBNA1BP2;RPL37A;CANX;RPL27;RPL26;SLC25A5;NOP10
huMAP	RPL37A	40/82	1.8546410249673928e-50	1.537806516535463e-48	0	0	30.776332999923056	3524.2460103072285	RPL30;HSP90AB1;RPL10;RPL31;RPL34;RPL12;RPLP0;RPL11;ATP5A1;YBX1;RPL9;RPL6;RPL7;RPS15;FBL;RPS15A;RPS19;PES1;G3BP1;RPS3;RPLP2;RPL13;RPS11;RPL18;RPS27A;RPS13;NOP58;NPM1;RPL21;RPS8;RPL23;RPS5;RPL22;RPL23A;TUFM;EEF1G;EBNA1BP2;RPL27;RPL26;SLC25A5
huMAP	RPS10	39/81	6.487496655476829e-49	4.965430132461111e-47	0	0	30.37738053510925	3370.5767185623267	RPL30;RPL10;RPL31;RPL12;RPLP0;RPL11;YBX1;RPL9;RPL6;RPL7;RPS15;RPS17;RPS16;RPS15A;RPS19;PES1;RPS3;RPLP2;RPL13;RPS11;RPL18;RPS27A;RPS13;BTF3;NPM1;SSB;RPL21;RPS8;RPL23;RPS5;RPL22;RPS6;RPL23A;SND1;TUFM;RPL37A;CANX;RPL27;RPL26
huMAP	RPL23	40/88	7.549056645503245e-49	5.36522240162552e-47	0	0	28.677946659019213	3177.666961539127	RPL30;HSP90AB1;RPL10;RPL34;RPL12;RPLP0;RPL11;ATP5A1;YBX1;RPL9;RPL6;RPL7;RPS15;FBL;RPS15A;RPS19;PES1;G3BP1;RPS3;RPLP2;RPL13;RPL18;RPS27A;RPS13;BTF3;NOP58;NPM1;RPL21;RPS8;RPS5;RPL22;RPL23A;SND1;TUFM;EEF1G;EBNA1BP2;RPL27;RPL26;SLC25A5;RPS21
huMAP	RPL4	41/96	1.216709622619553e-48	8.070840496709704e-47	0	0	26.945320715036807	2972.82157297916	RPL30;HSP90AB1;RPL10;RPL31;RPL34;RPL12;RPLP0;RPL11;ATP5A1;YBX1;RPL9;RPL6;RPL7;RPS15;RPS15A;RPS19;PES1;G3BP1;RPS3;RPLP2;RPL13;RPS11;RPL18;RPS27A;RPS13;BTF3;NPM1;RPL21;RPS8;RPL23;RPS5;RPL22;RPL23A;SND1;TUFM;EEF1G;EBNA1BP2;RPL37A;RPL27;RPL26;SLC25A5
huMAP	RPS11	37/72	7.73331108001397e-48	4.809152827883688e-46	0	0	32.42201191728005	3517.092754993031	RPL30;HSP90AB1;RPL10;RPL34;RPL12;RPLP0;RPL11;ATP5A1;YBX1;RPL9;RPL6;RPL7;RPS15;RPS15A;RPS19;PES1;RPS3;RPLP2;RPL13;RPL18;RPS27A;RPS13;BTF3;EIF5B;NPM1;SSB;RPL21;RPS8;RPL23;RPS5;RPL22;RPL23A;TUFM;EEF1G;RPL27;RPL26;SLC25A5
huMAP	RPLP1	38/79	1.1879266757437004e-47	6.9528649550881265e-46	0	0	30.34780178093679	3279.0584316197587	RPL30;RPL32;RPL10;RPL31;RPL34;RPL12;RPLP0;RPL11;ATP5A1;YBX1;RPL9;RPL6;RPL7;FBL;RPS16;RPS15A;RPS19;PES1;RPS3;RPLP2;RPL13;RPS27A;RPL18;RPS13;NOP58;RPL21;RPS8;RPL23;RPS5;RPS6;RPL23A;EEF1G;EBNA1BP2;NCL;RPL37A;RPL27;SLC25A5;NOP10
huMAP	RPL32	41/102	2.7199310128347723e-47	1.5035174209836662e-45	0	0	25.360301849446408	2719.154207336026	RPL30;RPL10;RPL31;RPL34;RPL12;RPLP0;RPL11;ATP5A1;YBX1;RPL9;RPL6;RPL7;RPS15;TRMT112;RPS16;RPS15A;RPS19;PES1;G3BP1;RPS3;RPL13;RPS11;RPL18;RPS13;NPM1;RPL21;RPS8;RPL23;RPS5;RPL22;RPS6;RPL23A;NPM3;SND1;EEF1G;EBNA1BP2;NCL;RPL37A;RPL27;RPL26;SLC25A5
huMAP	RPS13	43/121	8.645457534442161e-47	4.5274896035631317e-45	0	0	22.4209401152332	2378.0650254786497	RBM28;RPL30;HSP90AB1;DDX27;RPL10;RPL34;RPL12;RPLP0;RPL11;YBX1;RPL6;RPL7;RPS15;FBL;RPS17;RPS15A;G3BP1;RRS1;RPS3;SURF6;RPLP2;RPL13;BRIX1;RPS27A;LYAR;BTF3;NOP58;NPM1;RPL21;NOP16;RPS8;RPS5;RPL22;RPL23A;NPM3;SND1;TUFM;EEF1G;MYBBP1A;RPL27;RPL22L1;SLC25A5;RPS21
huMAP	EEF1B2	36/72	5.564322942788186e-46	2.7682506640371225e-44	0	0	31.54574132492113	3287.146339554272	RPL30;HSP90AB1;RPL32;RPL10;RPL31;RPL12;RPLP0;RPL11;ATP5A1;YBX1;RPL9;RPL6;RPL7;RPS15;RPS16;RPS15A;RPS19;PES1;RPS3;RPLP2;RPL13;RPS11;RPL18;RPS13;BTF3;RPL21;RPS8;RPL23;RPL22;RPS6;RPL23A;TUFM;EEF1G;NHP2;RPL27;NOP10
huMAP	RPS19	37/80	1.3853587349164303e-45	6.563961624961181e-44	0	0	29.17981072555205	3013.9934482470744	RPL30;RPL10;RPL12;RPLP0;RPL11;YBX1;RPL9;RPL6;RPL7;RPS15;FBL;RPS17;RPS15A;PES1;G3BP1;RPS3;RPLP2;RPL13;RPL18;RPS27A;RPS13;BTF3;NPM1;SSB;RPL21;RPS8;RPS5;RPL22;RPL23A;NPM3;SND1;EEF1G;EBNA1BP2;RPL27;RPL26;SLC25A5;RPS21
huMAP	RPL38	35/72	3.776649406558929e-44	1.708075527057334e-42	0	0	30.669470732562214	3066.484175118341	RPL30;RPL32;RPL10;RPL31;RPL34;RPL12;RPLP0;RPL11;RPL9;RPL6;RPL7;RPS16;RPS15A;RPS19;PES1;G3BP1;RPS3;RPLP2;RPL13;RPS11;RPL18;RPS27A;RPS13;RPL19;NPM1;RPL21;RPS8;RPL23;RPS5;RPL22;RPS6;RPL23A;RPL37A;RPL27;RPL26
huMAP	RPS23	35/72	3.776649406558929e-44	1.6338113737070152e-42	0	0	30.669470732562214	3066.484175118341	RPL30;HSP90AB1;RPL10;RPL34;RPL12;RPLP0;RPL11;ATP5A1;RPL6;RPL7;RPS15;FBL;RPS15A;PES1;G3BP1;RPS3;RPLP2;RPL13;RPS27A;RPS13;BTF3;NOP58;NPM1;RPL21;RPS8;RPS5;RPL22;RPL23A;SND1;TUFM;EBNA1BP2;CANX;RPL27;RPL22L1;SLC25A5
huMAP	RPL24	35/77	8.187285772175264e-43	3.394312226380994e-41	0	0	28.677946659019213	2779.1389894853855	RPL30;RPL10;RPL34;RPL12;RPLP0;RPL11;ATP5A1;YBX1;RPL6;RPL7;RPS15;RPS15A;PES1;G3BP1;RPS3;RPLP2;RPL13;RPL18;RPS27A;RPS13;BTF3;NPM1;RPL21;RPS8;RPS5;RPL22;RPL23A;NPM3;SND1;TUFM;EBNA1BP2;RPL27;RPL26;SLC25A5;NOP10
huMAP	RPL9	34/73	4.4636557781985864e-42	1.7765349997230373e-40	0	0	29.385074110885444	2797.82947755493	RPL30;HSP90AB1;RPL10;RPL34;RPL12;RPLP0;RPL11;YBX1;RPL6;RPL7;FBL;RPS15A;G3BP1;RPS3;RPLP2;RPL13;RPL18;RPS27A;RPS13;BTF3;NOP58;NPM1;SSB;RPL21;RPS8;RPS5;RPL22;RPL23A;SND1;TUFM;EBNA1BP2;NHP2;RPL27;SLC25A5
huMAP	RPLP0	32/61	7.409759494587633e-42	2.8356579604287293e-40	0	0	33.09717122614677	3134.493281856401	RPL30;HSP90AB1;RPL10;RPL34;RPL12;RPL11;ATP5A1;YBX1;RPL6;RPL7;RPS15;FBL;RPS15A;PES1;G3BP1;RPS3;RPLP2;RPL13;RPS27A;BTF3;RPL21;RPS8;RPS5;RPL22;RPL23A;SND1;TUFM;EEF1G;EBNA1BP2;RPL27;RPL26;SLC25A5
huMAP	HSP90AA1	29/46	2.3629705769047543e-41	8.707984163037891e-40	0	0	39.77506514881361	3720.800999479076	RPL30;HSP90AB1;RPL10;RPL31;RPL12;RPLP0;ATP5A1;YBX1;RPL9;RPL6;EEF1B2;FBL;RPS16;RPS15A;RPS3;RPL13;RPLP2;RPS11;RPS13;RPL19;BTF3;RPL21;RPS8;HSPA4;RPL23;RPS6;RPL23A;RPL37A;RPL27
huMAP	PUM3	40/126	2.947821277601193e-41	1.0475293468618527e-39	0	0	20.029042111061038	1869.2088020676424	RBM28;RPL30;DDX27;RPL32;RPL31;NOP2;HP1BP3;RPLP0;RPL11;RPL9;RPL6;RPL7;RPS15;RPS16;RPS15A;RPS19;PES1;RRS1;RPS3;SURF6;RPLP2;RPL13;BRIX1;RPL18;RPL19;NOP56;DDX18;NOP58;RPL21;NOP16;RPS8;RPL23A;EBNA1BP2;MYBBP1A;DKC1;CCDC86;RPL27;RPL26;RPL28;RSL24D1
huMAP	RPSA	29/47	6.084429966194072e-41	2.0875889021941725e-39	0	0	38.928787166923954	3604.815648442937	RPL30;RPL10;RPL12;RPL34;RPL11;RPLP0;ATP5A1;YBX1;RPL6;RPL7;RPS15;FBL;RPS17;RPS15A;RPS3;RPLP2;RPS27A;BTF3;SSB;RPL21;RPS8;RPS5;RPL22;RPL23A;EEF1G;CANX;RPL27;RPL26;RPS21
huMAP	RPL18	33/72	1.4600268943886622e-40	4.8424225330557284e-39	0	0	28.916929547844376	2652.403884062481	RPL30;RPL10;RPL34;RPL12;RPLP0;RPL11;ATP5A1;YBX1;RPL6;RPL7;RPS15;RPS15A;PES1;G3BP1;RPS3;RPLP2;RPL13;RPS27A;RPS13;NPM1;NOP58;RPL21;RPS8;RPS5;RPL22;RPL23A;SND1;TUFM;EEF1G;EBNA1BP2;RPL27;RPL26;SLC25A5
huMAP	PWP1	37/107	8.263876581228949e-40	2.652437805910582e-38	0	0	21.8166809163006	1963.31605715667	RBM28;RPL30;DDX27;RPL31;RPL12;NOP2;HP1BP3;RPLP0;RPL11;RPL9;RPL6;RPL7;RPS15;RPS16;RPS15A;PES1;RRS1;SURF6;RPLP2;RPL13;BRIX1;RPL18;LYAR;NOP56;DDX18;NOP58;NOP16;RPS8;RPL23;RPL23A;EBNA1BP2;MYBBP1A;DKC1;RPL37A;CCDC86;RPL26;RSL24D1
huMAP	RPL35	31/64	3.983039148590877e-39	1.238476235264976e-37	0	0	30.55993690851735	2702.0721394958346	RPL30;HSP90AB1;RPL10;RPL34;RPL12;RPLP0;RPL11;YBX1;RPL6;RPL7;RPS15;RPS17;RPS15A;G3BP1;RPS3;RPLP2;RPL13;RPS27A;NPM1;SSB;RPL21;RPS8;RPS5;RPL22;RPL23A;TUFM;EEF1G;EBNA1BP2;RPL27;RPL26;SLC25A5
huMAP	RPL7A	32/73	1.4597896432861259e-38	4.401486954756652e-37	0	0	27.656540339656885	2409.4361678648293	RPL30;HSP90AB1;RPL10;RPL34;RPL12;RPLP0;RPL11;YBX1;RPL6;RPL7;RPS15;RPS17;RPS15A;G3BP1;RPS3;RPLP2;RPL13;RPS27A;RPS13;NPM1;RPL21;RPS8;RPS5;RPL22;RPL23A;NPM3;SND1;TUFM;EEF1G;CANX;RPL27;SLC25A5
huMAP	RPL36	32/74	2.5364768321645873e-38	7.422924847069895e-37	0	0	27.28280330803991	2361.802915565093	RPL30;HSP90AB1;RPL10;RPL34;RPL12;RPLP0;RPL11;RPL6;RPL7;RPS15;FBL;RPS15A;PES1;G3BP1;RPS3;RPLP2;RPL13;RPS27A;RPS13;NOP58;NPM1;RPL21;RPS8;RPS5;RPL22;RPL23A;SND1;TUFM;EBNA1BP2;RPL27;RPL26;SLC25A5
huMAP	RPS26	31/67	2.5629452761242144e-38	7.286087284981693e-37	0	0	29.19158152455389	2526.737953370202	RPL30;RPL10;RPL31;RPL34;RPL12;RPLP0;RPL11;RPL9;RPL6;RPL7;RPS15A;RPS19;RPS3;RPLP2;RPL13;RPS11;RPL18;RPS27A;RPS13;BTF3;RPL21;RPS8;RPL23;RPS5;RPL22;RPL23A;EBNA1BP2;RPL37A;RPL27;RPL26;SLC25A5
huMAP	RPL15	36/108	4.45377741495809e-38	1.2309745910786944e-36	0	0	21.030494216614088	1808.7167390195002	RBM28;RPL30;DDX27;RPL34;RPL12;RPLP0;RPL11;YBX1;RPL6;RPL7;RPS15;RPS15A;PES1;G3BP1;RRS1;RPS3;SURF6;RPLP2;RPL13;BRIX1;RPS27A;LYAR;NOP56;SSB;RPL21;NOP16;RPS8;RPL23A;TUFM;EEF1G;EBNA1BP2;MYBBP1A;DKC1;RPL27;RPL26;SLC25A5
huMAP	RPL10L	28/55	3.10189028617633e-36	8.341569823636348e-35	0	0	32.11930025810152	2626.107767441399	RPL30;HSP90AB1;RPL32;RPL31;RPL12;RPLP0;RPL11;RPL9;RPL6;RPL7;EEF1B2;RPS15;RPS16;RPS19;RPS3;RPLP2;RPL13;RPL18;RPS13;RPL19;NOP58;RPL21;RPS8;RPL23;RPL23A;EBNA1BP2;RPL37A;SLC25A5
huMAP	RPS14	28/59	4.2418330808419384e-35	1.11069050406256e-33	0	0	29.941720579586164	2369.751929594689	RPL30;RPL10;RPL34;RPL11;YBX1;RPL6;RPL7;RPS15;FBL;RPS17;RPS15A;PES1;G3BP1;RPS3;RPLP2;RPL13;RPS27A;RPL21;RPS8;RPS5;RPL22;RPL23A;SND1;TUFM;EBNA1BP2;RPL27;RPL26;SLC25A5
huMAP	RPS12	27/53	5.512011175499233e-35	1.4062695178517276e-33	0	0	32.140943991429076	2535.3917204060685	RPL30;HSP90AB1;RPL10;RPL12;RPLP0;RPL11;YBX1;RPL6;RPL7;RPS15;RPS17;RPS15A;G3BP1;RPS3;RPL13;RPS27A;RPS13;NOP58;NPM1;RPL21;RPS8;RPS5;RPL22;RPL23A;SND1;TUFM;RPL27
huMAP	PA2G4	28/60	7.84257098877072e-35	1.9508395334567165e-33	0	0	29.442691903259732	2312.1614334116634	RPL30;RPL32;RPL10;RPL31;RPL12;RPLP0;RPL11;RPL9;RPL6;RPL7;RPS15;TRMT112;RPS16;RPS15A;G3BP1;RPS3;RPL13;RPS11;RPS13;RPL21;RPS8;RPL23;RPS5;RPL22;RPS6;RPL23A;RPL37A;RPL27
huMAP	NCL	27/54	1.0870105774451386e-34	2.6379890842875924e-33	0	0	31.54574132492113	2467.017723118156	RPL30;RPL10;RPL31;RPLP0;YBX1;RPL9;RPL6;RPL7;RPS15;RPS15A;PES1;RPS3;RPLP2;RPL13;RPS11;RPL18;RPS13;NPM1;RPL21;RPS8;RPL23;RPL22;RPL23A;EEF1G;EBNA1BP2;RPL37A;RPL27
huMAP	RPL23A	27/56	4.008787331363736e-34	9.497008082635519e-33	0	0	30.419107706173953	2339.211264295106	RPL30;HSP90AB1;RPL10;RPL34;RPL11;YBX1;RPL6;RPL7;RPS15;RPS15A;PES1;G3BP1;RPS3;RPLP2;RPL13;RPS27A;RPL21;RPS8;RPS5;RPL22;NPM3;SND1;TUFM;EBNA1BP2;CANX;RPL27;RPL26
huMAP	RPL10A	25/46	1.9792139140675806e-33	4.5798089406912624e-32	0	0	34.28884926621863	2582.039785901276	RPL30;HSP90AB1;RPL10;RPL34;RPL11;YBX1;RPL6;RPL7;RPS15;RPS15A;PES1;G3BP1;RPS3;RPLP2;RPL13;RPS27A;RPL21;RPS8;RPS5;RPL22;SND1;TUFM;EBNA1BP2;RPL27;RPL26
huMAP	RPL12	25/46	1.9792139140675806e-33	4.47572237385737e-32	0	0	34.28884926621863	2582.039785901276	RPL30;HSP90AB1;RPL10;RPL34;RPL11;YBX1;RPL6;RPL7;RPS15A;PES1;G3BP1;RPS3;RPLP2;RPL13;RPS27A;SSB;RPL21;RPS8;RPS5;RPL22;RPL23A;TUFM;EBNA1BP2;RPL27;SLC25A5
huMAP	RPS27L	23/36	3.4154451272687964e-33	7.551928670294339e-32	0	0	40.30844724851034	3013.338600612383	RPL30;NPM1;RPL21;RPL31;RPS8;RPL23;RPL11;RPLP0;RPS6;RPL23A;RPL9;RPL6;RPS15;EEF1G;RPS15A;RPS19;RPS3;RPLP2;RPL13;RPL27;RPS11;RPL18;RPS21
huMAP	RRP15	32/106	2.3903771348840043e-32	5.170489672194749e-31	0	0	19.04648532825427	1386.7988205519591	RBM28;RPL30;DDX27;RPL31;HP1BP3;RPLP0;YBX1;RPL9;RPL6;RPL7;RPS15A;RPS19;PES1;RRS1;SURF6;RPLP2;RPL13;BRIX1;LYAR;NOP56;DDX18;NOP58;RPS8;RPL23;RPL23A;EBNA1BP2;MYBBP1A;DKC1;RPL37A;CCDC86;RPL26;NOP10
huMAP	RPL28	23/40	1.2393498372158197e-31	2.623729974531362e-30	0	0	36.2776025236593	2581.715571304743	NPM1;RPL32;RPL21;RPL34;RPL23;RPLP0;RPS6;RPL23A;RPL7;RPS15;EBNA1BP2;RPS16;RPS15A;RPS19;PES1;RPLP2;RPL13;RPL38;RPS11;RPL18;RPS27A;NOP10;RPL19
huMAP	NAP1L4	22/38	2.1334701184278546e-30	4.422505766324407e-29	0	0	36.526647849908684	2495.493384339462	RPL30;NPM1;RPL10;RPL21;RPL31;RPS8;RPL23;RPLP0;RPL22;RPL23A;YBX1;NPM3;RPL6;RPS15;RPS15A;RPL37A;RPLP2;RPL13;RPL27;RPL26;RPL18;RPS13
huMAP	RPL7	24/50	2.2002548130060832e-30	4.467864365185821e-29	0	0	30.28391167192429	2068.0574267377824	RPL30;RPL21;RPL10;RPS8;RPL34;RPS5;RPL22;RPL11;YBX1;NPM3;RPL6;SND1;TUFM;RPS15;RPS17;EBNA1BP2;RPS15A;PES1;G3BP1;RPS3;RPLP2;RPL13;RPL27;RPS27A
huMAP	YBX3	20/30	1.4250591759267258e-29	2.8358677600941832e-28	0	0	42.060988433228175	2793.722580736185	BTF3;NOP58;RPL21;RPL31;RPS8;RPL12;RPL23;RPLP0;RPL23A;RPL9;RPL6;RPS15;FBL;RPS15A;RPS19;RPS3;RPLP2;RPL13;RPL27;RPS13
huMAP	RPL35A	21/36	3.656520510059829e-29	7.1337998186461375e-28	0	0	36.80336487907466	2409.827496179606	RPL30;RPL10;RPL21;RPS8;RPL34;RPS5;RPL11;RPL22;RPL23A;YBX1;RPL6;RPL7;RPS15;EBNA1BP2;RPS15A;RPS3;RPLP2;RPL13;RPL27;RPL26;SLC25A5
huMAP	BTF3	20/31	3.9594653165805686e-29	7.576284596149358e-28	0	0	40.70418235473695	2662.007070387407	RPL30;HSP90AB1;RPL10;RPL21;RPS8;RPL34;RPL12;RPS5;ATP5A1;RPL23A;YBX1;RPL6;RPL7;RPS15A;G3BP1;CANX;RPS3;RPL13;RPLP2;RPS27A
huMAP	RBM34	27/86	5.707201368576531e-28	1.0714462946667264e-26	0	0	19.807791064485365	1242.5556843717552	RBM28;RPL30;DDX27;YBX1;RPL6;RPL7;PES1;RRS1;RPLP2;RPL13;SURF6;BRIX1;RPL18;LYAR;NOP56;EIF5B;NOP58;SSB;RPL21;NOP16;RPS8;RPL23A;EBNA1BP2;MYBBP1A;DKC1;RPL27;RPL26
huMAP	SLC25A5	20/34	6.237629014493818e-28	1.1493409017446944e-26	0	0	37.1126368528484	2324.801724226505	RPL30;RPL10;RPL21;RPS8;RPL11;ATP5A1;RPL22;RPL23A;YBX1;RPL6;RPL7;TUFM;RPS15;RPS15A;CANX;RPS3;RPLP2;RPL13;RPL27;RPS27A
huMAP	RACK1	23/53	7.242432517777357e-28	1.3102218827615397e-26	0	0	27.37932265936552	1711.000280729932	RPL30;RPL21;RPL10;RPS8;RPL23;RPS5;RPL12;RPLP0;RPL22;RPL11;RPL23A;RPL9;RPL6;SND1;RPL7;RPS15A;G3BP1;RPS3;RPL13;RPL27;RPL18;RPS27A;RPS13
huMAP	RPL6	22/49	4.078719179668578e-27	7.247009971018277e-26	0	0	28.32678812850061	1721.2493645293573	RPL30;HSP90AB1;RPL21;RPL10;RPS8;RPL34;RPS5;RPL22;RPL11;YBX1;SND1;TUFM;RPS15;EBNA1BP2;RPS15A;PES1;G3BP1;RPS3;RPLP2;RPL13;RPL27;RPS27A
huMAP	NPM1	23/58	9.522651160387835e-27	1.6622873516817364e-25	0	0	25.01903622321332	1499.0436821539624	RPL30;RPL21;RPL10;RPS8;RPS5;RPL12;RPLP0;RPL22;RPL11;RPL23A;NPM3;RPL6;SND1;RPL7;RPS15;FBL;RPS17;RPS15A;G3BP1;RPS3;RPL13;RPL27;RPS21
huMAP	EIF2S1	20/38	1.4214999569799168e-26	2.4386076848189954e-25	0	0	33.20604349991699	1976.274275145281	RPL10;RPS8;RPL12;RPS5;RPL11;RPLP0;YBX1;SND1;RPL7;EEF1G;FBL;TRMT112;RPS15A;RPS19;G3BP1;CANX;RPS3;RPL13;RPL27;RPS13
