Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
DepMap_WG_CRISPR_Screens_Sanger_CellLines_2019	SJNB-7	50/995	3.8464975102943136e-13	1.1364651734960472e-11	0	0	3.1704262638111698	90.63121034913107	HSP90AB1;KDM1A;COX4I1;OLA1;HMGB3;PSMD8;PTBP1;LIG1;GPX4;GLRX3;HSBP1;NDUFC2;NDUFC1;BAZ1B;TUFM;EEF1G;UQCRC1;CCDC86;TFAM;UQCRC2;SRSF6;SLC25A5;NDUFB8;UQCRB;NDUFB6;NDUFB5;AK2;UQCR10;ATP5H;HSD17B10;ADH5;MRPL20;ATP5B;USP1;MCTS1;BTF3;RANBP1;NDUFA5;NDUFA3;SMARCA4;POLE4;PSMC5;NASP;UQCRQ;OSTC;NDUFAB1;POLE3;TCEA1;SRPRB;LSM14A
DepMap_WG_CRISPR_Screens_Sanger_CellLines_2019	FaDu	35/513	3.944292005936669e-13	1.068245751607848e-11	0	0	4.304487120359609	122.94190612426772	YWHAE;RBM28;NDUFB8;RPL10;NDUFB10;NDUFB5;COX4I1;RPN1;NOP2;OLA1;UQCR10;HMGB1;ATP5H;COX7C;HSD17B10;GCSH;MRPL20;MCTS1;NDUFA5;HSBP1;NDUFA3;CD3EAP;NDUFC2;NDUFC1;UCHL5;TUFM;PSMC5;UQCRQ;NDUFAB1;UQCRC1;CCDC86;TFAM;SRPRB;UQCRC2;SLC25A5
DepMap_WG_CRISPR_Screens_Sanger_CellLines_2019	SAS	32/436	6.067475614334681e-13	1.51686890358367e-11	0	0	4.6305675339333785	130.260937432351	YWHAE;NDUFB8;NDUFB10;NDUFB6;NDUFB5;COX4I1;OLA1;ATP5J;NUCKS1;ATP5H;TYMS;COX7C;HSD17B10;GCSH;ATP5B;USP1;SURF6;RBBP7;NDUFA5;CD3EAP;NDUFC2;UCHL5;TUFM;EEF1G;PSMC5;NASP;ARPC3;NDUFAB1;CCDC86;TFAM;SRPRB;UQCRC2
DepMap_WG_CRISPR_Screens_Sanger_CellLines_2019	KP-N-YN	32/445	1.0525493847198155e-12	2.443418214528144e-11	0	0	4.536915606280793	125.12725184721792	YWHAE;RBM28;RPL10;NDUFB5;RPN1;NOP2;HMGB3;ATP5J;HMGB1;ATP5H;TYMS;COX7C;ATP5B;SURF6;MCTS1;HSP90AA1;LIG1;GPX4;GLRX3;NONO;MAGOHB;UCHL5;POLE4;EEF1G;PSMC5;NASP;EIF3K;POLE3;CCDC86;SRPRB;SRSF6;SLC25A5
DepMap_WG_CRISPR_Screens_Sanger_CellLines_2019	KP-4	33/510	8.13975476790635e-12	1.7636135330463756e-10	0	0	4.082390053813324	104.24081339572027	RBM28;AHCY;UQCRB;COX4I1;RPN1;OLA1;HMGB3;ATP5H;MRPL12;COX7C;HSD17B10;MRPL20;PTBP1;ATP5B;USP1;SURF6;GPX4;NDUFA5;GLRX3;NDUFA3;CD3EAP;NDUFC2;TUFM;EEF1G;NASP;UQCRQ;NDUFAB1;UQCRC1;CCDC86;TFAM;SRPRB;UQCRC2;SLC25A5
DepMap_WG_CRISPR_Screens_Sanger_CellLines_2019	NCI-H520	40/740	1.2342153417066693e-11	2.506999912841672e-10	0	0	3.4103504135049887	85.66118375179553	NDUFB8;AHCY;NDUFB10;UQCRB;NDUFB6;COX4I1;OLA1;AK2;HMGB3;ATP5J;HMGB1;ATP5H;COX7C;ADH5;PSMD8;PTBP1;ATP5B;USP1;EIF4H;MCTS1;BTF3;RANBP1;HSP90AA1;HSBP1;RCC2;NDUFA3;CD3EAP;TUFM;EEF1G;UQCRQ;ARPC3;NDUFAB1;UQCRC1;CCDC86;TFAM;SRPRB;UQCRC2;SRSF6;SLC25A5;LSM14A
DepMap_WG_CRISPR_Screens_Sanger_CellLines_2019	TC71	39/725	2.639783564833372e-11	5.04664505041674e-10	0	0	3.393886652888068	82.66740559939385	YWHAE;COX4I1;RPN1;NOP2;OLA1;HMGB3;ATP5J;HNRNPR;UQCR10;HMGB1;ATP5H;TYMS;COX7C;ADH5;MRPL20;PTBP1;ATP5B;EIF4H;SURF6;BTF3;RANBP1;LIG1;GPX4;GLRX3;HSBP1;UCHL5;TUFM;EEF1G;EIF3K;UQCRQ;ARPC3;OSTC;NDUFAB1;CCDC86;TFAM;SRPRB;UQCRC2;SRSF6;TOMM6
DepMap_WG_CRISPR_Screens_Sanger_CellLines_2019	KYSE-220	37/669	4.0525762084969386e-11	7.317151487563917e-10	0	0	3.489364511276777	83.49729385613665	YWHAE;RBM28;RPL10;NDUFB10;UQCRB;NDUFB6;RPN1;NOP2;HMGB3;ATP5J;UQCR10;ATP5H;TYMS;COX7C;BZW1;MRPL20;USP1;MCTS1;BTF3;HSBP1;API5;NDUFA3;NDUFC2;NDUFC1;SMARCA4;TUFM;EEF1G;NASP;UQCRQ;ARPC3;NDUFAB1;UQCRC1;CCDC86;TFAM;SRPRB;UQCRC2;SLC25A5
DepMap_WG_CRISPR_Screens_Sanger_CellLines_2019	PCI-38	37/669	4.0525762084969386e-11	6.932038251376341e-10	0	0	3.489364511276777	83.49729385613665	YWHAE;RBM28;KDM1A;NDUFB6;NDUFB5;NOP2;OLA1;HMGB3;UQCR10;ATP5H;HSD17B10;PSMD8;GCSH;MRPL20;PTBP1;ATP5B;SURF6;MCTS1;NDUFA3;CD3EAP;NDUFC2;BAZ1B;UCHL5;TUFM;NASP;EIF3K;UQCRQ;ARPC3;OSTC;UQCRC1;CCDC86;TFAM;SRPRB;UQCRC2;SRSF6;PFDN4;LSM14A
DepMap_WG_CRISPR_Screens_Sanger_CellLines_2019	OVK18	29/424	4.3109856060122176e-11	7.005351609769853e-10	0	0	4.315219332182608	102.9925026064087	AHCY;UQCRB;HDAC1;COX4I1;ATP5J;UQCR10;TYMS;COX7C;ADH5;GCSH;MRPL20;ATP5B;BTF3;LIG1;GPX4;NDUFA5;NDUFA3;CD3EAP;NDUFC2;TUFM;EEF1G;UQCRQ;NDUFAB1;UQCRC1;TFAM;SRPRB;RPL22L1;UQCRC2;SLC25A5
DepMap_WG_CRISPR_Screens_Sanger_CellLines_2019	LP-1	30/454	4.581023267952245e-11	7.08967886706895e-10	0	0	4.169040703734071	99.25032433252079	YWHAE;NDUFB8;NDUFB6;PITPNB;OLA1;AK2;ATP5J;UQCR10;COX7C;ADH5;GCSH;MRPL20;PTBP1;ATP5B;CCND2;MCTS1;GPX4;NONO;NDUFA3;NDUFC2;UCHL5;TUFM;EEF1G;UQCRQ;ARPC3;NDUFAB1;UQCRC1;TFAM;UQCRC2;SLC25A5
DepMap_WG_CRISPR_Screens_Sanger_CellLines_2019	OVCAR-8	41/807	4.586927967145436e-11	6.776143587828485e-10	0	0	3.20539131182594	76.30506302946216	RBM28;RPL10;NDUFB5;RPN1;OLA1;AK2;HMGB3;ATP5J;HMGB1;ATP5H;COX7C;HSD17B10;ADH5;PSMD8;MRPL20;ATP5B;USP1;SURF6;MCTS1;BTF3;HSP90AA1;GPX4;NDUFA5;GLRX3;HSBP1;KIF22;UCHL5;TUFM;EEF1G;PSMC5;NASP;EIF3K;UQCRQ;NDUFAB1;POLE3;CCDC86;TFAM;SRPRB;SRSF6;SLC25A5;PPID
DepMap_WG_CRISPR_Screens_Sanger_CellLines_2019	D-423MG	40/777	5.449439776752298e-11	7.700295336715203e-10	0	0	3.2479527747666546	76.75861852485909	RBM28;NDUFB8;RPL10;KDM1A;NDUFB10;UQCRB;NDUFB5;RPN1;NOP2;ATP5J;UQCR10;ATP5H;MRPL12;COX7C;HSD17B10;ADH5;GCSH;MRPL20;ATP5B;SURF6;RBBP7;MCTS1;BTF3;RANBP1;GPX4;NDUFA5;NDUFA3;CD3EAP;NDUFC2;NDUFC1;UCHL5;TUFM;UQCRQ;NDUFAB1;UQCRC1;CCDC86;TFAM;SRPRB;UQCRC2;SLC25A5
DepMap_WG_CRISPR_Screens_Sanger_CellLines_2019	Ca9-22	34/590	8.964094632633691e-11	1.213887814835812e-09	0	0	3.6357803560926056	84.11453808939152	YWHAE;RBM28;NDUFB8;UQCRB;NDUFB6;NDUFB5;OLA1;AK2;ATP5H;COX7C;MRPL20;USP1;MCTS1;RANBP1;LIG1;NDUFA5;HSBP1;API5;NDUFA3;CD3EAP;NDUFC2;NDUFC1;UCHL5;TUFM;EEF1G;PSMC5;NASP;UQCRQ;ARPC3;UQCRC1;CCDC86;TFAM;SRPRB;SLC25A5
DepMap_WG_CRISPR_Screens_Sanger_CellLines_2019	HT-29v1.1	38/730	1.256058062471615e-10	1.6328754812131e-09	0	0	3.284214165334256	74.87309624696053	YWHAE;NDUFB8;UQCRB;NDUFB5;PITPNB;RPN1;AK2;HMGB3;ATP5J;ATP5H;TYMS;COX7C;ADH5;PTBP1;ATP5B;EIF4H;SURF6;MCTS1;BTF3;MBD3;NDUFA5;NDUFA3;NDUFC2;NDUFC1;BAZ1B;EEF1G;PSMC5;NASP;EIF3K;UQCRQ;ARPC3;OSTC;UQCRC1;CCDC86;TFAM;UQCRC2;SRSF6;SLC25A5
DepMap_WG_CRISPR_Screens_Sanger_CellLines_2019	LK2	28/416	1.3737487770760843e-10	1.7171859713451055e-09	0	0	4.246542101431691	96.43178424769205	RBM28;AHCY;RPL10;RPN1;HMGB3;ATP5J;HMGB1;ATP5H;TYMS;COX7C;PSMD8;GCSH;ATP5B;MCTS1;BTF3;GPX4;HSBP1;NDUFA3;NDUFC1;SMARCA4;DRAP1;ARPC3;NDUFAB1;UQCRC1;SRPRB;SRSF6;SLC25A5;LSM14A
DepMap_WG_CRISPR_Screens_Sanger_CellLines_2019	MDA-MB-468	28/416	1.3737487770760843e-10	1.6535864909249165e-09	0	0	4.246542101431691	96.43178424769205	NDUFB8;NDUFB10;MRPS36;COX4I1;NOP2;OLA1;AK2;UQCR10;HMGB1;ATP5H;ADH5;ATP5B;HELLS;GPX4;NDUFA5;HSBP1;NDUFA3;CD3EAP;NDUFC2;NDUFC1;TUFM;PSMC5;NDUFAB1;UQCRC1;TFAM;UQCRC2;PFDN4;SLC25A5
DepMap_WG_CRISPR_Screens_Sanger_CellLines_2019	PaTu 8988t	30/476	1.452089649240876e-10	1.685461200011731e-09	0	0	3.9763539485194714	90.07573870135876	RBM28;AHCY;RPL10;NDUFB10;RPN1;NOP2;OLA1;ATP5J;ATP5H;PSMD8;GCSH;PTBP1;ATP5B;USP1;RBBP7;RANBP1;LIG1;NDUFA5;CD3EAP;TUFM;EEF1G;PSMC5;NASP;UQCRQ;ARPC3;NDUFAB1;TFAM;SRPRB;SRSF6;PFDN4
DepMap_WG_CRISPR_Screens_Sanger_CellLines_2019	SF295	40/804	1.5148916406213307e-10	1.6977233903514914e-09	0	0	3.1388797338229986	70.97166224988455	NDUFB8;RPL10;KDM1A;UQCRB;NDUFB5;COX4I1;RPN1;NOP2;ATP5J;UQCR10;ATP5H;MRPL12;COX7C;PSMD8;MRPL20;PTBP1;ATP5B;SURF6;BTF3;LIG1;GPX4;NDUFA5;NDUFA3;CD3EAP;NDUFC2;NDUFC1;BAZ1B;TUFM;EEF1G;NASP;EIF3K;UQCRQ;ARPC3;NDUFAB1;UQCRC1;CCDC86;TFAM;SRPRB;UQCRC2;SLC25A5
DepMap_WG_CRISPR_Screens_Sanger_CellLines_2019	SK-GT-4	25/334	1.5180126030978492e-10	1.6445136533560031e-09	0	0	4.722416366006158	106.76650932472036	RPL10;RPN1;OLA1;AK2;HMGB3;ATP5J;ATP5H;TYMS;ATP5B;EIF4H;RBBP7;MCTS1;BTF3;RANBP1;GPX4;CD3EAP;EEF1G;PSMC5;NASP;ARPC3;OSTC;NDUFAB1;SRSF6;SLC25A5;LSM14A
DepMap_WG_CRISPR_Screens_Sanger_CellLines_2019	Detroit 562	29/451	1.8687248669831556e-10	1.9591470379662117e-09	0	0	4.056880259080767	90.87653010952477	NDUFB8;NDUFB6;NDUFB11;NOP2;OLA1;AK2;ATP5J;UQCR10;ATP5H;COX7C;ATP5B;MCTS1;BTF3;LIG1;NDUFA5;HSBP1;NDUFA3;NDUFC2;NDUFC1;PSMC5;UQCRQ;ARPC3;NDUFAB1;UQCRC1;TFAM;UQCRC2;PFDN4;SLC25A5;LSM14A
DepMap_WG_CRISPR_Screens_Sanger_CellLines_2019	SU-DHL-5	40/810	1.8888007648700638e-10	1.9183132768211584e-09	0	0	3.1156287728317165	69.75864413506595	YWHAE;RBM28;AHCY;UQCRB;MRPS36;HDAC1;COX4I1;RPN1;NOP2;OLA1;AK2;CLTA;ATP5H;MRPL12;TYMS;COX7C;HSD17B10;GCSH;MRPL20;PTBP1;EIF4H;BTF3;RANBP1;LIG1;GPX4;NDUFA5;NONO;CD3EAP;TUFM;EEF1G;UQCRQ;UQCRC1;CCDC86;TFAM;SRPRB;SUCLG1;RPL22L1;UQCRC2;PFDN4;SLC25A5
DepMap_WG_CRISPR_Screens_Sanger_CellLines_2019	23132/87	26/373	3.0381894892638736e-10	2.992156315184117e-09	0	0	4.397797718219569	96.3759301801816	YWHAE;RBM28;AHCY;RPL10;NDUFB10;HDAC1;RPN1;OLA1;UQCR10;ATP5H;TYMS;COX7C;BZW1;USP1;MCTS1;NDUFA5;CD3EAP;NDUFC2;MAGOHB;EEF1G;CCDC86;TFAM;SRPRB;RPL22L1;SRSF6;SLC25A5
DepMap_WG_CRISPR_Screens_Sanger_CellLines_2019	CHP-212	23/292	3.104389002344444e-10	2.9674306640057193e-09	0	0	4.969534592282097	108.7981898553832	MCTS1;BTF3;GPX4;GLRX3;NONO;NOP2;OLA1;ATP5J;MAGOHB;BAZ1B;COX7C;ADH5;PSMC5;NASP;ARPC3;PSME3;OSTC;NDUFAB1;USP1;CCDC86;RBBP7;GOLGA7;LSM14A
DepMap_WG_CRISPR_Screens_Sanger_CellLines_2019	OCI-AML3	31/528	4.060966249353426e-10	3.770897231542467e-09	0	0	3.7042347767899817	80.10196560533402	YWHAE;NDUFB8;AHCY;KDM1A;UQCRB;NDUFB6;NDUFB11;COX4I1;NOP2;UQCR10;TYMS;COX7C;PSMD8;MRPL20;PTBP1;ATP5B;BTF3;RANBP1;LIG1;GPX4;NDUFC2;NDUFC1;BAZ1B;TUFM;UQCRQ;NDUFAB1;UQCRC1;CCDC86;TFAM;UQCRC2;SLC25A5
DepMap_WG_CRISPR_Screens_Sanger_CellLines_2019	SK-N-MC-IXC	42/924	7.964869819773026e-10	7.190507476183982e-09	0	0	2.8677946659019216	60.082622112834905	KHDRBS1;NDUFB8;AHCY;HSP90AB1;NDUFB6;COX4I1;RPN1;NOP2;CLTA;ATP5J;UQCR10;ATP5H;COX7C;ADH5;PSMD8;ATP5B;EIF4H;MCTS1;BTF3;RANBP1;LIG1;GPX4;GLRX3;HSBP1;NDUFA3;NDUFC2;NDUFC1;BAZ1B;MAGOHB;TUFM;PSMC5;EIF3K;UQCRQ;ARPC3;OSTC;POLE3;TFAM;SRPRB;UQCRC2;SRSF6;SLC25A5;LSM14A
DepMap_WG_CRISPR_Screens_Sanger_CellLines_2019	SNG-M	29/493	1.4735482017765126e-09	1.2943328799388286e-08	0	0	3.71126368528484	75.47074634198715	YWHAE;NDUFB8;AHCY;UQCRB;AK2;ATP5J;UQCR10;ATP5H;COX7C;ADH5;GCSH;EIF4H;MCTS1;BTF3;HSP90AA1;GPX4;NDUFA5;CD3EAP;NDUFC2;NDUFC1;MAGOHB;EEF1G;UQCRQ;CCDC86;TFAM;SRPRB;RPL22L1;UQCRC2;SLC25A5
DepMap_WG_CRISPR_Screens_Sanger_CellLines_2019	KP-N-YS	28/469	2.066021215589642e-09	1.7669918291227204e-08	0	0	3.7666556805875984	75.32422881446864	NDUFB8;AHCY;HSP90AB1;KDM1A;MRPS36;RPN1;NOP2;OLA1;HMGB3;ATP5J;UQCR10;ATP5H;TYMS;ATP5B;MCTS1;GPX4;TUFM;EIF3K;UQCRQ;ARPC3;OSTC;NDUFAB1;UQCRC1;TFAM;SRPRB;UQCRC2;SRSF6;LSM14A
DepMap_WG_CRISPR_Screens_Sanger_CellLines_2019	OCUB-M	24/351	2.2022664960504126e-09	1.8352220800420104e-08	0	0	4.313947531613147	85.99327576984119	NDUFB8;AHCY;NDUFB10;UQCRB;NDUFA5;NDUFB11;COX4I1;NDUFA3;NDUFC2;NDUFC1;UQCR10;COX7C;HSD17B10;TUFM;EEF1G;ATP5B;PSMC5;UQCRQ;ARPC3;NDUFAB1;UQCRC1;UQCRC2;SRSF6;PFDN4
DepMap_WG_CRISPR_Screens_Sanger_CellLines_2019	MHH-ES-1	29/509	3.044001781752526e-09	2.4732514476739274e-08	0	0	3.594603137220876	70.49050114182208	HSP90AB1;RPN1;NOP2;OLA1;AK2;HMGB3;ATP5J;HSD17B10;ADH5;PSMD8;GCSH;ATP5B;EIF4H;MCTS1;RANBP1;LIG1;GPX4;GLRX3;CBX3;CD3EAP;UCHL5;EEF1G;ARPC3;OSTC;NDUFAB1;CCDC86;TFAM;SRPRB;SLC25A5
DepMap_WG_CRISPR_Screens_Sanger_CellLines_2019	SK-MG-1	29/509	3.044001781752526e-09	2.4129282416330998e-08	0	0	3.594603137220876	70.49050114182208	NDUFB8;RPN1;OLA1;HMGB3;ATP5J;COX7C;HSD17B10;PSMD8;GCSH;PTBP1;ATP5B;SURF6;MCTS1;BTF3;RANBP1;GPX4;GLRX3;NDUFA3;CD3EAP;NDUFC2;BAZ1B;EEF1G;UQCRQ;ARPC3;CCDC86;TFAM;SRPRB;UQCRC2;SLC25A5
DepMap_WG_CRISPR_Screens_Sanger_CellLines_2019	SK-N-BE(2)-M17	26/430	6.13559482438139e-09	4.747781709342742e-08	0	0	3.8148338346416257	72.13529880382157	RBM28;NDUFB8;RPL10;MEAF6;UQCRB;AK2;HMGB3;UQCR10;ATP5H;TYMS;COX7C;PSMD8;GCSH;ATP5B;MCTS1;BTF3;NDUFA3;EEF1G;UQCRQ;ARPC3;NDUFAB1;UQCRC1;TFAM;UQCRC2;SRSF6;SLC25A5
DepMap_WG_CRISPR_Screens_Sanger_CellLines_2019	DU145	27/464	7.007568671977076e-09	5.2964181823082547e-08	0	0	3.6712716197106494	68.9328056531034	YWHAE;AHCY;RPN1;NOP2;OLA1;AK2;HMGB3;UQCR10;ATP5H;COX7C;BZW1;ADH5;PSMD8;GCSH;PTBP1;ATP5B;USP1;SURF6;MCTS1;BTF3;GPX4;UQCRQ;NDUFAB1;CCDC86;TFAM;UQCRC2;SLC25A5
DepMap_WG_CRISPR_Screens_Sanger_CellLines_2019	TGW	29/534	8.904617127234733e-09	6.577274014434746e-08	0	0	3.4263164734933067	63.512586582450474	YWHAE;AHCY;HSP90AB1;NDUFB10;NDUFB5;AK2;HMGB3;ATP5J;ATP5H;COX7C;GCSH;SURF6;GPX4;NDUFA5;CBX3;NDUFA3;NDUFC2;TUFM;PSMC5;MSH2;UQCRQ;ARPC3;OSTC;NDUFAB1;UQCRC1;TFAM;SRPRB;SLC25A5;LSM14A
DepMap_WG_CRISPR_Screens_Sanger_CellLines_2019	SW1088	34/708	9.784309941954129e-09	7.066446069189094e-08	0	0	3.0298169634105045	55.877356204963036	YWHAE;NDUFB8;RPL10;UQCRB;NDUFB6;NDUFB11;COX4I1;RPN1;NOP2;HMGB3;ATP5J;UQCR10;COX7C;PSMD8;MRPL20;PTBP1;ATP5B;MCTS1;BTF3;GPX4;NDUFA3;NDUFC2;NDUFC1;TUFM;UQCRQ;OSTC;NDUFAB1;UQCRC1;CCDC86;TFAM;SRPRB;UQCRC2;SRSF6;SLC25A5
DepMap_WG_CRISPR_Screens_Sanger_CellLines_2019	COLO 320HSR	28/512	1.4008212022724882e-08	9.897106320403447e-08	0	0	3.4503154574132493	62.394200879200866	RBM28;UQCRB;NDUFB6;MRPS36;NOP2;ATP5H;TYMS;PSMD8;ATP5B;USP1;SURF6;MCTS1;NDUFA3;CD3EAP;NDUFC2;UCHL5;TUFM;EEF1G;UQCRQ;OSTC;NDUFAB1;UQCRC1;CCDC86;TFAM;SRPRB;PFDN4;SLC25A5;LSM14A
DepMap_WG_CRISPR_Screens_Sanger_CellLines_2019	AGS	31/620	1.829657230856488e-08	1.2651885106986355e-07	0	0	3.1545741324921135	56.20363438544421	YWHAE;RBM28;AHCY;UQCRB;NDUFB5;COX4I1;NOP2;OLA1;AK2;ATP5H;COX7C;MRPL20;PTBP1;SURF6;MCTS1;BTF3;HSP90AA1;NDUFA5;NDUFC1;SMARCA4;TUFM;EEF1G;UQCRQ;PSME3;NDUFAB1;UQCRC1;CCDC86;TFAM;SRPRB;UQCRC2;SRSF6
DepMap_WG_CRISPR_Screens_Sanger_CellLines_2019	ES2	35/766	2.0467632747070966e-08	1.3858293005829302e-07	0	0	2.8827700949666832	51.037775663922005	YWHAE;NDUFB8;AHCY;RPL10;COX4I1;NOP2;OLA1;AK2;UQCR10;TYMS;ADH5;PSMD8;ATP5B;USP1;EIF4H;SURF6;MCTS1;BTF3;RANBP1;LIG1;NDUFA3;CD3EAP;NDUFC1;TUFM;EEF1G;NASP;UQCRQ;NDUFAB1;UQCRC1;CCDC86;TFAM;SRPRB;UQCRC2;SRSF6;PFDN4
