Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2018	nucleosomal DNA binding (GO:0031492)	7/29	2.720914761987753e-07	2.8470662645890033e-05	0	0	15.228978570651586	230.21841101587802	MBD3;SMARCE1;RBBP4;HDAC1;ACTL6A;RCC1;SMARCA4
GO_Molecular_Function_2018	rRNA binding (GO:0019843)	8/43	3.263783036791655e-07	3.1305118961226624e-05	0	0	11.737950260435774	175.30873670471104	RPL5;RPL12;RPL23;RPS5;RPL11;RRS1;RPS3;RPS13
GO_Molecular_Function_2018	damaged DNA binding (GO:0003684)	8/46	5.635402818015387e-07	4.989498956565932e-05	0	0	10.97243176518996	157.88261715555444	PCNA;MSH2;POLD1;RPA3;RPS3;RPA1;RPA2;HMGB1
GO_Molecular_Function_2018	hydrogen ion transmembrane transporter activity (GO:0015078)	8/51	1.2838230464469863e-06	0.00010554859474717726	0	0	9.896703160759571	134.25539112005828	ATP5B;UQCRB;UQCRQ;ATP5A1;UQCRC1;ATP5G3;UQCR10;ATP5H
GO_Molecular_Function_2018	oxidoreductase activity, acting on diphenols and related substances as donors, cytochrome as acceptor (GO:0016681)	4/8	4.1227557775890866e-06	0.0003163527933336692	0	0	31.54574132492113	391.13529148727	UQCRB;UQCRQ;UQCRC1;UQCR10
GO_Molecular_Function_2018	ubiquinol-cytochrome-c reductase activity (GO:0008121)	4/8	4.1227557775890866e-06	0.00029658074375031487	0	0	31.54574132492113	391.13529148727	UQCRB;UQCRQ;UQCRC1;UQCR10
GO_Molecular_Function_2018	DNA binding (GO:0003677)	33/893	5.974067755506601e-06	0.0004044795286228293	0	0	2.3314881606324693	28.043331935706764	PRIM2;KHDRBS1;PCNA;MCM7;HP1BP3;HMGB3;NUCKS1;HMGB1;YBX1;RPL6;RPL7;RPS15;PCBP1;POLD1;RPS3;SURF6;LYAR;MBD3;RFC5;RFC3;PARP1;TAF12;RPA1;RPA2;ILF2;HNRNPAB;RAD23B;RAD51;MSH2;RPA3;TFAM;TARDBP;MCM2
GO_Molecular_Function_2018	snoRNA binding (GO:0030515)	6/30	6.515021902158331e-06	0.0004165994560769022	0	0	12.618296529968454	150.6801260011143	NOP56;NOP58;DKC1;NHP2;NOP10;BYSL
GO_Molecular_Function_2018	dolichyl-diphosphooligosaccharide-protein glycotransferase activity (GO:0004579)	4/9	7.3282609263882525e-06	0.00044393833296173035	0	0	28.040658955485448	331.54636731747337	DAD1;OSTC;RPN1;DDOST
GO_Molecular_Function_2018	single-stranded DNA binding (GO:0003697)	9/87	9.777351524146954e-06	0.0005626865802146572	0	0	6.5267051017078215	75.2884276029188	PRIM2;RAD51;MSH2;PCBP1;RPA3;RPA1;RPA2;HMGB1;RAD23B
GO_Molecular_Function_2018	oligosaccharyl transferase activity (GO:0004576)	4/10	1.2061260828000335e-05	0.0006610719625251613	0	0	25.236593059936908	285.81733314476037	DAD1;OSTC;RPN1;DDOST
GO_Molecular_Function_2018	RNA polymerase II distal enhancer sequence-specific DNA binding (GO:0000980)	7/52	1.7068120817981382e-05	0.0008929730482498439	0	0	8.493084202863383	93.23961028666096	SMARCE1;MBD3;RBBP4;HDAC1;NONO;ACTL6A;SMARCA4
GO_Molecular_Function_2018	proton-transporting ATP synthase activity, rotational mechanism (GO:0046933)	4/11	1.8716849651795574e-05	0.0009366562586615961	0	0	22.942357327215372	249.7524838292686	ATP5B;ATP5A1;ATP5H;ATP5G3
GO_Molecular_Function_2018	enhancer sequence-specific DNA binding (GO:0001158)	7/64	6.737837195225981e-05	0.003231354421543793	0	0	6.9006309148264995	66.28184678352703	SMARCE1;MBD3;RBBP4;HDAC1;NONO;ACTL6A;SMARCA4
GO_Molecular_Function_2018	histone methyltransferase binding (GO:1990226)	3/6	7.614125579274303e-05	0.003505543416697889	0	0	31.54574132492113	299.1457512283733	NOP56;HSP90AB1;CBX3
GO_Molecular_Function_2018	ubiquitin-protein transferase inhibitor activity (GO:0055105)	3/6	7.614125579274303e-05	0.00337071482374797	0	0	31.54574132492113	299.1457512283733	RPL5;RPL23;RPL11
GO_Molecular_Function_2018	four-way junction DNA binding (GO:0000400)	4/16	9.69516369289982e-05	0.004133012374269517	0	0	15.772870662460567	145.7618027154297	RAD51;MSH2;HMGB3;HMGB1
GO_Molecular_Function_2018	ATPase activity, coupled (GO:0042623)	8/94	0.00012449486491009282	0.005117628196839886	0	0	5.369487885092959	48.27838694469269	PSMC5;RAD51;MSH2;RBBP4;HSPA4;PSMC4;CCT8;SMARCA4
GO_Molecular_Function_2018	nucleoside-triphosphatase activity (GO:0017111)	18/424	0.0001589556054975415	0.006308893169919664	0	0	2.678411999285757	23.427763361984724	RAB2A;EIF4A1;VCP;HSP90AA1;RFC3;RAB5C;HSPA4;ATP5A1;OLA1;ATP5J;KIF22;ATP5H;ATP5B;PSMC5;MSH2;PSMC4;RUVBL1;EIF4H
GO_Molecular_Function_2018	double-stranded DNA binding (GO:0003690)	8/99	0.00017883864047457467	0.00686144250620785	0	0	5.098301628270083	43.99338040868751	RAD51;MSH2;RPS3;HMGB3;NUCKS1;HMGB1;YBX1;TARDBP
GO_Molecular_Function_2018	TBP-class protein binding (GO:0017025)	4/21	0.00029948804641607486	0.01111970133628717	0	0	12.017425266636625	97.502611422619	PSMC5;TAF12;PSMC4;RUVBL1
GO_Molecular_Function_2018	5S rRNA binding (GO:0008097)	3/9	0.00030866439376415794	0.011102272413204555	0	0	21.030494216614088	169.99486804686342	RPL5;RPL11;RRS1
GO_Molecular_Function_2018	telomerase RNA binding (GO:0070034)	4/22	0.0003614966058617451	0.012608563434753594	0	0	11.471178663607686	90.91204938859018	DKC1;NHP2;NOP10;SNRPB
GO_Molecular_Function_2018	mRNA 5'-UTR binding (GO:0048027)	4/22	0.0003614966058617451	0.012237723333731429	0	0	11.471178663607686	90.91204938859018	RPL5;NCL;RPL26;RPS13
GO_Molecular_Function_2018	ATP-dependent helicase activity (GO:0008026)	7/85	0.0004033588031381131	0.013264742354627664	0	0	5.195769159398775	40.60849020769224	EIF4A1;DDX18;DDX27;MCM7;RUVBL1;G3BP1;MCM6
GO_Molecular_Function_2018	DNA helicase activity (GO:0003678)	5/40	0.00040461533036968976	0.01293645125709758	0	0	7.886435331230284	61.61335760064173	GINS2;MCM7;RUVBL1;G3BP1;MCM6
GO_Molecular_Function_2018	histone deacetylase activity (GO:0004407)	5/40	0.00040461533036968976	0.012586817439338188	0	0	7.886435331230284	61.61335760064173	MBD3;KDM1A;RBBP4;HDAC1;RBBP7
GO_Molecular_Function_2018	protein deacetylase activity (GO:0033558)	5/42	0.00050973757824842	0.015439682962208715	0	0	7.510890791647888	56.94467866251709	MBD3;KDM1A;RBBP4;HDAC1;RBBP7
GO_Molecular_Function_2018	DNA secondary structure binding (GO:0000217)	4/24	0.0005121735870041591	0.015115687144661213	0	0	10.515247108307047	79.67241801542971	RAD51;MSH2;HMGB3;HMGB1
GO_Molecular_Function_2018	ATPase activity, coupled to transmembrane movement of ions, rotational mechanism (GO:0044769)	4/25	0.00060217238552948	0.017327510393610787	0	0	10.094637223974763	74.85139986318741	ATP5B;ATP5A1;ATP5G3;ATP5H
GO_Molecular_Function_2018	peptidase activity, acting on L-amino acid peptides (GO:0070011)	10/185	0.0007641498328068317	0.02145210872099179	0	0	3.4103504135049887	24.475220979748393	PSMA5;PSMB6;PSMA6;PSMB7;PSMA3;PSMB4;PSMA4;PSMD14;PSMA1;PSMB3
GO_Molecular_Function_2018	single-stranded DNA-dependent ATPase activity (GO:0043142)	3/12	0.000780334291791132	0.02138487547265697	0	0	15.772870662460567	112.86732099172049	RFC5;RFC3;RAD51
GO_Molecular_Function_2018	ATP-dependent DNA helicase activity (GO:0004003)	4/28	0.0009389014893882137	0.025131991029903118	0	0	9.013068949977468	62.82830098593207	MCM7;RUVBL1;G3BP1;MCM6
GO_Molecular_Function_2018	translation elongation factor activity (GO:0003746)	3/13	0.0010025715454706787	0.026226360200835252	0	0	14.559572919194373	100.53657414623166	EEF1B2;EEF1G;TUFM
GO_Molecular_Function_2018	cation-transporting ATPase activity (GO:0019829)	4/29	0.0010756533064977432	0.02751282123953117	0	0	8.702273468943762	59.478534319757394	ATP5B;ATP5A1;ATP5G3;ATP5H
GO_Molecular_Function_2018	peptidase activator activity (GO:0016504)	3/16	0.0018951126288642445	0.04741901382223359	0	0	11.829652996845427	74.15390781692113	VCP;PSMD14;PSME3
GO_Molecular_Function_2018	MHC class II protein complex binding (GO:0023026)	3/16	0.0018951126288642445	0.0464100986345265	0	0	11.829652996845427	74.15390781692113	YWHAE;HSP90AA1;HSP90AB1
GO_Molecular_Function_2018	DNA binding, bending (GO:0008301)	3/17	0.0022743803592252887	0.05453774569725639	0	0	11.133791055854518	67.76078270458179	HMGB3;TFAM;HMGB1
GO_Molecular_Function_2018	histone deacetylase binding (GO:0042826)	6/85	0.002316435435801557	0.0544125956450529	0	0	4.4535164223418064	27.02271616228304	YWHAE;NUDT21;HSP90AA1;HSP90AB1;RBBP4;HDAC1
GO_Molecular_Function_2018	MHC protein complex binding (GO:0023023)	3/19	0.003165952491289155	0.07288022634947634	0	0	9.961813049975095	57.33323583143786	YWHAE;HSP90AA1;HSP90AB1
GO_Molecular_Function_2018	DNA insertion or deletion binding (GO:0032135)	2/6	0.0036015505938098366	0.08128205359755143	0	0	21.030494216614088	118.32577930075266	PCNA;MSH2
GO_Molecular_Function_2018	proteasome-activating ATPase activity (GO:0036402)	2/6	0.0036015505938098366	0.07971893718221391	0	0	21.030494216614088	118.32577930075266	PSMC5;PSMC4
GO_Molecular_Function_2018	DNA ligase (ATP) activity (GO:0003910)	2/6	0.0036015505938098366	0.07821480629198346	0	0	21.030494216614088	118.32577930075266	LIG1;PARP1
GO_Molecular_Function_2018	poly-pyrimidine tract binding (GO:0008187)	3/20	0.0036813299938514	0.07846686709116596	0	0	9.463722397476339	53.03925407623337	KHDRBS1;PTBP1;SSB
GO_Molecular_Function_2018	proteasome binding (GO:0070628)	3/20	0.0036813299938514	0.07704019678041749	0	0	9.463722397476339	53.03925407623337	PSMD14;RPS27A;UCHL5
GO_Molecular_Function_2018	fibroblast growth factor binding (GO:0017134)	3/22	0.004858155250703025	0.09985244095641396	0	0	8.603383997705764	45.83105670638681	RPS19;API5;RPS2
GO_Molecular_Function_2018	small ribosomal subunit rRNA binding (GO:0070181)	2/7	0.004989504775346893	0.10075298239340832	0	0	18.026137899954936	95.54607692764526	RPS3;RPS13
GO_Molecular_Function_2018	DNA ligase activity (GO:0003909)	2/7	0.004989504775346893	0.09901586200731508	0	0	18.026137899954936	95.54607692764526	LIG1;PARP1
GO_Molecular_Function_2018	DNA clamp loader activity (GO:0003689)	2/7	0.004989504775346893	0.09733762705803854	0	0	18.026137899954936	95.54607692764526	RFC5;RFC3
GO_Molecular_Function_2018	protein-DNA loading ATPase activity (GO:0033170)	2/7	0.004989504775346893	0.09571533327373792	0	0	18.026137899954936	95.54607692764526	RFC5;RFC3
GO_Molecular_Function_2018	disordered domain specific binding (GO:0097718)	3/23	0.005522055254778593	0.10419484587295344	0	0	8.22932382389247	42.78429701735879	HSP90AA1;HSP90AB1;CALM3
GO_Molecular_Function_2018	NF-kappaB binding (GO:0051059)	3/24	0.006237755108991339	0.11580090532982308	0	0	7.886435331230284	40.04049621059749	PSMA6;NPM1;HDAC1
GO_Molecular_Function_2018	mismatch repair complex binding (GO:0032404)	2/8	0.006583273888665925	0.12027536898181715	0	0	15.772870662460567	79.23064835825892	PCNA;MSH2
GO_Molecular_Function_2018	rRNA methyltransferase activity (GO:0008649)	2/8	0.006583273888665925	0.11839606634147624	0	0	15.772870662460567	79.23064835825892	TRMT112;FBL
GO_Molecular_Function_2018	oxidized DNA binding (GO:0032356)	2/8	0.006583273888665925	0.11657458839776122	0	0	15.772870662460567	79.23064835825892	MSH2;RPS3
GO_Molecular_Function_2018	sequence-specific mRNA binding (GO:1990825)	2/8	0.006583273888665925	0.1148083067553709	0	0	15.772870662460567	79.23064835825892	SSB;TYMS
GO_Molecular_Function_2018	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides (GO:0016811)	5/75	0.006771359561578508	0.11632589336383375	0	0	4.206098843322819	21.009688289028052	MBD3;KDM1A;RBBP4;HDAC1;RBBP7
GO_Molecular_Function_2018	small protein activating enzyme activity (GO:0008641)	2/10	0.010361095303926166	0.17537677492380907	0	0	12.618296529968454	57.661795879142275	UBA2;UBA1
GO_Molecular_Function_2018	Tat protein binding (GO:0030957)	2/10	0.010361095303926166	0.17283508253360896	0	0	12.618296529968454	57.661795879142275	NPM1;SMARCA4
GO_Molecular_Function_2018	G-rich strand telomeric DNA binding (GO:0098505)	2/10	0.010361095303926166	0.17036600992598594	0	0	12.618296529968454	57.661795879142275	RPA1;RPA2
GO_Molecular_Function_2018	oxidized purine DNA binding (GO:0032357)	2/10	0.010361095303926166	0.16796648865942276	0	0	12.618296529968454	57.661795879142275	MSH2;RPS3
GO_Molecular_Function_2018	endopeptidase activity (GO:0004175)	12/354	0.01126115802133898	0.1800221233689051	0	0	2.138694327113297	9.59502928459658	PSMA5;PSMB6;PSMA6;PSMB7;PSMA3;PSMB4;PSMA4;PSMA1;PSMB3;UQCRC1;UQCRC2;THOP1
GO_Molecular_Function_2018	pre-mRNA binding (GO:0036002)	3/30	0.01166929450402922	0.183991205125173	0	0	6.309148264984227	28.08072106196701	SLBP;PTBP1;SRSF6
GO_Molecular_Function_2018	double-stranded RNA binding (GO:0003725)	4/59	0.014234056456218438	0.22139728352847865	0	0	4.277388654226595	18.18796062158863	EIF4A1;HSP90AB1;EIF4H;ILF2
GO_Molecular_Function_2018	single-stranded telomeric DNA binding (GO:0043047)	2/12	0.014882307434907488	0.22839381143438026	0	0	10.515247108307047	44.243766477907435	RPA1;RPA2
GO_Molecular_Function_2018	RNA polymerase II basal transcription factor binding (GO:0001091)	2/12	0.014882307434907488	0.2253886297049805	0	0	10.515247108307047	44.243766477907435	FBL;NOP58
GO_Molecular_Function_2018	helicase activity (GO:0004386)	3/34	0.016420805221799516	0.24545904948430186	0	0	5.566895527927259	22.875521267807283	EIF4A1;RUVBL1;EIF4H
GO_Molecular_Function_2018	core promoter binding (GO:0001047)	5/97	0.019126493568136664	0.2822383858580167	0	0	3.2521382809197052	12.867673118647206	NPM1;MYBBP1A;HDAC1;NONO;SARS
GO_Molecular_Function_2018	snRNA binding (GO:0017069)	3/36	0.019145585912515164	0.27894391626968296	0	0	5.257623554153524	20.79749258978333	SNRPB2;LSM2;SNRPB
GO_Molecular_Function_2018	endopeptidase regulator activity (GO:0061135)	3/36	0.019145585912515164	0.27545711731631195	0	0	5.257623554153524	20.79749258978333	PSMD14;PSME3;UCHL5
GO_Molecular_Function_2018	MHC class I protein binding (GO:0042288)	2/14	0.020096712652391317	0.2855718057148446	0	0	9.013068949977468	35.2158542309606	ATP5B;ATP5A1
GO_Molecular_Function_2018	ribosomal small subunit binding (GO:0043024)	2/14	0.020096712652391317	0.28208922271832204	0	0	9.013068949977468	35.2158542309606	NPM1;EIF4H
GO_Molecular_Function_2018	ATP binding (GO:0005524)	9/255	0.02089902409788778	0.2898165871887811	0	0	2.226758211170904	8.613218367005082	HSP90AA1;HSP90AB1;RAD51;MSH2;HSPA4;ATP5A1;OLA1;UBA2;MCM6
GO_Molecular_Function_2018	RNA helicase activity (GO:0003724)	4/67	0.021741461841855242	0.2979097926187545	0	0	3.7666556805875984	14.420769932723982	EIF4A1;DDX18;DDX27;G3BP1
GO_Molecular_Function_2018	ATP-dependent RNA helicase activity (GO:0004004)	4/67	0.021741461841855242	0.2944049715291221	0	0	3.7666556805875984	14.420769932723982	EIF4A1;DDX18;DDX27;G3BP1
GO_Molecular_Function_2018	ribosome binding (GO:0043022)	3/38	0.022105059727145368	0.2958479505342363	0	0	4.980906524987548	18.986960400463843	NAA10;C1QBP;DENR
GO_Molecular_Function_2018	tRNA binding (GO:0000049)	3/38	0.022105059727145368	0.2924473993786704	0	0	4.980906524987548	18.986960400463843	SSB;KARS;HSD17B10
GO_Molecular_Function_2018	RNA-dependent ATPase activity (GO:0008186)	4/68	0.022820805781986718	0.29848576653484904	0	0	3.71126368528484	14.028883372909187	EIF4A1;DDX18;DDX27;G3BP1
GO_Molecular_Function_2018	poly(U) RNA binding (GO:0008266)	2/16	0.02595651826896012	0.3356848598603719	0	0	7.886435331230284	28.79599775402482	KHDRBS1;SSB
GO_Molecular_Function_2018	RNA cap binding (GO:0000339)	2/17	0.029114143729149805	0.37233754924723816	0	0	7.422527370569679	26.24999951071361	EIF4A1;LSM1
GO_Molecular_Function_2018	Ran GTPase binding (GO:0008536)	2/18	0.032416235743651316	0.4100119488015677	0	0	7.010164738871364	24.038527013634912	RANBP1;RCC1
GO_Molecular_Function_2018	phosphatase inhibitor activity (GO:0019212)	2/18	0.032416235743651316	0.4055552971841593	0	0	7.010164738871364	24.038527013634912	SET;ANP32E
GO_Molecular_Function_2018	adenyl ribonucleotide binding (GO:0032559)	9/279	0.034450067385567384	0.4263658877504091	0	0	2.0352091177368474	6.855081561991841	HSP90AA1;HSP90AB1;RAD51;MSH2;HSPA4;ATP5A1;OLA1;UBA2;MCM6
GO_Molecular_Function_2018	RNA methyltransferase activity (GO:0008173)	2/19	0.03585745237899185	0.43906306051297467	0	0	6.641208699983398	22.103296409493502	FBL;NOP2
GO_Molecular_Function_2018	ubiquitin protein ligase binding (GO:0031625)	9/284	0.03789435913459352	0.4591200775149173	0	0	1.9993779712978184	6.543870156224152	YWHAE;RPL5;VCP;RPL23;RPL11;UQCRC1;RPA2;RPS27A;SLC25A5
GO_Molecular_Function_2018	DNA-directed DNA polymerase activity (GO:0003887)	2/20	0.03943258379361895	0.4727802494422439	0	0	6.309148264984227	20.39850349915553	PRIM2;POLD1
GO_Molecular_Function_2018	transcription coactivator activity (GO:0003713)	9/291	0.04310083054684447	0.5114335665919381	0	0	1.9512829685518231	6.135249299482312	SMARCE1;NPM1;KDM1A;TAF12;BUD31;ACTL6A;RUVBL1;PMF1;SMARCA4
GO_Molecular_Function_2018	DNA polymerase activity (GO:0034061)	2/21	0.043136549434716114	0.5066343714220228	0	0	6.0087126333183125	18.887694916672274	PRIM2;POLD1
GO_Molecular_Function_2018	ubiquitin-like protein conjugating enzyme activity (GO:0061650)	2/21	0.043136549434716114	0.5015168525187701	0	0	6.0087126333183125	18.887694916672274	UBE2I;UBE2D1
GO_Molecular_Function_2018	N-acetyltransferase activity (GO:0008080)	2/22	0.046964395274248574	0.5405601896066011	0	0	5.735589331803843	17.541528601734935	SMARCE1;NAA10
GO_Molecular_Function_2018	ubiquitin-like protein ligase binding (GO:0044389)	9/297	0.04793007086907433	0.5462129858445995	0	0	1.911863110601281	5.808263430296067	YWHAE;RPL5;VCP;RPL23;RPL11;UQCRC1;RPA2;RPS27A;SLC25A5
GO_Molecular_Function_2018	repressing transcription factor binding (GO:0070491)	3/53	0.05170023854849081	0.5834017114638522	0	0	3.571215999047676	10.578987739019107	CBX5;HDAC1;HMGB1
GO_Molecular_Function_2018	purine ribonucleoside triphosphate binding (GO:0035639)	11/396	0.05185908637340325	0.5795127030658945	0	0	1.752541184717841	5.186163890991762	RAB2A;PSMA6;HSP90AA1;RAD51;HSP90AB1;MSH2;HSPA4;ATP5A1;OLA1;UBA2;MCM6
GO_Molecular_Function_2018	acetyltransferase activity (GO:0016407)	2/24	0.05497252770098663	0.608397878690727	0	0	5.257623554153524	15.251954336935961	SMARCE1;NAA10
GO_Molecular_Function_2018	RNA polymerase II core promoter proximal region sequence-specific DNA binding (GO:0000978)	8/262	0.058004771611528325	0.6358427821416105	0	0	1.926457485491367	5.485067551531019	MBD3;SMARCE1;RBBP4;HDAC1;ACTL6A;TFAM;YBX1;SMARCA4
GO_Molecular_Function_2018	thiol-dependent ubiquitinyl hydrolase activity (GO:0036459)	4/92	0.05859545421965049	0.6362581868567709	0	0	2.74310794129749	7.782466488689129	PSMD14;USP1;EIF3F;UCHL5
GO_Molecular_Function_2018	N-acyltransferase activity (GO:0016410)	2/25	0.059143514638614614	0.6362073397107048	0	0	5.047318611987381	14.272748705089743	SMARCE1;NAA10
GO_Molecular_Function_2018	Hsp70 protein binding (GO:0030544)	2/27	0.06779695454836354	0.7225397656033928	0	0	4.673443159247576	12.577347836010599	RPS3;PPID
GO_Molecular_Function_2018	core promoter proximal region sequence-specific DNA binding (GO:0000987)	8/278	0.07603901788830056	0.8029441246737059	0	0	1.8155822345278356	4.677863381376536	MBD3;SMARCE1;RBBP4;HDAC1;ACTL6A;TFAM;YBX1;SMARCA4
GO_Molecular_Function_2018	ATPase binding (GO:0051117)	3/63	0.0782626661241487	0.8189120791717741	0	0	3.0043563166591563	7.6541523066237875	FBL;NOP58;ATPIF1
GO_Molecular_Function_2018	metallopeptidase activity (GO:0008237)	4/102	0.07908371646768557	0.8200482671559108	0	0	2.474175790189893	6.277598281636548	PSMD14;UQCRC1;UQCRC2;THOP1
GO_Molecular_Function_2018	MHC protein binding (GO:0042287)	2/30	0.08149201388085803	0.8374759640791749	0	0	4.206098843322819	10.545742387922193	ATP5B;ATP5A1
GO_Molecular_Function_2018	Hsp90 protein binding (GO:0051879)	2/30	0.08149201388085803	0.83006467236166	0	0	4.206098843322819	10.545742387922193	RPS3;PPID
GO_Molecular_Function_2018	glutathione transferase activity (GO:0004364)	2/30	0.08149201388085803	0.822783403305856	0	0	4.206098843322819	10.545742387922193	EEF1G;GSTM5
GO_Molecular_Function_2018	deoxyribonuclease activity (GO:0004536)	2/30	0.08149201388085803	0.8156287650162399	0	0	4.206098843322819	10.545742387922193	RAD51;RPS3
GO_Molecular_Function_2018	metalloendopeptidase activity (GO:0004222)	3/65	0.08416877431198057	0.8351574071818073	0	0	2.9119145838388745	7.206788482168112	UQCRC1;UQCRC2;THOP1
GO_Molecular_Function_2018	methyltransferase activity (GO:0008168)	3/67	0.09025935266514358	0.8879360249365835	0	0	2.8249917604406987	6.7942974429108345	GCSH;TRMT112;NOP2
GO_Molecular_Function_2018	telomeric DNA binding (GO:0042162)	2/32	0.09105155952069358	0.8881385170196466	0	0	3.943217665615142	9.449248204953683	KDM1A;NCL
GO_Molecular_Function_2018	purine nucleobase transmembrane transporter activity (GO:0005345)	1/6	0.0914210313838074	0.8842487993509437	0	0	10.515247108307047	25.155412453460716	SLC25A5
GO_Molecular_Function_2018	phosphoserine residue binding (GO:0050815)	1/6	0.0914210313838074	0.8768800593563525	0	0	10.515247108307047	25.155412453460716	YWHAE
GO_Molecular_Function_2018	rRNA (guanine) methyltransferase activity (GO:0016435)	1/6	0.0914210313838074	0.8696331167170438	0	0	10.515247108307047	25.155412453460716	TRMT112
GO_Molecular_Function_2018	Y-form DNA binding (GO:0000403)	1/6	0.0914210313838074	0.8625049764160844	0	0	10.515247108307047	25.155412453460716	MSH2
GO_Molecular_Function_2018	clathrin heavy chain binding (GO:0032050)	1/6	0.0914210313838074	0.8554927408354659	0	0	10.515247108307047	25.155412453460716	CLTA
