Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2018	focal adhesion (GO:0005925)	31/356	1.4627004100883723e-14	5.436369857495118e-13	0	0	5.4939212419806465	175.01384403251978	YWHAE;RPL5;RPL30;RPL31;RPL12;RPLP0;RPL9;RPL6;RPL7;RPS15;RPS17;RPS16;RPS19;BSG;G3BP1;RPS3;RPLP2;RPL38;RPS2;RPL18;RPS11;RPS13;RPL19;NPM1;RPS8;RPL23;RPS5;RPL22;ARPC3;RPL37A;RPL27
GO_Cellular_Component_2018	spliceosomal complex (GO:0005681)	17/114	3.042982295730064e-12	1.043977002996622e-10	0	0	9.408378991643145	249.49311642706118	IVNS1ABP;SF3B4;SF3A3;SF3B5;API5;BUD31;HNRNPR;YBX1;LSM3;LSM2;SNRPD2;SNRPE;SNRPB2;SNRPF;BCAS2;SNRPB;SF1
GO_Cellular_Component_2018	mitochondrial inner membrane (GO:0005743)	27/341	7.419795772885732e-12	2.363734939076455e-10	0	0	4.995513288990443	128.01936755709102	NDUFB8;NDUFB10;UQCRB;NDUFB6;MRPS36;NDUFB11;NDUFB5;COX4I1;ATP5A1;ATP5J;UQCR10;ATP5H;MRPL12;TYMS;COX7C;MRPL20;RPS3;UQCRFS1;NDUFA5;NDUFA3;NDUFC2;NDUFC1;UQCRQ;NDUFAB1;UQCRC1;UQCRC2;SLC25A5
GO_Cellular_Component_2018	polysome (GO:0005844)	13/63	1.6028020292483787e-11	4.765664700298513e-10	0	0	13.018877372189676	323.6061033920993	RPL30;RPL32;RPL31;RPL11;RPL6;PSMA6;PSMA1;EIF4H;RPS3;RPL38;RPL18;RPS21;RPL19
GO_Cellular_Component_2018	mitochondrion (GO:0005739)	46/1026	1.7608832939077842e-10	4.9084621817679484e-09	0	0	2.8286629648077435	63.53187025423377	NDUFB8;HSP90AB1;NDUFB6;MRPS36;NDUFB11;NDUFB5;COX4I1;ATP5A1;ATP5J;ATP5H;MRPL12;TYMS;COX7C;HSD17B10;GCSH;MRPL20;ATP5B;C1QBP;BSG;UQCRFS1;PARP1;LIG1;GPX4;TXNRD3;NDUFA3;ATPIF1;IDH2;CD3EAP;NDUFC2;NDUFC1;HSPE1;UCHL5;TUFM;RAD51;KARS;UQCRQ;NDUFAB1;UQCRC1;TFAM;SUCLG1;UBA1;UQCRC2;PFDN4;SLC25A5;TOMM5;TOMM6
GO_Cellular_Component_2018	polysomal ribosome (GO:0042788)	9/28	2.9877463595948005e-10	7.838440449289888e-09	0	0	20.279405137449306	444.7543577593072	RPL30;RPL32;RPL31;RPL11;RPL38;RPL18;RPS21;RPL6;RPL19
GO_Cellular_Component_2018	spliceosomal snRNP complex (GO:0097525)	11/59	1.8966543733747123e-09	4.6994880584728985e-08	0	0	11.762818799123135	236.2347408963722	SF3B5;LSM6;SNRPD2;LUC7L3;SNRPE;SNRPB2;SNRPF;LSM5;LSM3;SNRPB;LSM2
GO_Cellular_Component_2018	nuclear chromatin (GO:0000790)	20/253	4.320440847921448e-09	1.0141666411436664e-07	0	0	4.987468984177255	96.05819574203308	MBD3;SMARCE1;CBX5;KDM1A;POLR3GL;CBX3;HDAC1;BUD31;ACTL6A;NUCKS1;UCHL5;SMARCA4;RAD51;NASP;RBBP4;RUVBL1;HAT1;ANP32E;RCC1;ASF1B
GO_Cellular_Component_2018	mitochondrial respiratory chain complex I (GO:0005747)	10/51	6.243109662547567e-09	1.3922134547481073e-07	0	0	12.370878950949464	233.708015529658	NDUFB8;NDUFB6;NDUFB10;NDUFA5;NDUFB11;NDUFB5;NDUFA3;NDUFAB1;NDUFC2;NDUFC1
GO_Cellular_Component_2018	ficolin-1-rich granule lumen (GO:1904813)	14/123	9.6943535692469e-09	2.0588960437543414e-07	0	0	7.181144366648713	132.5044811267517	VCP;HSP90AA1;PSMD11;HSP90AB1;PSMD14;PSMD13;HMGB1;ILF2;PSMA5;PSMB7;PSMD7;PSMD3;CCT8;KPNB1
GO_Cellular_Component_2018	U2-type catalytic step 2 spliceosome (GO:0071007)	8/29	1.171596072379328e-08	2.3751447649144558e-07	0	0	17.404546937887524	317.84729703631666	SNRPD2;BUD31;SNRPB2;SNRPE;SNRPF;PRPF19;BCAS2;SNRPB
GO_Cellular_Component_2018	chromatin (GO:0000785)	21/296	1.2019352324259394e-08	2.330709189834648e-07	0	0	4.476084917725296	81.62923174220906	MBD3;SMARCE1;KDM1A;MCM7;POLR3GL;CBX3;HDAC1;BUD31;ACTL6A;RPA2;NUCKS1;SMARCA4;CCND2;RAD51;NASP;RBBP4;HAT1;RCC1;UBA1;ASF1B;MCM2
GO_Cellular_Component_2018	small nucleolar ribonucleoprotein complex (GO:0005732)	6/12	1.289674358320175e-08	2.396644849211659e-07	0	0	31.54574132492113	573.0691164939018	NOP56;FBL;NOP58;LSM6;NHP2;NOP10
GO_Cellular_Component_2018	mitochondrial respiratory chain complex III (GO:0005750)	6/14	4.080671164035706e-08	7.279917356639698e-07	0	0	27.0392068499324	460.05640202098124	UQCRB;UQCRQ;UQCRC1;UQCRFS1;UQCR10;UQCRC2
GO_Cellular_Component_2018	U4/U6 x U5 tri-snRNP complex (GO:0046540)	7/25	8.848848059770706e-08	1.5179177825606674e-06	0	0	17.66561514195584	286.89654055014626	LSM6;SNRPD2;SNRPE;LSM5;LSM3;LSM2;SNRPB
GO_Cellular_Component_2018	U12-type spliceosomal complex (GO:0005689)	7/27	1.5908109955029495e-07	2.627784088867836e-06	0	0	16.357051057366515	256.0508515781866	SF3B4;SF3B5;SNRPD2;SNRPE;YBX1;SNRPF;SNRPB
GO_Cellular_Component_2018	U2-type spliceosomal complex (GO:0005684)	9/60	4.0975131971862624e-07	6.5267531640895465e-06	0	0	9.463722397476339	139.18973563285027	SNRPD2;BUD31;LUC7L3;SNRPE;SNRPB2;SNRPF;PRPF19;BCAS2;SNRPB
GO_Cellular_Component_2018	spliceosomal tri-snRNP complex (GO:0097526)	7/31	4.4611331102282935e-07	6.860915059178685e-06	0	0	14.246463824157932	208.3216647933953	LSM6;SNRPD2;SNRPE;LSM5;LSM3;LSM2;SNRPB
GO_Cellular_Component_2018	cytoplasmic ribonucleoprotein granule (GO:0036464)	14/170	5.742819407695269e-07	8.537658186106965e-06	0	0	5.195769159398775	74.66395815659087	RPS6;RPLP0;LSM1;YBX1;RPL6;LSM3;LSM2;PSMA6;LSM6;PSMA4;NCL;PCBP1;RPL28;LSM14A
GO_Cellular_Component_2018	U1 snRNP (GO:0005685)	6/21	6.714454455028111e-07	9.660150603040442e-06	0	0	18.026137899954936	256.22051495303174	SNRPD2;LUC7L3;SNRPB2;SNRPE;SNRPF;SNRPB
GO_Cellular_Component_2018	mitochondrial proton-transporting ATP synthase complex (GO:0005753)	6/22	9.109769375701609e-07	1.2696741067384116e-05	0	0	17.20676799541153	239.3246043392684	ATP5B;ATPIF1;ATP5A1;ATP5J;ATP5G3;ATP5H
GO_Cellular_Component_2018	cytoplasmic vesicle lumen (GO:0060205)	12/129	1.0208239981325476e-06	1.3796591005064127e-05	0	0	5.868975130217887	80.96192746234222	PSMA5;PSMB7;VCP;HSP90AA1;PSMD7;PSMD11;HSP90AB1;PSMD14;PSMD13;PSMD3;HMGB1;CCT8
GO_Cellular_Component_2018	ficolin-1-rich granule (GO:0101002)	14/184	1.4882736867507088e-06	1.9522648949729885e-05	0	0	4.800438897270609	64.41177888107829	VCP;HSP90AA1;PSMD11;HSP90AB1;PSMD14;PSMD13;HMGB1;ILF2;PSMA5;PSMB7;PSMD7;PSMD3;CCT8;KPNB1
GO_Cellular_Component_2018	nuclear replisome (GO:0043601)	5/16	3.667975618304055e-06	4.6740489307531657e-05	0	0	19.716088328075713	246.76401125253247	POLE4;PRIM2;POLD1;POLE3;MCM3
GO_Cellular_Component_2018	U6 snRNP (GO:0005688)	4/8	4.1227557775890866e-06	5.1076363244575895e-05	0	0	31.54574132492113	391.13529148727	LSM6;LSM5;LSM3;LSM2
GO_Cellular_Component_2018	small nuclear ribonucleoprotein complex (GO:0030532)	5/19	9.390107152583329e-06	0.00011318885919059905	0	0	16.603021749958494	192.19415330331202	LSM6;SNRPD2;SNRPE;SNRPF;SNRPB
GO_Cellular_Component_2018	precatalytic spliceosome (GO:0071011)	6/33	1.1675844850936868e-05	0.00013703754746099587	0	0	11.471178663607686	130.28951411438518	SF3B5;SNRPD2;SNRPE;BCAS2;LSM3;LSM2
GO_Cellular_Component_2018	U2 snRNP (GO:0005686)	5/21	1.6010284904597026e-05	0.0001830919760884685	0	0	15.021781583295779	165.87470686042974	SF3B5;SNRPD2;SNRPB2;SNRPE;SNRPB
GO_Cellular_Component_2018	telomerase holoenzyme complex (GO:0005697)	5/22	2.0451299641478226e-05	0.00022803199100248224	0	0	14.338973329509606	154.82455011964856	DKC1;NHP2;SNRPE;NOP10;SNRPB
GO_Cellular_Component_2018	preribosome (GO:0030684)	8/75	2.4468567758680968e-05	0.00026617027366760267	0	0	6.72975814931651	71.4573877617465	NOP56;FBL;EBNA1BP2;NOP58;PES1;MAK16;RRS1;BYSL
GO_Cellular_Component_2018	U4 snRNP (GO:0005687)	4/12	2.772501968427149e-05	0.0002944133042663116	0	0	21.030494216614088	220.6766627706699	SNRPD2;SNRPE;SNRPF;SNRPB
GO_Cellular_Component_2018	methylosome (GO:0034709)	4/12	2.772501968427149e-05	0.0002875664832368625	0	0	21.030494216614088	220.6766627706699	SNRPD2;SNRPE;SNRPF;SNRPB
GO_Cellular_Component_2018	condensed chromosome (GO:0000793)	6/40	3.686155374582549e-05	0.0003736421129690493	0	0	9.463722397476339	96.60890965915598	RAD51;CBX3;RRS1;RCC1;HMGB1;SMC1A
GO_Cellular_Component_2018	chaperonin-containing T-complex (GO:0005832)	4/13	3.954786845691231e-05	0.0003919633184840642	0	0	19.41276389225916	196.80657626979374	CCT3;CCT8;CCT7;CCT4
GO_Cellular_Component_2018	secretory granule lumen (GO:0034774)	16/317	5.0363402716917965e-05	0.0004883060350379437	0	0	3.1844281463642785	31.513883615427407	VCP;HSP90AA1;PSMD11;HSP90AB1;GCA;PSMD14;PSMD13;OLA1;HMGB1;ILF2;PSMA5;PSMB7;PSMD7;PSMD3;CCT8;KPNB1
GO_Cellular_Component_2018	box C/D snoRNP complex (GO:0031428)	3/6	7.614125579274303e-05	0.0007225319166715616	0	0	31.54574132492113	299.1457512283733	NOP56;FBL;NOP58
GO_Cellular_Component_2018	CHD-type complex (GO:0090545)	4/16	9.69516369289982e-05	0.0009008422931319416	0	0	15.772870662460567	145.7618027154297	MBD3;RBBP4;HDAC1;RBBP7
GO_Cellular_Component_2018	NuRD complex (GO:0016581)	4/16	9.69516369289982e-05	0.0008824577565374123	0	0	15.772870662460567	145.7618027154297	MBD3;RBBP4;HDAC1;RBBP7
GO_Cellular_Component_2018	P-body (GO:0000932)	7/68	9.96182132492662e-05	0.0008885944621834545	0	0	6.494711449248469	59.84334646780467	PSMA6;PSMA4;LSM6;LSM1;LSM14A;LSM3;LSM2
GO_Cellular_Component_2018	mitochondrial respiratory chain complex IV (GO:0005751)	4/17	0.00012520497836341615	0.0010949298107859528	0	0	14.845054741139359	133.39110538953784	COX4I1;UQCRFS1;UQCRC2;COX7C
GO_Cellular_Component_2018	U7 snRNP (GO:0005683)	3/7	0.00013168215549205306	0.0011294277182587631	0	0	27.0392068499324	241.5985430915206	SNRPE;SNRPF;SNRPB
GO_Cellular_Component_2018	nuclear body (GO:0016604)	23/618	0.00014582868822418527	0.0012271621688299365	0	0	2.3480648882627384	20.74064029186829	NOP58;UBE2I;PCNA;CBX5;API5;NONO;POMP;SRSF1;HP1BP3;RPA1;RPA2;KIF22;BAZ1B;PRPF19;NUDT21;FBL;RAD51;PCBP1;LUC7L3;SNRPB2;SRSF6;NOP10;BCAS2
GO_Cellular_Component_2018	chromosome (GO:0005694)	8/97	0.00015514498456675762	0.0012813826503106278	0	0	5.203421249471528	45.63999086249387	SMARCE1;DDX18;DDX27;RAD51;MSH2;HP1BP3;HMGB1;SMC1A
GO_Cellular_Component_2018	nuclear chromosome (GO:0000228)	6/52	0.00016669838730014991	0.0013517723770157608	0	0	7.279786459597187	63.32922428428952	SMARCE1;RAD51;MSH2;RRS1;RCC1;SMC1A
GO_Cellular_Component_2018	nucleolar part (GO:0044452)	10/153	0.00016897441276198712	0.0013457605016401115	0	0	4.123626316983155	35.81684195492519	NOP56;FBL;NOP58;DKC1;CDCA7L;RRS1;CD3EAP;SURF6;SNRPB2;POLR2L
GO_Cellular_Component_2018	ribonucleoprotein granule (GO:0035770)	7/80	0.00027767084148144257	0.0021726525491354977	0	0	5.520504731861198	45.207822700803355	NCL;PCBP1;RPLP0;RPS6;RPL28;LSM14A;RPL6
GO_Cellular_Component_2018	INO80-type complex (GO:0097346)	4/22	0.0003614966058617451	0.0027797842450747986	0	0	11.471178663607686	90.91204938859018	ACTL6A;RUVBL1;ANP32E;UCHL5
GO_Cellular_Component_2018	mitotic spindle (GO:0072686)	7/84	0.00037515349467380965	0.00283590607838168	0	0	5.257623554153524	41.47305623875882	RCC2;NUP62;BCCIP;RPS3;KIF22;SMC1A;MAD2L1
GO_Cellular_Component_2018	npBAF complex (GO:0071564)	3/11	0.0005921810742381012	0.00440187931850322	0	0	17.20676799541153	127.87550503934219	SMARCE1;ACTL6A;SMARCA4
GO_Cellular_Component_2018	preribosome, large subunit precursor (GO:0030687)	4/26	0.0007028412916244211	0.005138806820729374	0	0	9.70638194612958	70.47201601897042	EBNA1BP2;PES1;MAK16;RRS1
GO_Cellular_Component_2018	pericentric heterochromatin (GO:0005721)	3/12	0.000780334291791132	0.0056133724861104	0	0	15.772870662460567	112.86732099172049	HELLS;CBX5;CBX3
GO_Cellular_Component_2018	chromosome, centromeric region (GO:0000775)	5/49	0.0010439795692616322	0.007390712506201396	0	0	6.4379063928410485	44.1943948972249	HELLS;CBX5;CBX3;RCC2;SMC1A
GO_Cellular_Component_2018	fibrillar center (GO:0001650)	8/131	0.0011691698605757288	0.008147652465887112	0	0	3.852914970982734	26.012806329865306	NOP56;FBL;NOP58;DKC1;CDCA7L;RRS1;CD3EAP;SNRPB2
GO_Cellular_Component_2018	mitochondrial matrix (GO:0005759)	13/308	0.0013437980332797318	0.009220521889888622	0	0	2.6629521897660697	17.608119786430837	NDUFB8;ATP5A1;IDH2;TYMS;HSPE1;HSD17B10;GCSH;ATP5B;KARS;NDUFAB1;RPS3;TFAM;SUCLG1
GO_Cellular_Component_2018	SWI/SNF complex (GO:0016514)	3/15	0.001557956069070415	0.010528006163718259	0	0	12.618296529968454	81.56947039663629	SMARCE1;ACTL6A;SMARCA4
GO_Cellular_Component_2018	Ino80 complex (GO:0031011)	3/15	0.001557956069070415	0.010370871743364256	0	0	12.618296529968454	81.56947039663629	ACTL6A;RUVBL1;UCHL5
GO_Cellular_Component_2018	condensed nuclear chromosome (GO:0000794)	4/34	0.001973778493702688	0.0129456648263441	0	0	7.422527370569679	46.22605719926128	RAD51;RRS1;RCC1;SMC1A
GO_Cellular_Component_2018	site of double-strand break (GO:0035861)	4/34	0.001973778493702688	0.01275804649552752	0	0	7.422527370569679	46.22605719926128	VCP;RAD51;RPA2;PRPF19
GO_Cellular_Component_2018	BAF-type complex (GO:0090544)	3/17	0.0022743803592252887	0.01449105200306398	0	0	11.133791055854518	67.76078270458179	SMARCE1;ACTL6A;SMARCA4
GO_Cellular_Component_2018	site of DNA damage (GO:0090734)	4/37	0.0027082505043193685	0.017012390491921662	0	0	6.820700827009977	40.32024842985869	VCP;RAD51;RPA2;PRPF19
GO_Cellular_Component_2018	PML body (GO:0016605)	5/62	0.002997705282079584	0.018569118830659644	0	0	5.088022794342119	29.560945298551626	UBE2I;CBX5;RAD51;RPA1;RPA2
GO_Cellular_Component_2018	alpha DNA polymerase:primase complex (GO:0005658)	2/6	0.0036015505938098366	0.02200399403889298	0	0	21.030494216614088	118.32577930075266	PRIM2;MCM3
GO_Cellular_Component_2018	pre-snoRNP complex (GO:0070761)	2/6	0.0036015505938098366	0.021706642768097133	0	0	21.030494216614088	118.32577930075266	NOP56;NOP58
GO_Cellular_Component_2018	heterochromatin (GO:0000792)	4/41	0.003952113086810946	0.023501899156235757	0	0	6.155266599984612	34.060197795935544	HELLS;CBX5;CBX3;UBA1
GO_Cellular_Component_2018	mitochondrial proton-transporting ATP synthase complex, coupling factor F(o) (GO:0000276)	2/7	0.004989504775346893	0.029280514865851506	0	0	18.026137899954936	95.54607692764526	ATP5H;ATP5G3
GO_Cellular_Component_2018	U5 snRNP (GO:0005682)	3/23	0.005522055254778593	0.031984891475730554	0	0	8.22932382389247	42.78429701735879	SNRPD2;SNRPE;SNRPB
GO_Cellular_Component_2018	nuclear proteasome complex (GO:0031595)	2/8	0.006583273888665925	0.0376428224916026	0	0	15.772870662460567	79.23064835825892	PSMC5;PSMC4
GO_Cellular_Component_2018	centrosome (GO:0005813)	15/461	0.007064294530116827	0.03988196658774816	0	0	2.0528681990187287	10.167244685519279	RANBP1;NPM1;PCNA;SSNA1;OLA1;BCCIP;DYNLL2;NUDT21;PSMA1;NUP62;MCM3;CALM3;CCT8;BCAS2;CCT4
GO_Cellular_Component_2018	chromosomal region (GO:0098687)	5/76	0.007156425308882603	0.039897071097020516	0	0	4.1507554374896225	20.50367209537013	HELLS;CBX3;RCC2;RPA2;SMC1A
GO_Cellular_Component_2018	replication fork (GO:0005657)	3/26	0.007828432080420332	0.04310470009712923	0	0	7.279786459597187	35.30691361942399	PCNA;RAD51;BAZ1B
GO_Cellular_Component_2018	nuclear speck (GO:0016607)	11/296	0.007883017619349798	0.042875925100365975	0	0	2.3446159092846792	11.355079188293262	API5;PCBP1;HP1BP3;POMP;SRSF1;LUC7L3;SNRPB2;KIF22;PRPF19;SRSF6;BCAS2
GO_Cellular_Component_2018	nuclear periphery (GO:0034399)	5/78	0.007971926292323636	0.0428370979081487	0	0	4.044325810887325	19.541491233900533	PSMA6;EBNA1BP2;NONO;SMC1A;KPNB1
GO_Cellular_Component_2018	Swr1 complex (GO:0000812)	2/9	0.008376026623286738	0.04447271278554625	0	0	14.020329477742727	67.05056609742121	RUVBL1;ANP32E
GO_Cellular_Component_2018	cytosolic proteasome complex (GO:0031597)	2/9	0.008376026623286738	0.04394950439983394	0	0	14.020329477742727	67.05056609742121	PSMC5;PSMC4
GO_Cellular_Component_2018	nuclear DNA-directed RNA polymerase complex (GO:0055029)	4/52	0.009225696901499571	0.047844893233358235	0	0	4.85319097306479	22.740900495175513	PRIM2;POLR3GL;MCM3;POLR2L
GO_Cellular_Component_2018	nuclear replication fork (GO:0043596)	2/11	0.012531972455833349	0.0642443645436974	0	0	11.471178663607686	50.237706954990514	PCNA;BAZ1B
GO_Cellular_Component_2018	microtubule organizing center (GO:0005815)	15/507	0.015790606764439358	0.08002966610159037	0	0	1.8666119127172267	7.743340907396079	RANBP1;NPM1;PCNA;SSNA1;OLA1;BCCIP;DYNLL2;NUDT21;PSMA1;NUP62;MCM3;CALM3;CCT8;BCAS2;CCT4
GO_Cellular_Component_2018	Sin3 complex (GO:0016580)	2/13	0.017405903116529068	0.0872250875277749	0	0	9.70638194612958	39.320027864368186	RBBP4;HDAC1
GO_Cellular_Component_2018	small-subunit processome (GO:0032040)	3/35	0.017753916722045782	0.08798052064480466	0	0	5.407841369986482	21.799815017606267	NOP56;FBL;NOP58
GO_Cellular_Component_2018	Sin3-type complex (GO:0070822)	2/16	0.02595651826896012	0.127215463164354	0	0	7.886435331230284	28.79599775402482	RBBP4;HDAC1
GO_Cellular_Component_2018	spindle pole (GO:0000922)	5/107	0.027816997012004012	0.13485196377558467	0	0	2.9482001238244053	10.560771372407512	NPM1;NUP62;BCCIP;CALM3;SMC1A
GO_Cellular_Component_2018	U2-type prespliceosome (GO:0071004)	2/18	0.032416235743651316	0.15545850689966112	0	0	7.010164738871364	24.038527013634912	LUC7L3;SNRPB
GO_Cellular_Component_2018	ESC/E(Z) complex (GO:0035098)	2/18	0.032416235743651316	0.15380469299647326	0	0	7.010164738871364	24.038527013634912	RBBP4;RBBP7
GO_Cellular_Component_2018	DNA-directed RNA polymerase III complex (GO:0005666)	2/18	0.032416235743651316	0.1521856962280893	0	0	7.010164738871364	24.038527013634912	POLR3GL;POLR2L
GO_Cellular_Component_2018	azurophil granule (GO:0042582)	6/154	0.03629684994559587	0.16862911537224748	0	0	2.4581097136302184	8.151151591220527	VCP;RAB5C;GCA;NDUFC2;CCT8;DDOST
GO_Cellular_Component_2018	nuclear heterochromatin (GO:0005720)	2/20	0.03943258379361895	0.18130858115416548	0	0	6.309148264984227	20.39850349915553	CBX5;CBX3
GO_Cellular_Component_2018	histone methyltransferase complex (GO:0035097)	3/49	0.04255635582604857	0.1936748438614047	0	0	3.8627438357046286	12.19439668577615	CBX5;RBBP4;RBBP7
GO_Cellular_Component_2018	cytoplasmic dynein complex (GO:0005868)	2/21	0.043136549434716114	0.19433233381700388	0	0	6.0087126333183125	18.887694916672274	DYNLT3;DYNLL2
GO_Cellular_Component_2018	microtubule (GO:0005874)	7/210	0.05048661007954355	0.22517028095476427	0	0	2.1030494216614093	6.279804678860607	CCT3;SRPRB;CALM3;KIF22;CCT8;CCT7;CCT4
GO_Cellular_Component_2018	prespliceosome (GO:0071010)	2/23	0.05091129106145748	0.22481619617237655	0	0	5.48621588259498	16.336143473907686	LUC7L3;SNRPB
GO_Cellular_Component_2018	mitotic spindle pole (GO:0097431)	2/25	0.059143514638614614	0.2586079169492364	0	0	5.047318611987381	14.272748705089743	BCCIP;SMC1A
GO_Cellular_Component_2018	condensed chromosome, centromeric region (GO:0000779)	2/26	0.06341977728743703	0.27461379291453314	0	0	4.85319097306479	13.385001318062404	CBX3;PMF1
GO_Cellular_Component_2018	azurophil granule membrane (GO:0035577)	3/58	0.06434312010338812	0.27593299582799136	0	0	3.2633525508539107	8.953090169768107	RAB5C;NDUFC2;DDOST
GO_Cellular_Component_2018	nuclear matrix (GO:0016363)	3/59	0.06702753698072281	0.2847074427943083	0	0	3.208041490669946	8.67021893059767	PSMA6;NONO;SMC1A
GO_Cellular_Component_2018	synaptonemal complex (GO:0000795)	2/28	0.072270796330502	0.3040827845604141	0	0	4.506534474988734	11.840176453008961	UBE2I;RAD51
