Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Rare_Diseases_AutoRIF_Gene_Lists	X-linked mental retardation and macro-orchidism	4/20	0.00024549199357433405	0.06531840543317102	0	0	12.618296529968454	104.8863876844586	RPS8;ATPIF1;RPL23A;RPL6
Rare_Diseases_AutoRIF_Gene_Lists	Cerebrocostomandibular-like syndrome	3/9	0.00030866439376415794	0.07665165778476589	0	0	21.030494216614088	169.99486804686342	SF3B4;SNRPF;SNRPB
Rare_Diseases_AutoRIF_Gene_Lists	Seckel syndrome	8/109	0.00034628111314671513	0.0806185716544696	0	0	4.6305675339333785	36.8975644235174	ORC4;PCNA;MCM7;NCL;USP1;RPA1;RPA2;MCM2
Rare_Diseases_AutoRIF_Gene_Lists	Congenital aplastic anemia	8/111	0.00039163239310076916	0.08581356848825676	0	0	4.5471338846733165	35.67311532490906	PCNA;RAD51;RPS19;MSH2;PARP1;DKC1;USP1;RPA1
Rare_Diseases_AutoRIF_Gene_Lists	Revesz syndrome	3/13	0.0010025715454706787	0.2074766114932377	0	0	14.559572919194373	100.53657414623166	DKC1;NHP2;NOP10
Rare_Diseases_AutoRIF_Gene_Lists	Rothmund Thomson syndrome	7/102	0.0012012134781239931	0.2355010634743092	0	0	4.329807632832313	29.115458037718955	RFC5;PCNA;RAD51;MCM7;PARP1;RPS3;MCM2
Rare_Diseases_AutoRIF_Gene_Lists	Aortic supravalvular stenosis	11/236	0.0014241702333542042	0.2652517059622205	0	0	2.940704699780784	19.27386654538536	PCNA;KDM1A;HDAC1;RCC2;NCL;NOP2;RPA1;EIF4H;RCC1;BAZ1B;SMARCA4
Rare_Diseases_AutoRIF_Gene_Lists	Nijmegen breakage syndrome	11/237	0.0014729142090427634	0.2612669251754426	0	0	2.928296663072848	19.093994660076447	HSP90AA1;PCNA;RAD51;PARP1;LIG1;MSH2;HSPA4;NCL;RPA1;RPA2;SMARCA4
Rare_Diseases_AutoRIF_Gene_Lists	Fanconi anemia	7/107	0.0015863266404183992	0.26859394252538804	0	0	4.127480173354167	26.607116702975716	PCNA;RAD51;RPS19;MSH2;PARP1;USP1;RPA1
Rare_Diseases_AutoRIF_Gene_Lists	Chronic atypical neutrophilic dermatosis with lipodystrophy and elevated temperature	3/16	0.0018951126288642445	0.3069258496747526	0	0	11.829652996845427	74.15390781692113	PSMB4;PSMA3;POMP
Rare_Diseases_AutoRIF_Gene_Lists	Coenzyme Q cytochrome c reductase deficiency of	10/212	0.002123231161788889	0.3295431699026504	0	0	2.97601333253973	18.316815123179207	UQCRB;NDUFB11;UQCRQ;C1QBP;COX4I1;UQCRC1;TFAM;UQCRFS1;SUCLG1;UQCRC2
Rare_Diseases_AutoRIF_Gene_Lists	Progeria	8/144	0.002132171278130117	0.3176935204413875	0	0	3.505082369435682	21.558410231585544	PCNA;RAD51;PARP1;CBX3;POLD1;SRSF1;SRSF6;LMNB2
Rare_Diseases_AutoRIF_Gene_Lists	Spermatogenesis arrest	7/122	0.003335159970891221	0.4778258035219154	0	0	3.6200031028598025	20.6457270695395	KHDRBS1;RANBP1;PCNA;RAD51;C1QBP;POMP;USP1
Rare_Diseases_AutoRIF_Gene_Lists	Mitochondrial myopathy with lactic acidosis	9/190	0.003395700645061057	0.4684809223278681	0	0	2.9885439149925284	16.990604839197562	UQCRB;NDUFB11;UQCRQ;C1QBP;NDUFAB1;TFAM;SUCLG1;UQCRC2;TUFM
Rare_Diseases_AutoRIF_Gene_Lists	Marfanoid mental retardation syndrome autosomal	2/6	0.0036015505938098366	0.4791348557836302	0	0	21.030494216614088	118.32577930075266	GINS2;COX4I1
Rare_Diseases_AutoRIF_Gene_Lists	Nicolaides Baraitser syndrome	3/20	0.0036813299938514	0.4728604905895333	0	0	9.463722397476339	53.03925407623337	SMARCE1;ACTL6A;SMARCA4
Rare_Diseases_AutoRIF_Gene_Lists	Chromosome 19q13.11 deletion syndrome	2/7	0.004989504775346893	0.6195301762722392	0	0	18.026137899954936	95.54607692764526	RPS19;UBA2
Rare_Diseases_AutoRIF_Gene_Lists	Thakker Donnai syndrome	2/7	0.004989504775346893	0.5995453318763605	0	0	18.026137899954936	95.54607692764526	RPS19;RPL11
Rare_Diseases_AutoRIF_Gene_Lists	Hypotrichosis simplex	3/23	0.005522055254778593	0.6428017445015706	0	0	8.22932382389247	42.78429701735879	RPL21;SNRPE;SNRPF
Rare_Diseases_AutoRIF_Gene_Lists	Ataxia-telangiectasia	6/102	0.005708044349592486	0.6443171273403641	0	0	3.71126368528484	19.17193842891946	PCNA;RAD51;MSH2;PARP1;RPA1;RPA2
Rare_Diseases_AutoRIF_Gene_Lists	Dyskeratosis congenita X-linked	4/46	0.005987156805733115	0.6559458559222311	0	0	5.48621588259498	28.079213476043357	DKC1;RUVBL1;NHP2;NOP10
Rare_Diseases_AutoRIF_Gene_Lists	Pitt syndrome	14/410	0.006077339688749803	0.6468025811598005	0	0	2.1543433099946143	10.994019422836002	YWHAE;SLBP;VCP;PCNA;RPL10;RPA1;SARS;HMGB1;SMC1A;SMARCA4;RAD51;NASP;DKC1;G3BP1
Rare_Diseases_AutoRIF_Gene_Lists	Nager acrofacial dysostosis	2/8	0.006583273888665925	0.6811859787577936	0	0	15.772870662460567	79.23064835825892	SF3B4;NCL
Rare_Diseases_AutoRIF_Gene_Lists	Arachnodactyly mental retardation dysmorphism	3/25	0.0070062462101328354	0.7053585711552652	0	0	7.570977917981073	37.5592672207236	GINS2;COX4I1;SNRPF
Rare_Diseases_AutoRIF_Gene_Lists	Bowen-Conradi syndrome	3/25	0.0070062462101328354	0.6867965034932846	0	0	7.570977917981073	37.5592672207236	RPL10;RPS19;DKC1
Rare_Diseases_AutoRIF_Gene_Lists	Dyskeratosis congenita autosomal dominant	3/25	0.0070062462101328354	0.6691863367370464	0	0	7.570977917981073	37.5592672207236	DKC1;NHP2;NOP10
Rare_Diseases_AutoRIF_Gene_Lists	Dyskeratosis congenita autosomal recessive	3/25	0.0070062462101328354	0.6524566783186203	0	0	7.570977917981073	37.5592672207236	DKC1;NHP2;NOP10
Rare_Diseases_AutoRIF_Gene_Lists	Encephalomyopathy	6/108	0.007500610355101431	0.6814578920183617	0	0	3.505082369435682	17.149564952929932	UQCRB;UQCRQ;NCL;TFAM;SUCLG1;UQCRC2
Rare_Diseases_AutoRIF_Gene_Lists	Borjeson-Forssman-Lehmann syndrome	3/26	0.007828432080420332	0.6943073690372794	0	0	7.279786459597187	35.30691361942399	SMARCE1;RBBP4;SMARCA4
Rare_Diseases_AutoRIF_Gene_Lists	Actinic cheilitis	5/78	0.007971926292323636	0.6905912892768732	0	0	4.044325810887325	19.541491233900533	PCNA;MSH2;HDAC1;HAT1;MCM3
Rare_Diseases_AutoRIF_Gene_Lists	Williams syndrome	6/110	0.00817944695029897	0.6924645429514469	0	0	3.441353599082305	16.53959532196515	PCNA;MSH2;NCL;SARS;SNRPF;BAZ1B
Rare_Diseases_AutoRIF_Gene_Lists	Cerebro-costo-mandibular syndrome	2/9	0.008376026623286738	0.69334887048318	0	0	14.020329477742727	67.05056609742121	SNRPF;SNRPB
Rare_Diseases_AutoRIF_Gene_Lists	Richieri Costa Pereira syndrome	2/9	0.008376026623286738	0.678276068950937	0	0	14.020329477742727	67.05056609742121	SF3B4;SNRPB
Rare_Diseases_AutoRIF_Gene_Lists	Mixed connective tissue disease	6/111	0.008534927827491183	0.6764384288809501	0	0	3.4103504135049887	16.245505597530187	PCNA;SSB;NUP62;SNRPF;RPL7;SNRPB
Rare_Diseases_AutoRIF_Gene_Lists	Bowenoid papulosis	3/27	0.00870513155692132	0.6755544801985817	0	0	7.010164738871364	33.255118072740906	PCNA;MCM5;MCM2
Rare_Diseases_AutoRIF_Gene_Lists	Mutagen sensitivity	6/114	0.009667764042288094	0.7349473685208806	0	0	3.320604349991698	15.404144853032887	PCNA;SSB;RAD51;MSH2;PARP1;SARS
Rare_Diseases_AutoRIF_Gene_Lists	Banki syndrome	2/10	0.010361095303926166	0.7719016001424994	0	0	12.618296529968454	57.661795879142275	PCNA;SNRPF
Rare_Diseases_AutoRIF_Gene_Lists	Reed syndrome	11/308	0.01042522555579169	0.7614502979475304	0	0	2.253267237494367	10.2828455959535	PCNA;SSB;MSH2;DKC1;NCL;PSMD3;IDH2;SARS;CALM3;SNRPF;HMGB1
Rare_Diseases_AutoRIF_Gene_Lists	Logopenic progressive aphasia	3/29	0.010624941858346896	0.7611136235065806	0	0	6.5267051017078215	29.6609444338663	VCP;SSB;TARDBP
Rare_Diseases_AutoRIF_Gene_Lists	Mitochondrial complex I deficiency	5/84	0.010801560702002812	0.7591662946218958	0	0	3.7554453958239447	17.004899526242088	NDUFB8;NDUFB6;NDUFB11;NCL;NDUFAB1
Rare_Diseases_AutoRIF_Gene_Lists	Fatal familial insomnia	5/85	0.011331882159910742	0.7816900193642132	0	0	3.71126368528484	16.626962686755494	NDUFB8;PCNA;UQCRC2;ATP5H;RPL19
Rare_Diseases_AutoRIF_Gene_Lists	Trisomy 17 mosaicism	3/31	0.012770650192969172	0.8649213085238212	0	0	6.105627353210544	26.62423340536005	YWHAE;RAD51;RPA1
Rare_Diseases_AutoRIF_Gene_Lists	Trisomy 2 mosaicism	6/124	0.014215782622475862	0.9456033976557606	0	0	3.052813676605272	12.984845260894561	SSB;RAD51;NCL;RPA1;SNRPF;GOLGA7
Rare_Diseases_AutoRIF_Gene_Lists	Fanconi Bickel syndrome	6/125	0.014740205257373594	0.963285343573976	0	0	3.0283911671924293	12.771259963526914	PCNA;RAD51;MSH2;NCL;USP1;RPA1
Rare_Diseases_AutoRIF_Gene_Lists	Fanconi renotubular syndrome	6/125	0.014740205257373594	0.9466769755813214	0	0	3.0283911671924293	12.771259963526914	PCNA;RAD51;MSH2;NCL;USP1;RPA1
Rare_Diseases_AutoRIF_Gene_Lists	Toni-Debre-Fanconi syndrome	6/125	0.014740205257373594	0.9306316031138412	0	0	3.0283911671924293	12.771259963526914	PCNA;RAD51;MSH2;NCL;USP1;RPA1
Rare_Diseases_AutoRIF_Gene_Lists	Meier-Gorlin syndrome	3/33	0.015146064825484688	0.9403181912488408	0	0	5.735589331803843	24.032202628389694	ORC4;MCM5;MCM2
Rare_Diseases_AutoRIF_Gene_Lists	Myxoid liposarcoma	10/283	0.015243930918851194	0.9308793880773883	0	0	2.2293810123619178	9.32678005523325	EIF3M;PCNA;CCND2;TAF15;RAD51;GCA;YBX1;NPM3;WLS;SMARCA4
Rare_Diseases_AutoRIF_Gene_Lists	Coffin-Siris syndrome	4/61	0.0159266886369682	0.9568857285920408	0	0	4.137146403268346	17.12678924874442	SMARCE1;HDAC1;ACTL6A;SMARCA4
Rare_Diseases_AutoRIF_Gene_Lists	Abdominal obesity metabolic syndrome	2/13	0.017405903116529068	1.0	0	0	9.70638194612958	39.320027864368186	GCA;ARPC3
Rare_Diseases_AutoRIF_Gene_Lists	Fatal infantile encephalomyopathy	2/13	0.017405903116529068	1.0	0	0	9.70638194612958	39.320027864368186	NDUFB8;SUCLG1
Rare_Diseases_AutoRIF_Gene_Lists	Juvenile primary lateral sclerosis	2/13	0.017405903116529068	0.9974921401395506	0	0	9.70638194612958	39.320027864368186	RCC1;TARDBP
Rare_Diseases_AutoRIF_Gene_Lists	Gastric lymphoma	6/131	0.01817144399597649	1.0	0	0	2.8896862282370512	11.581584785695874	NPM1;PCNA;MSH2;GCA;RPL22;RPL26
Rare_Diseases_AutoRIF_Gene_Lists	PEPCK 2 deficiency	5/98	0.019902026156360872	1.0	0	0	3.218953196420524	12.608426368158511	ATP5B;PCNA;HDAC1;UQCRC1;TFAM
Rare_Diseases_AutoRIF_Gene_Lists	Hydatidiform mole	6/134	0.02007674695023956	1.0	0	0	2.8249917604406987	11.04061302816392	PCNA;MSH2;MCM7;GCA;NCL;SNRPF
Rare_Diseases_AutoRIF_Gene_Lists	Congenital myasthenic syndrome with episodic apnea	2/14	0.020096712652391317	1.0	0	0	9.013068949977468	35.2158542309606	NCL;SUCLG1
Rare_Diseases_AutoRIF_Gene_Lists	Familial cold autoinflammatory syndrome	6/136	0.021419784408157963	1.0	0	0	2.7834477639636295	10.698015250487494	RPL5;SSB;PARP1;TFAM;HMGB1;TUFM
Rare_Diseases_AutoRIF_Gene_Lists	Turcot syndrome	4/67	0.021741461841855242	1.0	0	0	3.7666556805875984	14.420769932723982	MSH2;GCA;POLD1;SMARCA4
Rare_Diseases_AutoRIF_Gene_Lists	Arthrogryposis spinal muscular atrophy	3/38	0.022105059727145368	1.0	0	0	4.980906524987548	18.986960400463843	HINT1;NCL;UBA1
Rare_Diseases_AutoRIF_Gene_Lists	Retinoblastoma	5/101	0.022351300213967692	1.0	0	0	3.1233407252397165	11.871414512581033	CCND2;PCNA;RBBP4;HDAC1;RBBP7
Rare_Diseases_AutoRIF_Gene_Lists	Ovarian cancer	5/102	0.023209201327784982	1.0	0	0	3.092719737737366	11.638542926894806	PCNA;RAD51;MSH2;PARP1;SMARCA4
Rare_Diseases_AutoRIF_Gene_Lists	Lehman syndrome	2/16	0.02595651826896012	1.0	0	0	7.886435331230284	28.79599775402482	RBBP4;HDAC1
Rare_Diseases_AutoRIF_Gene_Lists	Mitochondrial complex IV deficiency	7/182	0.026300976488290585	1.0	0	0	2.426595486532395	8.828316456334226	NDUFB8;NCL;COX4I1;C1QBP;UQCRC1;TFAM;UQCRC2
Rare_Diseases_AutoRIF_Gene_Lists	Endometrial stromal sarcoma	8/225	0.027478890431313182	1.0	0	0	2.2432527164388363	8.063006664727922	YWHAE;PCNA;CCND2;RAD51;MEAF6;MSH2;HDAC1;SMARCA4
Rare_Diseases_AutoRIF_Gene_Lists	Cornelia de Lange syndrome	9/270	0.028806669502306124	1.0	0	0	2.1030494216614093	7.459828262270343	RAD51;MYBBP1A;MSH2;HDAC1;NCL;RPS6;SARS;BAZ1B;SMC1A
Rare_Diseases_AutoRIF_Gene_Lists	Barraquer-Simons syndrome	2/17	0.029114143729149805	1.0	0	0	7.422527370569679	26.24999951071361	POLD1;LMNB2
Rare_Diseases_AutoRIF_Gene_Lists	Lactic acidosis congenital infantile	2/17	0.029114143729149805	1.0	0	0	7.422527370569679	26.24999951071361	NDUFB10;ATP5J
Rare_Diseases_AutoRIF_Gene_Lists	Linear scleroderma (subtype)	2/17	0.029114143729149805	1.0	0	0	7.422527370569679	26.24999951071361	SSB;NCL
Rare_Diseases_AutoRIF_Gene_Lists	Apraxia	6/149	0.031642986713230715	1.0	0	0	2.540596616772172	8.773286669368938	VCP;PCNA;SSB;RAD51;PARP1;TARDBP
Rare_Diseases_AutoRIF_Gene_Lists	Ehrlichiosis	8/232	0.032120573554478705	1.0	0	0	2.1755683672359405	7.480166503748182	UCK2;PCNA;RAB5C;KARS;PARP1;HDAC1;BSG;SARS
Rare_Diseases_AutoRIF_Gene_Lists	Choroid plexus carcinoma	4/76	0.03262444567184037	1.0	0	0	3.320604349991698	11.365410607288963	PCNA;MSH2;TAF12;IDH2
Rare_Diseases_AutoRIF_Gene_Lists	Treacher Collins syndrome	8/236	0.03500041947454604	1.0	0	0	2.138694327113297	7.169748666155192	SF3B4;NOP56;PCNA;RPS19;NCL;TFAM;SNRPF;SNRPB
Rare_Diseases_AutoRIF_Gene_Lists	Spinocerebellar ataxia	5/114	0.03518387346134652	1.0	0	0	2.7671702916597485	9.262182305769755	NOP56;VCP;PCNA;RAD51;RPA1
Rare_Diseases_AutoRIF_Gene_Lists	Cutis verticis gyrata	2/19	0.03585745237899185	1.0	0	0	6.641208699983398	22.103296409493502	PCNA;SMC1A
Rare_Diseases_AutoRIF_Gene_Lists	Microphthalmia syndromic 7	2/19	0.03585745237899185	1.0	0	0	6.641208699983398	22.103296409493502	NAA10;NDUFB11
Rare_Diseases_AutoRIF_Gene_Lists	Choroid plexus papilloma	6/155	0.0372775078708438	1.0	0	0	2.4422509412842173	8.033455110265084	ATP5B;PCNA;PARP1;MYBBP1A;RPS27A;SMARCA4
Rare_Diseases_AutoRIF_Gene_Lists	Roberts syndrome	3/47	0.03831925953745452	1.0	0	0	4.027115913819721	13.135657356338651	PCNA;RPS6;SMC1A
Rare_Diseases_AutoRIF_Gene_Lists	Townes-Brocks syndrome	3/47	0.03831925953745452	1.0	0	0	4.027115913819721	13.135657356338651	SSB;UBE2I;UBA2
Rare_Diseases_AutoRIF_Gene_Lists	Neuropathy congenital with arthrogryposis multiplex	2/20	0.03943258379361895	1.0	0	0	6.309148264984227	20.39850349915553	HINT1;NCL
Rare_Diseases_AutoRIF_Gene_Lists	Hypospadias familial	6/159	0.04136890906601713	1.0	0	0	2.3808106660317843	7.583419246539429	PCNA;NAA10;RPL11;SNRPF;SNRPB;SF1
Rare_Diseases_AutoRIF_Gene_Lists	Progressive multifocal leukoencephalopathy	5/120	0.042373815706437216	1.0	0	0	2.6288117770767614	8.310264620406832	FBL;PCNA;RAD51;SRSF1;YBX1
Rare_Diseases_AutoRIF_Gene_Lists	KBG syndrome	2/21	0.043136549434716114	1.0	0	0	6.0087126333183125	18.887694916672274	KDM1A;SMC1A
Rare_Diseases_AutoRIF_Gene_Lists	Microphthalmia mental deficiency	4/84	0.044545697524688635	1.0	0	0	3.0043563166591563	9.347272663526649	NAA10;NDUFB11;HMGB3;SMARCA4
Rare_Diseases_AutoRIF_Gene_Lists	Mitochondrial complex V deficiency	3/50	0.044759310306797626	1.0	0	0	3.785488958990536	11.759454148968244	ATP5A1;TFAM;SUCLG1
Rare_Diseases_AutoRIF_Gene_Lists	Oral leukoplakia	5/123	0.046277161039422934	1.0	0	0	2.564694416660255	7.88157965089246	PCNA;DKC1;NCL;NHP2;NOP10
Rare_Diseases_AutoRIF_Gene_Lists	Epilepsy progressive myoclonic type 3	3/51	0.047017937006491366	1.0	0	0	3.71126368528484	11.346172245839734	NCL;TFAM;LMNB2
Rare_Diseases_AutoRIF_Gene_Lists	Soft tissue sarcoma childhood	5/125	0.048994450270043774	1.0	0	0	2.5236593059936907	7.611478226071699	CCND2;PCNA;PARP1;NCL;SMARCA4
Rare_Diseases_AutoRIF_Gene_Lists	ATR-X syndrome	3/52	0.04933175061086125	1.0	0	0	3.6398932297985933	10.953120759329224	RAD51;IDH2;SMARCA4
Rare_Diseases_AutoRIF_Gene_Lists	Pleomorphic xanthoastrocytoma	4/87	0.049566072845226086	1.0	0	0	2.900757822981254	8.715178054356178	PCNA;POLD1;IDH2;SMARCA4
Rare_Diseases_AutoRIF_Gene_Lists	Sharp syndrome	5/126	0.0503876962401582	1.0	0	0	2.5036302638826298	7.480867898268932	PCNA;SSB;SARS;SNRPF;RPL7
Rare_Diseases_AutoRIF_Gene_Lists	Pallister-Killian mosaic syndrome	2/23	0.05091129106145748	1.0	0	0	5.48621588259498	16.336143473907686	SSB;UQCRB
Rare_Diseases_AutoRIF_Gene_Lists	Nova syndrome	9/301	0.051341633775258064	1.0	0	0	1.8864562918557488	5.6013665347868615	ORC4;PCNA;SSB;TAF15;KDM1A;MSH2;HDAC1;POMP;SARS
Rare_Diseases_AutoRIF_Gene_Lists	Hyperthermia induced defects	7/211	0.05154528728521575	1.0	0	0	2.0930823627909763	6.206605603707615	NPM1;PCNA;SSB;GCA;HSBP1;SARS;HMGB1
Rare_Diseases_AutoRIF_Gene_Lists	Gingival fibromatosis 2	3/53	0.05170023854849081	1.0	0	0	3.571215999047676	10.578987739019107	PCNA;MCM5;MCM2
Rare_Diseases_AutoRIF_Gene_Lists	Takayasu arteritis	8/256	0.05201603300887611	1.0	0	0	1.971608832807571	5.828476500059086	SSB;KARS;GCA;RPL31;NONO;AK2;HMGB1;RPL9
Rare_Diseases_AutoRIF_Gene_Lists	Denys-Drash syndrome	4/89	0.053078922690823316	1.0	0	0	2.8355722539254957	8.325170285122276	PCNA;SRSF1;SRSF6;SF1
Rare_Diseases_AutoRIF_Gene_Lists	Acute myeloblastic leukemia type 7	5/129	0.054706012228181285	1.0	0	0	2.4454063042574523	7.105816797081019	NPM1;PCNA;RAD51;HDAC1;IDH2
Rare_Diseases_AutoRIF_Gene_Lists	Rett syndrome	5/129	0.054706012228181285	1.0	0	0	2.4454063042574523	7.105816797081019	MBD3;KDM1A;HDAC1;RPS6;SMC1A
Rare_Diseases_AutoRIF_Gene_Lists	Sideroblastic anemia and mitochondrial myopathy	2/24	0.05497252770098663	1.0	0	0	5.257623554153524	15.251954336935961	NDUFB11;TFAM
Rare_Diseases_AutoRIF_Gene_Lists	Deafness craniofacial syndrome	4/91	0.056723779662138936	1.0	0	0	2.773251984608452	7.9580178508009665	SF3B4;NCL;SNRPF;SNRPB
Rare_Diseases_AutoRIF_Gene_Lists	Leukoplakia	5/131	0.05770039698048229	1.0	0	0	2.408071856864209	6.869003841871718	PCNA;DKC1;NCL;NHP2;NOP10
Rare_Diseases_AutoRIF_Gene_Lists	Mediastinal endodermal sinus tumors	2/25	0.059143514638614614	1.0	0	0	5.047318611987381	14.272748705089743	PCNA;MSH2
Rare_Diseases_AutoRIF_Gene_Lists	Tucker syndrome	7/220	0.061703012284839376	1.0	0	0	2.007456266131345	5.5916139072359465	YWHAE;PCNA;SSB;MSH2;DKC1;NONO;SARS
Rare_Diseases_AutoRIF_Gene_Lists	Ornithine aminotransferase deficiency	3/57	0.0617098062353442	1.0	0	0	3.320604349991698	9.248920559778227	PCNA;HDAC1;NCL
Rare_Diseases_AutoRIF_Gene_Lists	Muckle-Wells syndrome	5/134	0.06236502506221561	1.0	0	0	2.3541598003672486	6.53220645167162	SSB;PARP1;TFAM;HMGB1;TUFM
Rare_Diseases_AutoRIF_Gene_Lists	Enteropathy-associated T-cell lymphoma	4/94	0.06243668389039515	1.0	0	0	2.68474394254648	7.446411956462287	PCNA;NCL;RPL22;IDH2
Rare_Diseases_AutoRIF_Gene_Lists	Dominant cleft palate	8/267	0.063316144576628	1.0	0	0	1.8903815026169968	5.216725025101819	SF3B4;RAD51;KDM1A;MSH2;PITPNB;SNRPF;SMC1A;SNRPB
Rare_Diseases_AutoRIF_Gene_Lists	Chromosome 7 trisomy mosaic	2/26	0.06341977728743703	1.0	0	0	4.85319097306479	13.385001318062404	PCNA;GOLGA7
Rare_Diseases_AutoRIF_Gene_Lists	Potocki-Shaffer syndrome	2/26	0.06341977728743703	1.0	0	0	4.85319097306479	13.385001318062404	KDM1A;HDAC1
Rare_Diseases_AutoRIF_Gene_Lists	Lynch syndrome	5/135	0.06396595455423824	1.0	0	0	2.336721579623788	6.424592352502535	PCNA;RAD51;MSH2;NCL;POLD1
Rare_Diseases_AutoRIF_Gene_Lists	Paget disease of bone familial	4/95	0.06440596174976784	1.0	0	0	2.656483479993359	7.2855363145339025	VCP;TAF12;TARDBP;HNRNPAB
Rare_Diseases_AutoRIF_Gene_Lists	Psittacosis	4/95	0.06440596174976784	1.0	0	0	2.656483479993359	7.2855363145339025	SSB;POMP;G3BP1;SARS
Rare_Diseases_AutoRIF_Gene_Lists	TAU syndrome	5/138	0.06890640040120745	1.0	0	0	2.285923284414576	6.1148589841586425	VCP;SSB;MSH2;SARS;TARDBP
Rare_Diseases_AutoRIF_Gene_Lists	ACTH resistance	2/28	0.072270796330502	1.0	0	0	4.506534474988734	11.840176453008961	PSMB7;SF1
Rare_Diseases_AutoRIF_Gene_Lists	Formaldehyde poisoning	2/28	0.072270796330502	1.0	0	0	4.506534474988734	11.840176453008961	PARP1;ADH5
Rare_Diseases_AutoRIF_Gene_Lists	Trisomy 3 mosaicism	4/99	0.07260377415360357	1.0	0	0	2.5491508141350416	6.685755658581437	SSB;RAD51;NCL;RPA1
Rare_Diseases_AutoRIF_Gene_Lists	Dihydropyrimidine dehydrogenase deficiency	3/62	0.0753806619107118	1.0	0	0	3.052813676605272	7.892147685547588	RRM1;KARS;TYMS
Rare_Diseases_AutoRIF_Gene_Lists	Acrofacial dysostosis Rodriguez type	1/5	0.07678443177463125	1.0	0	0	12.618296529968454	32.38805515009513	SF3B4
Rare_Diseases_AutoRIF_Gene_Lists	BOD syndrome	1/5	0.07678443177463125	1.0	0	0	12.618296529968454	32.38805515009513	MSH2
