Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
MGI_Mammalian_Phenotype_Level_4	MP0002396 abnormal hematopoietic system 	1/27	0.35056974048286826	1.0	0	0	2.336721579623788	2.4493413203101504	DKC1
MGI_Mammalian_Phenotype_Level_4	MP0000751 myopathy 	1/27	0.35056974048286826	1.0	0	0	2.336721579623788	2.4493413203101504	VCP
MGI_Mammalian_Phenotype_Level_4	MP0003868 abnormal feces composition 	1/29	0.3710213899619185	1.0	0	0	2.1755683672359405	2.157066383450023	RAD23B
MGI_Mammalian_Phenotype_Level_4	MP0005410 abnormal fertilization 	2/82	0.3741235103832082	1.0	0	0	1.538816649996153	1.5129172800170037	ARHGDIA;FKBP4
MGI_Mammalian_Phenotype_Level_4	MP0002086 abnormal extraembryonic tissu 	10/550	0.3745628880714035	1.0	0	0	1.1471178663607686	1.1264646569526242	NPM1;SSB;HSP90AB1;DKC1;DAD1;HDAC1;POLD1;TMED2;FKBP4;RAD23B
MGI_Mammalian_Phenotype_Level_4	MP0003984 embryonic growth retardation 	7/376	0.3870599825159684	1.0	0	0	1.1745754748640849	1.1148783862455771	LIG1;DAD1;HDAC1;G3BP1;TMED2;YBX1;UCHL5
MGI_Mammalian_Phenotype_Level_4	MP0004197 abnormal fetal growth/weight/ 	4/199	0.38768433673463865	1.0	0	0	1.268170505524468	1.2016725084088964	HELLS;YBX1;BAZ1B;RAD23B
MGI_Mammalian_Phenotype_Level_4	MP0009703 decreased birth body 	3/144	0.4001421525517866	1.0	0	0	1.3144058885383807	1.2039109011930782	HELLS;BAZ1B;RAD23B
MGI_Mammalian_Phenotype_Level_4	MP0010307 abnormal tumor latency 	1/33	0.410018514990012	1.0	0	0	1.911863110601281	1.7045272187958591	MSH2
MGI_Mammalian_Phenotype_Level_4	MP0002088 abnormal embryonic growth/wei 	7/385	0.4103747535645241	1.0	0	0	1.1471178663607686	1.021720107454485	LIG1;DAD1;HDAC1;G3BP1;TMED2;YBX1;UCHL5
MGI_Mammalian_Phenotype_Level_4	MP0005330 cardiomyopathy 	2/89	0.4132707278292425	1.0	0	0	1.4177861269627476	1.2528300931519327	POLD1;TFAM
MGI_Mammalian_Phenotype_Level_4	MP0002060 abnormal skin morphology 	2/90	0.4187658746366908	1.0	0	0	1.4020329477742728	1.2203901675166544	DKC1;SMARCA4
MGI_Mammalian_Phenotype_Level_4	MP0001727 abnormal embryo implantation 	1/35	0.4286035573292328	1.0	0	0	1.8026137899954933	1.5272156757017634	PSMC4
MGI_Mammalian_Phenotype_Level_4	MP0006072 abnormal retinal apoptosis 	1/37	0.4466049384207956	1.0	0	0	1.7051752067524943	1.3745091343180766	SRSF1
MGI_Mammalian_Phenotype_Level_4	MP0005266 abnormal metabolism 	2/99	0.4669830613831871	1.0	0	0	1.2745754070675208	0.970541112193394	LIG1;ADH5
MGI_Mammalian_Phenotype_Level_4	MP0003786 premature aging 	1/42	0.4891733944207034	1.0	0	0	1.5021781583295781	1.0741148603605042	HELLS
MGI_Mammalian_Phenotype_Level_4	MP0001545 abnormal hematopoietic system 	1/43	0.4972870161437867	1.0	0	0	1.4672437825544715	1.0249987855647944	LIG1
MGI_Mammalian_Phenotype_Level_4	MP0003690 abnormal glial cell 	1/43	0.4972870161437867	1.0	0	0	1.4672437825544715	1.0249987855647944	PARP1
MGI_Mammalian_Phenotype_Level_4	MP0005397 hematopoietic system phenotyp 	1/43	0.4972870161437867	1.0	0	0	1.4672437825544715	1.0249987855647944	LIG1
MGI_Mammalian_Phenotype_Level_4	MP0004036 abnormal muscle relaxation 	1/44	0.5052721663453871	1.0	0	0	1.4338973329509608	0.9788615595445136	GLRX3
MGI_Mammalian_Phenotype_Level_4	MP0005666 abnormal adipose tissue 	1/44	0.5052721663453871	1.0	0	0	1.4338973329509608	0.9788615595445136	KHDRBS1
MGI_Mammalian_Phenotype_Level_4	MP0009765 abnormal xenobiotic induced 	2/107	0.50779685434817	1.0	0	0	1.179280049529762	0.7991671976150275	IVNS1ABP;ADH5
MGI_Mammalian_Phenotype_Level_4	MP0004085 abnormal heartbeat 	3/171	0.5110276614033851	1.0	0	0	1.1068681166638994	0.7430754976353401	HSP90AB1;HDAC1;TMED2
MGI_Mammalian_Phenotype_Level_4	MP0002210 abnormal sex determination 	7/425	0.5124051200669764	1.0	0	0	1.0391538318797549	0.6948195237403892	PCNA;CCND2;ARHGDIA;USP1;FKBP4;EIF2S2;RAD23B
MGI_Mammalian_Phenotype_Level_4	MP0003121 genomic imprinting 	1/45	0.5131308728841566	1.0	0	0	1.4020329477742728	0.935470527181914	HELLS
MGI_Mammalian_Phenotype_Level_4	MP0005174 abnormal tail pigmentation 	1/48	0.535968133783962	1.0	0	0	1.3144058885383807	0.8197694158441934	RPS19
MGI_Mammalian_Phenotype_Level_4	MP0003718 maternal effect 	1/48	0.535968133783962	1.0	0	0	1.3144058885383807	0.8197694158441934	G3BP1
MGI_Mammalian_Phenotype_Level_4	MP0002796 impaired skin barrier 	1/49	0.5433407139272783	1.0	0	0	1.2875812785682097	0.7854486448547775	SMARCA4
MGI_Mammalian_Phenotype_Level_4	MP0004811 abnormal neuron physiology 	5/309	0.5438896520171255	1.0	0	0	1.0208977775055383	0.6217358307135991	YWHAE;PARP1;GPX4;G3BP1;LMNB2
MGI_Mammalian_Phenotype_Level_4	MP0000428 abnormal craniofacial morphol 	2/117	0.5558682106021031	1.0	0	0	1.0784868829032868	0.6333134289078622	G3BP1;YBX1
MGI_Mammalian_Phenotype_Level_4	MP0004484 altered response of 	1/51	0.5577373989907868	1.0	0	0	1.2370878950949464	0.7222948456740522	GLRX3
MGI_Mammalian_Phenotype_Level_4	MP0003937 abnormal limbs/digits/tail de 	2/123	0.5830763861418393	1.0	0	0	1.025877766664102	0.5533965055244543	TMED2;SMARCA4
MGI_Mammalian_Phenotype_Level_4	MP0001851 eye inflammation 	1/55	0.585187488394937	1.0	0	0	1.1471178663607686	0.6146521251670638	RAD23B
MGI_Mammalian_Phenotype_Level_4	MP0000703 abnormal thymus morphology 	6/392	0.591274955714219	1.0	0	0	0.9656859589261572	0.5074429907332147	HELLS;DAD1;ARHGDIA;POLD1;RPL22;SMARCA4
MGI_Mammalian_Phenotype_Level_4	MP0006035 abnormal mitochondrial morpho 	1/56	0.5917803771808989	1.0	0	0	1.1266336187471837	0.59105418817218	TFAM
MGI_Mammalian_Phenotype_Level_4	MP0004215 abnormal myocardial fiber 	1/57	0.5982688057712996	1.0	0	0	1.1068681166638994	0.5686148852190931	GLRX3
MGI_Mammalian_Phenotype_Level_4	MP0008770 decreased survivor rate 	3/195	0.5998758507925273	1.0	0	0	0.970638194612958	0.496027721933232	MSH2;ARHGDIA;SMARCA4
MGI_Mammalian_Phenotype_Level_4	MP0001293 anophthalmia 	1/58	0.6046544240812114	1.0	0	0	1.0877841836179702	0.5472622473771931	NPM1
MGI_Mammalian_Phenotype_Level_4	MP0008872 abnormal physiological respon 	1/60	0.6171237001002169	1.0	0	0	1.0515247108307046	0.5075560344746267	MSH2
MGI_Mammalian_Phenotype_Level_4	MP0003186 abnormal redox activity 	1/60	0.6171237001002169	1.0	0	0	1.0515247108307046	0.5075560344746267	GPX4
MGI_Mammalian_Phenotype_Level_4	MP0001440 abnormal grooming behavior 	1/64	0.6408982924148348	1.0	0	0	0.9858044164037856	0.43856910965159374	RAD23B
MGI_Mammalian_Phenotype_Level_4	MP0009763 increased sensitivity to 	4/281	0.6536021684639601	1.0	0	0	0.8980993971507797	0.3819225323875122	IVNS1ABP;PARP1;GPX4;ADH5
MGI_Mammalian_Phenotype_Level_4	MP0005388 respiratory system phenotype 	2/144	0.6685231287775418	1.0	0	0	0.8762705923589205	0.3528603969653733	HELLS;HMGB1
MGI_Mammalian_Phenotype_Level_4	MP0002092 abnormal eye morphology 	2/144	0.6685231287775418	1.0	0	0	0.8762705923589205	0.3528603969653733	NPM1;RAD23B
MGI_Mammalian_Phenotype_Level_4	MP0002133 abnormal respiratory system 	2/144	0.6685231287775418	1.0	0	0	0.8762705923589205	0.3528603969653733	HELLS;HMGB1
MGI_Mammalian_Phenotype_Level_4	MP0002075 abnormal coat/hair pigmentati 	3/218	0.6744922765509389	1.0	0	0	0.8682314126125084	0.34190523603906153	HELLS;UQCRFS1;MCM2
MGI_Mammalian_Phenotype_Level_4	MP0003763 abnormal thymus physiology 	1/72	0.684122586825106	1.0	0	0	0.8762705923589205	0.3326482272284628	LIG1
MGI_Mammalian_Phenotype_Level_4	MP0004808 abnormal hematopoietic stem 	1/72	0.684122586825106	1.0	0	0	0.8762705923589205	0.3326482272284628	TCEA1
MGI_Mammalian_Phenotype_Level_4	MP0005165 increased susceptibility to 	1/72	0.684122586825106	1.0	0	0	0.8762705923589205	0.3326482272284628	GLRX3
MGI_Mammalian_Phenotype_Level_4	MP0009672 abnormal birth weight 	1/73	0.6891473109345109	1.0	0	0	0.8642668856142777	0.3217667575752807	HELLS
MGI_Mammalian_Phenotype_Level_4	MP0002095 abnormal skin pigmentation 	1/73	0.6891473109345109	1.0	0	0	0.8642668856142777	0.3217667575752807	RPS19
MGI_Mammalian_Phenotype_Level_4	MP0002082 postnatal lethality 	16/1114	0.6937362281915245	1.0	0	0	0.9061613306979142	0.3313500923709071	IVNS1ABP;HELLS;VCP;GPX4;HDAC1;YBX1;BAZ1B;SMARCA4;MSH2;BSG;CANX;USP1;MCM3;TFAM;TARDBP;MCM2
MGI_Mammalian_Phenotype_Level_4	MP0010770 preweaning lethality 	16/1115	0.6950842538885319	1.0	0	0	0.9053486299528936	0.3292954064519417	IVNS1ABP;HELLS;VCP;GPX4;HDAC1;YBX1;BAZ1B;SMARCA4;MSH2;BSG;CANX;USP1;MCM3;TFAM;TARDBP;MCM2
MGI_Mammalian_Phenotype_Level_4	MP0002398 abnormal bone marrow 	14/987	0.703207315919384	1.0	0	0	0.8949146475154932	0.3151026054651527	HELLS;NPM1;PCNA;LIG1;HDAC1;RPL22;HMGB3;SMARCA4;MSH2;DKC1;PSME3;ARHGDIA;USP1;MCM2
MGI_Mammalian_Phenotype_Level_4	MP0005375 adipose tissue phenotype 	1/77	0.7084618890886637	1.0	0	0	0.8193699045434062	0.2824032219927244	KHDRBS1
MGI_Mammalian_Phenotype_Level_4	MP0003634 abnormal glial cell 	3/231	0.7119061395001315	1.0	0	0	0.8193699045434062	0.2784294340651425	GPX4;CANX;TFAM
MGI_Mammalian_Phenotype_Level_4	MP0000598 abnormal liver morphology 	8/585	0.7127089764559852	1.0	0	0	0.8627895063226294	0.2922113701027049	NPM1;CCND2;LIG1;BSG;RPS6;TCEA1;YBX1;SMARCA4
MGI_Mammalian_Phenotype_Level_4	MP0002405 respiratory system inflammati 	2/158	0.7172536366613442	1.0	0	0	0.7986263626562313	0.2654041080136679	DKC1;BSG
MGI_Mammalian_Phenotype_Level_4	MP0005391 vision/eye phenotype 	3/235	0.7227316894466794	1.0	0	0	0.8054231827639439	0.2615347872743555	NPM1;SRSF1;RAD23B
MGI_Mammalian_Phenotype_Level_4	MP0000490 abnormal crypts of 	1/81	0.7265799145707719	1.0	0	0	0.7789071932079292	0.24878825611411545	MCM2
MGI_Mammalian_Phenotype_Level_4	MP0001929 abnormal gametogenesis 	8/595	0.7300110392168381	1.0	0	0	0.8482888423508206	0.2669527855063007	PCNA;CCND2;DKC1;ARHGDIA;BSG;USP1;FKBP4;RAD23B
MGI_Mammalian_Phenotype_Level_4	MP0009931 abnormal skin appearance 	5/385	0.7331998612142737	1.0	0	0	0.8193699045434062	0.25428075898585284	NPM1;LIG1;YBX1;RAD23B;SMARCA4
MGI_Mammalian_Phenotype_Level_4	MP0005166 decreased susceptibility to 	1/84	0.7394278295195136	1.0	0	0	0.7510890791647891	0.2267377160972032	PARP1
MGI_Mammalian_Phenotype_Level_4	MP0009785 altered susceptibility to 	1/85	0.7435752944801229	1.0	0	0	0.7422527370569679	0.2199185361983163	ADH5
MGI_Mammalian_Phenotype_Level_4	MP0002971 abnormal brown adipose 	1/85	0.7435752944801229	1.0	0	0	0.7422527370569679	0.2199185361983163	TARDBP
MGI_Mammalian_Phenotype_Level_4	MP0005501 abnormal skin physiology 	1/86	0.7476569496987829	1.0	0	0	0.7336218912772358	0.21334533754301604	SMARCA4
MGI_Mammalian_Phenotype_Level_4	MP0002429 abnormal blood cell 	23/1630	0.7502928427600646	1.0	0	0	0.8902479146910259	0.2557608293966782	HELLS;NPM1;VCP;UBE2I;PCNA;LIG1;MCM7;HDAC1;RPL22;RPA1;HMGB3;YBX1;SMARCA4;CCND2;MSH2;DKC1;PSME3;ARHGDIA;MCM3;CCDC86;TCEA1;MCM6;MCM2
MGI_Mammalian_Phenotype_Level_4	MP0010769 abnormal survival 	17/1229	0.7534456158068975	1.0	0	0	0.8727056184274359	0.24706159824765614	IVNS1ABP;HELLS;VCP;GPX4;HDAC1;YBX1;BAZ1B;SMARCA4;MSH2;ARHGDIA;BSG;CANX;USP1;MCM3;TFAM;TARDBP;MCM2
MGI_Mammalian_Phenotype_Level_4	MP0001216 abnormal epidermal layer 	3/251	0.7628845752943256	1.0	0	0	0.7540814659343698	0.2040910452369287	HELLS;DKC1;SMARCA4
MGI_Mammalian_Phenotype_Level_4	MP0002972 abnormal cardiac muscle 	2/174	0.7654416257320112	1.0	0	0	0.7251894557453135	0.19384482626922736	IVNS1ABP;GLRX3
MGI_Mammalian_Phenotype_Level_4	MP0003638 abnormal response/metabolism  	1/91	0.7671139445721011	1.0	0	0	0.693312996152113	0.1838110929278565	PARP1
MGI_Mammalian_Phenotype_Level_4	MP0001784 abnormal fluid regulation 	6/475	0.7671594506814033	1.0	0	0	0.7969450439980077	0.21123873986320524	IVNS1ABP;USP1;TCEA1;YBX1;RAD23B;SMARCA4
MGI_Mammalian_Phenotype_Level_4	MP0001186 pigmentation phenotype 	3/257	0.7766791236704736	1.0	0	0	0.7364764511654741	0.1861282074102512	HELLS;UQCRFS1;MCM2
MGI_Mammalian_Phenotype_Level_4	MP0001145 abnormal male reproductive 	7/554	0.7785041777628605	1.0	0	0	0.7971847988247218	0.1995998643730607	PCNA;CCND2;ARHGDIA;USP1;FKBP4;EIF2S2;RAD23B
MGI_Mammalian_Phenotype_Level_4	MP0010768 mortality/aging 	17/1255	0.7822243088085491	1.0	0	0	0.8546256613922857	0.2099078047030176	IVNS1ABP;HELLS;VCP;GPX4;HDAC1;YBX1;BAZ1B;SMARCA4;MSH2;ARHGDIA;BSG;CANX;USP1;MCM3;TFAM;TARDBP;MCM2
MGI_Mammalian_Phenotype_Level_4	MP0009115 abnormal fat cell 	1/98	0.7918666413245811	1.0	0	0	0.6437906392841047	0.1502364536866752	TARDBP
MGI_Mammalian_Phenotype_Level_4	MP0002557 abnormal social/conspecific i 	3/264	0.7919351737261354	1.0	0	0	0.7169486664754804	0.1672467320573601	KHDRBS1;MYG1;GPX4
MGI_Mammalian_Phenotype_Level_4	MP0000631 abnormal neuroendocrine gland 	1/99	0.7951817742330888	1.0	0	0	0.6372877035337604	0.1460564914950354	KDM1A
MGI_Mammalian_Phenotype_Level_4	MP0001756 abnormal urination 	1/99	0.7951817742330888	1.0	0	0	0.6372877035337604	0.1460564914950354	ARHGDIA
MGI_Mammalian_Phenotype_Level_4	MP0005023 abnormal wound healing 	1/103	0.8079241749745817	1.0	0	0	0.612538666503323	0.13064657604226407	PARP1
MGI_Mammalian_Phenotype_Level_4	MP0005253 abnormal eye physiology 	1/104	0.8109843110005591	1.0	0	0	0.6066488716330988	0.12709692447581344	SRSF1
MGI_Mammalian_Phenotype_Level_4	MP0001340 abnormal eyelid morphology 	2/193	0.8132757713736041	1.0	0	0	0.6537977476667594	0.13513020367030654	HMGB1;RAD23B
MGI_Mammalian_Phenotype_Level_4	MP0001944 abnormal pancreas morphology 	2/196	0.8199803916792187	1.0	0	0	0.6437906392841047	0.12777625159085007	RPS6;TFAM
MGI_Mammalian_Phenotype_Level_4	MP0005395 other phenotype 	1/110	0.8283509766612028	1.0	0	0	0.5735589331803843	0.10801166019739514	G3BP1
MGI_Mammalian_Phenotype_Level_4	MP0003632 abnormal nervous system 	1/110	0.8283509766612028	1.0	0	0	0.5735589331803843	0.10801166019739514	CANX
MGI_Mammalian_Phenotype_Level_4	MP0005385 cardiovascular system phenoty 	2/201	0.8306773424446859	1.0	0	0	0.6277759467645997	0.11646112388547747	GLRX3;TFAM
MGI_Mammalian_Phenotype_Level_4	MP0001544 abnormal cardiovascular syste 	2/201	0.8306773424446859	1.0	0	0	0.6277759467645997	0.11646112388547747	GLRX3;TFAM
MGI_Mammalian_Phenotype_Level_4	MP0003699 abnormal female reproductive 	6/517	0.8316291201124237	1.0	0	0	0.7322028934217673	0.1349953004590808	CCND2;PARP1;ARHGDIA;BSG;FKBP4;RAD23B
MGI_Mammalian_Phenotype_Level_4	MP0002722 abnormal immune system 	9/748	0.8424118229406007	1.0	0	0	0.7591221174446262	0.1301790305909151	HELLS;LIG1;DKC1;DAD1;ARHGDIA;POLD1;RPL22;SMARCA4;MCM2
MGI_Mammalian_Phenotype_Level_4	MP0005452 abnormal adipose tissue 	5/456	0.8519442384254313	1.0	0	0	0.6917925729149371	0.11084883097577394	HELLS;DKC1;TARDBP;RAD23B;MCM2
MGI_Mammalian_Phenotype_Level_4	MP0000477 abnormal intestine morphology 	3/299	0.8557357028258025	1.0	0	0	0.6330249095301901	0.09862129847999083	MSH2;RAD23B;MCM2
MGI_Mammalian_Phenotype_Level_4	MP0010771 integument phenotype 	2/217	0.8611660497821749	1.0	0	0	0.5814883193533851	0.08691385905248751	DKC1;SMARCA4
MGI_Mammalian_Phenotype_Level_4	MP0002970 abnormal white adipose 	2/220	0.8662925527317171	1.0	0	0	0.5735589331803843	0.0823244088109539	HELLS;TARDBP
MGI_Mammalian_Phenotype_Level_4	MP0005376 homeostasis/metabolism phenot 	2/223	0.8712452480513684	1.0	0	0	0.5658428937205585	0.07799112820344471	LIG1;ADH5
MGI_Mammalian_Phenotype_Level_4	MP0000653 abnormal sex gland 	7/629	0.8739469092114512	1.0	0	0	0.702130967486321	0.09460207213559907	PCNA;CCND2;ARHGDIA;USP1;FKBP4;EIF2S2;RAD23B
