Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
CCLE_Proteomics_2020	KASUMI1 HAEMATOPOIETIC AND LYMPHOID TISSUE TenPx28	59/1210	7.603130527494265e-15	2.612712126720757e-13	0	0	3.0763615506947883	100.0131794944431	RPL5;RBM28;KDM1A;MCM7;RPLP0;HP1BP3;OLA1;HNRNPR;RPL6;FBL;CCND2;RPS19;PSMD3;TMED2;CCT3;RFC5;HELLS;EIF5B;DDX18;RFC3;LIG1;RPL22;BAZ1B;SMC1A;DDOST;EEF1G;KARS;MSH2;DKC1;HAT1;MCM3;TFAM;LUC7L3;MCM5;MCM6;FKBP4;THOP1;MCM2;PRIM2;PSMD11;HDAC1;RPL11;ORC4;POLD1;RPL13;SNRPB2;CCT8;RPS2;CCT7;CCT4;ABCF1;NOP56;NOP58;RRM1;GCA;RCC2;EIF2S2;SMARCA4;EIF3M
CCLE_Proteomics_2020	A204 SOFT TISSUE TenPx23	44/717	1.2689735506999097e-14	3.997266684704716e-13	0	0	3.87172278464862	123.88731967367373	RPL30;PSMD11;HSP90AB1;KDM1A;MCM7;PSMD14;PSMD13;RPL11;RPLP0;CDCA7;OLA1;TYMS;RPL9;ADH5;PSMD8;ORC4;PSMB4;PSMD7;RPS16;RPS15A;MAT2A;PSMB3;PSMD3;RPS3;CCT8;RPS2;CCT7;RPS13;WLS;CCT4;CCT3;HSP90AA1;RRM1;SSR4;PSMA6;PSMC5;PSMA3;EIF3M;PSMA4;DAD1;HAT1;MCM3;UBA1;THOP1
CCLE_Proteomics_2020	697 HAEMATOPOIETIC AND LYMPHOID TISSUE TenPx30	45/752	1.5235214854622013e-14	4.429931703882401e-13	0	0	3.7754211692059867	120.11565454009475	PRIM2;PCNA;MEAF6;MCM7;SSNA1;NUCKS1;HMGB1;YBX1;RBBP4;MAT2A;PCBP1;POLD1;EIF4H;CCT8;MBD3;IVNS1ABP;SMARCE1;DUT;RFC3;UBE2I;CBX5;PARP1;LIG1;RPS8;RCC2;ALYREF;RPS5;RPL22;RPA1;SARS;KIF22;LSM3;BYSL;RAD51;MSH2;NASP;HAT1;POLE3;MCM3;MCM5;MCM6;THOP1;ASF1B;MAD2L1;MCM2
CCLE_Proteomics_2020	LOXIMVI SKIN TenPx19	39/579	2.4194365811722667e-14	6.532478769165121e-13	0	0	4.249685359833936	133.23892577276348	CDCA7L;NOP2;MAK16;BCCIP;AK2;HNRNPR;MRPL12;PRPF19;LMNB2;GCSH;ATP5B;C1QBP;G3BP1;RRS1;SURF6;POLR2L;NUDC;NPM1;NOP16;NONO;NDUFA3;CD3EAP;NPM3;TUFM;LSM2;PSMC5;PSMA4;LSM6;PSMA1;EIF3K;PSME3;NCL;UQCRC1;NHP2;CCDC86;EIF3F;SRSF6;RSL24D1;TOMM6
CCLE_Proteomics_2020	JM1 HAEMATOPOIETIC AND LYMPHOID TISSUE TenPx38	54/1063	2.4275693322113937e-14	6.117474717172712e-13	0	0	3.2050235776965965	100.47524827234881	HMGB3;HMGB1;GCSH;HINT1;FAM53B;RPLP2;DENR;BCAS2;PARP1;ACTL6A;RAD23B;HNRNPUL1;NHP2;PPID;SF1;SNRPB;SRSF9;SF3B4;SF3B5;SLBP;KHDRBS1;PCNA;MEAF6;POMP;SRSF1;PMF1;HSD17B10;PSMB7;G3BP1;EIF4H;RBBP7;RPS27A;BTF3;MBD3;RANBP1;GINS2;DUT;UBE2I;CBX5;TAF15;CBX3;ALYREF;TBCB;HSPE1;LSM5;HNRNPAB;POLE4;LSM6;RPA3;EIF3I;TCEA1;RPS21;LSM14A;NOP10
CCLE_Proteomics_2020	KYSE150 OESOPHAGUS TenPx26	36/525	1.526501688577841e-13	3.6063602392651506e-12	0	0	4.326273095989185	127.67103409991944	RPL5;EIF4A1;AHCY;DDX27;RPL10;RPL32;RPL31;RPL12;RPL34;RPLP0;BCCIP;RPL9;RPL6;RPL13;SURF6;BRIX1;CCT8;CCT7;CCT4;ABCF1;CCT3;DDX18;RPL21;NOP16;HSBP1;API5;RPL23A;EIF2S2;EBNA1BP2;EIF3M;KARS;MYBBP1A;EIF3K;RPL37A;RPL27;RSL24D1
CCLE_Proteomics_2020	DMS114 LUNG TenPx08	31/415	8.96999976164082e-13	1.9945058293530766e-11	0	0	4.7128577401087	130.7333567469377	SF3B4;KHDRBS1;CDCA7L;BCCIP;PSMB6;TRMT112;RBBP4;NUDC;UBE2I;GLRX3;POLR3GL;HSPA4;NONO;RPA1;LSM1;RPA2;TBCB;NPM3;LSM2;DRAP1;NUDT21;RPA3;NCL;ANP32E;TCEA1;LUC7L3;SNRPF;TARDBP;FKBP4;PFDN4;PPID
CCLE_Proteomics_2020	WM88 SKIN TenPx32	52/1122	2.7228458487093057e-12	5.7179762822895424e-11	0	0	2.924025933860783	77.86489103858136	RPL5;EIF4A1;RPL30;HSP90AB1;RPL32;RPL31;RPL34;RPL9;BZW1;RPL6;RPL7;RPS16;PSMD3;RPS11;RPS13;DDX18;HSP90AA1;RPL21;RPS8;DYNLT3;RPL22;RPS6;NDUFC1;SND1;UCHL5;PSME3;RPL37A;RPL27;RPL26;SLC25A5;RPL28;RAB5C;AHCY;PSMD11;RPL10;PSMD13;MAK16;ORC4;RPS3;RPL13;RPS2;RPL18;ABCF2;RPL19;IVNS1ABP;RRM1;RPL23A;EIF2S2;EIF3M;EIF3K;ARPC3;SRPRB
CCLE_Proteomics_2020	SBC5 LUNG TenPx13	50/1060	4.019880613060188e-12	7.997446693351322e-11	0	0	2.97601333253973	78.08990212482101	RBM28;FBL;PTBP1;NUP62;BCAS2;DDX18;CD3EAP;BAZ1B;UCHL5;NCL;UQCRC1;NHP2;TFAM;LUC7L3;UQCRC2;SNRPF;SRSF6;SF1;SNRPB;SRSF9;KHDRBS1;MEAF6;NDUFB10;UQCRB;SRSF1;MAK16;UQCR10;ATP5H;HSD17B10;TMEM165;PSMB6;ATP5B;ORC4;PES1;RRS1;SURF6;LYAR;POLR2L;SF3A3;NOP56;NPM1;NOP58;NOP16;NDUFA5;NONO;NPM3;HNRNPAB;NUDT21;TARDBP;NOP10
CCLE_Proteomics_2020	NCIH2286 LUNG TenPx19	35/569	7.5891899012254e-12	1.4343568913316006e-10	0	0	3.8808469116774686	99.36635407638107	RPL5;RPL32;PSMD13;RPL34;RPL9;BZW1;ADH5;RPL7;RPS16;RPS3;RPL38;RPS2;RPL18;RPS11;ABCF2;RPL19;HELLS;RANBP1;EIF5B;RRM1;RPL21;RPL22;TBCB;RPL23A;BYSL;POLE4;EEF1G;UCK2;EIF3M;EIF3K;RPL37A;RPL26;EIF3F;RPL28;KPNB1
CCLE_Proteomics_2020	MSTO211H PLEURA TenPx39	33/514	1.0039018748171083e-11	1.8070233746707956e-10	0	0	4.050620481410107	102.58010745715264	YWHAE;RBM28;EIF4A1;PSMD11;PSMD14;NDUFB6;NDUFB11;PSMD13;NDUFB5;RPL12;RPL11;RPLP0;UQCR10;ADH5;PSMB4;RPS15A;PSMB3;RUVBL1;RPS3;SSB;NDUFC2;BYSL;PSMA6;PSMC5;PSMA3;PSMA4;KARS;MYBBP1A;PSMA1;MSH2;UQCRQ;UBA2;UQCRC2
CCLE_Proteomics_2020	SKES1 BONE TenPx32	46/955	1.6163819948444182e-11	2.7772381547781363e-10	0	0	3.038961467950517	75.51286125223595	YWHAE;SF3B5;SET;PCNA;KDM1A;HDAC1;SSNA1;NUCKS1;TYMS;PSMB6;TRMT112;PSMB7;CCND2;SNRPD2;RBBP4;NUP62;RUVBL1;G3BP1;USP1;RPLP2;SF3A3;MBD3;IVNS1ABP;NUDC;CBX5;NAA10;HSPA4;ACTL6A;RPA2;MAGOHB;LSM3;LSM2;PSMA5;POLE4;PSMA6;PSMA1;NASP;RPA3;POLE3;ANP32E;SNRPF;EIF3F;TARDBP;FKBP4;ASF1B;SRSF9
CCLE_Proteomics_2020	TYKNU OVARY TenPx08	24/283	2.7119852415937267e-11	4.4570887883583855e-10	0	0	5.350514429668603	130.18205621925364	RRM2;RPL32;RPL10;RPS8;PSMD13;RPL23;RPL12;RPS5;BUD31;RPLP0;RPS6;RPL23A;BZW1;EEF1G;UCK2;EIF3M;RPS15A;RPS19;RPL37A;RPL38;RPS2;RPS11;ABCF2;RPS13
CCLE_Proteomics_2020	KYSE70 OESOPHAGUS TenPx18	42/865	1.0670336367902136e-10	1.6805779779445861e-09	0	0	3.063401469703324	70.33866444492922	SF3B4;PSMD14;HDAC1;CDCA7L;SRSF1;MAK16;HNRNPR;PRPF19;LMNB2;SNRPD2;RBBP4;NUP62;RCC1;RBBP7;BCAS2;POLR2L;SF3A3;MBD3;SMARCE1;NPM1;TAF15;TAF12;NONO;ACTL6A;CD3EAP;SMC1A;HNRNPAB;UCHL5;LSM2;NUDT21;PSMC5;LSM6;PSMA1;PSMC4;NHP2;CCDC86;LUC7L3;SNRPF;SRSF6;TARDBP;SNRPB;SRSF9
CCLE_Proteomics_2020	HEL9217 HAEMATOPOIETIC AND LYMPHOID TISSUE TenPx33	46/1041	2.8274657859000473e-10	4.275128268280872e-09	0	0	2.7879041324618106	61.29617085417241	SLBP;HSP90AB1;MEAF6;MCM7;SRSF1;AK2;CLTA;YBX1;MRPL12;PMF1;EEF1B2;MAT2A;EIF4H;FAM53B;RPLP2;RPS27A;BCAS2;RPL19;ABCF1;BTF3;RANBP1;EIF5B;DUT;NUDC;TAF15;GLRX3;CBX3;RPS5;ATPIF1;LSM1;CD3EAP;LSM5;HNRNPAB;DRAP1;NASP;MCM3;TCEA1;MCM5;MCM6;PFDN4;RPS21;NOP10;KPNB1;SF1;SRSF9;MCM2
CCLE_Proteomics_2020	REH HAEMATOPOIETIC AND LYMPHOID TISSUE TenPx30	42/900	3.5987355868276524e-10	5.232007891618664e-09	0	0	2.944269190325973	64.023923703208	SLBP;PRIM2;PCNA;MCM7;SSNA1;TYMS;RBBP4;MAT2A;PSMB3;G3BP1;USP1;RBBP7;BTF3;CCT3;MBD3;HELLS;DUT;RRM1;UBE2I;CBX5;LIG1;GLRX3;ACTL6A;RPA1;LSM1;RPA2;KIF22;PSMA5;POLE4;RAD51;PSMA1;MSH2;NASP;RPA3;HAT1;POLE3;MCM3;MCM5;MCM6;LSM14A;ASF1B;MCM2
CCLE_Proteomics_2020	L428 HAEMATOPOIETIC AND LYMPHOID TISSUE TenPx41	37/724	3.7573041690354064e-10	5.260225836649568e-09	0	0	3.2242884779615526	69.97398963193879	SET;PCNA;OLA1;HINT1;PSMD7;SNRPD2;PCBP1;C1QBP;ARHGDIA;DENR;RBBP7;RANBP1;DUT;SSB;UBE2I;GCA;LIG1;NAA10;TAF12;RPA2;HSPE1;HNRNPAB;UCHL5;LSM3;PSMA5;MSH2;PSMC4;RPA3;NDUFAB1;POLE3;ANP32E;MCM3;TCEA1;MCM6;PPID;MAD2L1;MCM2
CCLE_Proteomics_2020	OCIAML5 HAEMATOPOIETIC AND LYMPHOID TISSUE TenPx29	42/934	1.0991650774548232e-09	1.4838728545640116e-08	0	0	2.8370902262241717	58.52552560914781	SLBP;MEAF6;MCM7;RPL31;SSNA1;SRSF1;AK2;HMGB1;YBX1;RPS15;MAT2A;PCBP1;POLD1;RPL18;RPS27A;RPL19;BTF3;TAF15;RPL21;GCA;NDUFA5;NAA10;TAF12;GLRX3;RCC2;ALYREF;RPS5;RPA1;TBCB;NDUFC1;HNRNPAB;RAD23B;PSMA5;POLE4;UCK2;EIF3M;ARPC3;RPS21;THOP1;TOMM5;PPID;SF1
CCLE_Proteomics_2020	HCC56 LARGE INTESTINE TenPx07	21/263	1.465298996572552e-09	1.909941450704913e-08	0	0	5.03772294922695	102.47336291123716	NOP58;UBE2I;SSB;NDUFB10;TXNRD3;API5;CBX3;POLR3GL;NDUFB5;NDUFA3;RPL23A;HSPE1;COX7C;DYNLL2;TUFM;RPS15;KARS;DKC1;NCL;NDUFAB1;TFAM
CCLE_Proteomics_2020	JURKAT HAEMATOPOIETIC AND LYMPHOID TISSUE TenPx39	37/762	1.5299338712401224e-09	1.9277166777625543e-08	0	0	3.063497189034336	62.18299253863314	SLBP;KHDRBS1;RPL30;PCNA;SSNA1;POMP;SRSF1;YBX1;PMF1;PSMB6;PSMB7;HINT1;RBBP4;G3BP1;RCC1;DENR;BTF3;GINS2;DUT;GLRX3;RPL23;ALYREF;RPS5;RPA2;TBCB;LSM5;LSM3;DRAP1;LSM6;HNRNPUL1;RPA3;EIF3I;CCDC86;EIF3F;PFDN4;PPID;SF1
CCLE_Proteomics_2020	8305C THYROID TenPx30	36/730	1.7211327078564666e-09	2.098671495386272e-08	0	0	3.1113607882114	62.7881418801683	RPL5;RPL30;RPL10;RPL32;RPN1;HP1BP3;MAK16;RPL9;RPL6;RPL7;TMEM165;ORC4;RPS15A;RPL13;RPS2;RPL18;GOLGA7;RPS13;WLS;RPL19;RAB2A;DDX18;RPL21;SSR4;DYNLT3;RPL22;RPS6;RPL23A;SND1;DDOST;EEF1G;MYBBP1A;OSTC;RPL27;RPL26;RPL28
CCLE_Proteomics_2020	NUDHL1 HAEMATOPOIETIC AND LYMPHOID TISSUE TenPx36	48/1200	2.9657407863176113e-09	3.5032813038376777e-08	0	0	2.5236593059936907	49.554924901167794	RPL30;VCP;RPL31;RPL12;AK2;CLTA;RPS15;EEF1B2;TRMT112;PSMD7;RPS15A;SNRPD2;RPS19;C1QBP;G3BP1;EIF4H;FAM53B;RPLP2;DENR;RPL38;RPL18;CCT4;BTF3;RANBP1;GINS2;EIF5B;NOP16;NAA10;GLRX3;RPS8;RPL23;ALYREF;RPS5;LSM1;NPM3;LSM5;POLE4;RAD51;ARPC3;RPA3;EIF3I;NHP2;CCDC86;TFAM;TCEA1;PFDN4;RPS21;SF1
CCLE_Proteomics_2020	IM95 STOMACH TenPx28	42/972	3.5717137701546244e-09	4.091235773086206e-08	0	0	2.7261751762277524	53.024707777680284	SF3B4;SF3B5;KHDRBS1;PCNA;MEAF6;UQCRB;MRPS36;RPL12;AK2;TACSTD2;CLTA;ATP5J;UQCR10;ATP5H;MRPL12;COX7C;CCND2;RBBP4;C1QBP;NUP62;RCC1;RPLP2;UQCRFS1;RPS27A;TAF15;NDUFA5;NDUFA3;CD3EAP;HSPE1;HNRNPAB;TUFM;LSM2;UQCRQ;NDUFAB1;UQCRC1;NHP2;SUCLG1;RPL22L1;RPS21;PPID;SF1;TOMM6
CCLE_Proteomics_2020	NALM6 HAEMATOPOIETIC AND LYMPHOID TISSUE TenPx32	50/1288	3.580815855974849e-09	3.981024686936745e-08	0	0	2.4492035190156156	47.631314462465966	HMGB1;YBX1;HINT1;RCC1;UQCRFS1;DENR;PARP1;RPS5;CD3EAP;RAD23B;TFAM;SF1;SNRPB;SRSF9;SF3B4;SLBP;KHDRBS1;MEAF6;UQCRB;SSNA1;SRSF1;CDCA7;AK2;ATP5J;ATP5H;PSMB7;PCBP1;EIF4H;RPS27A;MCTS1;BTF3;RANBP1;DUT;UBE2I;TAF15;GCA;CBX3;RCC2;ALYREF;LSM1;HSPE1;LSM5;HNRNPAB;LSM6;PSMC4;EIF3I;TCEA1;RPS21;LSM14A;NOP10
CCLE_Proteomics_2020	MIAPACA2 PANCREAS TenPx10	34/683	3.986495259953711e-09	4.305414880750007e-08	0	0	3.140718023564623	60.74259642072524	RBM28;DDX27;KDM1A;HDAC1;HP1BP3;NOP2;MRPL20;FBL;PTBP1;SNRPD2;PES1;SURF6;BRIX1;SNRPB2;LYAR;SF3A3;NOP56;DDX18;NOP58;NOP16;ALYREF;CD3EAP;BAZ1B;MAGOHB;ILF2;BYSL;EBNA1BP2;MYBBP1A;DKC1;SNRPE;RSL24D1;TOMM5;NOP10;SNRPB
CCLE_Proteomics_2020	KMS11 HAEMATOPOIETIC AND LYMPHOID TISSUE TenPx32	40/922	7.838022817229973e-09	8.229923958091471e-08	0	0	2.7371575986916388	51.08707370773893	SF3B4;SF3B5;MEAF6;UQCRB;ATP5A1;ATP5H;MRPL12;HSD17B10;TRMT112;ATP5B;CCND2;NUP62;RBBP7;SMARCE1;DUT;CBX5;TAF15;NAA10;TAF12;CBX3;KIF22;HSPE1;MAGOHB;LSM5;UCHL5;TUFM;LSM2;PSMA5;POLE4;UCK2;LSM6;RPA3;NDUFAB1;ANP32E;NHP2;SNRPF;PPID;NOP10;ASF1B;TOMM6
CCLE_Proteomics_2020	SKNMC BONE TenPx36	42/1009	1.0541885058870725e-08	1.0769817708792252e-07	0	0	2.6262064135712344	48.23792163230266	NDUFB10;PSMD14;RPL31;RPLP0;MAK16;HNRNPR;TYMS;LMNB2;PSMB6;FBL;SNRPD2;RBBP4;PSMB3;RUVBL1;G3BP1;RRS1;SURF6;UQCRFS1;RPL38;POLR2L;RAB2A;SMARCE1;RPL21;POLR3GL;HSPA4;NONO;ACTL6A;IDH2;KIF22;NUDT21;PSMA3;HNRNPUL1;NASP;NDUFAB1;ANP32E;MCM3;CCDC86;UQCRC2;SNRPF;MCM6;TARDBP;NOP10
CCLE_Proteomics_2020	F36P HAEMATOPOIETIC AND LYMPHOID TISSUE TenPx29	39/898	1.1942419843170737e-08	1.187956500189089e-07	0	0	2.7400532553940407	49.98725483343793	SLBP;PRIM2;SET;HSP90AB1;RPL31;SSNA1;OLA1;EEF1B2;HINT1;FAM53B;DENR;RBBP7;MBD3;RANBP1;NUDC;NPM1;SSB;LIG1;GPX4;NAA10;TAF12;HSPA4;RPS5;BUD31;NDUFC1;NPM3;RAD23B;DRAP1;UCK2;EIF3M;MSH2;NASP;HAT1;POLE3;PFDN4;TOMM5;PPID;KPNB1;MAD2L1
CCLE_Proteomics_2020	HEL HAEMATOPOIETIC AND LYMPHOID TISSUE TenPx23	43/1061	1.5038356999660952e-08	1.4575638322748307e-07	0	0	2.5569592402857846	46.05764194583071	KHDRBS1;MEAF6;SRSF1;AK2;HMGB1;ATP5H;YBX1;MRPL12;PMF1;RPS15;EEF1B2;RBBP4;RCC1;FAM53B;RPLP2;DENR;LYAR;BCAS2;BTF3;MBD3;RANBP1;DUT;NUDC;SSB;PARP1;NDUFA5;CBX3;ALYREF;RPS5;ATPIF1;LSM1;HSPE1;LSM5;HNRNPAB;LSM3;PSMA5;NHP2;CCDC86;TCEA1;LUC7L3;RPS21;LSM14A;SF1
CCLE_Proteomics_2020	DV90 LUNG TenPx12	32/653	1.7079295307549512e-08	1.613993406563429e-07	0	0	3.0917725035144756	55.29758455745378	RPL30;PITPNB;RPLP0;MAK16;HMGB3;NUCKS1;HMGB1;COX7C;RPL7;FBL;PTBP1;RPS19;RPL38;RPS13;RPL19;HSP90AA1;NOP58;RPL23;RCC2;RPS5;BUD31;RPL23A;MAGOHB;DRAP1;PSMA1;ANP32E;RPL27;RPL22L1;SRSF6;SLC25A5;LSM14A;KPNB1
CCLE_Proteomics_2020	JEKO1 HAEMATOPOIETIC AND LYMPHOID TISSUE TenPx39	42/1035	2.17585103604858e-08	2.0060285161618614e-07	0	0	2.5602340785443243	45.170877748823436	SLBP;KHDRBS1;PCNA;MEAF6;SSNA1;SRSF1;HMGB1;YBX1;EEF1B2;SNRPD2;RBBP4;PCBP1;EIF4H;DENR;RPS27A;BCAS2;BTF3;MBD3;RANBP1;GINS2;DUT;NUDC;UBE2I;GLRX3;CBX3;RCC2;ALYREF;ACTL6A;RPL23A;LSM5;HNRNPAB;RAD23B;POLE4;LSM6;HNRNPUL1;EIF3I;TFAM;SRSF6;RPS21;PPID;SF1;SNRPB
