Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Disease_Perturbations_from_GEO_down	Hypoxia C0242184 human GSE4630 sample 250	60/349	1.3901559278380746e-44	1.0603098395055857e-42	0	0	10.846673234929902	1095.3440095369679	RPL5;EIF4A1;HSP90AB1;RPL32;RPLP0;CLTA;YBX1;ATP5G3;RPL9;COX7C;PSMD8;RPS15;PTBP1;RPS17;HINT1;RPS16;RPS19;ARHGDIA;TMED2;RPLP2;UQCRFS1;RPL38;RPS11;RPS13;HSP90AA1;RPS8;RPS5;RPS6;TUFM;EEF1G;PSMA3;KARS;NCL;UQCRC1;RPL28;SNRPB;VCP;NDUFB8;RAB5C;PSMD11;RPL10;RPL12;RPL11;ATP5A1;ATP5H;MRPL12;PSMB6;PSMB3;RPS3;RPL13;RPS2;RPL18;RPS27A;CCT7;POLR2L;NPM1;HNRNPAB;EIF3K;UQCRQ;NDUFAB1
Disease_Perturbations_from_GEO_down	Nicotine addiction C0028043 human GSE11208 sample 325	66/497	9.609855672122223e-42	6.718890757425455e-40	0	0	8.378345784486097	791.2994421153737	MCM7;COX4I1;HNRNPR;NUCKS1;HMGB1;ATP5G3;COX7C;PSMD8;TRMT112;FBL;PTBP1;C1QBP;RUVBL1;CCT3;HSP90AA1;ACTL6A;NDUFC2;ILF2;TUFM;PSMA6;KARS;HNRNPUL1;DAD1;NCL;UQCRC1;NHP2;MCM3;SNRPF;SLC25A5;KPNB1;SNRPB;MCM2;SF3B4;SF3B5;KHDRBS1;NDUFB8;PCNA;PSMD14;NDUFB5;ATP5J;OAZ1;HSD17B10;MRPL20;ATP5B;PSMB4;PSMB3;USP1;SNRPB2;CCT8;CCT7;DUT;RRM2;CBX3;RCC2;TBCB;LSM5;EIF3M;EIF3K;UQCRQ;ARPC3;RPA3;NDUFAB1;UBA2;RPL22L1;TOMM6;MAD2L1
Disease_Perturbations_from_GEO_down	skin squamous cell carcinoma DOID-3151 human GSE2503 sample 627	59/373	1.1442533382261039e-41	7.384835005936163e-40	0	0	9.979617899036713	940.7909190879911	RPL5;RPL30;RPL32;RPL31;RPL34;RPLP0;OLA1;ATP5G3;RPL9;COX7C;RPL6;RPL7;RPS15;EEF1B2;FBL;RPS17;HINT1;RPS16;RPS19;UQCRFS1;RPS11;RPS13;RPL21;GPX4;RPS8;RPL23;RPS5;RPL22;RPS6;NDUFC2;EEF1G;RPL27;SUCLG1;RPL26;SLC25A5;RPL28;RPL10;NDUFB6;NDUFB11;NDUFB5;RPL12;ATP5A1;ATP5J;HSD17B10;ATP5B;RPS15A;RPS3;RPL13;RPS2;RPS27A;RPL19;CCT4;BTF3;RPL23A;EIF3K;UQCRQ;EIF3F;RPS21;TOMM6
Disease_Perturbations_from_GEO_down	mytonic dystrophy Type 1 DOID-11722 human GSE7179 sample 1049	54/317	7.335231217327018e-40	4.395899279526692e-38	0	0	10.747444993979439	968.4599505327727	RPL5;EIF4A1;RPL30;HSP90AB1;MCM7;RPL31;RPL34;YBX1;COX7C;RPL6;EEF1B2;FBL;RPS17;DENR;CCT3;NUDC;HSP90AA1;RPL23;RPL22;RPS6;ILF2;EEF1G;PSMA4;MSH2;NCL;HAT1;UQCRC1;PFDN4;MCM2;AHCY;PCNA;DDX27;HDAC1;RPL12;RPL11;ATP5A1;ADH5;PSMB6;ATP5B;RPS3;EIF4H;RPL19;NOP56;NPM1;NOP58;HSPA4;NONO;RPL23A;EIF2S2;HNRNPAB;PSMC5;NASP;TARDBP;RPS21
Disease_Perturbations_from_GEO_down	amyotrophic lateral sclerosis DOID-332 mouse GSE10953 sample 681	55/337	1.442995837694444e-39	8.071156718837592e-38	0	0	10.296829512585532	920.8876518043503	RPL34;ATP5G3;RPL9;COX7C;GCSH;EEF1B2;HINT1;TMED2;RPL38;CCT3;GPX4;GLRX3;ATPIF1;NDUFC2;NDUFC1;DYNLL2;PSMA5;EEF1G;PSMA3;CANX;LUC7L3;RPL27;SNRPE;UQCRC2;NDUFB8;RPL10;UQCRB;PSMD14;NDUFB6;NDUFB11;NDUFB5;ATP5A1;RPN1;ATP5J;ATP5H;OAZ1;ADH5;PSMB4;RBBP4;PCBP1;RPS3;RBBP7;RPS27A;CCT7;RPL19;NDUFA5;HSPA4;NDUFA3;TBCB;PSMC4;NDUFAB1;UBA2;RPL22L1;RPS21;NOP10
Disease_Perturbations_from_GEO_down	colorectal cancer DOID-9256 human GSE1323 sample 763	49/249	2.510103674790219e-39	1.316235614468121e-37	0	0	12.415592971254105	1103.5040436621466	RPL5;MCM7;RPL31;RPL34;RPLP0;HMGB1;YBX1;RPL9;PSMD8;EEF1B2;FBL;RPS17;HINT1;RPS16;CCND2;SNRPD2;RPS19;UQCRFS1;RPS11;HSP90AA1;RPL21;RPS5;RPL22;DDOST;EEF1G;CANX;NHP2;FKBP4;RPL28;RPL12;RPL11;ATP5A1;POMP;ATP5J;RPL13;RPS2;RPL18;RPS27A;CCT7;CCT4;NPM1;HSPA4;NDUFA3;HNRNPAB;EIF3K;PSMC4;UQCRQ;UBA2;RPS21
Disease_Perturbations_from_GEO_down	diffuse large B-cell lymphoma DOID-0050745 mouse GSE6136 sample 684	60/440	1.5039400853656194e-38	7.422386656598558e-37	0	0	8.603383997705764	749.2699611060873	HSP90AB1;COX4I1;CLTA;HMGB1;YBX1;ATP5G3;RPS15;EEF1B2;FBL;HINT1;SNRPD2;C1QBP;UQCRFS1;RPS11;HSP90AA1;RPS8;RPL22;PSMA5;EEF1G;PSMA3;PSMA4;RPL27;SNRPE;UQCRC2;SLC25A5;RPL28;KPNB1;SET;AHCY;UQCRB;PSMD14;NDUFB11;RPL11;POMP;ATP5A1;ATP5J;ATP5H;OAZ1;ADH5;PSMB6;PSMB7;PSMB4;PCBP1;RPS3;RBBP7;RPL18;CCT7;RPL19;NPM1;NONO;RPA1;RPL23A;HSPE1;HNRNPAB;NUDT21;EIF3K;ARPC3;UBA2;RPL22L1;RPS21
Disease_Perturbations_from_GEO_down	cystic fibrosis DOID-1485 human GSE15568 sample 833	51/322	5.1779053838031365e-36	2.413479231672684e-34	0	0	9.992750357583713	811.8976036418724	RPL5;RPL30;RPL32;COX4I1;HMGB1;ATP5G3;RPL9;COX7C;RPL6;RPL7;EEF1B2;RPS17;HINT1;RPS16;SNRPD2;UQCRFS1;RPL38;RPS13;RPL21;RPS8;RPL22;RPS6;NDUFC1;EEF1G;RPL37A;RPL27;SUCLG1;RPL26;UQCRC2;SLC25A5;RPL10;NDUFB5;RPL12;RPL11;ATP5A1;ATP5J;ATP5B;RPS15A;RPS3;RPL13;RPS2;RPL18;RPS27A;RPL19;BTF3;RPL23A;EIF3K;UQCRQ;NDUFAB1;RPS21;TOMM6
Disease_Perturbations_from_GEO_down	Sjogren's syndrome DOID-12894 human GSE23117 sample 888	55/393	6.527422380109384e-36	2.882372303637776e-34	0	0	8.8295968085021	715.3478968640936	EIF4A1;RPL34;COX4I1;RPLP0;YBX1;ATP5G3;COX7C;PSMD8;RPS15;TRMT112;FBL;RPS17;RPS16;RPS19;RPLP2;UQCRFS1;RPS13;HSP90AA1;SSR4;GPX4;RPS8;RPL23;RPS5;RPL22;RPS6;NDUFC2;NDUFC1;TUFM;EEF1G;DAD1;UQCRC1;SLC25A5;RPL28;SRSF9;NDUFB11;RPL12;RPL11;ATP5J;UQCR10;ATP5B;PSMB3;RPS3;EIF4H;RPL13;RPS2;RPL18;RPL19;POLR2L;NDUFA3;RPL23A;PSMC5;EIF3K;UQCRQ;RPS21;TOMM6
Disease_Perturbations_from_GEO_down	systemic lupus erythematosus DOID-9074 human GSE10325 sample 691	43/210	2.548403302116211e-35	1.0690551852377506e-33	0	0	12.918732161634368	1029.0417556419357	RPL5;RPL32;RPL10;RPL31;RPL12;COX4I1;RPLP0;RPL11;ATP5A1;RPL9;RPL6;RPL7;EEF1B2;ATP5B;FBL;RPS17;RPS16;RPS15A;RPS19;RPS3;RPL13;RPS2;RPS11;RPL18;RPS13;RPL19;RPL21;RPS8;RPS5;RPL22;RPS6;SARS;RPL23A;EEF1G;EIF3M;EIF3K;RPL37A;LUC7L3;RPL27;RPL26;EIF3F;SLC25A5;RPS21
Disease_Perturbations_from_GEO_down	LGLL - Large granular lymphocytic leukemia C1522378 human GSE10631 sample 47	44/225	3.258929138854736e-35	1.3020197845233925e-33	0	0	12.337889940413598	979.7404843544772	RPL5;EIF4A1;PCNA;HSP90AB1;RPL32;RPL31;RPL12;RPLP0;RPL11;ATP5H;TYMS;COX7C;RPS15;EEF1B2;FBL;RPS17;HINT1;RPS16;RPS15A;SNRPD2;PCBP1;RPL13;RPS2;RPL18;RPS27A;RPS13;RPL19;CCT4;NPM1;RRM2;RPS5;RPL22;RPS6;RPL23A;EIF2S2;HNRNPAB;EEF1G;PSMA6;KARS;UQCRC1;MCM6;SLC25A5;RPL28;NOP10
Disease_Perturbations_from_GEO_down	Anaplasmosis C0002797 human GSE2600 sample 21	53/373	6.059883137120372e-35	2.311019069110905e-33	0	0	8.964741502524506	706.3211153791991	YWHAE;RPL30;RPL31;RPL34;OLA1;RPL9;PSMD8;RPS15;HINT1;SNRPD2;RPS19;BSG;TMED2;RPL21;DDOST;PSMA6;PSMA4;PSMA1;DAD1;HAT1;UQCRC1;NHP2;RPL27;SNRPB;SF3B5;SLBP;AHCY;PCNA;NDUFB10;PSMD14;MRPS36;NDUFB5;HDAC1;POMP;ATP5J;UQCR10;ATP5H;TYMS;HSD17B10;PSMB3;RPS27A;NDUFA3;LSM3;LSM2;EIF3K;UQCRQ;RPA3;OSTC;EIF3I;RSL24D1;TOMM5;NOP10;TOMM6
Disease_Perturbations_from_GEO_down	Alcohol poisoning C0392620 rat GSE3311 sample 288	50/333	3.7678619902064565e-34	1.374450525992703e-32	0	0	9.473195593069411	729.0702573162171	RPL5;EIF4A1;RPL32;RPL31;RPL34;RPLP0;CLTA;ATP5G3;PRPF19;RPL6;RPL7;RPS15;EEF1B2;RPS17;RPS19;UQCRFS1;RPS11;RPS13;GLRX3;RPS8;RPL23;RPL22;RPS6;SND1;PSMA6;UQCRC1;RPL26;SLC25A5;SF3B5;AHCY;RPL10;RPL12;RPL11;ATP5B;RPS15A;PCBP1;RPS3;EIF4H;RPS2;RPL18;RPS27A;RPL19;CCT4;BTF3;NPM1;RCC2;NONO;EIF2S2;EIF3M;EIF3F
Disease_Perturbations_from_GEO_down	Pulmonary Hypertension C0020542 human GSE703 sample 241	39/173	8.270838099019081e-34	2.8913471521154206e-32	0	0	14.222935395051149	1083.434341210689	HSP90AB1;RPL32;RPL31;RPL34;RPL12;RPLP0;RPL11;HMGB1;OAZ1;FBL;RPS17;CCND2;RPS16;RPS15A;G3BP1;TMED2;RPLP2;RPL38;RPS2;RPS11;RPL18;RPL19;CCT4;NPM1;RPS8;RPL23;RPS5;RPS6;RPA1;DDOST;TUFM;EEF1G;DAD1;NCL;RPL37A;RPL27;FKBP4;RPL28;RPS21
Disease_Perturbations_from_GEO_down	systemic lupus erythematosus (SLE) DOID-9074 human GSE36700 sample 512	47/294	2.1738730406948785e-33	7.295517924572012e-32	0	0	10.086053348784311	758.5599457060123	RPL5;RPL30;RPL32;RPL10;UQCRB;RPL31;RPL34;RPL12;RPLP0;RPL11;ATP5A1;RPL9;COX7C;RPL6;RPL7;RPS15;EEF1B2;FBL;RPS17;RPS16;RPS15A;SNRPD2;RPS3;RPLP2;RPL13;RPL38;RPS2;RPS11;RPL18;RPS27A;RPS13;RPL19;NPM1;HSP90AA1;RPL21;SSR4;RPS8;RPS5;RPL22;RPS6;RPL23A;EEF1G;RPL27;RPL26;EIF3F;RPS21;TOMM6
Disease_Perturbations_from_GEO_down	autism spectrum disorder DOID-0060041 human GSE25507 sample 1031	46/285	7.067127173153658e-33	2.280507576259969e-31	0	0	10.183186673307876	753.859822800954	EIF4A1;RPL30;SET;HSP90AB1;RPL32;RPL10;RPL31;RPL34;PITPNB;RPL12;RPLP0;ATP5A1;YBX1;RPL9;RPL6;EEF1B2;ATP5B;FBL;RPS17;HINT1;RPS16;RPS15A;SNRPD2;RPS19;PCBP1;RPS3;RPL13;RPL38;RPS2;RPS11;RPL18;CCT7;RPS13;RPL19;CCT4;NPM1;RPL23;RPS5;RPL22;RPS6;RPL23A;EEF1G;KARS;PSMA1;RPL37A;RPS21
Disease_Perturbations_from_GEO_down	GERD - Gastro-esophageal reflux disease C0017168 human GSE2144 sample 27	44/254	7.884489203101103e-33	2.45003201533401e-31	0	0	10.929233214933307	807.8934071333728	RPL30;RAB5C;RPL32;RPL10;RPL34;RPL12;RPLP0;HMGB1;MRPL12;TYMS;OAZ1;RPL6;RPL7;RPS15;ATP5B;PSMB7;RPS17;HINT1;RPS16;SNRPD2;RPS19;RPS3;EIF4H;UQCRFS1;SNRPB2;RPS27A;RPS13;RPL19;RPS8;RPS5;RPL22;RPS6;NDUFC2;RPL23A;HSPE1;EEF1G;PSMA6;UQCRQ;RPL37A;UQCRC1;RPL27;UBA1;RPL28;NOP10
Disease_Perturbations_from_GEO_down	Zaire ebolavirus DOID-4325 human GSE31747 sample 497	46/287	9.76178593002564e-33	2.9250494268898246e-31	0	0	10.112223699974717	745.3399804839098	RPL30;SET;PCNA;RPL10;UQCRB;RPL31;RPL34;COX4I1;RPLP0;ATP5A1;ATP5H;ATP5G3;COX7C;RPL6;EEF1B2;RPS16;RPS19;PCBP1;ARHGDIA;RPS3;RPLP2;RPL13;UQCRFS1;RPL38;RPS2;RPL18;RPS27A;DUT;RPL21;PARP1;RPS8;RPS5;NONO;RPL22;RPL23A;DDOST;UQCRQ;ARPC3;NCL;CANX;RPL37A;POLE3;UQCRC1;EIF3F;SLC25A5;RPL28
Disease_Perturbations_from_GEO_down	Rotavirus infection of children C1442797 human GSE2729 sample 43	47/307	1.6590654221232008e-32	4.799847893659882e-31	0	0	9.65895662717455	706.8083356678856	RPL5;RPL30;RPL32;RPL10;RPL31;RPL34;RPL11;SRSF1;CLTA;ATP5G3;RPL9;OAZ1;COX7C;RPL6;RPL7;EEF1B2;FBL;PSMB4;RPS16;RPS15A;PCBP1;RPS3;RPLP2;RPS2;RPS11;RPL18;RPS27A;RPS13;RPL19;NPM1;RPL21;RPS8;RPL23;RPS5;RPL22;RPS6;RPL23A;EEF1G;PSMC5;EIF3M;EIF3K;ARPC3;NCL;LUC7L3;RPL27;EIF3F;RPS21
Disease_Perturbations_from_GEO_down	facioscapulohumeral muscular dystrophy DOID-11727 human GSE15090 sample 541	54/438	2.2609213035862583e-32	6.323043245696235e-31	0	0	7.778401970528499	566.7884320489733	RPL32;RPL31;COX4I1;OLA1;YBX1;ATP5G3;RPS15;EEF1B2;TRMT112;RPS16;UQCRFS1;RPS11;RPL21;GPX4;RPL23;RPS5;RPS6;NDUFC1;EEF1G;PSMA6;PSMA4;PSMA1;HAT1;UQCRC1;RPL27;RPL26;UQCRC2;SET;NDUFB10;UQCRB;NDUFB6;MRPS36;NDUFB5;RPL12;RPL11;POMP;ATP5J;UQCR10;ATP5H;OAZ1;PCBP1;EIF4H;RPL13;RPS2;RPL18;BTF3;NPM1;IDH2;RPL23A;HSPE1;UQCRQ;NDUFAB1;RPS21;RSL24D1
Disease_Perturbations_from_GEO_down	Severe acute respiratory syndrome (SARS) C1175175 human GSE1739 sample 165	52/405	4.7081045813019394e-32	1.2742257237781699e-30	0	0	8.100634809362464	584.3266353238515	RPL5;HSP90AB1;COX4I1;RPLP0;HNRNPR;RPL9;RPL6;RPL7;EEF1B2;RPS16;CCND2;SNRPD2;RPS19;RPLP2;RPS13;HSP90AA1;RPS8;RPL23;RPS5;RPL22;RPS6;SMC1A;DDOST;PSMA3;KARS;CANX;LUC7L3;RPL27;UQCRC2;RPL28;KHDRBS1;SET;RPL12;RPL11;ATP5A1;RPS15A;PCBP1;RPL13;SNRPB2;CCT8;RPL18;RPS27A;RPL19;CCT4;BTF3;NPM1;CBX3;NONO;EIF3M;EIF3K;EIF3I;RSL24D1
Disease_Perturbations_from_GEO_down	systemic lupus erythematosus DOID-9074 human GSE10325 sample 692	45/285	9.706653123644735e-32	2.544963115855604e-30	0	0	9.961813049975095	711.3721876444857	RPL5;UQCRB;HDAC1;RPL12;RPL11;ATP5A1;UQCR10;RPL9;OAZ1;RPL6;RPL7;EEF1B2;FBL;PTBP1;RPS16;SNRPD2;PCBP1;RPLP2;RPL13;RPS2;RPS11;RPL18;GOLGA7;RPS13;BTF3;CCT3;IVNS1ABP;NPM1;HSP90AA1;GPX4;RPS8;RPL23;RPS5;RPS6;NDUFC1;TUFM;EEF1G;LSM6;EIF3K;NCL;RPL26;EIF3F;SLC25A5;RPS21;RSL24D1
Disease_Perturbations_from_GEO_down	myotonic dystrophy type 1 DOID-11722 human GSE7178 sample 1051	44/279	5.083814201541061e-31	1.2925212469978635e-29	0	0	9.949911242269033	694.0468657414842	RPL5;KHDRBS1;RPL30;SET;RPL12;RPLP0;ATP5J;NUCKS1;HMGB1;YBX1;PRPF19;RPL9;OAZ1;BZW1;RPL6;ADH5;RPL7;EEF1B2;FBL;RPS17;RPS16;RPS19;RPS3;RPS2;RPS27A;RPS13;IVNS1ABP;NOP58;SSB;RPL21;RPS8;RPS6;PSMA4;HAT1;RPL37A;TCEA1;UBA2;RPL27;RPL22L1;PFDN4;RPS21;RSL24D1;MAD2L1;SNRPB
