Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
TF_Perturbations_Followed_by_Expression	GATA4 OE A549 HUMAN GSE85001 RNASEQ DOWN	89/509	9.168727794417369e-68	1.6320335474062917e-65	0	0	11.031713076298551	1702.8550956782144	RPL5;EIF4A1;RPL30;HSP90AB1;RPL32;RPL31;RPL34;COX4I1;RPLP0;HP1BP3;CLTA;HMGB1;YBX1;COX7C;RPL6;RPL7;RPS15;EEF1B2;FBL;RPS17;RPS16;RPS19;C1QBP;BSG;RPLP2;RPL38;RPS11;RPS13;CCT3;HSP90AA1;RPL21;GPX4;RPS8;RPL23;RPS5;RPL22;RPS6;CD3EAP;TUFM;EEF1G;PSMA6;PSMA4;NCL;CANX;RPL37A;LUC7L3;RPL27;RPL26;FKBP4;SLC25A5;RPL28;SNRPB;NDUFB8;SET;RAB5C;AHCY;PCNA;UQCRB;RPL12;RPL11;SRSF1;MRPL12;PSMB7;PSMB4;RPS15A;MAT2A;RPS3;EIF4H;RPS2;RBBP7;RPL18;RPS27A;CCT7;RPL19;CCT4;POLR2L;NOP56;RANBP1;NPM1;SSB;CBX3;NONO;RPL23A;HSPE1;DRAP1;EIF3K;CALM3;RPS21;RSL24D1
TF_Perturbations_Followed_by_Expression	TP53 KD HUMAN GSE1676 CREEDSID GENE 1784 UP	81/393	2.0831362698803897e-67	3.3989840136881695e-65	0	0	13.003588027066726	1996.562149715708	RPL5;EIF4A1;HSP90AB1;RPL32;RPL34;COX4I1;RPLP0;CLTA;HMGB1;YBX1;PRPF19;RPL9;PSMD8;RPS15;PSMD7;RPS16;CCND2;SNRPD2;C1QBP;RUVBL1;UQCRFS1;RPS11;CCT3;HSP90AA1;RPL21;PARP1;GPX4;HSBP1;RPS8;RPL23;RPS6;ILF2;RAD23B;DDOST;TUFM;PSMA3;KARS;DAD1;NCL;UQCRC1;MCM3;SUCLG1;SNRPE;SNRPF;MCM6;SF1;SNRPB;SRSF9;MCM2;VCP;SET;AHCY;PSMD14;NDUFB6;NDUFB11;RPL12;SRSF1;AK2;HSD17B10;PSMB7;RPS15A;RBBP4;PSMB3;PCBP1;G3BP1;EIF4H;RPL13;CCT8;CCT7;CCT4;NOP56;RANBP1;GINS2;HSPE1;EIF2S2;LSM3;EIF3K;UQCRQ;EIF3I;NDUFAB1;UBA2
TF_Perturbations_Followed_by_Expression	NKX25 SHRNA H1 HUMAN GSE69618 DAY2 RNASEQ UP	89/541	2.4031283984859187e-65	3.619481080181099e-63	0	0	10.379190306535977	1544.3327999261776	RPL5;EIF4A1;RPL30;HSP90AB1;RPL32;RPL31;RPL34;RPLP0;CLTA;HNRNPR;NUCKS1;HMGB1;YBX1;COX7C;BZW1;RPL6;RPL7;RPS15;EEF1B2;RPS17;HINT1;CCND2;RPS19;BSG;TMED2;RPLP2;RPL38;RPS11;RPS13;CCT3;RPL21;SSR4;GPX4;HSBP1;RPS8;RPL23;RPS5;RPS6;ILF2;RAD23B;SND1;EEF1G;HNRNPUL1;MSH2;CANX;RPL37A;UQCRC1;RPL27;RPL26;SLC25A5;RPL28;KPNB1;SNRPB;SRSF9;VCP;SET;AHCY;RPL12;RPL11;RPN1;SRSF1;OAZ1;ADH5;PSMB4;RPS15A;RBBP4;RPS3;EIF4H;CCT8;RPS2;RPL18;RPS27A;CCT7;RPL19;CCT4;IVNS1ABP;SMARCE1;NPM1;HSPA4;RCC2;NONO;RPL23A;NUDT21;EIF3K;CALM3;UBA1;EIF3F;RPS21;RSL24D1
TF_Perturbations_Followed_by_Expression	ATF6 ACTIVATION HESC HUMAN GSE106847 RNASEQ DOWN	81/420	6.056396487543495e-65	8.470303087578689e-63	0	0	12.16764308246958	1799.191858328666	YWHAE;RPL5;EIF4A1;RPL30;HSP90AB1;RPL32;RPL31;RPL34;RPLP0;HMGB3;NUCKS1;HMGB1;YBX1;COX7C;RPL6;RPL7;EEF1B2;PTBP1;RPS17;RPS16;RPS19;BSG;RPLP2;RPL38;RPS11;RPS13;CCT3;HSP90AA1;RPL21;PARP1;RPS8;RPL23;RPS5;RPS6;ILF2;EEF1G;NCL;RPL37A;MCM3;RPL27;RPL26;MCM6;FKBP4;SLC25A5;RPL28;KPNB1;KHDRBS1;SET;RPL12;RPL11;SRSF1;OAZ1;ADH5;RPS15A;RBBP4;PCBP1;G3BP1;RPS3;EIF4H;CCT8;RPS2;RPL18;RPS27A;CCT7;RPL19;CCT4;NOP56;NPM1;SSB;CBX5;HSPA4;RCC2;NONO;RPL23A;HSPE1;HNRNPAB;NUDT21;NASP;ANP32E;TARDBP;RSL24D1
TF_Perturbations_Followed_by_Expression	FOXM1 KD HUMAN GSE55204 CREEDSID GENE 1369 DOWN	77/375	8.278134159541865e-64	1.0805724456255318e-61	0	0	12.954784437434279	1881.706125439036	RPL5;EIF4A1;HSP90AB1;RPLP0;OLA1;HMGB3;NUCKS1;HMGB1;YBX1;RPL9;COX7C;RPL6;RPS15;EEF1B2;FBL;RPS17;RPS16;SNRPD2;C1QBP;TMED2;UQCRFS1;DENR;RPS13;BCAS2;CCT3;HSP90AA1;RPL21;RPS5;RPL22;RPS6;ILF2;TUFM;EEF1G;PSMA4;KARS;NCL;CANX;HAT1;NHP2;RPL27;SUCLG1;SNRPE;MCM6;PFDN4;SLC25A5;KPNB1;SNRPB;SRSF9;SET;AHCY;PCNA;RPL10;UQCRB;UQCR10;TYMS;OAZ1;PSMB4;RPS3;EIF4H;RPL13;CCT8;RBBP7;RPL19;CCT4;POLR2L;SMARCE1;DUT;NPM1;RRM2;NONO;IDH2;RPA1;HNRNPAB;NDUFAB1;EIF3F;RPS21;TOMM6
TF_Perturbations_Followed_by_Expression	IRF1 OE MOUSE GSE6505 CREEDSID GENE 2076 UP	70/292	7.238897175433251e-63	8.858600418436439e-61	0	0	15.12467049824986	2164.089157585356	RPL5;HSP90AB1;MCM7;RPL34;YBX1;COX7C;FBL;HINT1;SNRPD2;ARHGDIA;PSMD3;NUP62;CCT3;HSP90AA1;GLRX3;KIF22;RAD23B;PSMA6;PSMA3;PSMA4;NCL;HAT1;RPL37A;UQCRC1;NHP2;MCM3;SUCLG1;SNRPE;MCM5;UQCRC2;FKBP4;KPNB1;SNRPB;SRSF9;NDUFB8;AHCY;PCNA;NDUFB5;NOP2;CDCA7;UQCR10;MRPL12;PMF1;HSD17B10;PSMB3;PCBP1;G3BP1;RRS1;RPS3;RPL18;RPS27A;CCT7;RPL19;CCT4;MBD3;NOP56;RANBP1;NPM1;NDUFA5;ALYREF;RPA1;RPL23A;HSPE1;UCK2;UQCRQ;NDUFAB1;UBA2;RPL22L1;TOMM5;NOP10
TF_Perturbations_Followed_by_Expression	OVOL2 OE MDA HUMAN GSE51975 RNASEQ DOWN	78/421	5.112892201399746e-61	5.888848782553355e-59	0	0	11.689158305671489	1622.7582193995074	YWHAE;RPL5;EIF4A1;HSP90AB1;RPL32;MCM7;RPL31;CDCA7L;RPLP0;HP1BP3;HNRNPR;NUCKS1;HMGB1;YBX1;PRPF19;RPL6;LMNB2;RPL7;RPS15;FBL;PTBP1;RPS17;RPS16;RPS19;C1QBP;ARHGDIA;BSG;NUP62;RPLP2;RPS11;CCT3;HSP90AA1;PARP1;GPX4;RPS8;RPL23;RPS5;RPS6;SMC1A;EEF1G;HNRNPUL1;NCL;RPL37A;MCM3;RPL27;RPL26;RPL28;KPNB1;SNRPB;KHDRBS1;AHCY;RPL12;RPL11;SRSF1;TYMS;OAZ1;MAT2A;RPS3;RPS2;RPL18;CCT7;RPL19;CCT4;POLR2L;NOP56;NPM1;RRM1;TAF15;RRM2;NONO;RPL23A;HNRNPAB;DRAP1;NASP;ANP32E;CALM3;UBA1;RSL24D1
TF_Perturbations_Followed_by_Expression	NEUROG3 OE MOUSE GSE3653 CREEDSID GENE 1658 DOWN	66/260	5.5842708536821904e-61	6.074445739727627e-59	0	0	16.015530211113806	2221.9584151906024	YWHAE;EIF4A1;RPL32;MCM7;COX4I1;RPLP0;HMGB1;PSMD8;RPS15;FBL;HINT1;SNRPD2;RPS19;BSG;RPLP2;RPL38;RFC5;NUDC;HSP90AA1;GPX4;RPS5;SARS;NDUFC1;PSMA4;KARS;MSH2;NCL;CANX;HAT1;RPL37A;NHP2;SNRPE;SNRPF;FKBP4;SLC25A5;PPID;VCP;SET;AHCY;PCNA;RPL10;RPL12;RPL11;SRSF1;MRPL12;PSMB6;PSMB7;PSMB3;RPL13;CCT8;RPS2;CCT7;RPL19;BTF3;RANBP1;RRM2;RCC2;NDUFA3;RPA1;TBCB;LSM5;PSMC5;NASP;EIF3K;RPL22L1;NOP10
TF_Perturbations_Followed_by_Expression	NEUROG3 OE MOUSE GSE3653 CREEDSID GENE 1664 DOWN	68/287	1.2044767350221565e-60	1.241244972196517e-58	0	0	14.948504599962629	2062.4311333215023	MCM7;RPLP0;BCCIP;YBX1;RPL6;RPL7;GCSH;EEF1B2;FBL;HINT1;SNRPD2;C1QBP;RPS13;HSP90AA1;RPL21;LIG1;RPL22;RPS6;KIF22;EEF1G;PSMA3;KARS;DKC1;NCL;HAT1;NHP2;RPL27;SNRPE;MCM5;UQCRC2;RPL26;MCM6;SLC25A5;PPID;SRSF9;SET;AHCY;PCNA;RPL10;MRPL12;ADH5;PSMB7;RPS15A;PCBP1;POLD1;RPS2;RBBP7;RPL18;RPS27A;CCT7;LYAR;RPL19;CCT4;IVNS1ABP;NOP56;RANBP1;NPM1;RRM1;RRM2;RPA1;EIF2S2;HSPE1;LSM3;EIF3I;UBA2;RPL22L1;NOP10;MAD2L1
TF_Perturbations_Followed_by_Expression	BHLHA15 KO MOUSE GSE3644 CREEDSID GENE 785 UP	77/416	3.6017577926394095e-60	3.5261208789939814e-58	0	0	11.67799077893715	1598.4096146985532	YWHAE;RPL5;EIF4A1;HSP90AB1;RPL34;COX4I1;RPLP0;HP1BP3;HMGB1;RPL9;RPL6;RPL7;RPS15;GCSH;EEF1B2;RPS17;C1QBP;ARHGDIA;TMED2;RPLP2;RPL38;RPS11;GOLGA7;RAB2A;HSP90AA1;RPL21;RPS8;RPL23;RPS5;RPL22;NDUFC2;RAD23B;DDOST;EEF1G;PSMA3;DAD1;NCL;CANX;RPL37A;UQCRC1;RPL27;SUCLG1;RPL26;SRSF6;SLC25A5;RPL28;VCP;AHCY;RPL10;UQCRB;NDUFB11;RPL12;RPL11;OAZ1;RPS15A;MAT2A;RPS3;EIF4H;RPL13;RPS2;RBBP7;RPL18;RPS27A;RPL19;IVNS1ABP;NPM1;NONO;NDUFA3;RPL23A;HSPE1;EIF3K;RPL22L1;EIF3F;RPS21;NOP10;GSTM5;TOMM6
TF_Perturbations_Followed_by_Expression	DOT1L INHIBITION HUMAN GSE29828 CREEDSID GENE 1239 DOWN	72/359	9.608635787278986e-59	8.958908986424883e-57	0	0	12.653444988269202	1690.3719221212293	RPL30;HSP90AB1;MCM7;RPLP0;HMGB1;YBX1;PSMD8;EEF1B2;FBL;SNRPD2;C1QBP;UQCRFS1;CCT3;HSP90AA1;RPS8;NDUFC1;ILF2;PSMA6;PSMA3;PSMA4;PSMA1;DAD1;NCL;HAT1;NHP2;MCM3;SNRPE;MCM6;SLC25A5;SNRPB;SRSF9;MCM2;SLBP;AHCY;PCNA;UQCRB;PSMD14;RPL11;POMP;AK2;TYMS;OAZ1;PSMB6;PSMB4;RPS15A;PSMB3;PCBP1;EIF4H;CCT8;CCT7;RPL19;CCT4;BTF3;NPM1;SSB;HSPA4;HSPE1;EIF2S2;LSM6;UQCRQ;ARPC3;OSTC;EIF3I;NDUFAB1;POLE3;UBA2;RPL22L1;RSL24D1;TOMM5;NOP10;TOMM6;MAD2L1
TF_Perturbations_Followed_by_Expression	SOX4 KD HUMAN GSE4225 CREEDSID GENE 64 DOWN	71/346	1.2021084237240097e-58	1.0698764971143688e-56	0	0	12.946518116008095	1726.6235012997472	YWHAE;RPL5;EIF4A1;RPL30;HSP90AB1;MCM7;COX4I1;RPLP0;HMGB1;YBX1;COX7C;RPL6;FBL;PTBP1;HINT1;SNRPD2;C1QBP;BSG;RPLP2;RPS13;CCT3;HSP90AA1;SSR4;GPX4;RPS8;RPL23;RPS5;RPS6;NDUFC2;TUFM;PSMA5;PSMA3;CANX;UQCRC1;NHP2;SNRPF;SLC25A5;SNRPB;SRSF9;SF3B5;SET;AHCY;RPL10;UQCRB;NDUFB11;RPL11;UQCR10;HSD17B10;PSMB6;PSMB7;PSMB4;PSMB3;RBBP7;RPL18;CCT7;CCT4;POLR2L;BTF3;NPM1;RRM1;CBX3;NONO;NDUFA3;HSPE1;HNRNPAB;UQCRQ;RPA3;EIF3I;EIF3F;RPS21;TOMM6
TF_Perturbations_Followed_by_Expression	MYC SILENCING HUMAN GSE22139 CREEDSID GENE 1007 DOWN	63/248	3.58258084140955e-58	3.049866646730391e-56	0	0	16.027271802177673	2119.9889774843577	RPL30;RPL32;RPL31;RPL34;RPLP0;RPL9;COX7C;RPL6;RPS15;EEF1B2;TRMT112;FBL;RPS17;RPS16;SNRPD2;RPS19;RUVBL1;RPLP2;RPL38;RPS13;NUDC;RPL21;GPX4;RPS8;RPL23;RPS5;RPL22;RPS6;PSMA6;KARS;PSMA1;RPL37A;RPL27;RPL26;SNRPF;SLC25A5;RPL28;NDUFB5;RPL12;RPL11;POMP;PSMB7;RPS15A;PSMB3;RPS3;RPL13;CCT8;RPS2;RPL18;CCT7;RPL19;BTF3;NPM1;NOP58;RRM2;RPL23A;PSMC5;EIF3K;UQCRQ;EIF3I;RPL22L1;RPS21;TOMM5
TF_Perturbations_Followed_by_Expression	RBM10 OE HEK293 HUMAN GSE44976 RNASEQ DOWN	69/333	2.969004127892914e-57	2.4222125343393026e-55	0	0	13.073009918435785	1701.5715152952082	RPL5;EIF4A1;RPL30;HSP90AB1;RPL32;RPL31;RPL34;RPLP0;RPL9;COX7C;RPL6;RPL7;EEF1B2;FBL;PTBP1;RPS17;RPS16;RPS19;C1QBP;RCC1;RPLP2;UQCRFS1;RPL38;RPS11;RPS13;CCT3;HSP90AA1;GPX4;RPS8;RPL23;RPS5;RPL22;RPS6;ILF2;TUFM;EEF1G;NCL;RPL37A;UQCRC1;RPL27;RPL26;FKBP4;SLC25A5;RPL28;AHCY;PCNA;PSMD13;RPL12;RPL11;SRSF1;OAZ1;RPS15A;RPS3;RPS2;RPL18;RPS27A;RPL19;NOP56;RANBP1;NPM1;TAF15;NAA10;RPL23A;MYBBP1A;EIF3K;PSMC4;EIF3I;RPS21;RSL24D1
TF_Perturbations_Followed_by_Expression	YEATS2 SHRNA H1299 HUMAN GSE90781 RNASEQ DOWN	69/336	5.712889147998168e-57	4.474334780712165e-55	0	0	12.956286615592608	1677.8990450457245	YWHAE;RPL5;EIF4A1;RPL30;RPL32;MCM7;RPL31;RPL34;COX4I1;HNRNPR;NUCKS1;HMGB1;PRPF19;RPL9;BZW1;RPL6;LMNB2;RPL7;RPS15;FBL;PTBP1;RPS17;RPS16;PSMD3;UQCRFS1;RPL38;RPS11;CCT3;HSP90AA1;RPS8;RPL23;RPS6;ILF2;EEF1G;EBNA1BP2;KARS;HNRNPUL1;NCL;RPL37A;MCM3;RPL27;RPL26;MCM6;SLC25A5;SNRPB;SET;PCNA;RPL12;RPL11;SRSF1;TYMS;RPS15A;RPS3;EIF4H;RPS2;RPL18;CCT7;CCT4;NOP56;RANBP1;NPM1;RRM2;HSPA4;NONO;HSPE1;HNRNPAB;DRAP1;CALM3;RSL24D1
