Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Microbe_Perturbations_from_GEO_down	Trypanosoma cruzi  HeLa GSE7047 microbe:248	60/481	2.6959003830116686e-36	5.607472796664271e-35	0	0	7.8700394157807425	644.5667040039331	HSP90AB1;MCM7;PRPF19;PSMD8;TRMT112;FBL;PTBP1;C1QBP;PSMD3;UQCRFS1;SSR4;GPX4;ILF2;TUFM;PSMA6;KARS;PSMA1;DAD1;UQCRC1;NHP2;MCM5;RPL26;SNRPF;KPNB1;ASF1B;SNRPB;MCM2;SF3B4;SF3B5;SLBP;VCP;SET;PCNA;NDUFB10;NDUFB11;UQCR10;ATP5H;TYMS;HSD17B10;ATP5B;PSMB3;PCBP1;EIF4H;RBBP7;CCT7;POLR2L;RRM1;RRM2;RCC2;NONO;NDUFA3;RPA1;HNRNPAB;UQCRQ;RPA3;EIF3I;NDUFAB1;TOMM5;NOP10;TOMM6
Microbe_Perturbations_from_GEO_down	respiratory syncytial virus human bronchial epithelial BEAS-2B cells GDS2606 microbe:134	51/325	8.316860379400706e-36	1.621787773983138e-34	0	0	9.900509585052172	799.7114689916377	EIF4A1;PITPNB;HNRNPR;HMGB1;ATP5G3;BZW1;PSMD8;EEF1B2;SNRPD2;C1QBP;BSG;UQCRFS1;DENR;RPL21;NDUFC2;NDUFC1;RAD23B;PSMA5;PSMA6;EBNA1BP2;PSMA3;PSMA4;KARS;PSMA1;DKC1;DAD1;NHP2;SUCLG1;SNRPF;SRSF6;KPNB1;SET;RPL10;POMP;ATP5A1;UQCR10;ATP5H;MAT2A;PSMB3;CCT7;POLR2L;MCTS1;NPM1;SSB;RRM2;EIF2S2;HNRNPAB;PSMC5;NDUFAB1;NOP10;TOMM6
Microbe_Perturbations_from_GEO_down	Staphylococcus aureus human macrophage GDS4931 microbe:60	48/280	1.4490955287974147e-35	2.659516499910549e-34	0	0	10.815682739972964	867.6290797609347	RPL5;RPL30;AHCY;PCNA;HSP90AB1;RPL32;RPL31;NDUFB5;RPL34;RPL12;RPLP0;RPL11;YBX1;RPL9;COX7C;RPL7;EEF1B2;ATP5B;RPS17;RPS16;RPS19;C1QBP;RPS3;RPL13;UQCRFS1;RPS2;RBBP7;RPS11;RPS13;RPL19;NPM1;RRM2;RPL21;RPS8;RPL23;RPS5;RPL22;RPS6;RPL23A;EEF1G;EIF3K;UQCRQ;UQCRC1;RPL27;UQCRC2;RPL26;SLC25A5;RPS21
Microbe_Perturbations_from_GEO_down	Staphylococcus aureus human monocyte-derived macrophages GDS4931 microbe:61	48/281	1.7243301937145336e-35	2.988839002438525e-34	0	0	10.777192765809355	862.6672877430092	RPL5;RPL30;RPL32;RPL10;RPL31;RPL34;RPL12;RPLP0;RPL11;YBX1;RPL9;RPL7;RPS15;EEF1B2;ATP5B;RPS17;RPS16;RPS15A;SNRPD2;RPS19;RPS3;EIF4H;RPL13;RPS2;RPS11;RPL18;RPS27A;RPS13;RPL19;BTF3;IVNS1ABP;NPM1;RRM2;RPL21;RPS8;RPL23;RPS5;RPL22;RPS6;RPL23A;EEF1G;RPL37A;RPL27;CALM3;RPL26;SLC25A5;RPS21;NOP10
Microbe_Perturbations_from_GEO_down	Anaplasma phagocytophilum human promyelocytic leukemic cells GDS1237 microbe:219	53/373	6.059883137120372e-35	9.950965993587136e-34	0	0	8.964741502524506	706.3211153791991	YWHAE;RPL30;RPL31;RPL34;OLA1;RPL9;PSMD8;RPS15;HINT1;SNRPD2;RPS19;BSG;TMED2;RPL21;DDOST;PSMA6;PSMA4;PSMA1;DAD1;HAT1;UQCRC1;NHP2;RPL27;SNRPB;SF3B5;SLBP;AHCY;PCNA;NDUFB10;PSMD14;MRPS36;NDUFB5;HDAC1;POMP;ATP5J;UQCR10;ATP5H;TYMS;HSD17B10;PSMB3;RPS27A;NDUFA3;LSM3;LSM2;EIF3K;UQCRQ;RPA3;OSTC;EIF3I;RSL24D1;TOMM5;NOP10;TOMM6
Microbe_Perturbations_from_GEO_down	Plasmodium berghei ANKA mouse brain (C57/B6 mice) GDS3145 microbe:194	48/301	4.825573714596758e-34	7.527894994770943e-33	0	0	10.06110022323066	771.8268755915166	RPL5;NDUFB8;RPL10;RPL34;RPL12;COX4I1;RPLP0;RPL11;ATP5A1;ATP5H;ATP5G3;RPL9;OAZ1;RPL7;EEF1B2;ATP5B;PSMB7;HINT1;PSMB4;RPS15A;RBBP4;BSG;RPS3;TMED2;RPLP2;RPL13;UQCRFS1;RPL38;RPS2;RPS11;RPL18;RPS27A;CCT7;SKP1A;GOLGA7;RPL19;RPS5;DRAP1;EEF1G;PSMA3;PSMC5;OSTC;EIF3I;RPL37A;SUCLG1;RPL22L1;RPL26;RPS21
Microbe_Perturbations_from_GEO_down	Chlamydia pneumoniae human monocyte-derived dendritic cells GDS3573 microbe:165	45/255	6.1651036547365636e-34	9.159582572751468e-33	0	0	11.133791055854518	851.3897370039218	RPL5;EIF4A1;RPL30;AHCY;RPL32;RPL31;NDUFB11;NDUFB5;RPL12;RPLP0;RPL11;YBX1;ATP5G3;RPL9;COX7C;RPL6;RPL7;EEF1B2;ATP5B;RPS17;RPS16;RPS3;RPLP2;RPL13;UQCRFS1;RPS2;RPS11;RPS13;RPL19;RPS8;RPS5;NDUFA3;RPL22;RPS6;RPL23A;EEF1G;EIF3K;UQCRQ;ARPC3;DAD1;RPL37A;UQCRC1;RPL27;SLC25A5;RPS21
Microbe_Perturbations_from_GEO_down	Trypanosoma cruzi human smooth muscle GSE13791 microbe:246	54/423	3.701917440701195e-33	5.249992006812603e-32	0	0	8.054231827639441	601.4614980025785	YWHAE;RPL5;EIF4A1;RPL32;RPL31;RPLP0;YBX1;RPL9;RPL6;RPL7;RPS15;EEF1B2;RPS17;RPS16;SNRPD2;ARHGDIA;TMED2;RPS11;RPS13;RPL21;GPX4;RPS8;RPL23;RPS5;DYNLT3;RPL22;RPS6;EEF1G;DAD1;CANX;RPL37A;UQCRC1;RPL28;SRSF9;RPL10;NDUFB10;RPL12;RPL11;OAZ1;ATP5B;PSMB4;PCBP1;RPS3;EIF4H;RPL13;RPS2;RPL19;POLR2L;RPL23A;DRAP1;UQCRQ;OSTC;EIF3I;RPS21
Microbe_Perturbations_from_GEO_down	Shiga toxin type 1 human macrophage-like THP-1 cells GDS4041 microbe:175	44/253	6.607756137929807e-33	8.963564847974348e-32	0	0	10.97243176518996	813.0249780532943	RPL5;RPL32;RPL31;HDAC1;RPL34;RPL12;RPN1;RPL11;OLA1;HMGB1;YBX1;RPL9;RPL6;RPS15;EEF1B2;RPS17;RPS16;RPS3;RPS2;RPS11;RPL18;RPS27A;RPS13;RPL19;CCT4;NPM1;HSP90AA1;RPL21;PARP1;RPS8;CBX3;RPL23;RPS5;RPS6;RPL23A;DDOST;EEF1G;PSMA4;ARPC3;DAD1;OSTC;UQCRC1;RPL27;RPL26
Microbe_Perturbations_from_GEO_down	Plasmodium falciparum human CD34+ hematopoietic stem cells GDS4558 microbe:210	44/257	1.3329154586172515e-32	1.7327900962024268e-31	0	0	10.801654617093618	792.791268279894	RPL5;RPL30;RPL32;RPL31;NDUFB11;RPL12;RPLP0;RPL11;ATP5J;ATP5H;OAZ1;RPS15;EEF1B2;FBL;RPS17;RPS16;SNRPD2;RPS19;RPS3;RPLP2;RPL13;RPL38;RPS2;RPS11;RPS13;RPL19;RPL21;SSR4;RPL23;RPS5;NDUFA3;RPL22;RPS6;RPL23A;SND1;EEF1G;EIF3K;UQCRQ;RPA3;RPL37A;RPL27;RPL26;RPL28;RPS21
Microbe_Perturbations_from_GEO_down	Helicobacter pylori mouse gastric epithelial progenitor (mGEP) cell GDS3346 microbe:71	51/390	7.870403636172178e-32	9.822263737942878e-31	0	0	8.250424654210143	590.8922259910986	YWHAE;HSP90AB1;COX4I1;RPLP0;ATP5G3;RPL6;RPL7;PSMD8;RPS15;EEF1B2;HINT1;SNRPD2;RPS19;ARHGDIA;TMED2;RPLP2;RPL21;GPX4;RPS8;EEF1G;PSMA4;RPL37A;UQCRC1;SLC25A5;ASF1B;SRSF9;VCP;SET;PCNA;RPL10;NDUFB11;RPL11;ATP5A1;ATP5J;ATP5H;OAZ1;PSMB7;ATP5B;PSMB4;PCBP1;RPS2;RPL19;POLR2L;RANBP1;RRM2;RPA1;TBCB;RPL23A;ARPC3;EIF3F;RPS21
Microbe_Perturbations_from_GEO_down	Helicobacter pylori mouse gastric epithelial progenitor (mGEP) cells GDS3346 microbe:72	53/434	1.4607451327469315e-31	1.752894159296318e-30	0	0	7.704720231432351	547.0443143899126	YWHAE;RPL5;EIF4A1;HSP90AB1;RPL32;COX4I1;RPLP0;ATP5G3;RPL6;RPL7;PSMD8;RPS15;EEF1B2;RPS17;HINT1;SNRPD2;RPS19;ARHGDIA;TMED2;RPL21;RPS8;RPS5;EEF1G;PSMA4;KARS;RPL37A;UQCRC1;SLC25A5;ASF1B;SRSF9;VCP;SET;PCNA;RPL10;RPL11;ATP5A1;ATP5J;ATP5H;OAZ1;PSMB7;ATP5B;PSMB4;RPS2;RPL18;RPL19;POLR2L;RANBP1;TBCB;RPL23A;PSMC5;ARPC3;EIF3F;RPS21
Microbe_Perturbations_from_GEO_down	Leishmania major human dendritic cells GDS5086 microbe:151	47/336	1.0933128237056103e-30	1.2633837073931494e-29	0	0	8.82529668018627	608.8425716367235	RPL5;RPL30;RPL32;RPL31;RPL12;RPL34;RPL11;RPN1;RPLP0;ATP5J;UQCR10;ATP5G3;RPL9;OAZ1;RPL6;RPL7;RPS15;EEF1B2;RPS17;RPS16;RPS19;RPS3;RPL13;RPLP2;RPS2;RPS11;RPS13;RPL19;RPS8;RPL23;RPS5;RPL22;RPS6;RPL23A;DDOST;EEF1G;EIF3K;UQCRQ;ARPC3;DAD1;OSTC;HAT1;RPL37A;RPL27;RPL26;SLC25A5;RPL28
Microbe_Perturbations_from_GEO_down	Helicobacter pylori mouse gastric epithelial progenitor (mGEP) cells GDS3346 microbe:73	41/238	1.592063858258761e-30	1.774014013488333e-29	0	0	10.868700792619887	745.7289678022729	VCP;SET;HSP90AB1;RPL10;NDUFB10;RPL34;RPLP0;RPL11;ATP5J;ATP5G3;OAZ1;RPL6;RPL7;EEF1B2;RPS17;SNRPD2;PCBP1;RPS3;RPLP2;RPL38;RPS2;RPS11;RPL19;POLR2L;NPM1;RPL21;RPS8;RPL23;RPS5;RPA1;TBCB;RPL23A;KARS;ARPC3;EIF3I;RPL37A;RPL27;RPL26;EIF3F;RPS21;TOMM5
Microbe_Perturbations_from_GEO_down	Streptococcus pneumoniae D39 human pharyngeal epithelial cells GDS3041 microbe:14	52/460	2.5998612406611866e-29	2.797092093401001e-28	0	0	7.132080647373473	469.43005079610856	RPL5;MCM7;HNRNPR;NUCKS1;HMGB1;COX7C;RPL6;EEF1B2;C1QBP;RPS13;CCT3;HSBP1;ILF2;PSMA3;PSMA4;KARS;DKC1;DAD1;NCL;HAT1;NHP2;MCM3;RPL27;RPL26;UQCRC2;SNRPF;KPNB1;SRSF9;SLBP;UQCRB;NDUFB5;RPL11;UQCR10;ADH5;PSMB6;PSMB7;PSMB4;PCBP1;EIF4H;RBBP7;NOP58;RRM1;CBX3;LSM1;HSPE1;HNRNPAB;ARPC3;EIF3I;NDUFAB1;POLE3;RPL22L1;TOMM6
Microbe_Perturbations_from_GEO_down	rhinovirus human bronchial epithelial cells (BECs) GDS4832 microbe:214	46/364	4.481859205248383e-28	4.6611335734583206e-27	0	0	7.973099455749298	502.084766794971	SF3B5;RPL30;SET;PCNA;HSP90AB1;RPL32;NDUFB10;UQCRB;NDUFB5;ATP5A1;ATP5J;ATP5H;OAZ1;RPL6;RPL7;TRMT112;ATP5B;SNRPD2;PSMB3;C1QBP;TMED2;RPS2;RPL18;RPS11;RPS27A;CCT7;RPS13;CCT4;POLR2L;CCT3;DUT;HSP90AA1;GPX4;RPS8;RCC2;RPS5;NDUFC2;HNRNPAB;PSMC5;KARS;UQCRQ;ARPC3;SNRPF;SLC25A5;RPS21;SRSF9
Microbe_Perturbations_from_GEO_down	Yersinia enterocolitica mouse bone marrow-derived macrophages GDS1465 microbe:31	44/333	1.0775183390684103e-27	1.0844700702882069e-26	0	0	8.33641212190108	517.6506523641749	NDUFB8;RAB5C;NDUFB10;NDUFB6;NDUFB11;NDUFB5;RPL34;COX4I1;RPL11;RPN1;ATP5J;ATP5H;RPL7;RPS15;HINT1;RPS15A;SNRPD2;PSMB3;EIF4H;RPL13;TMED2;RPLP2;RPL38;RPL18;RPS11;RPS27A;GOLGA7;RPL19;NDUFA5;HSBP1;RPS8;NDUFA3;RPL22;RPS6;NDUFC1;PSMA5;PSMA3;RPL37A;RPL22L1;SNRPE;RPL26;UQCRC2;EIF3F;SRSF9
Microbe_Perturbations_from_GEO_down	Helicobacter pylori mouse gastric epithelial progenitor (mGEP) cells GDS3346 microbe:74	36/201	1.6620992711265732e-27	1.6205467893484088e-26	0	0	11.299967041762795	696.775359513386	VCP;SET;HSP90AB1;RPL10;NDUFB10;RPL34;RPLP0;RPL11;ATP5G3;OAZ1;RPL6;RPL7;RPS15;RPS17;SNRPD2;PCBP1;RPLP2;RPL38;RPS2;RPS11;RPL19;POLR2L;RPS8;RPL23;RPS5;RPA1;TBCB;RPL23A;KARS;ARPC3;RPL37A;RPL27;RPL26;EIF3F;RPS21;TOMM5
Microbe_Perturbations_from_GEO_down	Trypanosoma cruzi human smooth muscle GSE13791 microbe:245	45/363	4.100420970688706e-27	3.876761645014777e-26	0	0	7.821258179732514	475.2095408917957	YWHAE;RPL5;RPL30;SET;RPL32;NDUFB10;RPL11;ATP5A1;RPLP0;ATP5J;YBX1;RPL9;OAZ1;RPL6;RPL7;EEF1B2;ATP5B;RPS17;RPS16;SNRPD2;RPS3;EIF4H;TMED2;RPL18;RPS11;RPS27A;RPS13;RPL19;POLR2L;CCT3;GPX4;RPS8;RPL23;RPS5;RPL22;RPS6;EEF1G;UQCRQ;ARPC3;OSTC;CANX;RPL27;RPL22L1;RPL26;SRSF9
Microbe_Perturbations_from_GEO_down	HBV human HepG2 GSE4549 microbe:24	40/279	1.3068654659170502e-26	1.1992412510768227e-25	0	0	9.045373856608213	539.1004911366637	EIF4A1;SF3B5;AHCY;HSP90AB1;RPL32;RPL12;RPL11;UQCR10;YBX1;RPL9;OAZ1;RPS15;PSMB6;TRMT112;RPS17;PSMB4;RPS16;SNRPD2;RPS19;PSMB3;BSG;RPS3;RPLP2;RPS2;SSR4;GPX4;RPL23;RPS5;NONO;RPS6;RPL23A;EEF1G;UQCRQ;DAD1;RPL37A;UQCRC1;NHP2;RPL28;RPS21;NOP10
