Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEA_2013	CSNK1E	9/148	0.0006023266327598546	0.016794283760480654	0	0	3.836644215193112	28.4476068395293	EIF5B;HSP90AA1;NPM1;HSP90AB1;DKC1;HDAC1;G3BP1;BAZ1B;ABCF1
KEA_2013	CDK1	20/567	0.0007687220607100273	0.02024301426536405	0	0	2.2254491234512264	15.958208476281344	SLBP;KHDRBS1;DUT;NPM1;PCNA;RRM2;LIG1;CD3EAP;RPA2;NUCKS1;KIF22;LMNB2;MYBBP1A;HNRNPUL1;NASP;NCL;CANX;MCM3;RCC1;UBA1
KEA_2013	MAP3K7	7/102	0.0012012134781239931	0.029967115191093307	0	0	4.329807632832313	29.115458037718955	NUDT21;HSP90AA1;HSP90AB1;RUVBL1;RPLP0;RPS3;CALM3
KEA_2013	NUAK1	4/31	0.0013900017999329741	0.032943042658411484	0	0	8.14083647094739	53.55408761106801	YWHAE;VCP;HSP90AA1;SLC25A5
KEA_2013	RIPK1	5/54	0.0016234962598678012	0.03664462986558751	0	0	5.84180394905947	37.522918975174534	HSP90AA1;HSP90AB1;RPL23;CALM3;SLC25A5
KEA_2013	MAP3K8	5/54	0.0016234962598678012	0.03497896487169717	0	0	5.84180394905947	37.522918975174534	HSP90AA1;HSP90AB1;RUVBL1;ACTL6A;CALM3
KEA_2013	IKBKE	5/60	0.002595776641129568	0.05349557077806153	0	0	5.257623554153524	31.303204644944426	NUDT21;HSP90AA1;HSP90AB1;RUVBL1;CALM3
KEA_2013	IKBKB	6/87	0.002605293240559197	0.05145454150104415	0	0	4.351136734471881	25.89017749052231	HSP90AA1;HSP90AB1;PARP1;C1QBP;RPS3;CALM3
KEA_2013	ULK2	2/6	0.0036015505938098366	0.06828539925863451	0	0	21.030494216614088	118.32577930075266	EEF1B2;NASP
KEA_2013	TAF1	4/42	0.004314469617273368	0.07865609994567603	0	0	6.0087126333183125	32.72213236019104	TAF15;TAF12;HMGB1;ASF1B
KEA_2013	ALK	3/25	0.0070062462101328354	0.12299854457788754	0	0	7.570977917981073	37.5592672207236	NPM1;HSP90AA1;HNRNPR
KEA_2013	PIM2	2/9	0.008376026623286738	0.1417941649799255	0	0	14.020329477742727	67.05056609742121	NDUFB8;RPL21
KEA_2013	PIM1	3/27	0.00870513155692132	0.1422838744131278	0	0	7.010164738871364	33.255118072740906	HSP90AA1;CBX3;SND1
KEA_2013	PRKCA	15/487	0.01131872141853628	0.17883579841287328	0	0	1.943269486134772	8.708368032204241	NPM1;HSP90AA1;RPL10;PITPNB;RPS6;TACSTD2;RPA2;HMGB1;EIF2S2;SMC1A;MYBBP1A;C1QBP;NCL;ARHGDIA;UBA1
KEA_2013	MAPK9	7/162	0.014925098810264369	0.22820957535694555	0	0	2.7261751762277524	11.462778749427555	PSMA5;SF3B4;SLBP;RPS3;KIF22;BAZ1B;MCM2
KEA_2013	CSNK1A1	5/99	0.020697884980367624	0.3065874212716954	0	0	3.186438517668801	12.35612834589583	CDCA7;RCC1;HMGB1;TARDBP;KPNB1
KEA_2013	INSR	7/175	0.0218057598164906	0.3132100046368649	0	0	2.5236593059936907	9.65446342541136	KHDRBS1;PSMB4;HSPA4;EIF4H;CALM3;YBX1;MAD2L1
KEA_2013	CDK11B	2/15	0.02294883629513588	0.3199337765851296	0	0	8.412197686645637	31.75173964126585	YWHAE;EIF3F
KEA_2013	AKT2	3/41	0.026984947760980555	0.3654532925344223	0	0	4.616449949988459	16.676814920831163	HSP90AA1;HSP90AB1;PCBP1
KEA_2013	EIF2AK2	3/42	0.0287288338229524	0.3782629786688732	0	0	4.506534474988734	15.997539421955153	NPM1;HSP90AA1;ILF2
KEA_2013	CSNK2B	3/43	0.030531105991654924	0.3911282227039036	0	0	4.4017313476634135	15.357681372617787	BTF3;RPL5;EIF2S2
KEA_2013	RIPK2	3/48	0.04040953012881896	0.5040557179226365	0	0	3.943217665615142	12.652561622854956	HSP90AA1;UBE2I;CALM3
KEA_2013	DAPK1	2/21	0.043136549434716114	0.5242749854373188	0	0	6.0087126333183125	18.887694916672274	MCM3;CALM3
KEA_2013	TRIM28	2/21	0.043136549434716114	0.5111681108013858	0	0	6.0087126333183125	18.887694916672274	CBX5;CBX3
KEA_2013	RAF1	4/84	0.044545697524688635	0.5149917226024979	0	0	3.0043563166591563	9.347272663526649	YWHAE;CCT3;HSP90AA1;HSPA4
KEA_2013	TSSK6	1/3	0.04680239062909915	0.5281984085284047	0	0	21.030494216614088	64.39160873911271	HSP90AB1
KEA_2013	AURKA	3/51	0.047017937006491366	0.5182907474669048	0	0	3.71126368528484	11.346172245839734	MBD3;MYBBP1A;MCM2
KEA_2013	AKT1	8/256	0.05201603300887611	0.5603545374138018	0	0	1.971608832807571	5.828476500059086	VCP;HSP90AA1;HSP90AB1;SSB;PCBP1;RPS6;RPS3;YBX1
KEA_2013	GSK3B	15/600	0.05607492802482671	0.5906559085281746	0	0	1.5772870662460567	4.544268899256464	KHDRBS1;DUT;NPM1;LIG1;API5;RPA2;YBX1;PSMA5;CCND2;NCL;CANX;RPS3;UBA1;SF1;MCM2
KEA_2013	CDK19	1/4	0.061912804905107165	0.6379710766308868	0	0	15.772870662460567	43.88057186601439	EIF3F
KEA_2013	MAPK14	12/461	0.06460407564459279	0.6515389756497231	0	0	1.6422945592149831	4.499029452708286	EIF5B;KHDRBS1;CCND2;LIG1;NCL;CANX;CD3EAP;RPA2;TCEA1;UBA1;BAZ1B;SF1
KEA_2013	PRKCD	5/146	0.08308053347927248	0.8204202681078155	0	0	2.160667214035694	5.375620886571249	HSP90AA1;C1QBP;RPS6;RPS3;LMNB2
KEA_2013	ITK	2/31	0.08623142318910418	0.8341570324823546	0	0	4.070418235473695	9.975457940709145	KHDRBS1;G3BP1
KEA_2013	CDK7	2/31	0.08623142318910418	0.8174738918327076	0	0	4.070418235473695	9.975457940709145	MCM7;MCM2
KEA_2013	STK19	1/6	0.0914210313838074	0.8496778210965629	0	0	10.515247108307047	25.155412453460716	SF3B4
KEA_2013	CAMKK2	1/6	0.0914210313838074	0.8333378629985521	0	0	10.515247108307047	25.155412453460716	CALM3
KEA_2013	EIF2AK1	1/6	0.0914210313838074	0.8176145070929189	0	0	10.515247108307047	25.155412453460716	HSP90AA1
KEA_2013	TLK2	1/6	0.0914210313838074	0.8024734977023094	0	0	10.515247108307047	25.155412453460716	ASF1B
KEA_2013	EIF2AK3	1/7	0.10582630556130854	0.9120303424738226	0	0	9.013068949977468	20.24295768965723	HSP90AA1
KEA_2013	PRKD3	1/7	0.10582630556130854	0.8957440863582187	0	0	9.013068949977468	20.24295768965723	KPNB1
KEA_2013	CHEK1	2/35	0.10595951397313348	0.8811370109344784	0	0	3.6052275799909865	8.092647864727564	HSP90AA1;RAD51
KEA_2013	BMPR2	2/38	0.1214654515227743	0.9926659314102588	0	0	3.320604349991698	7.000250394299668	NOP56;HNRNPR
KEA_2013	FYN	6/216	0.1297344182787823	1.0	0	0	1.752541184717841	3.579155020127057	KHDRBS1;VCP;HSP90AA1;HSPA4;G3BP1;SF1
KEA_2013	MOS	1/9	0.13395739671846146	1.0	0	0	7.010164738871364	14.092067749878078	HSPA4
KEA_2013	RPS6KB2	1/9	0.13395739671846146	1.0	0	0	7.010164738871364	14.092067749878078	RPS6
KEA_2013	CDK16	1/10	0.14769033146960184	1.0	0	0	6.309148264984227	12.067113893917599	YWHAE
KEA_2013	TLK1	1/10	0.14769033146960184	1.0	0	0	6.309148264984227	12.067113893917599	ASF1B
KEA_2013	AURKB	2/43	0.14840112642315487	1.0	0	0	2.9344875651089435	5.598522068300603	PSMA3;MYBBP1A
KEA_2013	TRRAP	1/11	0.1612061780406288	1.0	0	0	5.735589331803843	10.467858470489997	ACTL6A
KEA_2013	MAST2	1/11	0.1612061780406288	1.0	0	0	5.735589331803843	10.467858470489997	RPS27A
KEA_2013	CHUK	3/90	0.17148419519848404	1.0	0	0	2.1030494216614093	3.7082316990533215	HSP90AA1;HSP90AB1;CALM3
KEA_2013	ERN1	1/12	0.17450835725876654	1.0	0	0	5.257623554153524	9.178667959443157	HSP90AA1
KEA_2013	CDK14	1/12	0.17450835725876654	1.0	0	0	5.257623554153524	9.178667959443157	YWHAE
KEA_2013	PTK6	1/12	0.17450835725876654	1.0	0	0	5.257623554153524	9.178667959443157	KHDRBS1
KEA_2013	PRKACA	9/395	0.17728864008398731	1.0	0	0	1.4375274527812163	2.4868881934392477	EIF5B;PTBP1;PSMC5;HSP90AA1;SSB;RPS19;CBX3;ARHGDIA;THOP1
KEA_2013	PAK1	3/92	0.17933359767276416	1.0	0	0	2.057330955973117	3.5355387466969947	ARHGDIA;PCBP1;TBCB
KEA_2013	SRC	8/346	0.1854042549018521	1.0	0	0	1.4587626046206306	2.4583310680192536	SMARCE1;YWHAE;KHDRBS1;HSP90AA1;HSP90AB1;ARHGDIA;G3BP1;SF1
KEA_2013	UHMK1	1/13	0.187600236285976	1.0	0	0	4.85319097306479	8.121533525312682	SF1
KEA_2013	CDK4	2/51	0.19355240672651006	1.0	0	0	2.474175790189893	4.063108721187051	CCND2;MCM2
KEA_2013	EGFR	6/247	0.199334394748495	1.0	0	0	1.5325866230730916	2.47171200994429	PSMB4;HSP90AA1;PCNA;SNRPD2;CLTA;CALM3
KEA_2013	BUB1B	1/14	0.20048512941488955	1.0	0	0	4.506534474988734	7.242069411865003	HDAC1
KEA_2013	MINK1	1/14	0.20048512941488955	1.0	0	0	4.506534474988734	7.242069411865003	CALM3
KEA_2013	BUB1	1/14	0.20048512941488955	1.0	0	0	4.506534474988734	7.242069411865003	HDAC1
KEA_2013	ADRBK1	2/56	0.22257834890853231	1.0	0	0	2.253267237494367	3.3854801925034845	RPLP2;CALM3
KEA_2013	CDK5	3/103	0.2240513292060016	1.0	0	0	1.8376159995099688	2.7488532145474265	CCND2;SET;PCNA
KEA_2013	MYLK	1/16	0.2256469557111145	1.0	0	0	3.943217665615142	5.8705979652933165	CALM3
KEA_2013	EEF2K	1/16	0.2256469557111145	1.0	0	0	3.943217665615142	5.8705979652933165	CALM3
KEA_2013	BLK	1/16	0.2256469557111145	1.0	0	0	3.943217665615142	5.8705979652933165	BCAS2
KEA_2013	TRIB3	1/16	0.2256469557111145	1.0	0	0	3.943217665615142	5.8705979652933165	EEF1G
KEA_2013	MAPK1	7/312	0.2273913582667894	1.0	0	0	1.4155140338105638	2.0964933481210783	KHDRBS1;HSP90AA1;PARP1;C1QBP;RPS3;YBX1;SF1
KEA_2013	PRKCZ	3/104	0.22822438501766065	1.0	0	0	1.8199466148992964	2.688836427747651	GLRX3;NCL;C1QBP
KEA_2013	BMPR1A	1/17	0.2379302604460247	1.0	0	0	3.71126368528484	5.3285495327015004	SF3B4
KEA_2013	CLK1	1/17	0.2379302604460247	1.0	0	0	3.71126368528484	5.3285495327015004	LUC7L3
KEA_2013	PLK3	1/18	0.2500193240039598	1.0	0	0	3.505082369435682	4.858805005577408	NPM1
KEA_2013	MAP3K2	1/18	0.2500193240039598	1.0	0	0	3.505082369435682	4.858805005577408	YWHAE
KEA_2013	MST1R	1/19	0.26191720835230675	1.0	0	0	3.320604349991698	4.448702718958836	YWHAE
KEA_2013	MAP3K10	1/21	0.2851514477875881	1.0	0	0	3.0043563166591563	3.769670554629064	YWHAE
KEA_2013	PRKCB	6/283	0.2932402767722129	1.0	0	0	1.3376286074171508	1.6409532148145696	PSMA3;HSP90AB1;RPL10;HNRNPUL1;KIF22;MAD2L1
KEA_2013	FGR	1/22	0.2964936893879897	1.0	0	0	2.8677946659019216	3.4864621292052207	HSP90AA1
KEA_2013	DYRK1A	1/22	0.2964936893879897	1.0	0	0	2.8677946659019216	3.4864621292052207	YWHAE
KEA_2013	PRKACB	3/120	0.2965063414450883	1.0	0	0	1.5772870662460567	1.9174868660882056	MBD3;CBX3;ABCF1
KEA_2013	ACVR1	2/70	0.3048214929240831	1.0	0	0	1.8026137899954933	2.141557355228316	FKBP4;RPS27A
KEA_2013	CAMK1	1/24	0.3186427871501954	1.0	0	0	2.6288117770767614	3.0065315276756337	RPS19
KEA_2013	CAMK4	1/25	0.3294552566033664	1.0	0	0	2.5236593059936907	2.802056090992216	CALM3
KEA_2013	RPS6KA1	2/75	0.33396204014430303	1.0	0	0	1.6824395373291274	1.845178455902268	RPS6;YBX1
KEA_2013	PRKD2	1/27	0.35056974048286826	1.0	0	0	2.336721579623788	2.4493413203101504	GLRX3
KEA_2013	RPS6KA3	7/365	0.35861944920157	1.0	0	0	1.209973639859989	1.2408200820389834	PSMA5;EIF5B;RPS6;UBA1;YBX1;LYAR;SF1
KEA_2013	MAPK3	5/251	0.3668448944377906	1.0	0	0	1.2568024432239495	1.2603417889588655	KARS;C1QBP;CANX;RPS3;BAZ1B
KEA_2013	MTOR	2/86	0.3966341361456433	1.0	0	0	1.4672437825544715	1.3568204748360622	DDX18;EIF3F
KEA_2013	STK11	1/32	0.4005012498930377	1.0	0	0	1.971608832807571	1.804097775329334	SMARCA4
KEA_2013	JAK3	1/35	0.4286035573292328	1.0	0	0	1.8026137899954933	1.5272156757017634	KHDRBS1
KEA_2013	JAK2	2/92	0.4296770962089663	1.0	0	0	1.371553970648745	1.1585808413652523	VCP;G3BP1
KEA_2013	YES1	1/36	0.43767604978190794	1.0	0	0	1.752541184717841	1.4480831661828433	RPL10
KEA_2013	TGFBR2	1/37	0.4466049384207956	1.0	0	0	1.7051752067524943	1.3745091343180766	EIF3I
KEA_2013	MET	1/38	0.4553924889390075	1.0	0	0	1.660302174995849	1.3059864167611546	SMC1A
KEA_2013	IRAK1	1/39	0.4640409318233614	1.0	0	0	1.61773032435493	1.242065057850123	HSP90AA1
KEA_2013	LCK	3/161	0.4710879856920933	1.0	0	0	1.175617689127496	0.8848996566469286	KHDRBS1;HSP90AA1;G3BP1
KEA_2013	MAP3K5	1/40	0.4725524621978995	1.0	0	0	1.5772870662460567	1.1823446484308693	YWHAE
KEA_2013	CHEK2	1/41	0.4809292408849708	1.0	0	0	1.538816649996153	1.126467843417903	MSH2
KEA_2013	KDR	1/42	0.4891733944207034	1.0	0	0	1.5021781583295781	1.0741148603605042	HSP90AA1
KEA_2013	PRKCI	1/42	0.4891733944207034	1.0	0	0	1.5021781583295781	1.0741148603605042	RAB2A
KEA_2013	HIPK2	1/43	0.4972870161437867	1.0	0	0	1.4672437825544715	1.0249987855647944	UBE2I
KEA_2013	PRKCQ	1/45	0.5131308728841566	1.0	0	0	1.4020329477742728	0.935470527181914	GLRX3
KEA_2013	CSK	1/47	0.5284769075012126	1.0	0	0	1.3423719712732398	0.8561060058290406	G3BP1
KEA_2013	BCR	1/48	0.535968133783962	1.0	0	0	1.3144058885383807	0.8197694158441934	YWHAE
KEA_2013	PAK2	1/48	0.535968133783962	1.0	0	0	1.3144058885383807	0.8197694158441934	RPS6
KEA_2013	RPS6KB1	1/48	0.535968133783962	1.0	0	0	1.3144058885383807	0.8197694158441934	RPS6
KEA_2013	PDPK1	1/48	0.535968133783962	1.0	0	0	1.3144058885383807	0.8197694158441934	HSP90AA1
KEA_2013	PRKG1	2/114	0.5418007712196415	1.0	0	0	1.1068681166638994	0.6783517913469844	SSB;SF1
KEA_2013	FGFR1	1/50	0.5505965210056286	1.0	0	0	1.2618296529968456	0.753000637028314	KPNB1
KEA_2013	PRKD1	1/54	0.5784884629882517	1.0	0	0	1.168360789811894	0.6394867105076507	C1QBP
KEA_2013	BTK	1/59	0.6109388560446468	1.0	0	0	1.0693471635566487	0.5269297938919895	KHDRBS1
KEA_2013	PRKCG	1/61	0.6232105294718999	1.0	0	0	1.0342866008170866	0.4890840241540511	YWHAE
KEA_2013	IGF1R	2/144	0.6685231287775418	1.0	0	0	0.8762705923589205	0.3528603969653733	YWHAE;VCP
KEA_2013	ABL1	2/151	0.6936853263339621	1.0	0	0	0.8356487768191031	0.30562754429519456	YWHAE;RAD51
KEA_2013	SGK1	1/76	0.7037484125353014	1.0	0	0	0.8301510874979247	0.2916605970888808	EIF5B
KEA_2013	HCK	1/77	0.7084618890886637	1.0	0	0	0.8193699045434062	0.2824032219927244	KHDRBS1
KEA_2013	BMPR1B	1/77	0.7084618890886637	1.0	0	0	0.8193699045434062	0.2824032219927244	RPS27A
KEA_2013	CSNK1D	1/85	0.7435752944801229	1.0	0	0	0.7422527370569679	0.2199185361983163	NCL
KEA_2013	CAMK2A	1/105	0.8139958439749739	1.0	0	0	0.6008712633318313	0.12365931721464987	CALM3
KEA_2013	MAPK8	3/275	0.8141542142331261	1.0	0	0	0.6882707198164613	0.14151223071884192	NPM1;NASP;NOP2
KEA_2013	ERBB2	1/125	0.8651209294397666	1.0	0	0	0.5047318611987383	0.07312856984288804	HSP90AA1
KEA_2013	LYN	1/144	0.9006392502508977	1.0	0	0	0.4381352961794602	0.04585107331289509	KHDRBS1
KEA_2013	TGFBR1	1/166	0.9302781342320804	1.0	0	0	0.3800691725894113	0.027468233240971914	RPS27A
