Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
RNA-Seq_Disease_Gene_and_Drug_Signatures_from_GEO	PRDM11 U2932 knockdown GSE56235 down	86/497	5.965948658221355e-65	9.358632714462898e-64	0	0	10.91723844645158	1614.4626516104354	RPL5;EIF4A1;RPL30;HSP90AB1;RPL32;RPL31;RPL34;COX4I1;CDCA7L;RPLP0;YBX1;ATP5G3;RPL6;RPL7;RPS15;EEF1B2;FBL;RPS17;HINT1;RPS16;SNRPD2;RPS19;C1QBP;RPLP2;RPL38;RPS11;RPS13;CCT3;EIF5B;RPL21;PARP1;RPS8;RPL23;RPS5;RPL22;RPS6;SND1;TUFM;EEF1G;KARS;NCL;CANX;RPL37A;RPL27;RPL26;UQCRC2;FKBP4;SLC25A5;RPL28;KPNB1;SNRPB;SET;AHCY;RPL10;HDAC1;RPL12;RPL11;ATP5A1;RPN1;AK2;OAZ1;ATP5B;RPS15A;MAT2A;PCBP1;RPS3;RPL13;CCT8;RPS2;RPL18;RPS27A;ABCF2;RPL19;BTF3;NPM1;SSB;HSPA4;RPA1;RPL23A;NUDT21;EIF3M;EIF3K;EIF3I;UBA1;EIF3F;RPS21
RNA-Seq_Disease_Gene_and_Drug_Signatures_from_GEO	DAXX PC3 knockdown GSE68645 up	86/498	7.1270945810516395e-65	1.104699660063004e-63	0	0	10.895316280896456	1609.2831838574573	RPL5;RPL30;RPL32;RPL31;RPL34;COX4I1;CLTA;ATP5G3;COX7C;RPL6;RPL7;PSMD8;RPS15;EEF1B2;TRMT112;RPS17;HINT1;RPS16;SNRPD2;RPS19;RPLP2;RPL38;RPS11;RPS13;NUDC;HSP90AA1;RPL21;SSR4;GPX4;RPS8;RPL23;RPS5;RPL22;RPS6;NDUFC2;PSMA5;EEF1G;PSMA6;PSMA3;DAD1;RPL37A;UQCRC1;NHP2;RPL27;SNRPE;RPL26;SNRPF;RPL28;RPL10;UQCRB;NDUFB11;NDUFB5;RPL12;RPL11;POMP;ATP5J;UQCR10;ATP5H;MRPL12;OAZ1;PSMB6;MRPL20;PSMB7;PSMB4;RPS15A;RPS3;RPL13;RPS2;RPL18;RPS27A;RPL19;POLR2L;RANBP1;NPM1;NOP16;RPL23A;HSPE1;HNRNPAB;LSM3;DRAP1;PSMC5;UQCRQ;ARPC3;RPS21;NOP10;TOMM6
RNA-Seq_Disease_Gene_and_Drug_Signatures_from_GEO	Id3 Spleen B cells Knockout GSE72831 up	107/899	1.314554143260284e-64	2.0135876406175167e-63	0	0	7.5092198482014725	1104.5457784211594	EIF4A1;RPL30;RPL32;HNRNPR;NUCKS1;RPL9;BZW1;RPL6;PSMD8;EEF1B2;RPS17;RPS16;CCND2;RPS19;ARHGDIA;RPS11;RPS13;RPS8;RPL23;RPL22;RPS6;SND1;HNRNPUL1;NCL;RPL26;FKBP4;RPL28;KPNB1;ASF1B;SLBP;VCP;SET;NDUFB11;RPN1;AK2;ATP5J;OAZ1;ATP5B;PCBP1;G3BP1;BTF3;IVNS1ABP;CBX3;NONO;H13;EIF2S2;SMARCA4;UCK2;OSTC;ANP32E;UBA1;YWHAE;HSP90AB1;MCM7;COX4I1;RPLP0;HMGB1;YBX1;ATP5G3;PRPF19;PTBP1;HINT1;TMED2;UQCRFS1;CCT3;NUDC;HSP90AA1;SSR4;RAD23B;DDOST;EEF1G;PSMA4;PSMA1;CANX;MCM3;MCM5;MCM6;SLC25A5;MCM2;AHCY;PCNA;RPL10;ATP5A1;SRSF1;PSMB7;PSMB4;RPS15A;MAT2A;POLD1;USP1;RPS3;EIF4H;CCT8;RPS2;RPL18;RPS27A;CCT7;RPL19;RANBP1;NPM1;RRM1;RRM2;RPA1;RPL23A;HNRNPAB;RPL22L1;TARDBP
RNA-Seq_Disease_Gene_and_Drug_Signatures_from_GEO	Bacillus Calmette-Guerin Macrophage 18hr GSE67427 down	85/497	1.0360358991419241e-63	1.5685101635846343e-62	0	0	10.790293813353307	1564.8888943014624	RPL5;EIF4A1;RPL30;HSP90AB1;RPL32;MCM7;RPL31;RPL34;COX4I1;RPLP0;CLTA;HMGB1;YBX1;ATP5G3;RPL6;RPL7;RPS15;EEF1B2;FBL;PTBP1;RPS17;RPS16;RPS19;ARHGDIA;BSG;RPLP2;RPL38;RPS11;RPS13;HSP90AA1;RPL21;PARP1;GPX4;RPS8;RPL23;RPS5;RPL22;RPS6;SMC1A;SND1;TUFM;EEF1G;NCL;CANX;RPL37A;UQCRC1;MCM3;RPL27;MCM5;RPL26;MCM6;SLC25A5;RPL28;KPNB1;SET;RAB5C;AHCY;PCNA;RPL10;RPL12;RPL11;ATP5A1;MRPL12;OAZ1;ATP5B;RPS15A;MAT2A;G3BP1;RPS3;RPL13;RPS2;RPL18;RPS27A;RPL19;POLR2L;NPM1;RRM2;RCC2;NONO;IDH2;RPL23A;NASP;EIF3K;CALM3;RPS21
RNA-Seq_Disease_Gene_and_Drug_Signatures_from_GEO	Mycobacterium tuberculosis (MTB) H37Rv Macrophage 18hr GSE67427 down	85/497	1.0360358991419241e-63	1.5504813111296383e-62	0	0	10.790293813353307	1564.8888943014624	RPL5;EIF4A1;RPL30;HSP90AB1;RPL32;MCM7;RPL31;RPL34;COX4I1;RPLP0;CLTA;HMGB1;YBX1;ATP5G3;RPL6;RPL7;RPS15;EEF1B2;PTBP1;RPS17;RPS16;RPS19;ARHGDIA;BSG;RPLP2;RPL38;RPS11;RPS13;CCT3;EIF5B;HSP90AA1;RPL21;PARP1;GPX4;RPS8;RPL23;RPS5;RPL22;RPS6;SMC1A;SND1;TUFM;EEF1G;NCL;CANX;RPL37A;MCM3;RPL27;MCM5;RPL26;MCM6;SLC25A5;RPL28;KPNB1;SET;RAB5C;AHCY;PCNA;RPL10;RPL12;RPL11;ATP5A1;SRSF1;OAZ1;ATP5B;RPS15A;MAT2A;RPS3;RPL13;RPS2;RPL18;RPS27A;CCT7;RPL19;NOP56;NPM1;RCC2;NONO;IDH2;RPL23A;HNRNPAB;NASP;EIF3K;CALM3;RPS21
RNA-Seq_Disease_Gene_and_Drug_Signatures_from_GEO	Nfib Primary lung tumor-derived cells Overexpression GSE82005 up	85/497	1.0360358991419241e-63	1.5328622053213471e-62	0	0	10.790293813353307	1564.8888943014624	YWHAE;EIF4A1;HSP90AB1;RPL32;MCM7;RPL31;RPLP0;NUCKS1;PRPF19;RPL9;BZW1;RPL6;RPL7;EEF1B2;PTBP1;RPS17;HINT1;RPS16;RPS19;ARHGDIA;TMED2;RPS11;SKP1A;RPS13;CCT3;HSP90AA1;PARP1;RPS8;RPL23;RPS5;RPL22;RPS6;BAZ1B;SMC1A;RAD23B;EEF1G;PSMA4;NCL;CANX;RPL26;MCM6;FKBP4;SLC25A5;KPNB1;SNRPB;SET;PCNA;RPL10;RPL11;RPN1;SRSF1;ATP5B;RPS15A;RBBP4;MAT2A;PCBP1;G3BP1;RPS3;EIF4H;CCT8;RBBP7;RPL18;RPS27A;CCT7;RPL19;CCT4;BTF3;IVNS1ABP;NOP56;NPM1;HSPA4;RCC2;NONO;IDH2;RPA1;RPL23A;HNRNPAB;PSMC5;MYBBP1A;NASP;TCEA1;UBA2;UBA1;TARDBP;RPS21
RNA-Seq_Disease_Gene_and_Drug_Signatures_from_GEO	Prox1 Lens knockout GSE69940 up	85/497	1.0360358991419241e-63	1.5156390344750399e-62	0	0	10.790293813353307	1564.8888943014624	YWHAE;EIF4A1;RPL30;HSP90AB1;RPL32;RPL31;RPLP0;HP1BP3;HMGB3;HNRNPR;NUCKS1;HMGB1;YBX1;PRPF19;RPL9;BZW1;RPL6;RPL7;RPS15;EEF1B2;PTBP1;RPS17;RPS16;CCND2;RPS19;ARHGDIA;TMED2;RPLP2;RPS11;SKP1A;RPS13;HSP90AA1;RPL21;PARP1;RPS8;RPL23;RPS5;RPL22;RPS6;EEF1G;NCL;CANX;LUC7L3;RPL26;SRSF6;FKBP4;SLC25A5;KPNB1;KHDRBS1;VCP;SET;PCNA;RPL10;ATP5A1;SRSF1;OAZ1;ATP5B;RPS15A;RBBP4;PCBP1;G3BP1;RPS3;EIF4H;RPL13;RPS2;RPL18;RPS27A;RPL19;BTF3;IVNS1ABP;SMARCE1;NPM1;RRM1;SSB;CBX5;CBX3;RCC2;NONO;RPL23A;HNRNPAB;SMARCA4;NASP;ANP32E;CALM3;TARDBP
RNA-Seq_Disease_Gene_and_Drug_Signatures_from_GEO	Salmonella HT-29 cells (shCTRL) 0.5hrs GSE62520 up	85/497	1.0360358991419241e-63	1.4987986007586502e-62	0	0	10.790293813353307	1564.8888943014624	YWHAE;EIF4A1;HSP90AB1;MCM7;HMGB1;YBX1;PRPF19;BZW1;RPL6;PSMD8;HINT1;C1QBP;BSG;PSMD3;RUVBL1;TMED2;CCT3;NUDC;HSP90AA1;GLRX3;BUD31;SARS;ILF2;DDOST;TUFM;PSMA5;PSMA6;EBNA1BP2;PSMA3;PSMA4;HNRNPUL1;PSMA1;DKC1;PSME3;NCL;CANX;MCM6;SRSF6;SLC25A5;KPNB1;SNRPB;SF3B4;SET;PCNA;PSMD14;PSMD13;POMP;ATP5A1;RPN1;SRSF1;AK2;OAZ1;PSMB6;PSMB7;ATP5B;PSMB4;MAT2A;PSMB3;G3BP1;CCT7;ABCF2;CCT4;SF3A3;NOP56;RANBP1;NPM1;NOP58;TAF15;RRM2;NOP16;CBX3;HSPA4;ALYREF;HSPE1;EIF2S2;HNRNPAB;EIF3M;NASP;EIF3I;POLE3;TCEA1;SRPRB;RPL22L1;RSL24D1;NOP10
RNA-Seq_Disease_Gene_and_Drug_Signatures_from_GEO	Vemurafenib UACC62 48hr-0.1uM GSE64741 down	85/498	1.2346196819578536e-63	1.7664558526473904e-62	0	0	10.768626556699989	1559.8581480867633	YWHAE;RPL5;EIF4A1;RPL30;HSP90AB1;RPL32;RPL31;RPLP0;NUCKS1;HMGB1;YBX1;ATP5G3;BZW1;RPL6;LMNB2;RPL7;RPS15;EEF1B2;FBL;PTBP1;RPS17;RPS16;RPS19;C1QBP;BSG;RUVBL1;RPLP2;RPL38;RPS11;RPS13;CCT3;HSP90AA1;RPS8;RPL23;RPS5;RPL22;RPS6;SND1;DDOST;EEF1G;KARS;PSME3;NCL;CANX;RPL37A;RPL27;RPL26;FKBP4;RPL28;KPNB1;SNRPB;SET;AHCY;RPL10;RPL12;RPL11;ATP5A1;RPN1;AK2;OAZ1;ATP5B;RPS15A;PES1;RPS3;EIF4H;RPL13;SNRPB2;CCT8;RPS2;RPL18;RPS27A;CCT7;RPL19;CCT4;BTF3;NOP56;NPM1;NOP58;RRM2;CBX3;HSPA4;RPL23A;EIF3I;UBA1;RPS21
RNA-Seq_Disease_Gene_and_Drug_Signatures_from_GEO	Cyclophosphamide GL261 tumors in C57BL-6 mice GSE71491 down	84/495	1.248385961305926e-62	1.7667375235003436e-61	0	0	10.706433419367174	1526.0781492513559	YWHAE;EIF4A1;RPL30;HSP90AB1;RPL32;MCM7;RPL31;RPLP0;HMGB3;NUCKS1;HMGB1;YBX1;RPL9;BZW1;RPL6;RPL7;RPS15;EEF1B2;FBL;PTBP1;RPS17;HINT1;RPS16;RPS19;ARHGDIA;RPLP2;RPL38;RPS13;CCT3;HSP90AA1;RPL21;PARP1;RPS8;RPL23;RPS5;RPL22;RPS6;RAD23B;SND1;EEF1G;NCL;CANX;MCM5;MCM6;FKBP4;KPNB1;VCP;SET;RPL10;RPL12;ATP5A1;SRSF1;OAZ1;ATP5B;RPS15A;RBBP4;MAT2A;G3BP1;USP1;RPS3;EIF4H;RPL13;CCT8;RPS2;RBBP7;RPL18;RPS27A;CCT7;RPL19;CCT4;NOP56;NPM1;NOP58;CBX5;CBX3;RCC2;ALYREF;NONO;RPL23A;HNRNPAB;MYBBP1A;EIF3I;ANP32E;TARDBP
RNA-Seq_Disease_Gene_and_Drug_Signatures_from_GEO	Mycobacterium smegmatis Macrophage 18hr GSE67427 down	84/496	1.4852216361166068e-62	2.0793102905632497e-61	0	0	10.68484786811845	1521.145286886464	YWHAE;RPL5;EIF4A1;RPL30;HSP90AB1;RPL32;MCM7;RPL31;RPL34;COX4I1;RPLP0;CLTA;NUCKS1;HMGB1;YBX1;ATP5G3;RPL9;RPL6;RPL7;RPS15;EEF1B2;FBL;RPS17;RPS16;RPS19;RPLP2;RPL38;RPS11;RPS13;EIF5B;HSP90AA1;RPL21;PARP1;RPS8;RPL23;RPS5;RPL22;RPS6;TUFM;EEF1G;NCL;CANX;RPL37A;UQCRC1;MCM3;RPL27;MCM5;RPL26;MCM6;SLC25A5;RPL28;SET;RAB5C;AHCY;PCNA;RPL10;RPL12;RPL11;ATP5A1;SRSF1;MRPL12;OAZ1;ATP5B;RPS15A;MAT2A;G3BP1;RPS3;RPL13;RPS2;RPL18;RPS27A;RPL19;POLR2L;BTF3;NOP56;NPM1;NONO;IDH2;RPL23A;HNRNPAB;NASP;EIF3K;CALM3;RPS21
RNA-Seq_Disease_Gene_and_Drug_Signatures_from_GEO	Retinoic Acid Embryonic Stem Cells 2 uM 4 days GSE71802 down	84/496	1.4852216361166068e-62	2.057189968323215e-61	0	0	10.68484786811845	1521.145286886464	EIF4A1;HSP90AB1;RPL32;MCM7;RPLP0;YBX1;PRPF19;RPL6;RPS15;PTBP1;RPS17;RPS19;C1QBP;ARHGDIA;RCC1;RPLP2;RPL38;CCT3;HELLS;NUDC;PARP1;RPS8;RPS5;RPS6;SND1;EEF1G;EBNA1BP2;KARS;DKC1;PSME3;NCL;CANX;RPL37A;MCM3;MCM5;RPL26;FKBP4;SLC25A5;RPL28;PPID;KPNB1;MCM2;VCP;SET;PCNA;RPL11;SRSF1;NOP2;MAK16;ATP5B;MAT2A;PES1;G3BP1;RPS3;EIF4H;RPL13;CCT8;RPS2;RPL18;CCT7;ABCF2;LYAR;RPL19;CCT4;NOP56;NPM1;NOP58;RRM1;RRM2;HSPA4;RCC2;ALYREF;RPL23A;HSPE1;EIF2S2;HNRNPAB;SMARCA4;PSMC5;UCK2;MYBBP1A;NASP;EIF3I;UBA1;TARDBP
RNA-Seq_Disease_Gene_and_Drug_Signatures_from_GEO	Rcor1 Fetal Liver Knockout GSE50708 down	84/497	1.7662624897427557e-62	2.4207092227842828e-61	0	0	10.663349180255032	1516.2366556819384	EIF4A1;HSP90AB1;MCM7;COX4I1;RPLP0;HMGB3;YBX1;ATP5G3;PRPF19;RPS15;FBL;PTBP1;PSMD7;ARHGDIA;BSG;PSMD3;NUP62;RUVBL1;RCC1;RPLP2;NUDC;PARP1;LIG1;GPX4;RPS5;DDOST;TUFM;RPL37A;UQCRC1;MCM3;RPL27;MCM5;MCM6;FKBP4;SLC25A5;RPL28;THOP1;SF1;SNRPB;MCM2;SF3B4;VCP;AHCY;PCNA;DDX27;RPL12;ATP5A1;RPN1;NOP2;MRPL12;OAZ1;ATP5B;PSMB3;PCBP1;PES1;POLD1;G3BP1;EIF4H;RPL13;RPL18;CCT7;ABCF2;ABCF1;MBD3;DUT;RRM1;RRM2;RCC2;ALYREF;NONO;RPA1;NPM3;HNRNPAB;SMARCA4;BYSL;UCK2;MYBBP1A;PSMC4;EIF3I;UBA2;CALM3;UBA1;EIF3F;RPS21
RNA-Seq_Disease_Gene_and_Drug_Signatures_from_GEO	ZNA MCF7 30uM-3hrs GSE59251 down	83/496	2.491608563540255e-61	3.379244114301471e-60	0	0	10.557647298259896	1473.2643812183633	YWHAE;RPL5;EIF4A1;RPL32;MCM7;RPL31;RPLP0;HMGB3;HNRNPR;NUCKS1;HMGB1;YBX1;BZW1;RPL6;RPL7;EEF1B2;PTBP1;PSMD7;RCC1;CCT3;EIF5B;DDX18;RPL21;RPS8;RPL23;RPS6;CD3EAP;KIF22;BAZ1B;SMC1A;PSMA5;PSMA6;EBNA1BP2;PSMA4;KARS;MSH2;DKC1;NCL;HAT1;MCM3;TFAM;LUC7L3;SNRPE;RPL26;MCM6;SRSF6;PFDN4;SLC25A5;KPNB1;VCP;SET;PCNA;PSMD14;RPL11;ATP5A1;SRSF1;ATP5B;RPS15A;MAT2A;G3BP1;USP1;BRIX1;CCT8;RBBP7;RPS27A;BTF3;NOP56;NPM1;NOP58;SSB;RRM2;API5;CBX3;HSPA4;RPL23A;HNRNPAB;NUDT21;EIF3M;NASP;ARPC3;POLE3;UBA2;TARDBP
RNA-Seq_Disease_Gene_and_Drug_Signatures_from_GEO	CFIm25  Hela knockdown GSE42420 down	83/497	2.9557778589290904e-61	3.967446157036779e-60	0	0	10.536404547156758	1468.500097390869	YWHAE;RPL5;HSP90AB1;RPL32;MCM7;RPL34;RPLP0;HNRNPR;NUCKS1;HMGB1;YBX1;ATP5G3;RPL9;RPS15;FBL;PTBP1;RPS17;HINT1;RPS16;ARHGDIA;RPS11;RPS13;CCT3;GPX4;RPS8;RPL23;RPS5;RPL22;RPS6;BAZ1B;ILF2;TUFM;EEF1G;DKC1;PSME3;NCL;RPL37A;MCM3;RPL27;MCM5;RPL26;SRSF6;FKBP4;SLC25A5;RPL28;THOP1;KPNB1;ASF1B;SF1;SNRPB;MCM2;SET;AHCY;PCNA;RPL10;RPL11;ATP5A1;SRSF1;ATP5B;RPS15A;RBBP4;PCBP1;RPS3;RPL13;CCT8;RPS2;RPL18;RPS27A;CCT7;RPL19;CCT4;SMARCE1;RANBP1;NPM1;RRM2;HSPA4;RCC2;NONO;HNRNPAB;NUDT21;UCK2;UBA1;TARDBP
RNA-Seq_Disease_Gene_and_Drug_Signatures_from_GEO	Silvestrol MDA-MB-231 25nM-2hr GSE61375 down	83/497	2.9557778589290904e-61	3.926962012577221e-60	0	0	10.536404547156758	1468.500097390869	YWHAE;EIF4A1;HSP90AB1;MCM7;RPLP0;YBX1;PRPF19;RPL9;RPL6;LMNB2;PSMD8;RPS15;EEF1B2;FBL;PTBP1;RPS17;RPS16;SNRPD2;RPS19;ARHGDIA;BSG;PSMD3;RPL38;RPS11;CCT3;NUDC;HSP90AA1;PARP1;GPX4;RPS8;RPS5;ILF2;SND1;TUFM;EEF1G;PSMA6;EBNA1BP2;PSME3;UQCRC1;RPL27;FKBP4;SLC25A5;SNRPB;MCM2;VCP;RAB5C;AHCY;RPL10;HDAC1;RPL12;RPL11;SRSF1;AK2;OAZ1;PSMB6;PSMB7;ATP5B;PSMB4;RPS15A;MAT2A;PSMB3;PCBP1;RPS3;RPL13;RPS2;RBBP7;RPL18;CCT7;ABCF2;RPL19;CCT4;BTF3;RANBP1;RRM1;NONO;RPA1;HNRNPAB;DRAP1;PSMC4;EIF3I;CALM3;UBA1;RPS21
RNA-Seq_Disease_Gene_and_Drug_Signatures_from_GEO	Miconazole Embryonic stem cells 6 hrs GSE63804 up	83/498	3.50500529554152e-61	4.6096130250455154e-60	0	0	10.515247108307047	1463.7591865541312	YWHAE;EIF4A1;RPL30;HSP90AB1;RPL32;MCM7;RPL31;COX4I1;RPLP0;CLTA;YBX1;PRPF19;RPL9;RPL6;RPL7;PSMD8;RPS15;EEF1B2;FBL;PTBP1;RPS17;HINT1;PSMD7;RPS16;CCND2;ARHGDIA;BSG;RPLP2;RPL38;RPS11;CCT3;NUDC;RPL21;PARP1;GPX4;GLRX3;HSBP1;RPS8;RPL23;RPS5;RPL22;SARS;DYNLL2;EEF1G;KARS;CANX;RPL37A;RPL26;FKBP4;SLC25A5;RPL28;KPNB1;VCP;NDUFB8;RAB5C;RPL11;ATP5A1;OAZ1;ATP5B;PSMB4;RBBP4;RPS3;EIF4H;RPL13;CCT8;RPS2;RPL18;RPS27A;CCT7;RPL19;BTF3;NOP56;CBX5;HSPA4;RCC2;NONO;RPL23A;HSPE1;HNRNPAB;PSMC5;EIF3I;CALM3;RPS21
RNA-Seq_Disease_Gene_and_Drug_Signatures_from_GEO	Rocaglamide A HEK 293 T-REx cell GSE70211 down	83/498	3.50500529554152e-61	4.5635168947950595e-60	0	0	10.515247108307047	1463.7591865541312	RPL5;RPL30;RPL32;RPL31;RPL34;COX4I1;RPLP0;OLA1;BCCIP;CLTA;YBX1;RPL9;COX7C;PSMD8;RPS15;EEF1B2;RPS17;HINT1;RPS16;SNRPD2;RPS19;C1QBP;ARHGDIA;RCC1;TMED2;RPLP2;UQCRFS1;DENR;RPL38;RPS11;RPS13;HSP90AA1;RPL21;SSR4;GPX4;HSBP1;RPS8;RPL23;RPS5;RPL22;RPS6;EEF1G;NCL;RPL37A;NHP2;RPL27;SNRPE;RPL26;RPL28;SRSF9;RPL10;UQCRB;NDUFB11;RPL12;RPL11;RPN1;MAK16;CDCA7;ATP5J;ATP5H;MRPL12;OAZ1;PSMB6;ATP5B;RPS15A;RPS3;RPL13;RPS2;RPL18;RPS27A;RPL19;RRM2;NAA10;ALYREF;RPL23A;UQCRQ;ARPC3;UBA2;CALM3;EIF3F;RPS21;RSL24D1;TOMM6
RNA-Seq_Disease_Gene_and_Drug_Signatures_from_GEO	Panobinostat JJN3 24hr-10nM GSE56623 down	82/496	4.1025261052749046e-60	5.288602959473194e-59	0	0	10.430446728401344	1426.2958200796909	YWHAE;EIF4A1;RPL30;HSP90AB1;MCM7;NUCKS1;HMGB1;YBX1;RPL6;LMNB2;PSMD8;EEF1B2;FBL;PTBP1;HINT1;CCND2;C1QBP;ARHGDIA;RCC1;CCT3;NUDC;HSP90AA1;RPL21;PARP1;RPS8;BAZ1B;ILF2;EBNA1BP2;KARS;DKC1;PSME3;NCL;CANX;MCM3;RPL27;MCM5;UQCRC2;MCM6;FKBP4;SLC25A5;KPNB1;SNRPB;MCM2;SLBP;SET;AHCY;PCNA;ATP5A1;RPN1;SRSF1;AK2;TYMS;PSMB6;ATP5B;RPS15A;RBBP4;EIF4H;CCT8;RPS27A;CCT7;ABCF2;ABCF1;SF3A3;NOP56;RANBP1;NPM1;RRM1;RRM2;CBX3;RCC2;ALYREF;HSPE1;EIF2S2;HNRNPAB;SMARCA4;UCK2;MYBBP1A;NASP;EIF3I;UBA2;TARDBP;MAD2L1
RNA-Seq_Disease_Gene_and_Drug_Signatures_from_GEO	Yersinia pseudotuberculosis Macrophage 18hr GSE67427 down	82/496	4.1025261052749046e-60	5.236753910850909e-59	0	0	10.430446728401344	1426.2958200796909	RPL5;EIF4A1;RPL30;HSP90AB1;RPL32;MCM7;RPL31;RPL34;COX4I1;RPLP0;CLTA;HMGB1;YBX1;ATP5G3;RPL9;COX7C;RPL6;RPL7;RPS15;EEF1B2;PTBP1;RPS17;RPS16;RPS19;ARHGDIA;BSG;RPLP2;RPS11;RPS13;CCT3;EIF5B;HSP90AA1;RPL21;PARP1;RPS8;RPL23;RPS5;RPL22;RPS6;SND1;TUFM;EEF1G;NCL;CANX;RPL37A;UQCRC1;MCM3;RPL27;MCM5;RPL26;SLC25A5;RPL28;KPNB1;SET;RAB5C;AHCY;PCNA;RPL10;RPL12;RPL11;ATP5A1;OAZ1;ATP5B;RPS15A;MAT2A;G3BP1;RPS3;RPL13;RPS2;RPL18;RPS27A;CCT7;RPL19;CCT4;NOP56;NPM1;RCC2;IDH2;RPL23A;HNRNPAB;EIF3K;RPS21
RNA-Seq_Disease_Gene_and_Drug_Signatures_from_GEO	Kras(G12D) Duct cell Mutation GSE65315 up	82/497	4.85482857147584e-60	6.136880388409265e-59	0	0	10.409459914058484	1421.6733596066117	YWHAE;EIF4A1;HSP90AB1;RPL32;MCM7;RPL31;RPL34;HMGB1;YBX1;RPL9;BZW1;RPL6;RPL7;RPS15;EEF1B2;PTBP1;RPS17;RPS16;CCND2;RPS19;ARHGDIA;BSG;TMED2;RPLP2;RPL38;RPS11;RPS13;CCT3;HSP90AA1;RPL21;GLRX3;RPS8;RPL23;RPS5;RPL22;RPS6;SARS;RAD23B;EEF1G;NCL;RPL37A;MCM3;RPL26;MCM6;SLC25A5;KPNB1;MCM2;KHDRBS1;SET;PCNA;RPL11;ATP5A1;ATP5B;RPS15A;MAT2A;PCBP1;G3BP1;RPS3;EIF4H;RPL13;CCT8;RPL18;RPS27A;CCT7;RPL19;CCT4;BTF3;NOP56;RANBP1;NPM1;RRM1;CBX5;RRM2;HSPA4;RCC2;NONO;RPL23A;EIF2S2;HNRNPAB;UCK2;MYBBP1A;RPS21
RNA-Seq_Disease_Gene_and_Drug_Signatures_from_GEO	Mettl3 Embroid bodies knockout GSE61997 down	82/498	5.742802453841142e-60	7.189546918174197e-59	0	0	10.388557384110577	1417.0735911467546	YWHAE;EIF4A1;HSP90AB1;RPL34;CLTA;HMGB1;YBX1;RPL6;RPL7;PSMD8;PTBP1;RPS17;ARHGDIA;BSG;PSMD3;TMED2;RPL38;SKP1A;RPS13;CCT3;NUDC;PARP1;GPX4;RPL23;RPS6;SND1;EEF1G;KARS;MSH2;CANX;HAT1;RPL37A;UQCRC1;NHP2;RPL26;FKBP4;RPL28;KPNB1;VCP;SET;RAB5C;AHCY;RPL11;ATP5A1;RPN1;ATP5H;OAZ1;ADH5;PSMB6;PSMB7;ATP5B;PSMB4;PSMB3;PES1;G3BP1;RPS3;EIF4H;RPL13;CCT8;RPS2;RBBP7;RPL18;RPS27A;CCT7;RPL19;CCT4;BTF3;NPM1;HSPA4;ALYREF;RPA1;RPL23A;HSPE1;EIF2S2;HNRNPAB;SMARCA4;PSMC5;UCK2;MYBBP1A;NASP;CALM3;UBA1
RNA-Seq_Disease_Gene_and_Drug_Signatures_from_GEO	PRMT9 HeLa knockdown GSE63953 down	82/498	5.742802453841142e-60	7.121075042763015e-59	0	0	10.388557384110577	1417.0735911467546	RPL5;EIF4A1;RPL30;HSP90AB1;RPL32;MCM7;RPL31;RPL34;COX4I1;CDCA7L;RPLP0;NUCKS1;HMGB1;YBX1;RPL9;COX7C;RPL6;RPL7;EEF1B2;RPS17;RPS16;C1QBP;RPL38;RPS11;CCT3;HELLS;HSP90AA1;RPL21;PARP1;RPS8;RPL23;RPS5;RPL22;RPS6;SARS;SMC1A;SND1;TUFM;EEF1G;HNRNPUL1;NCL;CANX;RPL37A;MCM3;RPL27;RPL26;SLC25A5;KPNB1;SET;RPL10;UQCRB;RPL12;RPL11;ATP5A1;SRSF1;ATP5B;RPS15A;G3BP1;USP1;RPS3;RPL13;CCT8;RPS2;RBBP7;RPL18;RPS27A;CCT7;RPL19;CCT4;BTF3;NPM1;RRM1;CBX5;CBX3;NONO;RPL23A;EIF2S2;NUDT21;ANP32E;EIF3F;RPS21;RSL24D1
RNA-Seq_Disease_Gene_and_Drug_Signatures_from_GEO	Tet3 Blastocyst conditional Knockout GSE61329 up	82/498	5.742802453841142e-60	7.0538950895293995e-59	0	0	10.388557384110577	1417.0735911467546	YWHAE;RBM28;EIF4A1;RPL30;RPL32;MCM7;RPL31;RPL34;RPLP0;BCCIP;HMGB1;RPL9;BZW1;RPL6;RPL7;RPS15;RPS17;RPS16;RPS19;RPS11;SKP1A;CCT3;HSP90AA1;RPL21;GPX4;RPS8;RPL23;RPS5;RPL22;RPS6;UCHL5;PSMA5;EEF1G;PSMA6;EBNA1BP2;PSMA3;PSMA4;KARS;PSMA1;DKC1;NCL;HAT1;RPL37A;NHP2;SNRPE;RPL26;UQCRC2;PPID;SET;PSMD11;UQCRB;PSMD14;HDAC1;RPL11;POMP;ATP5J;OAZ1;ADH5;PSMB6;RPS15A;PSMB3;RPS3;BRIX1;RPS27A;CCT7;ABCF2;RPL19;BTF3;NOP56;NPM1;NOP58;RRM1;GCA;RPL23A;EIF2S2;PSMC5;EIF3M;PSMC4;EIF3I;NDUFAB1;NOP10;TOMM6
