Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Disease_Perturbations_from_GEO_up	Thrombocytopenia C0040034 mouse GSE2527 sample 253	49/226	1.690610732165044e-41	1.2894749129877018e-39	0	0	13.67912676921359	1284.2087182063754	RPL5;EIF4A1;RPL32;RPL34;RPLP0;HMGB3;RPL9;RPL6;RPL7;RPS15;EEF1B2;RPS17;C1QBP;RPLP2;RPL38;RPS11;RPS8;RPL23;RPS5;RPL22;SARS;EEF1G;RPL37A;RPL27;RPL26;SRSF6;RPL28;SNRPB;SET;RPL10;RPL12;RPN1;RPL11;ATP5A1;RPS3;RPL13;RPS2;RBBP7;RPL18;RPS27A;RPL19;NOP56;RANBP1;NPM1;RCC2;RPL23A;EIF3F;RPS21;NOP10
Disease_Perturbations_from_GEO_up	Protozoan Infection C0033740 human GSE2077 sample 239	56/334	5.893973360217562e-41	4.1208697076854454e-39	0	0	10.578212659853794	979.8816133857467	YWHAE;EIF4A1;HSP90AB1;MCM7;RPLP0;YBX1;COX7C;LMNB2;RPL7;PTBP1;RPS17;HINT1;PSMD7;C1QBP;BSG;PSMD3;TMED2;UQCRFS1;RPL38;CCT3;NUDC;HSP90AA1;ACTL6A;ILF2;EBNA1BP2;PSMA4;DKC1;DAD1;NCL;RPL37A;MCM3;CCDC86;MCM6;FKBP4;SNRPB;VCP;PCNA;PSMD11;PSMD14;ATP5A1;TACSTD2;TYMS;OAZ1;PCBP1;RPS27A;NOP56;RANBP1;DUT;NPM1;UBE2I;HSPE1;HNRNPAB;EIF3I;NDUFAB1;POLE3;TARDBP
Disease_Perturbations_from_GEO_up	amyotrophic lateral sclerosis DOID-332 human GSE833 sample 1007	60/416	5.4899623796347045e-40	3.543137258856552e-38	0	0	9.09973307449648	822.6202588885229	HSP90AB1;RPL32;RPL31;COX4I1;RPLP0;HMGB1;YBX1;PSMD8;RPS15;RPS17;HINT1;PSMD7;RPS16;CCND2;SNRPD2;RPS19;BSG;RPLP2;UQCRFS1;RPS11;SSR4;PARP1;GPX4;RPS8;RPS5;RPS6;ILF2;SND1;DDOST;TUFM;EEF1G;PSMA4;KARS;DAD1;CANX;UQCRC1;RPL27;SLC25A5;RPL28;RPL12;RPL11;ATP5A1;OAZ1;PSMB6;ATP5B;PSMB4;RPS15A;PSMB3;EIF4H;RPL13;RPS2;RPL18;RPL19;NPM1;NONO;RPA2;SMARCA4;TCEA1;EIF3F;RPS21
Disease_Perturbations_from_GEO_up	Intestinal polyposis UMLS CUI-C1257915 mouse GSE6078 sample 952	44/180	9.500734665376922e-40	5.693654560179454e-38	0	0	15.422362425517	1385.7306421316873	RPL5;RPL32;RPL10;RPL34;RPL12;RPLP0;RPL11;RPL9;RPL6;RPL7;EEF1B2;RPS15;RPS17;RPS15A;SNRPD2;RPS19;C1QBP;RPS3;RPLP2;RPL13;RPL38;RBBP7;RPS2;RPS11;RPL18;RPS27A;RPS13;RPL19;RPL21;RPS8;RPL23;RPS5;RPL22;RPL23A;EEF1G;EIF3I;RPL37A;RPL27;SNRPE;RPL22L1;RPL26;EIF3F;RPL28;RPS21
Disease_Perturbations_from_GEO_up	Hypertrophy C0020564 rat GSE739 sample 57	53/308	2.3452333733751695e-39	1.3117672001745116e-37	0	0	10.85665123520013	965.6821227095927	RPL5;RPL30;HSP90AB1;RPL31;COX4I1;RPL6;RPS17;RPS16;C1QBP;TMED2;RPLP2;RPS11;CCT3;RPL21;GPX4;RPS8;RPL23;RPS5;BUD31;ATPIF1;RPS6;NDUFC2;NDUFC1;EEF1G;PSMA3;PSMA4;KARS;RPL27;RPL26;SLC25A5;RPL28;PPID;NDUFB8;RPL10;NDUFB10;NDUFB11;RPL12;RPL11;AK2;HSD17B10;PSMB4;RPS15A;RPS3;RPS2;RBBP7;RPL18;RPS27A;RPL19;IVNS1ABP;NDUFA5;NDUFA3;HSPE1;RPS21
Disease_Perturbations_from_GEO_up	HIV - Human immunodeficiency virus infection C0019693 human GSE2171 sample 40	57/374	2.562462690673185e-39	1.3436913734217515e-37	0	0	9.615546820965266	854.4360466611031	RPL5;RPL34;RPLP0;HNRNPR;HMGB1;YBX1;RPL6;RPL7;RPS15;RPS17;HINT1;SNRPD2;RPS19;TMED2;UQCRFS1;RPL38;GOLGA7;DDX18;RPL21;SSR4;RPS8;RPL23;RPL22;NDUFC2;DDOST;PSMA4;KARS;DAD1;NCL;LUC7L3;SNRPE;SRSF6;RPL28;NDUFB8;SET;HDAC1;ATP5A1;UQCR10;HSD17B10;PSMB4;RPS15A;PSMB3;RPS3;EIF4H;SNRPB2;RPS27A;BTF3;SMARCE1;NPM1;CBX3;IDH2;RPL23A;EIF3K;ARPC3;NDUFAB1;UBA1;EIF3F
Disease_Perturbations_from_GEO_up	Synovial sarcoma C0039101 mouse GSE6461 sample 22	54/327	4.019109991448589e-39	1.983548989897274e-37	0	0	10.4187769513501	921.1215504231687	RPL5;HSP90AB1;RPL32;RPL34;HMGB1;RPL6;RPL7;RPS15;RPS17;CCND2;SNRPD2;RPS19;RPLP2;RPL38;RPS11;RPS13;HSP90AA1;RPL21;RPS8;RPL23;RPS5;RPL22;ATPIF1;RPS6;DDOST;HNRNPUL1;RPL37A;LUC7L3;RPL27;SNRPE;RPL26;SET;PCNA;RPL10;HDAC1;RPL12;RPN1;RPS15A;PCBP1;RPS3;RPL13;RBBP7;RPL18;RPS27A;CCT7;NPM1;CBX3;NONO;RPL23A;EIF3K;EIF3I;UBA2;RPL22L1;RPS21
Disease_Perturbations_from_GEO_up	Nicotine addiction C0028043 human GSE11208 sample 325	36/103	5.989503344651382e-39	2.7917740589791727e-37	0	0	22.05139199411963	1940.7608739442865	EIF4A1;RPL30;HSP90AB1;RPL32;RPL31;RPL34;RPL12;RPLP0;RPL11;YBX1;RPL9;RPS15;RPS17;RPS16;RPS15A;SNRPD2;RPS19;RPS3;RPLP2;RPL13;RPL38;RPS2;RPS11;RPL18;RPS13;RPL19;NOP58;NPM1;RPL23;RPS5;NONO;RPS6;RPL23A;RPL37A;RPL27;RPS21
Disease_Perturbations_from_GEO_up	Bipolar Disorder C0005586 human GSE7036 sample 181	51/312	1.0266144906033092e-36	4.5333134611377706e-35	0	0	10.31303081776268	854.6078298029671	RPL30;HSP90AB1;RPL32;COX4I1;HP1BP3;OLA1;NUCKS1;COX7C;FBL;RPS16;SNRPD2;RPS19;RPLP2;RPS13;CCT3;SSR4;RPS5;RPL22;EEF1G;PSMA6;PSMA4;KARS;PSMA1;DAD1;RPL27;UQCRC2;RPL26;MCM6;SF3B5;AHCY;PCNA;UQCRB;NDUFB5;RPL12;RPN1;ATP5H;TYMS;OAZ1;HSD17B10;RPL13;MCTS1;NPM1;RRM1;CBX3;NDUFA3;HSPE1;ARPC3;NDUFAB1;RPL22L1;RPS21;TOMM6
Disease_Perturbations_from_GEO_up	esophagus squamous cell carcinoma DOID-3748 human GSE63941 sample 659	44/209	1.0858535093636786e-36	4.555155471780632e-35	0	0	13.282417399966796	1099.926243074363	RPL30;PCNA;HSP90AB1;RPL32;RPL31;RPL34;RPL12;RPLP0;RPL11;TACSTD2;RPL9;RPL6;RPS15;RPS17;RPS16;RPS19;BSG;RPS3;RPL13;UQCRFS1;RPL38;RPS2;RPS11;RPL18;NPM1;RPL23;RPS5;NONO;RPL22;RPL23A;HSPE1;EEF1G;PSMA6;PSMA4;KARS;ARPC3;RPA3;RPL26;SLC25A5;RPL28;RPS21;MAD2L1;SNRPB;MCM2
Disease_Perturbations_from_GEO_up	Treacher Collins syndrome DOID-2908 mouse GSE10167 sample 480	47/258	4.2638438487055386e-36	1.7035071376494983e-34	0	0	11.493409630010026	936.0565224548687	UQCRB;NDUFB6;RPLP0;RPL11;SRSF1;MAK16;CLTA;NUCKS1;HMGB1;YBX1;PRPF19;RPL9;OAZ1;ADH5;RPL7;GCSH;EEF1B2;ATP5B;PSMB7;PTBP1;PSMB4;RPS19;PCBP1;RRS1;RPLP2;RPL38;RBBP7;RPS11;RPS27A;SKP1A;RPS13;NPM1;HSP90AA1;NOP58;CBX3;RPS5;HNRNPAB;PSMA5;PSMA3;NCL;EIF3I;HAT1;SNRPE;RPL26;EIF3F;RPL28;MAD2L1
Disease_Perturbations_from_GEO_up	Bipolar Disorder 3312 human GSE12654 sample 461	47/266	1.8560750597679148e-35	7.0783953415694555e-34	0	0	11.147743174972133	891.5074752589649	RPL5;RPL30;NDUFB8;RAB5C;RPL32;RPL10;UQCRB;RPL31;RPL34;RPLP0;RPL11;ATP5A1;ATP5H;RPL9;OAZ1;COX7C;RPL6;RPL7;RPS15;EEF1B2;RPS17;RPS16;RPS15A;SNRPD2;RPS19;RPS3;RPLP2;RPL13;UQCRFS1;RPS2;RPS11;RPL18;RPS27A;RPS13;RPL19;BTF3;HSP90AA1;RPL21;RPS5;RPL22;RPS6;RPL23A;EEF1G;PSMA6;EIF3K;UQCRQ;RPL28
Disease_Perturbations_from_GEO_up	Leukemia, Acute Megakaryocytic C0023462 mouse GSE2433 sample 95	48/282	2.0503424905619933e-35	7.4792928242674465e-34	0	0	10.738975770185919	857.7485351449504	RPL5;HSP90AB1;RPL32;RPL10;RPL34;RPL12;RPN1;RPLP0;RPL11;HMGB3;RPL9;RPL6;RPL7;RPS15;EEF1B2;RPS17;RPS15A;RPS19;BSG;RPLP2;RPL13;RPL38;RPS2;RPS11;RPL18;RPS27A;RPL19;NPM1;RPL21;RPS8;RPL23;RCC2;RPS5;RPL22;SARS;RPL23A;EIF2S2;EEF1G;EIF3K;EIF3I;RPL37A;RPL27;RPL22L1;RPL26;EIF3F;RPL28;RPS21;SNRPB
Disease_Perturbations_from_GEO_up	amyotrophic lateral sclerosis DOID-332 mouse GSE10953 sample 679	59/491	9.173457357867924e-35	3.206887801354661e-33	0	0	7.581257589288581	594.1747257077623	RPL34;COX4I1;CLTA;ATP5G3;PRPF19;RPL6;EEF1B2;HINT1;C1QBP;TMED2;RPL38;RPS11;GOLGA7;RPS13;CCT3;HSP90AA1;RPL21;RPS8;RPL23;NDUFC2;NDUFC1;KIF22;PSMA5;EEF1G;PSMA3;LUC7L3;SNRPE;RPL26;UQCRC2;SLC25A5;RPL28;PSMD14;NDUFB5;ATP5A1;RPN1;ATP5J;ATP5H;OAZ1;ADH5;PSMB6;PSMB4;RPS15A;RPS3;EIF4H;RPL13;RBBP7;RPS27A;RPL19;CCT4;API5;CBX3;NDUFA3;RPA1;PSMC4;EIF3I;NDUFAB1;UBA2;EIF3F;RPS21
Disease_Perturbations_from_GEO_up	Cancer of the Stomach C0024623 human GSE2685 sample 361	51/346	1.9973041695089293e-34	6.702952792871968e-33	0	0	9.299611604456521	721.6135437159502	EIF4A1;HSP90AB1;RPL32;RPL31;HMGB1;YBX1;RPL9;RPL7;EEF1B2;FBL;RPS17;RPS16;RPS19;C1QBP;BSG;RPLP2;RPL38;RPS11;CCT3;HSP90AA1;PARP1;GPX4;RPL23;RPS5;EEF1G;NCL;RPL37A;SNRPE;FKBP4;RPL28;SNRPB;PSMD11;RPL12;RPL11;RPN1;HSD17B10;PSMB4;RPS15A;PSMB3;PCBP1;RPS3;RPL13;RPS2;RPL18;RPL19;CCT4;NPM1;NONO;HSPE1;EIF3F;RPS21
Disease_Perturbations_from_GEO_up	Bone fracture C0016658 rat GSE594 sample 275	51/359	1.277261549858396e-33	4.121624770504593e-32	0	0	8.962856866690684	678.8520644517117	RPL5;RPL30;HSP90AB1;RPL31;RPLP0;CLTA;RPL9;RPL6;RPS15;RPS17;RPS16;RPS19;C1QBP;BSG;TMED2;RPS11;CCT3;SSR4;RPS8;RPL23;RPS5;RPL22;RPS6;SND1;EEF1G;PSMA3;DAD1;CANX;RPL27;RPL26;SLC25A5;RPL28;VCP;PSMD11;RPL10;RPL12;RPL11;RPN1;PSMB4;RPS15A;RPS3;RPS2;RBBP7;RPL18;RPS27A;RPL19;NPM1;HSPE1;PSMC5;RPS21;TOMM6
Disease_Perturbations_from_GEO_up	Hepatic Cirrhosis C0023890 rat GSE1843 sample 372	47/297	3.5072132344168636e-33	1.0898340383984255e-31	0	0	9.984174022028911	746.1221799398932	RPL5;RPL32;RPL10;RPL31;RPL34;RPL12;RPLP0;RPL11;ATP5A1;UQCR10;YBX1;ATP5G3;RPL9;OAZ1;RPL6;RPS15;EEF1B2;RPS17;RPS16;RPS15A;RPS19;RPS3;UQCRFS1;RPL38;RPS2;RPS11;RPL18;RPS27A;RPS13;RPL19;BTF3;NPM1;SSR4;RPS8;RPL23;RPS5;RPL22;RPS6;RPL23A;HSPE1;EEF1G;EIF3M;OSTC;RPL27;RPL26;RPL28;RPS21
Disease_Perturbations_from_GEO_up	endometriosis DOID-289 human GSE6364 sample 947	41/209	6.664284078368964e-33	1.996905122054129e-31	0	0	12.37679803178724	916.9789645684476	RPL5;EIF4A1;SET;HSP90AB1;RPL32;RPL10;RPL34;RPL12;RPLP0;RPL11;YBX1;RPL9;RPL6;RPS15;EEF1B2;RPS17;RPS16;C1QBP;RPS3;SNRPB2;RPS2;RPS11;RPL18;RPS13;CCT4;HSP90AA1;RPL21;RPS5;RPL22;RPS6;RPL23A;HSPE1;PSMA6;PSMA4;OSTC;NHP2;RPL27;RPL22L1;RPL26;SLC25A5;NOP10
Disease_Perturbations_from_GEO_up	Spinal Muscular Atrophy, Infantile C0043116 mouse GSE3075 sample 126	54/432	1.1062093151902125e-32	3.200377984291684e-31	0	0	7.886435331230284	580.2979797821367	YWHAE;RPL5;EIF4A1;RPLP0;HMGB3;HMGB1;YBX1;RPL6;RPL7;RPS15;RPS17;HINT1;SNRPD2;BSG;RPLP2;RPL38;SKP1A;RPL21;RPS8;RPL23;RPS5;BUD31;NDUFC2;DYNLL2;RAD23B;PSMA4;UQCRC1;RPL27;SNRPE;RPL28;SRSF9;VCP;PCNA;RPL10;NDUFB11;RPL12;RPL11;ATP5A1;ATP5H;RPS15A;PCBP1;RPL13;RPS2;RBBP7;RPS27A;RPL19;RANBP1;TBCB;RPL23A;NUDT21;RPL22L1;EIF3F;GSTM5;TOMM6
Disease_Perturbations_from_GEO_up	Fracture of femur C0015802 rat GSE1685 sample 240	54/432	1.1062093151902125e-32	3.0936987181486284e-31	0	0	7.886435331230284	580.2979797821367	RPL5;HSP90AB1;MCM7;RPL31;RPLP0;RPL9;RPL6;RPS15;RPS17;RPS16;RPS19;BSG;TMED2;RPLP2;RPS11;CCT3;HSP90AA1;RPS8;RPL23;RPS5;RPL22;RPS6;NDUFC2;TUFM;EEF1G;PSMA6;PSMA3;DAD1;RPL27;RPL26;SLC25A5;RPL28;VCP;PCNA;PSMD11;RPL10;RPL12;RPL11;ATP5A1;OAZ1;ATP5B;PSMB4;RPS3;EIF4H;RPS2;RBBP7;RPL18;RPS27A;RPL19;NPM1;HSPE1;HNRNPAB;RPS21;TOMM6
Disease_Perturbations_from_GEO_up	relapsing-remitting multiple sclerosis DOID-2378 human GSE16461 sample 879	43/241	1.1752755717803464e-32	3.18082646685068e-31	0	0	11.25698653088472	827.6273869500262	RPL5;RPL32;UQCRB;RPL31;NDUFB11;RPL34;RPL12;RPLP0;POMP;HMGB1;COX7C;RPL6;RPL7;EEF1B2;FBL;RPS17;HINT1;PSMB4;RPS16;RPS15A;SNRPD2;RPS19;PCBP1;RPL38;RPS11;BCAS2;BTF3;NPM1;RPL21;RPS8;RPL23;RPS5;DYNLT3;RPL22;RPL23A;ARPC3;DAD1;UBA2;RPL27;RPL22L1;SLC25A5;RPS21;RSL24D1
Disease_Perturbations_from_GEO_up	Huntington's disease DOID-12858 mouse GSE3621 sample 704	43/244	2.0236779086130254e-32	5.305830516644777e-31	0	0	11.11858095878368	811.4096483538465	RPL5;VCP;NDUFB8;PCNA;HSP90AB1;RPL32;RPL10;UQCRB;NDUFB11;COX4I1;RPL11;ATP5A1;ATP5J;ATP5G3;RPL6;RPL7;RPS15;ATP5B;PSMB7;HINT1;RPS2;RPS11;RPL18;RPS27A;RPL19;RANBP1;HSP90AA1;HSBP1;RPS8;RPL23;RPS5;NDUFA3;TBCB;RPL23A;PSMA5;PSMA3;RPL37A;RPL22L1;SNRPE;UQCRC2;SRSF6;RPL28;RPS21
Disease_Perturbations_from_GEO_up	Nutritional deficiency, NEC C0267975 mouse GSE1776 sample 422	42/230	2.4261567059684437e-32	6.168319625174318e-31	0	0	11.521053353449457	838.6913762352742	RPL5;EIF4A1;RPL10;RPL34;RPL12;COX4I1;RPLP0;RPL11;RPL9;RPL6;RPS15;EEF1B2;RPS17;RPS15A;MAT2A;C1QBP;RPS3;RPLP2;RPL13;RPL38;RPS2;RPS11;RPL18;RPS27A;RPL19;BTF3;NPM1;RPL21;RPS8;RPL23;RPS5;RPL22;SARS;RPL23A;EIF2S2;HSPE1;EEF1G;RPL37A;RPL26;EIF3F;RPL28;RPS21
Disease_Perturbations_from_GEO_up	Hepatitis C infection C0019196 human GSE2067 sample 309	52/403	3.6719369997538063e-32	9.061044537627776e-31	0	0	8.14083647094739	589.250055236619	YWHAE;RPL30;RPL31;RPL34;COX4I1;RPLP0;CLTA;NUCKS1;HMGB1;RPL9;COX7C;RPL6;TRMT112;PTBP1;RPS13;HSP90AA1;GPX4;NDUFC2;TUFM;PSMA6;PSMA3;KARS;SNRPE;RPL26;SLC25A5;KPNB1;SF3B5;PCNA;UQCRB;POMP;ATP5J;UQCR10;OAZ1;RPS15A;PCBP1;RPS2;RBBP7;RPS27A;CCT4;ABCF1;RRM2;IDH2;RPL23A;PSMC5;RPA3;EIF3I;NDUFAB1;TCEA1;UBA2;CALM3;UBA1;RPS21
Disease_Perturbations_from_GEO_up	Lung Injury C0273115 human GSE1541 sample 67	43/254	1.1712727477154882e-31	2.8077081009522703e-30	0	0	10.68084155095755	760.711397945237	RPL5;RPL30;VCP;RAB5C;RPL32;RPL12;RPL11;UQCR10;MRPL12;RPL9;RPL7;RPS15;PSMB7;PTBP1;RPS17;RPS16;RPS19;BSG;RPS3;EIF4H;RPL13;CCT7;CCT3;SSR4;RPS8;RPS5;RPL22;RPS6;NDUFC2;NDUFC1;RPL23A;DDOST;TUFM;PSMA1;EIF3K;PSMC4;UQCRQ;EIF3I;RPL37A;RPL27;SNRPF;FKBP4;SNRPB
Disease_Perturbations_from_GEO_up	Alzheimer's disease DOID-10652 human GSE4757 sample 592	41/231	4.577796841361781e-31	1.0668809860840374e-29	0	0	11.198055362093218	782.2840541375767	RPL5;NDUFB8;RPL32;RPL10;RPL12;RPLP0;ATP5J;NUCKS1;UQCR10;ATP5G3;OAZ1;COX7C;RPS15;ATP5B;RPS17;HINT1;RPS16;SNRPD2;RPS19;RPLP2;RPL13;RPL38;RPS2;RPS11;RPL18;RPS13;RPL19;RPL21;GPX4;HSBP1;RPS8;RPS5;RPL22;RPS6;RPL23A;EEF1G;UQCRQ;RPL37A;RPL27;RPL28;RPS21
