Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Ligand_Perturbations_from_GEO_up	interleukin-2 mouse Cytotoxic T cell line GDS3222 ligand:213	63/405	4.393757877165865e-44	1.0425189144911734e-42	0	0	9.814230634419909	979.7895752631732	EIF4A1;MCM7;HMGB1;ATP5G3;BZW1;GCSH;FBL;HINT1;CCND2;SNRPD2;C1QBP;BSG;NUP62;TMED2;GOLGA7;CCT3;HSP90AA1;RFC3;BUD31;PSMA5;PSMA3;PSMA4;DAD1;NCL;NHP2;MCM5;MCM6;PFDN4;SNRPB;SRSF9;MCM2;VCP;SET;AHCY;PCNA;UQCRB;PSMD14;POMP;RPN1;MRPL12;TMEM165;MRPL20;PSMB7;MAT2A;RRS1;USP1;RBBP7;CCT7;LYAR;POLR2L;NOP56;RANBP1;NPM1;RRM2;HSPE1;MAGOHB;EIF2S2;HNRNPAB;MYBBP1A;ARPC3;OSTC;TOMM5;NOP10
Ligand_Perturbations_from_GEO_up	estradiol mouse uterus GSE24525 ligand:140	61/375	7.52182701458329e-44	1.6359973756718654e-42	0	0	10.262881177707676	1019.0623826342447	HSP90AB1;RPLP0;YBX1;ATP5G3;FBL;HINT1;C1QBP;PSMD3;NUDC;HSP90AA1;SSR4;NDUFC2;DDOST;TUFM;PSMA5;EEF1G;PSMA6;PSMA1;NCL;UQCRC1;NHP2;SUCLG1;MCM5;UQCRC2;SNRPF;MCM6;SLC25A5;VCP;NDUFB8;PCNA;UQCRB;NDUFB6;POMP;ATP5A1;RPN1;ATP5J;UQCR10;ATP5H;MRPL12;OAZ1;PSMB6;MRPL20;ATP5B;PSMB4;PSMB3;PCBP1;EIF4H;CCT8;RPS2;RBBP7;CCT7;POLR2L;NPM1;NDUFA5;RCC2;ALYREF;TBCB;HSPE1;HNRNPAB;UQCRQ;OSTC
Ligand_Perturbations_from_GEO_up	interleukin-2 mouse Cytotoxic T cell line GDS3222 ligand:216	63/418	3.217536835195096e-43	6.459823953737846e-42	0	0	9.50900336588532	930.3850696671353	EIF4A1;MCM7;NUCKS1;HMGB1;ATP5G3;BZW1;PSMD8;GCSH;FBL;HINT1;CCND2;SNRPD2;BSG;NUP62;TMED2;HSP90AA1;RFC3;BUD31;NDUFC2;DDOST;PSMA3;PSMA4;CANX;HAT1;NHP2;MCM5;MCM6;SRSF9;MCM2;SLBP;VCP;SET;AHCY;PCNA;UQCRB;PSMD14;POMP;RPN1;ATP5J;MRPL12;TMEM165;PSMB7;PSMB3;USP1;RBBP7;CCT7;LYAR;POLR2L;NOP56;RANBP1;NPM1;RRM1;RRM2;NDUFA5;RPA1;HNRNPAB;LSM3;RAD51;ARPC3;OSTC;UBA2;NOP10;MAD2L1
Ligand_Perturbations_from_GEO_up	estradiol human estrogen receptor (ER)-positive MCF7 breast cancer cells GDS3217 ligand:41	54/276	3.307666513446393e-43	6.166435428639346e-42	0	0	12.343985735838704	1207.4259283352415	EIF4A1;HSP90AB1;YBX1;ATP5G3;RPL9;PSMD8;RPS15;TRMT112;FBL;HINT1;SNRPD2;C1QBP;RUVBL1;UQCRFS1;CCT3;HSP90AA1;DYNLT3;ILF2;PSMA5;PSMA6;KARS;PSMA1;NHP2;FKBP4;SLC25A5;SNRPB;SF3B5;PSMD11;PSMD14;OAZ1;PSMB6;ATP5B;PSMB7;PSMB4;PSMB3;EIF4H;CCT8;CCT7;CCT4;NPM1;NOP58;RRM2;RPL23A;HSPE1;HNRNPAB;LSM3;EIF3K;UQCRQ;EIF3I;NDUFAB1;RPL22L1;TOMM5;NOP10;TOMM6
Ligand_Perturbations_from_GEO_up	17beta-estradiol mouse uterus GSE38800 ligand:122	61/400	3.9284429453993737e-42	6.835490724994913e-41	0	0	9.621451104100947	917.312330612614	HSP90AB1;COX4I1;RPLP0;YBX1;ATP5G3;COX7C;EEF1B2;FBL;HINT1;C1QBP;PSMD3;HSP90AA1;SSR4;GLRX3;NDUFC2;DDOST;TUFM;PSMA5;EEF1G;PSMA6;PSMA1;NCL;UQCRC1;NHP2;SUCLG1;UQCRC2;SNRPF;MCM6;SLC25A5;NDUFB8;PCNA;NDUFB10;UQCRB;NDUFB6;NDUFB11;POMP;ATP5A1;RPN1;ATP5J;UQCR10;ATP5H;MRPL12;OAZ1;PSMB6;MRPL20;ATP5B;PSMB4;PSMB3;PCBP1;EIF4H;RPS2;RBBP7;CCT7;MCTS1;NPM1;NDUFA5;RCC2;HSPE1;HNRNPAB;UQCRQ;RPL22L1
Ligand_Perturbations_from_GEO_up	estradiol human estrogen receptor (ER)-positive MCF7 breast cancer cells GDS3217 ligand:39	60/390	1.167363492262322e-41	1.9042616967529126e-40	0	0	9.70638194612958	914.8385443547369	RPL5;EIF4A1;HSP90AB1;MCM7;YBX1;PRPF19;EEF1B2;FBL;C1QBP;RUVBL1;UQCRFS1;CCT3;HSP90AA1;DYNLT3;ILF2;KARS;DKC1;NCL;NHP2;CCDC86;RPL27;SNRPF;MCM6;FKBP4;SLC25A5;MCM2;SF3B4;SF3B5;SET;PCNA;PSMD14;RPN1;SRSF1;ATP5J;PCBP1;RRS1;CCT7;NOP56;RANBP1;DUT;NPM1;NOP58;SSB;RRM2;NOP16;CBX3;ALYREF;LSM1;HSPE1;EIF2S2;HNRNPAB;ARPC3;OSTC;NDUFAB1;POLE3;RPL22L1;TOMM5;NOP10;TOMM6;MAD2L1
Ligand_Perturbations_from_GEO_up	estradiol mouse uterus GSE23072 ligand:76	58/358	1.4669613468877154e-41	2.2522171266923167e-40	0	0	10.221525122041486	961.0563679072696	HSP90AB1;RPLP0;YBX1;ATP5G3;FBL;HINT1;C1QBP;PSMD3;HSP90AA1;SSR4;NDUFC2;DDOST;TUFM;PSMA5;EEF1G;PSMA6;PSMA1;NCL;UQCRC1;NHP2;MCM3;SUCLG1;UQCRC2;SNRPF;MCM6;SLC25A5;NDUFB8;PCNA;UQCRB;NDUFB6;NDUFB11;POMP;ATP5A1;RPN1;ATP5J;UQCR10;ATP5H;MRPL12;OAZ1;PSMB6;MRPL20;ATP5B;PSMB4;PSMB3;PCBP1;CCT8;RPS2;RBBP7;CCT7;POLR2L;RANBP1;NDUFA5;RCC2;ALYREF;HSPE1;HNRNPAB;UQCRQ;RPL22L1
Ligand_Perturbations_from_GEO_up	estradiol human endometrial cancer cells GSE56946 ligand:221	54/314	4.349236995771255e-40	6.30639364386832e-39	0	0	10.85012758946332	983.3839895997763	EIF4A1;RPL30;MCM7;COX4I1;ATP5G3;RPL9;COX7C;RPS15;EEF1B2;TRMT112;RPS17;HINT1;C1QBP;PSMD3;RPL38;RPS13;RPS8;RPL23;DYNLL2;SND1;EEF1G;PSMA6;EBNA1BP2;UQCRC1;MCM3;CCDC86;RPL27;MCM5;SRSF6;THOP1;MCM2;SF3B5;AHCY;RPL12;RPL11;TACSTD2;UQCR10;PSMB6;MRPL20;PSMB7;PSMB4;RPS15A;MAT2A;RRS1;RPL18;RPS27A;POLR2L;NOP56;NOP16;ALYREF;BYSL;UQCRQ;RPA3;SRPRB
Ligand_Perturbations_from_GEO_up	17beta-estradiol mouse stomach GSE29715 ligand:128	54/337	2.0730974927475012e-38	2.8477812926689367e-37	0	0	10.109614430538523	877.2030520305403	RPL5;RPL30;RPL32;COX4I1;RPL9;RPL6;RPL7;RPS15;EEF1B2;FBL;RPS16;RPS19;RPLP2;RPL38;RPS11;RPS8;RPL23;RPS5;RPL22;ATPIF1;NDUFC2;DDOST;EEF1G;RPL37A;UQCRC1;RPL27;SLC25A5;RPL28;NDUFB8;RPL10;NDUFB10;UQCRB;NDUFB6;NDUFB11;RPL12;RPL11;ATP5J;UQCR10;ATP5H;HSD17B10;PSMB4;RPS15A;MAT2A;RPL13;RPS2;RPL18;RPS27A;BTF3;NPM1;NDUFA5;RPL23A;UQCRQ;RPL22L1;RPS21
Ligand_Perturbations_from_GEO_up	estradiol mouse hematopoietic stem cells (HSCs) GSE52711 ligand:96	53/333	1.5385503541161398e-37	2.0078082121215627e-36	0	0	10.041587328653577	851.1732198818573	YWHAE;EIF4A1;HSP90AB1;YBX1;ATP5G3;FBL;PTBP1;SNRPD2;C1QBP;ARHGDIA;TMED2;CCT3;NUDC;HSP90AA1;SSR4;LIG1;GLRX3;SND1;UCHL5;EEF1G;KARS;DKC1;PSME3;NHP2;MCM3;MCM5;MCM6;SRSF6;SLC25A5;MCM2;SET;AHCY;PCNA;NDUFB6;RPN1;AK2;MRPL12;CCT8;RBBP7;CCT7;NOP56;RANBP1;DUT;NPM1;NOP58;RRM1;CBX5;HSPA4;HSPE1;OSTC;ANP32E;NOP10;TOMM6
Ligand_Perturbations_from_GEO_up	estradiol mouse uterus GSE23241 ligand:149	53/342	6.340045450985714e-37	7.87977077479653e-36	0	0	9.777335030531113	814.9287753762146	HSP90AB1;YBX1;ATP5G3;FBL;HINT1;C1QBP;PSMD3;NUDC;HSP90AA1;SSR4;LIG1;NDUFC2;KIF22;DDOST;TUFM;PSMA5;EEF1G;PSMA6;UQCRC1;NHP2;SUCLG1;MCM5;SNRPF;MCM6;SLC25A5;NDUFB8;PCNA;NDUFB6;POMP;ATP5A1;RPN1;ATP5J;UQCR10;ATP5H;MRPL12;OAZ1;PSMB6;MRPL20;ATP5B;PSMB4;PSMB3;RBBP7;CCT7;POLR2L;RANBP1;NDUFA5;RCC2;ALYREF;TBCB;HSPE1;HNRNPAB;UQCRQ;RPL22L1
Ligand_Perturbations_from_GEO_up	estradiol human endometrial cancer cells GSE56946 ligand:217	54/364	1.3241367406623233e-36	1.570907678694847e-35	0	0	9.359725448053524	773.2284711281108	RPL5;RPL32;MCM7;RPL31;RPL34;RPL9;COX7C;RPL6;RPS15;EEF1B2;RPS17;PSMD7;RPLP2;RPL38;RPS13;RPL23;NDUFC1;DYNLL2;EBNA1BP2;CCDC86;RPL27;MCM5;RPL26;THOP1;SF3B5;NDUFB8;PSMD14;MRPS36;RPL11;TACSTD2;UQCR10;ATP5H;MRPL12;MRPL20;PSMB7;PSMB4;RPS15A;MAT2A;RRS1;RPS3;RPL18;POLR2L;NOP56;RRM1;NOP16;LSM5;LSM3;BYSL;EIF3M;ARPC3;RPA3;RPL22L1;RPS21;TOMM5
Ligand_Perturbations_from_GEO_up	17beta-estradiol human MCF-7 cells GSE11791 ligand:153	52/349	2.421701704473068e-35	2.7481049776846557e-34	0	0	9.40045013693925	749.2723517322789	EIF4A1;HSP90AB1;YBX1;RPL9;BZW1;RPL6;EEF1B2;C1QBP;TMED2;CCT3;HSP90AA1;RPS8;DYNLT3;ILF2;RAD23B;PSMA6;PSMA4;KARS;DKC1;NCL;NHP2;MCM3;RPL27;RPL26;MCM6;FKBP4;MCM2;SF3B5;PCNA;SRSF1;MAT2A;RRS1;CCT8;CCT7;CCT4;NOP56;NPM1;NOP58;SSB;NOP16;CBX3;HSPA4;HSPE1;HNRNPAB;UCK2;EIF3M;OSTC;POLE3;SRPRB;RPL22L1;RSL24D1;TOMM5
Ligand_Perturbations_from_GEO_up	retinoic acid mouse CD4+ T cells pooled from spleen and mesenteric/peripheral lymph nodes GDS3840 ligand:73	55/403	2.526763612515521e-35	2.74785542861063e-34	0	0	8.610500113502049	685.9429113902769	HSP90AB1;MCM7;COX4I1;HP1BP3;HMGB3;NUCKS1;HMGB1;ATP5G3;TRMT112;HINT1;UQCRFS1;RFC5;LIG1;GPX4;BUD31;SARS;KIF22;EEF1G;MCM3;SNRPE;MCM5;ASF1B;SNRPB;SF3B5;SLBP;VCP;RAB5C;AHCY;PCNA;PSMD14;NDUFB11;SSNA1;RPL11;ATP5A1;ATP5J;OAZ1;PSMB7;USP1;RBBP7;RRM1;RRM2;NONO;NDUFA3;RPA1;LSM5;LSM3;NUDT21;RAD51;EIF3K;ARPC3;ANP32E;RPL22L1;EIF3F;NOP10;MAD2L1
Ligand_Perturbations_from_GEO_up	17beta-estradiol human MCF-7 cells GSE5840 ligand:84	52/353	4.356728901198526e-35	4.548424972851261e-34	0	0	9.293929455500843	735.3241436651183	RPL5;EIF4A1;HSP90AB1;MCM7;HMGB3;YBX1;PSMD8;FBL;C1QBP;RUVBL1;UQCRFS1;BCAS2;CCT3;ACTL6A;CD3EAP;ILF2;PSMA3;KARS;DKC1;NHP2;CCDC86;SNRPF;PFDN4;SNRPB;SF3B5;SLBP;PCNA;ATP5J;OAZ1;MAT2A;PCBP1;RRS1;EIF4H;RBBP7;NOP56;NPM1;NOP58;NOP16;HSPE1;HNRNPAB;EIF3M;ARPC3;OSTC;NDUFAB1;POLE3;UBA2;RPL22L1;RSL24D1;TOMM5;NOP10;TOMM6;MAD2L1
Ligand_Perturbations_from_GEO_up	17beta-estradiol mouse uterus GSE6931 ligand:86	50/324	9.636986345302978e-35	9.674051677400294e-34	0	0	9.736339915099117	762.5975563230395	RPL5;RPL34;FBL;PSMD7;SNRPD2;TMED2;RPS11;SKP1A;CCT3;HSP90AA1;GLRX3;BUD31;PSMA5;PSMA6;PSMA3;PSMA4;NCL;NHP2;SNRPE;UQCRC2;FKBP4;PPID;SET;PCNA;UQCRB;NOP2;PSMB7;RPS15A;MAT2A;PCBP1;G3BP1;RRS1;CCT8;RPS2;RBBP7;RPS27A;CCT7;CCT4;BTF3;NOP56;RANBP1;NPM1;NOP58;NOP16;HSPA4;HSPE1;BYSL;UQCRQ;OSTC;MAD2L1
Ligand_Perturbations_from_GEO_up	estradiol human endometrial cancer cells GSE56946 ligand:223	47/310	2.6138146260476507e-32	2.526687471846063e-31	0	0	9.565482853363184	695.6202049679979	RPL5;SF3B5;PCNA;RPL32;PSMD14;MCM7;RPL31;RPL34;RPL11;ATP5A1;NOP2;TACSTD2;ATP5J;RPL9;RPL6;EEF1B2;MRPL20;PSMD7;RPS16;RPS15A;MAT2A;RRS1;RPS13;BTF3;NOP56;NPM1;NOP58;NOP16;RPS8;RPL23;PSMA3;EBNA1BP2;EIF3M;DKC1;UQCRQ;ARPC3;RPA3;RPL37A;CCDC86;SRPRB;RPL27;RPL22L1;SNRPE;SRSF6;RPL28;THOP1;MCM2
Ligand_Perturbations_from_GEO_up	estradiol human endometrial cancer cells GSE56946 ligand:224	46/301	8.714052738385989e-32	8.122742016852655e-31	0	0	9.641887713929382	689.5664621221492	RPL5;RPL30;RPL10;MCM7;RPL34;RPLP0;ATP5J;UQCR10;RPL9;OAZ1;HSD17B10;RPL7;PSMD8;RPS15;ATP5B;TRMT112;HINT1;RPS16;RPS15A;RPS3;RPL38;RPS11;RPS27A;RPS13;BTF3;CCT3;GPX4;RPS8;RPL23;NDUFA3;RPL23A;SND1;TUFM;PSMA3;UQCRQ;ARPC3;RPA3;RPL37A;NHP2;RPL22L1;SNRPE;MCM5;SNRPF;RPL28;THOP1;TOMM6
Ligand_Perturbations_from_GEO_up	17beta-estradiol mouse vagina GSE6931 ligand:88	49/361	2.3377355104038066e-31	2.103961959363425e-30	0	0	8.563663849978592	604.003390944748	RPL34;RPLP0;FBL;HINT1;PSMD7;SNRPD2;RPS19;ARHGDIA;TMED2;CCT3;HSP90AA1;RPS6;PSMA6;PSMA3;NCL;UQCRC1;NHP2;SNRPE;FKBP4;PPID;AHCY;PCNA;ATP5A1;NOP2;PSMB6;MAT2A;PSMB3;PCBP1;G3BP1;RRS1;CCT8;RPS2;RBBP7;RPL18;RPS27A;CCT7;CCT4;NOP56;RANBP1;NPM1;NOP58;NOP16;HSPE1;OSTC;UBA2;RPL22L1;RSL24D1;TOMM5;MAD2L1
Ligand_Perturbations_from_GEO_up	estradiol mouse hematopoietic stem cells (HSCs) GSE52711 ligand:97	44/280	5.950227012707213e-31	5.176697501055277e-30	0	0	9.914375844975217	690.0079257471698	YWHAE;EIF4A1;PCNA;NDUFB6;RPN1;ATP5G3;TYMS;PMF1;ATP5B;FBL;HINT1;PSMB4;SNRPD2;C1QBP;POLD1;RPS2;RBBP7;POLR2L;CCT3;NOP56;RANBP1;HSP90AA1;DUT;CBX5;SSR4;LIG1;GLRX3;NDUFA5;HSPE1;HNRNPAB;UCHL5;EEF1G;PSMA4;LSM6;PSMC4;PSME3;OSTC;EIF3I;NHP2;MCM6;SRSF6;SLC25A5;RSL24D1;NOP10
Ligand_Perturbations_from_GEO_up	estradiol human endometrial cancer cells GSE56946 ligand:225	45/312	5.523563564836589e-30	4.650484162652741e-29	0	0	9.09973307449648	613.0356366581402	SF3B5;MCM7;RPL31;RPL12;HMGB1;OAZ1;GCSH;RPS15;EEF1B2;RPS17;PSMD7;MAT2A;RRS1;USP1;RPLP2;RPL38;BRIX1;RPS2;RPL19;POLR2L;NOP56;RANBP1;NPM1;HSP90AA1;NOP58;RRM1;SSB;NOP16;RPS8;CBX3;HSPA4;ALYREF;RPS6;NDUFC1;LSM5;EBNA1BP2;ARPC3;NCL;HAT1;RPL37A;CCDC86;SRPRB;RPL26;SRSF6;NOP10
Ligand_Perturbations_from_GEO_up	17beta-estradiol human MCF-7 cells GSE5840 ligand:83	44/312	6.6146109366365e-29	5.395042045194145e-28	0	0	8.897516783952115	577.321486596657	EIF4A1;SLBP;SF3B5;RPL30;PCNA;MCM7;RPL34;PITPNB;CDCA7;SNRPD2;MAT2A;PCBP1;RRS1;RPS3;RBBP7;GINS2;NPM1;NOP58;RRM2;NOP16;DYNLT3;CD3EAP;HNRNPAB;PSMA6;DKC1;RPA3;NDUFAB1;POLE3;NHP2;MCM3;UBA2;RPL27;RPL22L1;RPL26;SNRPF;MCM6;FKBP4;SLC25A5;TOMM5;KPNB1;TOMM6;MAD2L1;SNRPB;MCM2
