Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
LINCS_L1000_Ligand_Perturbations_up	MSP-HS578T	4/161	0.2523714137233817	1.0	0	0	1.5674902521699945	2.158204302855613	EIF3K;NDUFA3;RPL37A;SMC1A
LINCS_L1000_Ligand_Perturbations_up	EPR-BT20	4/166	0.2697728742670591	1.0	0	0	1.5202766903576452	1.9918283309866245	EIF4A1;RRM2;NOP16;SMC1A
LINCS_L1000_Ligand_Perturbations_up	BFGF-MCF7	3/138	0.3744359351055386	1.0	0	0	1.371553970648745	1.3473248641717257	EIF4A1;CCND2;ANP32E
LINCS_L1000_Ligand_Perturbations_up	TGFA-HS578T	3/152	0.4339376385683028	1.0	0	0	1.245226631246887	1.0395829883042993	GINS2;PCNA;RRS1
LINCS_L1000_Ligand_Perturbations_up	PDGFBB-SKBR3	3/155	0.4464343561570249	1.0	0	0	1.2211254706421086	0.9847923982812627	CCND2;TACSTD2;PMF1
LINCS_L1000_Ligand_Perturbations_up	PDGFBB-MDAMB231	3/160	0.4670125232560653	1.0	0	0	1.1829652996845426	0.9007088390520294	IVNS1ABP;PCNA;ADH5
LINCS_L1000_Ligand_Perturbations_up	HRG-MCF7	3/160	0.4670125232560653	1.0	0	0	1.1829652996845426	0.9007088390520294	EIF4A1;NOP16;BZW1
LINCS_L1000_Ligand_Perturbations_up	EPG-SKBR3	3/162	0.4751493964266378	1.0	0	0	1.168360789811894	0.8694076476285094	UCK2;CCND2;RPL38
LINCS_L1000_Ligand_Perturbations_up	AR-BT20	3/162	0.4751493964266378	1.0	0	0	1.168360789811894	0.8694076476285094	IVNS1ABP;RPL10;SMC1A
LINCS_L1000_Ligand_Perturbations_up	GAS6-BT20	3/164	0.4832289934703842	1.0	0	0	1.1541124874971147	0.8393451924889921	ARHGDIA;SMC1A;ADH5
LINCS_L1000_Ligand_Perturbations_up	MCSF-SKBR3	3/166	0.4912492459752164	1.0	0	0	1.1402075177682338	0.8104636661970414	YWHAE;BSG;RAD23B
LINCS_L1000_Ligand_Perturbations_up	GDNF-MCF7	2/142	0.6610345108723333	1.0	0	0	0.8886124316879194	0.3678404322202415	EIF4A1;NOP16
LINCS_L1000_Ligand_Perturbations_up	MCSF-MDAMB231	2/148	0.6830995929163826	1.0	0	0	0.8525876033762472	0.3249335946629076	MAT2A;ATP5H
LINCS_L1000_Ligand_Perturbations_up	MCSF-MCF7	2/148	0.6830995929163826	1.0	0	0	0.8525876033762472	0.3249335946629076	YWHAE;CANX
LINCS_L1000_Ligand_Perturbations_up	TNFA-MCF10A	2/149	0.6866609544034991	1.0	0	0	0.8468655389240574	0.3183491412623188	YWHAE;TACSTD2
LINCS_L1000_Ligand_Perturbations_up	PDGFBB-BT20	2/151	0.6936853263339621	1.0	0	0	0.8356487768191031	0.30562754429519456	IVNS1ABP;RFC5
LINCS_L1000_Ligand_Perturbations_up	HRG-BT20	2/152	0.6971486252658068	1.0	0	0	0.8301510874979247	0.29948252970084044	RPS11;SMC1A
LINCS_L1000_Ligand_Perturbations_up	EPG-MCF10A	2/153	0.7005795311998764	1.0	0	0	0.8247252633966311	0.2934763281138212	SARS;FKBP4
LINCS_L1000_Ligand_Perturbations_up	BTC-HS578T	2/154	0.7039781972443141	1.0	0	0	0.8193699045434062	0.2876053038855234	NOP56;RRS1
LINCS_L1000_Ligand_Perturbations_up	IL4-MCF7	2/156	0.7106794383238675	1.0	0	0	0.8088651621774651	0.2762548015456983	PSMB3;RPL23
LINCS_L1000_Ligand_Perturbations_up	EPG-BT20	2/157	0.7139823354826582	1.0	0	0	0.8037131547750609	0.2707685966517018	NOP16;SMC1A
LINCS_L1000_Ligand_Perturbations_up	EGF-BT20	2/157	0.7139823354826582	1.0	0	0	0.8037131547750609	0.2707685966517018	EIF4A1;RRM2
LINCS_L1000_Ligand_Perturbations_up	BFGF-BT20	2/157	0.7139823354826582	1.0	0	0	0.8037131547750609	0.2707685966517018	TACSTD2;RPS11
LINCS_L1000_Ligand_Perturbations_up	SCF-SKBR3	2/159	0.720493510070836	1.0	0	0	0.793603555343928	0.2601582216283961	TAF15;RAD23B
LINCS_L1000_Ligand_Perturbations_up	HGF-MCF7	2/159	0.720493510070836	1.0	0	0	0.793603555343928	0.2601582216283961	YWHAE;BSG
LINCS_L1000_Ligand_Perturbations_up	INS-SKBR3	2/160	0.7237021264653467	1.0	0	0	0.7886435331230285	0.2550279170268153	CBX5;RPL31
LINCS_L1000_Ligand_Perturbations_up	HGF-HS578T	2/160	0.7237021264653467	1.0	0	0	0.7886435331230285	0.2550279170268153	IVNS1ABP;RPL37A
LINCS_L1000_Ligand_Perturbations_up	MCSF-HS578T	2/175	0.7682033053709468	1.0	0	0	0.7210455159981974	0.19014032290702212	BSG;OAZ1
LINCS_L1000_Ligand_Perturbations_up	IGF2-BT20	1/130	0.8755405075587291	1.0	0	0	0.485319097306479	0.06450563475492946	PCNA
LINCS_L1000_Ligand_Perturbations_up	IL4-MDAMB231	1/140	0.8940335160656372	1.0	0	0	0.4506534474988734	0.050478600497994616	SNRPE
LINCS_L1000_Ligand_Perturbations_up	BTC-BT20	1/144	0.9006392502508977	1.0	0	0	0.4381352961794602	0.04585107331289509	EIF4A1
LINCS_L1000_Ligand_Perturbations_up	IL1-MCF10A	1/146	0.9037865219786247	1.0	0	0	0.4321334428071388	0.04371552427772506	TACSTD2
LINCS_L1000_Ligand_Perturbations_up	FGF1-HS578T	1/146	0.9037865219786247	1.0	0	0	0.4321334428071388	0.04371552427772506	TACSTD2
LINCS_L1000_Ligand_Perturbations_up	IFNA-MDAMB231	1/148	0.9068344053899128	1.0	0	0	0.4262938016881235	0.04168958117782258	CCND2
LINCS_L1000_Ligand_Perturbations_up	IL17-MCF7	1/149	0.9083220582280002	1.0	0	0	0.4234327694620287	0.04071571722733832	NUCKS1
LINCS_L1000_Ligand_Perturbations_up	AR-SKBR3	1/150	0.909786029602241	1.0	0	0	0.42060988433228186	0.03976691458439771	CCND2
LINCS_L1000_Ligand_Perturbations_up	IL1-MDAMB231	1/152	0.9126444252478804	1.0	0	0	0.4150755437489623	0.037941612072590336	TACSTD2
LINCS_L1000_Ligand_Perturbations_up	HBEGF-SKBR3	1/152	0.9126444252478804	1.0	0	0	0.4150755437489623	0.037941612072590336	RPS21
LINCS_L1000_Ligand_Perturbations_up	TNFA-BT20	1/152	0.9126444252478804	1.0	0	0	0.4150755437489623	0.037941612072590336	SMC1A
LINCS_L1000_Ligand_Perturbations_up	HBEGF-BT20	1/157	0.9194015786842772	1.0	0	0	0.4018565773875304	0.033768923840333226	EIF4A1
LINCS_L1000_Ligand_Perturbations_up	IL6-MCF7	1/157	0.9194015786842772	1.0	0	0	0.4018565773875304	0.033768923840333226	RFC5
LINCS_L1000_Ligand_Perturbations_up	HRG-SKBR3	1/157	0.9194015786842772	1.0	0	0	0.4018565773875304	0.033768923840333226	CCND2
LINCS_L1000_Ligand_Perturbations_up	PDGFBB-HS578T	1/159	0.9219561949761308	1.0	0	0	0.396801777671964	0.032243147203974386	RRS1
LINCS_L1000_Ligand_Perturbations_up	GAS6-MCF7	1/167	0.9313924423247312	1.0	0	0	0.3777933092804927	0.026851494279917287	SMC1A
LINCS_L1000_Ligand_Perturbations_up	IGF1-MCF7	1/172	0.9367032398661392	1.0	0	0	0.3668109456386179	0.023985312876642163	RFC5
LINCS_L1000_Ligand_Perturbations_up	IGF2-SKBR3	1/182	0.9461266270717268	1.0	0	0	0.3466564980760565	0.01919744293429087	RPA3
