Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
NIH_Funded_PIs_2017_Human_AutoRIF	Yokomori Kyoko (University Of California-Irvine)	6/60	0.0003687026431139966	0.09646182900469936	0	0	6.309148264984227	49.87709832183639	PCNA;SSB;RAD51;PARP1;HDAC1;CBX3
NIH_Funded_PIs_2017_Human_AutoRIF	Li Huilin (New York University School Of Medicine)	7/85	0.0004033588031381131	0.10337509897568213	0	0	5.195769159398775	40.60849020769224	ORC4;VCP;PCNA;MCM5;HMGB1;MCM6;MCM2
NIH_Funded_PIs_2017_Human_AutoRIF	Tyler Jessica K (Weill Medical Coll Of Cornell Univ)	4/23	0.00043217117542673967	0.10854411242017993	0	0	10.97243176518996	85.00001436059274	PCNA;RAD51;HDAC1;ASF1B
NIH_Funded_PIs_2017_Human_AutoRIF	Peng Guang (University Of Tx Md Anderson Can Ctr)	7/86	0.000433233907258963	0.1066774785756482	0	0	5.1353532389406515	39.76937086059257	RAD51;PARP1;MSH2;DKC1;HDAC1;RPA1;HMGB1
NIH_Funded_PIs_2017_Human_AutoRIF	Engel Daniel A (University Of Virginia)	3/10	0.0004357809620391815	0.10524110233246232	0	0	18.927444794952677	146.46758652671463	HDAC1;SARS;SMARCA4
NIH_Funded_PIs_2017_Human_AutoRIF	Zhu Heng (Johns Hopkins University)	10/174	0.0004743344588143914	0.11239041761870053	0	0	3.625947278726567	27.751542390156803	PCNA;HDAC1;BSG;RPLP0;RPA1;SARS;RPLP2;RPA2;HMGB1;TYMS
NIH_Funded_PIs_2017_Human_AutoRIF	Zhang Yanbin (University Of Miami School Of Medicine)	7/88	0.0004982788045668581	0.1158775042176038	0	0	5.0186406653283635	38.16350410344106	PCNA;LIG1;MSH2;POLD1;MCM3;RPA1;HMGB1
NIH_Funded_PIs_2017_Human_AutoRIF	Meng Xiangbing (University Of Iowa)	5/42	0.00050973757824842	0.11638699104806648	0	0	7.510890791647888	56.94467866251709	PCNA;RAD51;PARP1;BCCIP;SND1
NIH_Funded_PIs_2017_Human_AutoRIF	Knudsen Karen E (Thomas Jefferson University)	6/65	0.0005693881482145626	0.12768529223711564	0	0	5.82382916767775	43.50952602486586	SMARCE1;KHDRBS1;MCM7;PARP1;MYBBP1A;SMARCA4
NIH_Funded_PIs_2017_Human_AutoRIF	Dreyfuss Gideon (University Of Pennsylvania)	5/43	0.0005694064595351908	0.12544923366391095	0	0	7.336218912772358	54.808275539030674	EIF4A1;ALYREF;SNRPE;SNRPF;SNRPB
NIH_Funded_PIs_2017_Human_AutoRIF	Shcherbakova Polina V (University Of Nebraska Medical Center)	3/11	0.0005921810742381012	0.12821741259107025	0	0	17.20676799541153	127.87550503934219	PCNA;MSH2;POLD1
NIH_Funded_PIs_2017_Human_AutoRIF	El-Mallawany Nader Kim (Baylor College Of Medicine)	3/11	0.0005921810742381012	0.12604423610647586	0	0	17.20676799541153	127.87550503934219	PCNA;HSP90AB1;C1QBP
NIH_Funded_PIs_2017_Human_AutoRIF	Choi Leena (Vanderbilt University)	4/25	0.00060217238552948	0.12603468029132014	0	0	10.094637223974763	74.85139986318741	DKC1;NHP2;SARS;NOP10
NIH_Funded_PIs_2017_Human_AutoRIF	Ghoshal Kalpana (Ohio State University)	8/119	0.0006238811860782523	0.12843770384869985	0	0	4.241444211754102	31.29995223985547	MBD3;VCP;PARP1;CBX3;HDAC1;TFAM;YBX1;SMARCA4
NIH_Funded_PIs_2017_Human_AutoRIF	O'Sullivan Roderick (University Of Pittsburgh At Pittsburgh)	5/44	0.0006341667527086795	0.1284494529115419	0	0	7.169486664754803	52.79035432477247	SLBP;PCNA;CBX5;CBX3;ASF1B
NIH_Funded_PIs_2017_Human_AutoRIF	Wilson David M (University Of California)	7/92	0.0006516375863908192	0.12989309222056994	0	0	4.800438897270609	35.21612535846238	NPM1;PCNA;SSB;LIG1;PARP1;TFAM;HMGB1
NIH_Funded_PIs_2017_Human_AutoRIF	Pagano Michele (New York University School Of Medicine)	9/150	0.0006635025945263131	0.13019164971971	0	0	3.785488958990536	27.70212414070395	SLBP;PCNA;RRM2;RAD51;PARP1;USP1;RPA1;RPA2;MAD2L1
NIH_Funded_PIs_2017_Human_AutoRIF	Edelmann Winfried (Albert Einstein College Of Medicine)	7/93	0.0006952796527822733	0.1343280289175352	0	0	4.748821274719312	34.52961222929681	RFC3;PCNA;PARP1;MSH2;HAT1;RPA1;SMARCA4
NIH_Funded_PIs_2017_Human_AutoRIF	Jinks-Robertson Sue (Duke University)	4/26	0.0007028412916244211	0.13373152939726485	0	0	9.70638194612958	70.47201601897042	PCNA;RAD51;MSH2;MCM5
NIH_Funded_PIs_2017_Human_AutoRIF	Zhang Zhiguo (Columbia University Health Sciences)	11/219	0.0007777290576934893	0.14577196278380358	0	0	3.168978580585685	22.687137070615574	PCNA;RAD51;MSH2;RBBP4;RPA3;RPLP0;HAT1;RPA1;RPA2;ASF1B;MCM2
NIH_Funded_PIs_2017_Human_AutoRIF	Sidorova Julia (University Of Washington)	4/27	0.0008148577397648986	0.15048505141128818	0	0	9.346886318495152	66.47970101549403	PCNA;RAD51;PARP1;HDAC1
NIH_Funded_PIs_2017_Human_AutoRIF	Wani Altaf A (Ohio State University)	6/70	0.000846084922806088	0.15398745595070806	0	0	5.407841369986482	38.259887274421615	VCP;PSMC5;PCNA;RAD51;HDAC1;SMARCA4
NIH_Funded_PIs_2017_Human_AutoRIF	Zhang Jian-Ting (Indiana Univ-Purdue Univ At Indianapolis)	5/47	0.000861728442350005	0.15459408255759088	0	0	6.711859856366201	47.362711383382575	PCNA;PARP1;EIF3I;RPA1;RPA2
NIH_Funded_PIs_2017_Human_AutoRIF	Greenberg Roger A (University Of Pennsylvania)	6/71	0.0009120713688476617	0.16132101760547793	0	0	5.331674590127516	37.32061482544797	PCNA;RAD51;PARP1;PSMD14;RUVBL1;RPA1
NIH_Funded_PIs_2017_Human_AutoRIF	Dutta Anindya (University Of Virginia)	9/157	0.0009188706275529943	0.16026635195570146	0	0	3.616709196487774	25.289351599123677	EBNA1BP2;PCNA;RAD51;MCM7;RUVBL1;MCM3;USP1;ASF1B;MCM2
NIH_Funded_PIs_2017_Human_AutoRIF	Weller Sandra K (University Of Connecticut Sch Of Med/Dnt)	4/28	0.0009389014893882137	0.16151677950324916	0	0	9.013068949977468	62.82830098593207	PCNA;RAD51;MSH2;RPA1
NIH_Funded_PIs_2017_Human_AutoRIF	Kielkopf Clara (University Of Rochester)	3/13	0.0010025715454706787	0.1701391009191998	0	0	14.559572919194373	100.53657414623166	RRM1;RRM2;SF1
NIH_Funded_PIs_2017_Human_AutoRIF	Shorter James (University Of Pennsylvania)	5/49	0.0010439795692616322	0.17480393907716768	0	0	6.4379063928410485	44.1943948972249	SSB;TAF15;HDAC1;TARDBP;MAD2L1
NIH_Funded_PIs_2017_Human_AutoRIF	Chance Mark R (Case Western Reserve University)	8/131	0.0011691698605757288	0.19318993564618428	0	0	3.852914970982734	26.012806329865306	CCT3;PCNA;KDM1A;PSMD3;CANX;SLC25A5;CCT7;CCT4
NIH_Funded_PIs_2017_Human_AutoRIF	Gygi Steven P (Harvard Medical School)	7/102	0.0012012134781239931	0.1959069981594949	0	0	4.329807632832313	29.115458037718955	NUDT21;VCP;PCNA;RAD51;KDM1A;USP1;UBA1
NIH_Funded_PIs_2017_Human_AutoRIF	Bernstein Kara A (University Of Pittsburgh At Pittsburgh)	4/30	0.0012257937126135922	0.19735278773078835	0	0	8.412197686645637	56.39677574036964	RAD51;RPS6;RPA1;RAD23B
NIH_Funded_PIs_2017_Human_AutoRIF	Shohet Jason M (Baylor College Of Medicine)	4/30	0.0012257937126135922	0.19485465117723405	0	0	8.412197686645637	56.39677574036964	RRM2;MCM7;MCM3;MCM6
NIH_Funded_PIs_2017_Human_AutoRIF	Heyer Wolf-Dietrich (University Of California At Davis)	4/30	0.0012257937126135922	0.19241896803751865	0	0	8.412197686645637	56.39677574036964	PCNA;RAD51;RPA1;RPA2
NIH_Funded_PIs_2017_Human_AutoRIF	Moldovan George Lucian (Pennsylvania State Univ Hershey Med Ctr)	4/30	0.0012257937126135922	0.19004342522224066	0	0	8.412197686645637	56.39677574036964	PCNA;RAD51;PARP1;USP1
NIH_Funded_PIs_2017_Human_AutoRIF	Sharp Zelton Dave (University Of Texas Hsc San Antonio)	3/14	0.0012610897120060695	0.1931312756508808	0	0	13.5196034249662	90.25388572764645	RPL22;RPS6;RPL22L1
NIH_Funded_PIs_2017_Human_AutoRIF	Macara Ian G (Vanderbilt University)	7/103	0.0012716535735827973	0.1924027177958165	0	0	4.2877706655232615	28.588441635961605	RANBP1;PARP1;RPL23;RPL12;RCC1;RPL23A;KPNB1
NIH_Funded_PIs_2017_Human_AutoRIF	Robertson Keith D (Mayo Clinic Rochester)	6/76	0.00130343978034181	0.19486424716110065	0	0	4.980906524987548	33.086909467498714	PCNA;RAD51;HDAC1;CBX3;CDCA7;SMARCA4
NIH_Funded_PIs_2017_Human_AutoRIF	Bielinsky Anja-Katrin (University Of Minnesota)	4/31	0.0013900017999329741	0.2053605012183328	0	0	8.14083647094739	53.55408761106801	PCNA;LIG1;MCM5;MCM2
NIH_Funded_PIs_2017_Human_AutoRIF	Chook Yuh Min (Ut Southwestern Medical Center)	4/31	0.0013900017999329741	0.20297258841346846	0	0	8.14083647094739	53.55408761106801	RANBP1;TAF15;SNRPF;ASF1B
NIH_Funded_PIs_2017_Human_AutoRIF	Arlt Martin F (University Of Michigan)	3/15	0.001557956069070415	0.22488290017685367	0	0	12.618296529968454	81.56947039663629	PCNA;RAD51;RPA2
NIH_Funded_PIs_2017_Human_AutoRIF	Bartholomew Blaine (University Of Tx Md Anderson Can Ctr)	3/15	0.001557956069070415	0.222327412674844	0	0	12.618296529968454	81.56947039663629	VCP;KDM1A;MSH2
NIH_Funded_PIs_2017_Human_AutoRIF	Bogenhagen Daniel F (State University New York Stony Brook)	3/15	0.001557956069070415	0.21982935185827274	0	0	12.618296529968454	81.56947039663629	MYBBP1A;TFAM;HMGB1
NIH_Funded_PIs_2017_Human_AutoRIF	Brewer Bonita J (University Of Washington)	3/15	0.001557956069070415	0.21738680350429196	0	0	12.618296529968454	81.56947039663629	ORC4;MCM5;MCM2
NIH_Funded_PIs_2017_Human_AutoRIF	Chatfield Kathryn C (University Of Colorado Denver)	3/15	0.001557956069070415	0.21499793753171728	0	0	12.618296529968454	81.56947039663629	NDUFB10;SMC1A;HSD17B10
NIH_Funded_PIs_2017_Human_AutoRIF	Ira Grzegorz A (Baylor College Of Medicine)	4/32	0.001568954109184874	0.2141622359037353	0	0	7.886435331230284	50.925442067090856	PCNA;RAD51;MCM7;MCM2
NIH_Funded_PIs_2017_Human_AutoRIF	Adams Joseph (University Of California San Diego)	4/33	0.0017633235692211785	0.2381055632503178	0	0	7.647452442405124	48.48909174342071	HINT1;RRM1;RRM2;SRSF1
NIH_Funded_PIs_2017_Human_AutoRIF	Leffak Michael (Wright State University)	4/33	0.0017633235692211785	0.23557252534339956	0	0	7.647452442405124	48.48909174342071	MCM7;MSH2;MCM3;MCM2
NIH_Funded_PIs_2017_Human_AutoRIF	White Michael W (University Of South Florida)	3/16	0.0018951126288642445	0.250513940981865	0	0	11.829652996845427	74.15390781692113	PCNA;NOP2;MCM2
NIH_Funded_PIs_2017_Human_AutoRIF	Easwaran Hariharan (Johns Hopkins University)	4/34	0.001973778493702688	0.2581948992074829	0	0	7.422527370569679	46.22605719926128	PCNA;KDM1A;LIG1;HDAC1
NIH_Funded_PIs_2017_Human_AutoRIF	Loeb Lawrence A (University Of Washington)	4/34	0.001973778493702688	0.2555330961228697	0	0	7.422527370569679	46.22605719926128	PCNA;RAD51;POLD1;RPA1
NIH_Funded_PIs_2017_Human_AutoRIF	Pollack Ian F (University Of Pittsburgh At Pittsburgh)	7/113	0.0021683382794238613	0.2778570623776005	0	0	3.9083219340610267	23.97284231173009	PSMB4;RAD51;RPS8;BSG;IDH2;RPL37A;RPS2
NIH_Funded_PIs_2017_Human_AutoRIF	Ladiges Warren C (University Of Washington)	4/35	0.0022009816370051035	0.2791911858334352	0	0	7.210455159981973	44.119706675051425	POLD1;RPL22;RPL22L1;SF1
NIH_Funded_PIs_2017_Human_AutoRIF	Li Guo-Min (University Of Southern California)	5/58	0.0022344289650150164	0.2805995894265857	0	0	5.438920918089851	33.197920048944894	PCNA;LIG1;MSH2;RPA1;HMGB1
NIH_Funded_PIs_2017_Human_AutoRIF	Smith M Mitchell (University Of Virginia)	3/17	0.0022743803592252887	0.2827887975361502	0	0	11.133791055854518	67.76078270458179	MCM7;MCM5;MCM2
NIH_Funded_PIs_2017_Human_AutoRIF	Golding Ido (Baylor College Of Medicine)	3/17	0.0022743803592252887	0.2800163583446193	0	0	11.133791055854518	67.76078270458179	PCNA;BUD31;UBA2
NIH_Funded_PIs_2017_Human_AutoRIF	Hou Ya-Ming (Thomas Jefferson University)	3/17	0.0022743803592252887	0.27729775292379777	0	0	11.133791055854518	67.76078270458179	GCA;KARS;HSD17B10
NIH_Funded_PIs_2017_Human_AutoRIF	An Woojin (University Of Southern California)	5/59	0.0024101865480393603	0.2910300256757527	0	0	5.3467358177832445	32.23039688098053	PARP1;HDAC1;RUVBL1;YBX1;SMARCA4
NIH_Funded_PIs_2017_Human_AutoRIF	Traktman Paula (Medical University Of South Carolina)	3/18	0.0026974632863467412	0.3226166090470703	0	0	10.515247108307047	62.202349854637696	SSB;PCNA;PES1
NIH_Funded_PIs_2017_Human_AutoRIF	Tomida Junya (University Of Tx Md Anderson Can Ctr)	4/37	0.0027082505043193685	0.3208510361626663	0	0	6.820700827009977	40.32024842985869	PCNA;RAD51;USP1;RPA2
NIH_Funded_PIs_2017_Human_AutoRIF	Yuan Jingsong (Columbia University Health Sciences)	5/61	0.002791511896661224	0.32762435886235186	0	0	5.171433004085432	30.414086629145785	HELLS;PCNA;RAD51;NCL;SARS
NIH_Funded_PIs_2017_Human_AutoRIF	Boeke Jef D (New York University School Of Medicine)	5/62	0.002997705282079584	0.3485665086329205	0	0	5.088022794342119	29.560945298551626	PCNA;RAD51;MSH2;PSMD14;HDAC1
NIH_Funded_PIs_2017_Human_AutoRIF	Lue Neal F (Weill Medical Coll Of Cornell Univ)	3/19	0.003165952491289155	0.3647525815193505	0	0	9.961813049975095	57.33323583143786	RAD51;RPA3;RPA2
NIH_Funded_PIs_2017_Human_AutoRIF	Picard Martin (Columbia University Health Sciences)	4/39	0.0032902884508177674	0.3756312942306321	0	0	6.4709212974197206	36.9928337330906	NDUFB8;NCL;TFAM;UQCRC2
NIH_Funded_PIs_2017_Human_AutoRIF	Driscoll Donna M (Cleveland Clinic Lerner Com-Cwru)	4/39	0.0032902884508177674	0.37224722851684255	0	0	6.4709212974197206	36.9928337330906	RRM1;RRM2;TXNRD3;GPX4
NIH_Funded_PIs_2017_Human_AutoRIF	Mourelatos Zissimos (University Of Pennsylvania)	4/39	0.0032902884508177674	0.3689235925479422	0	0	6.4709212974197206	36.9928337330906	TAF15;SNRPE;SNRPF;SNRPB
NIH_Funded_PIs_2017_Human_AutoRIF	Lawler Mariah (Washington University)	2/6	0.0036015505938098366	0.4002501978501233	0	0	21.030494216614088	118.32577930075266	SNRPB2;SNRPF
NIH_Funded_PIs_2017_Human_AutoRIF	Goldberg Alfred L (Harvard Medical School)	6/93	0.003634966112738107	0.40042021441899256	0	0	4.070418235473695	22.86417214015697	VCP;PSMD14;POMP;RPN1;RAD23B;UCHL5
NIH_Funded_PIs_2017_Human_AutoRIF	Grinberg Lea Tenenholz (University Of California)	3/20	0.0036813299938514	0.4020012353285729	0	0	9.463722397476339	53.03925407623337	VCP;RRM1;TARDBP
NIH_Funded_PIs_2017_Human_AutoRIF	Kadyrov Farid (Southern Illinois University Carbondale)	3/20	0.0036813299938514	0.3985357074378093	0	0	9.463722397476339	53.03925407623337	PCNA;PARP1;MSH2
