Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
DrugMatrix	Amikacin-20 mg/kg in Saline-Rat-Bone marrow-1d-dn	41/304	3.381693633173675e-26	2.421292641352351e-23	0	0	8.509048646853728	499.0457965541797	NDUFB8;MRPS36;PSMD13;HDAC1;ATP5A1;CLTA;HMGB1;YBX1;ATP5G3;RPL6;RPS15;EEF1B2;FBL;RPS17;PSMB4;PSMB3;C1QBP;BSG;PSMD3;RPS11;ABCF2;LYAR;BCAS2;BTF3;MBD3;RFC3;CBX5;LIG1;NDUFA5;RPS8;BAZ1B;LSM5;HSPE1;BYSL;EEF1G;PSMA4;PSMC4;DKC1;CALM3;TARDBP;SNRPB
DrugMatrix	Aminosalicylic Acid-2337 mg/kg in CMC-Rat-Liver-1d-up	41/304	3.381693633173675e-26	2.2195182545729883e-23	0	0	8.509048646853728	499.0457965541797	EIF4A1;RPL32;RPL10;PSMD13;YBX1;BZW1;RPL6;RPS15;EEF1B2;PSMB7;FBL;RPS17;RPS19;PSMB3;C1QBP;PSMD3;TMED2;RBBP7;RPS11;GOLGA7;BCAS2;BTF3;NPM1;RPL21;RPS8;RPL23;RPS5;ACTL6A;RPS6;EIF2S2;LSM5;HSPE1;RAD23B;PSMA5;EEF1G;PSMA6;PSMA4;PSMA1;PSMC4;TFAM;TARDBP
DrugMatrix	Mitomycin C-0.5 mg/kg in Saline-Rat-Bone marrow-1d-dn	40/288	4.5275954339000907e-26	2.7430262797997784e-23	0	0	8.762705923589206	511.36541735517835	AHCY;RPL32;RPL10;HDAC1;ATP5A1;HP1BP3;HMGB1;ATP5G3;BZW1;RPS15;EEF1B2;FBL;RPS19;PSMB3;C1QBP;TMED2;RBBP7;RPS11;LYAR;BCAS2;BTF3;NPM1;RFC3;RRM1;NDUFA5;RPS8;RPL23;ACTL6A;RPS6;LSM5;HSPE1;PSMA5;PSMA6;PSMA4;ANP32E;CALM3;UQCRC2;TARDBP;LSM14A;SNRPB
DrugMatrix	Catechol-40 mg/kg in Saline-Rat-Bone marrow-1d-dn	41/307	4.9965741725607986e-26	2.810929870220632e-23	0	0	8.425898334343756	490.87986028114034	RPL32;RPL10;ATP5A1;HP1BP3;HMGB1;ATP5G3;BZW1;RPL6;RPS15;EEF1B2;FBL;RPS17;RPS19;PSMB3;C1QBP;TMED2;RBBP7;RPS11;BCAS2;BTF3;NPM1;RRM1;LIG1;NDUFA5;RPS8;RPL23;RPS5;RPS6;EIF2S2;LSM5;HSPE1;PSMA5;EEF1G;PSMA6;PSMA4;ANP32E;CALM3;UQCRC2;TARDBP;LSM14A;SNRPB
DrugMatrix	Cytarabine-487 mg/kg in Saline-Rat-Bone marrow-1d-up	42/326	5.150399272240983e-26	2.7043029778779996e-23	0	0	8.128350525439803	473.2987175511484	EIF4A1;DDX27;RPL10;RPL32;NDUFB5;ATP5A1;CLTA;YBX1;ATP5G3;BZW1;EEF1B2;PSMB7;FBL;RPS17;CCND2;RPS19;C1QBP;PSMD3;TMED2;LYAR;BTF3;NUDC;NPM1;RRM1;RPL21;NDUFA5;RPS8;RPL23;RPS5;RPS6;HSPE1;EIF2S2;LSM5;RAD23B;PSMA5;EEF1G;PSMA6;PSMC5;PSMA4;PSMA1;CANX;SNRPB
DrugMatrix	Podophyllotoxin-4 mg/kg in Corn Oil-Rat-Bone marrow-3d-up	43/346	5.637287398977943e-26	2.774954722146893e-23	0	0	7.840848999835888	455.84978488783935	NDUFB8;AHCY;RPL32;PSMD13;HDAC1;PITPNB;ATP5A1;YBX1;ATP5G3;RPL6;RPS15;EEF1B2;PSMB7;FBL;PSMB3;C1QBP;BSG;RBBP7;RPS11;ABCF2;LYAR;BTF3;NPM1;RRM1;RPL21;LIG1;NDUFA5;RPS5;ACTL6A;RPS6;HSPE1;BAZ1B;LSM5;PSMA5;EEF1G;PSMA6;PSMA1;DKC1;CANX;CALM3;UQCRC2;TARDBP;LSM14A
DrugMatrix	Oxaliplatin-1.31 mg/kg in Saline-Rat-Bone marrow-1d-dn	39/274	7.666582265857539e-26	3.5518824662290576e-23	0	0	8.980174537751273	519.3265602427851	NDUFB8;RPL32;MRPS36;PSMD13;HDAC1;ATP5A1;CLTA;HMGB1;YBX1;ATP5G3;RPL6;RPS15;EEF1B2;FBL;PSMB4;PSMB3;C1QBP;RBBP7;RPS11;ABCF2;LYAR;MBD3;CBX5;RPL21;LIG1;NDUFA5;RPS8;RPS6;BAZ1B;LSM5;PSMA5;EEF1G;PSMA4;PSMC4;DKC1;ANP32E;CALM3;TARDBP;LSM14A
DrugMatrix	Allopurinol-175 mg/kg in Corn Oil-Rat-Kidney-1d-up	42/337	1.9614323248587048e-25	8.582356105881755e-23	0	0	7.863033445974407	447.3354610267489	EIF4A1;NDUFB8;RPL10;RPL32;NDUFB11;PITPNB;YBX1;BZW1;RPL6;RPS15;EEF1B2;PSMB7;FBL;RPS17;RPS19;PSMB3;C1QBP;TMED2;RBBP7;RPS11;LYAR;BTF3;IVNS1ABP;RFC3;RRM1;RPL21;LIG1;RPS8;RPL23;RPS5;ACTL6A;RPS6;EIF2S2;LSM5;RAD23B;PSMA5;EEF1G;PSMA6;PSMA4;PSMA1;PSMC4;SNRPB
DrugMatrix	Geraniol-1500 mg/kg in CMC-Rat-Liver-3d-up	40/300	2.213215554981686e-25	9.174360900545135e-23	0	0	8.412197686645637	477.5619841392847	EIF4A1;AHCY;RPL32;RPL10;HMGB1;BZW1;EEF1B2;PSMB7;RPS17;PSMB4;RPS19;PSMB3;C1QBP;RBBP7;RPS11;BTF3;NPM1;RRM1;RPL21;NDUFA5;RPS8;RPL23;RPS5;RPS6;EIF2S2;LSM5;HSPE1;RAD23B;PSMA5;PSMA6;PSMC5;PSMA4;PSMA1;PSMC4;CANX;ANP32E;TFAM;SUCLG1;UQCRC2;SNRPB
DrugMatrix	Stavudine-1400 mg/kg in Water-Rat-Liver-1d-up	40/302	2.862172800084537e-25	1.1271236486732906e-22	0	0	8.35648776819103	472.25057988302177	EIF4A1;NDUFB8;RPL32;MRPS36;PSMD13;BZW1;RPL6;RPS15;EEF1B2;PSMB7;FBL;RPS17;PSMB4;RPS19;PSMB3;C1QBP;BSG;PSMD3;RBBP7;RPS11;LYAR;ABCF1;BTF3;MBD3;NPM1;RPL21;NDUFA5;RPS8;RPL23;RPS5;ACTL6A;RPS6;EIF2S2;LSM5;HSPE1;PSMA5;PSMA6;PSMA4;PSMA1;PSMC4
DrugMatrix	Acyclovir-980 mg/kg in Saline-Rat-Bone marrow-3d-dn	38/269	4.473788992116828e-25	1.6778839096148638e-22	0	0	8.912551452394078	499.6946001171068	EIF4A1;AHCY;RPL32;RPL10;MRPS36;NDUFB5;HDAC1;HP1BP3;AK2;ATP5G3;RPL6;RPS15;EEF1B2;PSMB7;FBL;RPS19;C1QBP;TMED2;RBBP7;LYAR;BCAS2;NPM1;RFC3;NDUFA5;RPS8;RPL23;ACTL6A;RPS6;EIF2S2;LSM5;HSPE1;PSMA5;PSMA6;PSMA4;CANX;ANP32E;MCM5;UQCRC2
DrugMatrix	Aminosalicylic Acid-2337 mg/kg in CMC-Rat-Liver-5d-up	40/307	5.395976254440595e-25	1.931759499089733e-22	0	0	8.220388618871958	459.3468801537281	EIF4A1;NDUFB8;RPL32;RPL10;MRPS36;NDUFB11;PSMD13;BZW1;RPL6;RPS15;EEF1B2;PSMB7;RPS17;PSMB4;RPS19;PSMB3;C1QBP;BSG;TMED2;RBBP7;RPS11;BTF3;NPM1;RPL21;NDUFA5;RPS8;RPL23;RPS5;RPS6;EIF2S2;HSPE1;RAD23B;PSMA5;EEF1G;PSMA6;PSMA4;PSMA1;CANX;TFAM;SNRPB
DrugMatrix	Vinorelbine-1.5 mg/kg in Saline-Rat-Bone marrow-1d-dn	41/328	6.804512635718822e-25	2.3301018051704976e-22	0	0	7.886435331230284	438.8567926645864	RPL10;RPL32;MRPS36;HDAC1;ATP5A1;HP1BP3;CLTA;HMGB1;RPL6;EEF1B2;RPS17;PSMB4;RPS19;USP1;RBBP7;RPS11;BCAS2;BTF3;DUT;NPM1;RFC3;RRM1;CBX5;LIG1;RPS8;RPL23;RPS5;RPS6;BAZ1B;EIF2S2;LSM5;EEF1G;PSMA4;PSMA1;MSH2;ANP32E;CALM3;MCM5;TARDBP;LSM14A;SNRPB
DrugMatrix	Pentamidine-18 mg/kg in Saline-Rat-Bone marrow-3d-dn	45/416	1.3377742971815619e-24	4.390129318584159e-22	0	0	6.824799805872361	375.16630879930193	NDUFB8;RPL10;RPL32;NDUFB11;HDAC1;PITPNB;ATP5A1;CLTA;HMGB1;ATP5G3;BZW1;RPL6;RPS15;EEF1B2;PSMB7;FBL;RPS17;RPS19;PSMB3;RBBP7;RPS11;LYAR;BCAS2;ABCF1;BTF3;MBD3;DUT;NPM1;RRM1;NDUFA5;RPS8;RPL23;RPS5;HSPE1;EIF2S2;PSMA5;EEF1G;PSMA6;PSMA1;PSMC4;ANP32E;CALM3;TARDBP;LSM14A;SNRPB
DrugMatrix	Valproic Acid-850 mg/kg in Water-Rat-Bone marrow-5d-up	40/319	2.3536297217721638e-24	7.414875075471026e-22	0	0	7.911157699039783	430.4151066155436	EIF4A1;NDUFB8;AHCY;RPL10;RPL32;MRPS36;PSMD13;NDUFB5;SSNA1;ATP5A1;CLTA;HMGB1;YBX1;ATP5G3;RPL6;RPS15;EEF1B2;PSMB7;FBL;RPS17;PSMB4;RPS19;PSMB3;C1QBP;BSG;PSMD3;RBBP7;RPS11;NPM1;NDUFA5;HSBP1;RPL23;RPS5;RAD23B;LSM3;PSMA5;EEF1G;PSMA4;PSMA1;SNRPB
DrugMatrix	Daunorubicin-3.25 mg/kg in Saline-Rat-Bone marrow-3d-dn	37/264	2.5965540035777987e-24	7.865561281607208e-22	0	0	8.842366886530924	480.20999685000197	RPL32;MRPS36;NDUFB11;PSMD13;HDAC1;HMGB1;ATP5G3;RPS15;EEF1B2;FBL;RPS17;PSMB3;C1QBP;RBBP7;RPS11;LYAR;BCAS2;BTF3;RFC3;DUT;RRM1;RPL21;LIG1;NDUFA5;RPS8;RPL23;ACTL6A;RPS6;BAZ1B;LSM5;PSMC4;ANP32E;CALM3;MCM5;TARDBP;LSM14A;SNRPB
DrugMatrix	Amikacin-20 mg/kg in Saline-Rat-Bone marrow-0.25d-dn	39/301	2.694265744199937e-24	7.859272963451371e-22	0	0	8.174643931374911	443.6454183456256	NDUFB8;PCNA;DDX27;RPL32;MRPS36;PSMD13;HDAC1;ATP5A1;HMGB1;YBX1;ATP5G3;BZW1;RPL6;RPS15;EEF1B2;FBL;PSMB3;BSG;PSMD3;LYAR;BCAS2;BTF3;MBD3;NPM1;DUT;RRM1;CBX5;RPL21;RPS5;ACTL6A;RPS6;BAZ1B;EIF2S2;HSPE1;EEF1G;PSMA6;PSMC4;ANP32E;TARDBP
DrugMatrix	Lead (II) Acetate-200 mg/kg in Saline-Rat-Bone marrow-1d-dn	34/217	4.940556387882848e-24	1.3897079325344753e-21	0	0	9.885301429007542	530.4903939431288	EIF4A1;NDUFB8;PCNA;MRPS36;NDUFB11;PSMD13;HDAC1;PITPNB;ATP5G3;RPL6;RPS15;EEF1B2;PSMB7;FBL;RPS19;PSMB3;RBBP7;LYAR;BCAS2;MBD3;NPM1;RFC3;CBX5;RPL21;NDUFA5;RPL23;ACTL6A;RPS6;HSPE1;PSMA5;POLE4;PSMA1;PSMC4;ANP32E
DrugMatrix	Allyl Alcohol-25 mg/kg in Saline-Rat-Bone marrow-1d-dn	39/312	1.031755380263225e-23	2.8021053017079862e-21	0	0	7.886435331230284	417.4147912817783	NDUFB8;PCNA;RPL32;RPL10;MRPS36;NDUFB11;PSMD13;HDAC1;ATP5A1;CLTA;ATP5G3;RPL6;RPS15;EEF1B2;PSMB7;FBL;RPS19;RPS11;ABCF2;BCAS2;BTF3;NPM1;RFC3;DUT;RRM1;LIG1;RPS8;RPL23;ACTL6A;RPS6;LSM5;HSPE1;BYSL;PSMA5;PSMA1;PSMC4;ANP32E;LSM14A;SNRPB
DrugMatrix	Doxorubicin-3 mg/kg in Saline-Rat-Bone marrow-3d-dn	37/276	1.2847883496889652e-23	3.3729976807167638e-21	0	0	8.45791615233393	445.8071449440674	PCNA;RPL32;MRPS36;PSMD13;HDAC1;HMGB1;ATP5G3;BZW1;RPS15;EEF1B2;PSMB7;FBL;RPS17;PSMB3;C1QBP;RBBP7;RPS11;LYAR;BCAS2;NPM1;RFC3;DUT;RRM1;RPL21;LIG1;NDUFA5;RPS8;ACTL6A;RPS6;EIF2S2;LSM5;PSMC4;ANP32E;CALM3;MCM5;TARDBP;LSM14A
DrugMatrix	Miconazole-920 mg/kg in Corn Oil-Rat-Liver-5d-up	38/298	1.937908147140765e-23	4.923536957058279e-21	0	0	8.045222619778546	420.7478298740558	EIF4A1;RPL32;RPL10;PSMD13;ATP5A1;CLTA;BZW1;RPL6;RPS15;EEF1B2;PSMB7;FBL;RPS17;PSMB4;RPS19;PSMB3;C1QBP;TMED2;RBBP7;RPS11;BTF3;NPM1;RPL21;NDUFA5;RPS8;RPL23;RPS5;RPS6;HSPE1;DYNLL2;RAD23B;PSMA5;EEF1G;PSMA6;PSMC5;PSMA4;PSMA1;PSMC4
DrugMatrix	Stavudine-1400 mg/kg in Water-Rat-Liver-3d-up	39/319	2.3552763970472807e-23	5.796924032232622e-21	0	0	7.713378756563789	401.88862336699617	EIF4A1;DDX27;RPL10;RPL32;ATP5A1;AK2;CLTA;YBX1;ATP5G3;BZW1;RPS15;EEF1B2;PSMB7;RPS17;PSMB4;RPS19;PSMB3;C1QBP;BSG;TMED2;RBBP7;RPS11;BTF3;NPM1;RPL21;NDUFA5;HSBP1;RPS8;RPL23;RPS5;RPS6;HSPE1;RAD23B;EEF1G;PSMA6;PSMA4;PSMC4;SUCLG1;UQCRC2
DrugMatrix	Harringtonine-23 mg/kg in Saline-Rat-Bone marrow-5d-up	38/300	2.472617424390957e-23	5.901313586213085e-21	0	0	7.991587802313355	415.99554885502	AHCY;RPL32;RPL10;NDUFB5;ATP5A1;HMGB1;ATP5G3;RPL6;RPS15;EEF1B2;PSMB7;FBL;PSMB4;RPS19;C1QBP;TMED2;RBBP7;RPS11;BTF3;NPM1;NDUFA5;RPS8;RPL23;RPS6;LSM5;HSPE1;RAD23B;PSMA5;EEF1G;PSMA6;PSMA4;KARS;CANX;ANP32E;UQCRC2;TARDBP;LSM14A;SNRPB
DrugMatrix	Lead(IV) Acetate-200 mg/kg in Saline-Rat-Bone marrow-3d-dn	35/250	5.00645149688035e-23	1.1597297643949892e-20	0	0	8.83280757097792	453.553448973396	EIF4A1;PCNA;RPL32;RPL10;PSMD13;HDAC1;YBX1;BZW1;RPS15;EEF1B2;PSMB7;FBL;RPS17;PSMB3;BSG;PSMD3;LYAR;BCAS2;ABCF1;BTF3;MBD3;RRM1;RPL21;RPS8;RPS5;ACTL6A;RPS6;EIF2S2;HSPE1;PSMA5;EEF1G;PSMC4;ANP32E;CALM3;MCM5
DrugMatrix	Dipyrone-1636 mg/kg in Water-Rat-Liver-1d-up	39/327	5.893639954665006e-23	1.3262373795126166e-20	0	0	7.5246722426417385	385.15473820576614	EIF4A1;DDX27;RPL10;RPL32;PSMD13;BZW1;RPL6;RPS15;PSMB7;FBL;RPS17;PSMB4;RPS19;PSMB3;C1QBP;BSG;PSMD3;TMED2;RPS11;ABCF2;BCAS2;BTF3;NPM1;RFC3;RRM1;LIG1;RPL23;RPS6;HSPE1;EIF2S2;RAD23B;PSMA5;POLE4;PSMA6;PSMA4;PSMA1;PSMC4;CANX;SNRPB
DrugMatrix	Cytarabine-487 mg/kg in Saline-Rat-Spleen-1d-up	39/329	7.381592201258814e-23	1.6149283382531782e-20	0	0	7.478929554236622	381.1297485632979	EIF4A1;NDUFB8;PCNA;RPL10;RPL32;NDUFB5;HMGB1;YBX1;ATP5G3;BZW1;RPS15;EEF1B2;PSMB7;RPS17;RPS19;PSMB3;BSG;TMED2;RBBP7;RPS11;NPM1;RRM1;SSB;RPL21;HSBP1;RPL23;RPS5;HSPE1;EIF2S2;RAD23B;PSMA5;EEF1G;PSMA6;PSMA4;PSMA1;PSMC4;CANX;SUCLG1;UQCRC2
DrugMatrix	Methotrexate-27 mg/kg in Corn Oil-Rat-Spleen-1d-dn	37/290	7.498417715659344e-23	1.596149673744135e-20	0	0	8.04960295877298	410.08513197813113	EIF4A1;NDUFB8;PCNA;PSMD13;ATP5A1;CLTA;HMGB1;YBX1;ATP5G3;RPS15;FBL;RPS19;PSMB3;C1QBP;RPS11;LYAR;BCAS2;NPM1;RFC3;DUT;RRM1;CBX5;LIG1;NDUFA5;RPL23;RPS6;EIF2S2;LSM5;HSPE1;PSMA5;PSMC5;PSMA4;PSMC4;ANP32E;MCM5;TARDBP;LSM14A
DrugMatrix	Mitomycin C-0.5 mg/kg in Saline-Rat-Bone marrow-0.25d-dn	38/311	9.131072143579863e-23	1.8925348474430268e-20	0	0	7.708927140495198	391.21089246488066	EIF4A1;NDUFB8;DDX27;RPL10;HDAC1;HP1BP3;ATP5G3;BZW1;RPL6;EEF1B2;RPS19;PSMB3;C1QBP;RBBP7;BCAS2;BTF3;NPM1;DUT;RPL21;NDUFA5;RPS8;RPL23;ACTL6A;RPS6;EIF2S2;LSM5;HSPE1;PSMA5;PSMA6;PSMC5;PSMA4;PSMC4;CANX;ANP32E;CALM3;TARDBP;LSM14A;SNRPB
DrugMatrix	Clobetasol Propionate-17 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn	37/294	1.2184282667572156e-22	2.4606002638409828e-20	0	0	7.940084551170625	400.651190363459	EIF4A1;NDUFB8;PCNA;RPL32;RPL10;MRPS36;HDAC1;ATP5A1;HMGB1;ATP5G3;BZW1;RPS15;PSMB7;FBL;RPS17;RPS19;PSMB3;C1QBP;PSMD3;RBBP7;RPS11;NPM1;RFC3;DUT;RRM1;LIG1;RPL23;ACTL6A;RPS6;BAZ1B;HSPE1;PSMA4;PSMA1;ANP32E;TARDBP;LSM14A;SNRPB
DrugMatrix	Methapyrilene-100 mg/kg in CMC-Rat-Liver-1d-up	38/314	1.2915395282648826e-22	2.543041331153554e-20	0	0	7.635274970363077	384.82577709812455	EIF4A1;DDX27;RPL32;RPL10;PSMD13;YBX1;ATP5G3;RPL6;RPS15;EEF1B2;PSMB7;RPS17;RPS19;PSMB3;C1QBP;PSMD3;TMED2;RBBP7;RPS11;BCAS2;BTF3;NPM1;RPL21;RPS8;RPL23;RPS5;RPS6;EIF2S2;HSPE1;DYNLL2;RAD23B;PSMA5;EEF1G;PSMA6;PSMA4;PSMA1;CANX;TARDBP
DrugMatrix	Doxifluridine-1230 mg/kg in CMC-Rat-Bone marrow-1d-dn	38/315	1.4485090989920918e-22	2.782550649673589e-20	0	0	7.611036002203195	382.73112304598817	NDUFB8;PCNA;RPL32;NDUFB11;PSMD13;HDAC1;HMGB1;ATP5G3;BZW1;RPS15;EEF1B2;FBL;RPS17;PSMB4;RPS19;PSMB3;C1QBP;RBBP7;LYAR;BTF3;RFC3;DUT;RRM1;CBX5;RPL21;LIG1;NDUFA5;RPS8;RPL23;ACTL6A;RPS6;BAZ1B;LSM5;PSMC4;ANP32E;MCM5;TARDBP;LSM14A
DrugMatrix	Miconazole-920 mg/kg in Corn Oil-Rat-Liver-3d-up	37/298	1.9644262388465045e-22	3.683766918370255e-20	0	0	7.8335062350475315	391.5317379465596	EIF4A1;PSMD11;RPL32;RPL10;PSMD13;BZW1;RPL6;RPS15;PSMB7;RPS17;RPS19;PSMB3;C1QBP;PSMD3;TMED2;RBBP7;RPS11;BTF3;NPM1;RPL21;RPS8;RPL23;RPS5;RPS6;EIF2S2;HSPE1;DYNLL2;RAD23B;PSMA5;EEF1G;PSMA6;PSMC5;PSMA4;PSMA1;PSMC4;CANX;ANP32E
DrugMatrix	Norethindrone-375 mg/kg in Corn Oil-Rat-Liver-5d-up	37/300	2.48720166251169e-22	4.555627975335366e-20	0	0	7.781282860147214	387.08547013967456	RPL32;NDUFB11;PSMD13;NDUFB5;SSNA1;ATP5A1;AK2;BZW1;RPL6;RPS15;EEF1B2;PSMB7;RPS17;PSMB4;RPS19;PSMB3;C1QBP;BSG;RPS11;RPL18;BTF3;RPL21;NDUFA5;RPS8;RPL23;RPS5;RPS6;EIF2S2;HSPE1;PSMA5;PSMA6;PSMA4;PSMC4;TFAM;SUCLG1;CALM3;UQCRC2
