g18	g36	1.838274143629305
g36	g18	1.838274143629305
g2	g50	1.8381579421167604
g50	g2	1.8381579421167604
g35	g52	1.837278694690291
g52	g35	1.837278694690291
g30	g4	1.8370627858637503
g4	g30	1.8370627858637503
g0	g32	1.8367441967970204
g32	g0	1.8367441967970204
g15	g61	1.8364985875131061
g61	g15	1.8364985875131061
g63	g7	1.8350669272978033
g7	g63	1.8350669272978033
g24	g60	1.8324553417307166
g60	g24	1.8324553417307166
g46	g51	1.8316678594365272
g51	g46	1.8316678594365272
g24	g49	1.8311344516792696
g49	g24	1.8311344516792696
g2	g6	1.8311056780483588
g6	g2	1.8311056780483588
g12	g14	1.8309042280905214
g14	g12	1.8309042280905214
g4	g42	1.8299887666391228
g42	g4	1.8299887666391228
g30	g6	1.8297291671583897
g6	g30	1.8297291671583897
g2	g64	1.8289050845599877
g64	g2	1.8289050845599877
g11	g53	1.827677176776847
g53	g11	1.827677176776847
g29	g41	1.826102261446089
g41	g29	1.826102261446089
g12	g16	1.8255073631584873
g16	g12	1.8255073631584873
g11	g40	1.824653905245446
g40	g11	1.824653905245446
g11	g59	1.8238953204619257
g59	g11	1.8238953204619257
g29	g47	1.8237500810149319
g47	g29	1.8237500810149319
g46	g47	1.8236767867254184
g47	g46	1.8236767867254184
g43	g56	1.8227172083947245
g56	g43	1.8227172083947245
g36	g47	1.82261625254998
g47	g36	1.82261625254998
g14	g20	1.821890742526884
g20	g14	1.821890742526884
g16	g22	1.8209663482328797
g22	g16	1.8209663482328797
g17	g41	1.8206126311900488
g41	g17	1.8206126311900488
g26	g55	1.8192715821459906
g55	g26	1.8192715821459906
g20	g41	1.8192641242188632
g41	g20	1.8192641242188632
g2	g8	1.8191413944591583
g8	g2	1.8191413944591583
g30	g63	1.8191112697189848
g63	g30	1.8191112697189848
g29	g36	1.8186830566739673
g36	g29	1.8186830566739673
g18	g25	1.818650552263099
g25	g18	1.818650552263099
g0	g9	1.818349647739543
g9	g0	1.818349647739543
g18	g37	1.8180957160860682
g37	g18	1.8180957160860682
g16	g18	1.817075930781642
g18	g16	1.817075930781642
g29	g46	1.8166369780057847
g46	g29	1.8166369780057847
g30	g43	1.8140350295696066
g43	g30	1.8140350295696066
g31	g44	1.8129498516608533
g44	g31	1.8129498516608533
g2	g45	1.811298148521157
g45	g2	1.811298148521157
g17	g62	1.8110964481932181
g62	g17	1.8110964481932181
g22	g41	1.811007786078895
g41	g22	1.811007786078895
g6	g61	1.8108744007627893
g61	g6	1.8108744007627893
g13	g29	1.809961742997585
g29	g13	1.809961742997585
g13	g37	1.8097589965815852
g37	g13	1.8097589965815852
g56	g8	1.809637750614416
g8	g56	1.809637750614416
g14	g51	1.8085854942130548
g51	g14	1.8085854942130548
g14	g22	1.8072562044300438
g22	g14	1.8072562044300438
g33	g5	1.8062011484577027
g5	g33	1.8062011484577027
g37	g41	1.8059422809088346
g41	g37	1.8059422809088346
g23	g32	1.8052324786440765
g32	g23	1.8052324786440765
g56	g6	1.8044998578727738
g6	g56	1.8044998578727738
g14	g17	1.8031135386131922
g17	g14	1.8031135386131922
g50	g56	1.8028859533184232
g56	g50	1.8028859533184232
g44	g59	1.8026654588862947
g59	g44	1.8026654588862947
g16	g20	1.801027678285964
g20	g16	1.801027678285964
g63	g8	1.8006839970471888
g8	g63	1.8006839970471888
g39	g5	1.7946475746643742
g5	g39	1.7946475746643742
g24	g63	1.7936898602549136
g63	g24	1.7936898602549136
g42	g52	1.7932198813801308
g52	g42	1.7932198813801308
g11	g31	1.7927646415612846
g31	g11	1.7927646415612846
g12	g44	1.7917138096553562
g44	g12	1.7917138096553562
g35	g58	1.7900700163241452
g58	g35	1.7900700163241452
g18	g62	1.7899186601073502
g62	g18	1.7899186601073502
g19	g56	1.7894958568977146
g56	g19	1.7894958568977146
g26	g40	1.789249829417987
g40	g26	1.789249829417987
g22	g62	1.7889669642218309
g62	g22	1.7889669642218309
g33	g64	1.7877631529483913
g64	g33	1.7877631529483913
g17	g25	1.7873502010369486
g25	g17	1.7873502010369486
g19	g3	1.7865163534882855
g3	g19	1.7865163534882855
g2	g63	1.7854436400993468
g63	g2	1.7854436400993468
g39	g49	1.7843572940911328
g49	g39	1.7843572940911328
g14	g16	1.783342765854305
g16	g14	1.783342765854305
g14	g29	1.782041581102371
g29	g14	1.782041581102371
g25	g62	1.782033129750913
g62	g25	1.782033129750913
g37	g47	1.7817599258953525
g47	g37	1.7817599258953525
g43	g48	1.7815115146862075
g48	g43	1.7815115146862075
g26	g8	1.7794022056056469
g8	g26	1.7794022056056469
g2	g4	1.779254460784391
g4	g2	1.779254460784391
g11	g12	1.7788225710487615
g12	g11	1.7788225710487615
g21	g55	1.77865471128237
g55	g21	1.77865471128237
g47	g62	1.7775549277669427
g62	g47	1.7775549277669427
g15	g31	1.7770660288748414
g31	g15	1.7770660288748414
g19	g63	1.7769462810464445
g63	g19	1.7769462810464445
g24	g28	1.77653181913746
g28	g24	1.77653181913746
g43	g61	1.7754521512201655
g61	g43	1.7754521512201655
g22	g44	1.7728613153115982
g44	g22	1.7728613153115982
g31	g53	1.7721888570335702
g53	g31	1.7721888570335702
g15	g8	1.7718738536852707
g8	g15	1.7718738536852707
g50	g9	1.7680858486220339
g9	g50	1.7680858486220339
g61	g9	1.7680246672404545
g9	g61	1.7680246672404545
g56	g63	1.7669429459778716
g63	g56	1.7669429459778716
g13	g16	1.7663367751177743
g16	g13	1.7663367751177743
g44	g57	1.7651570203906042
g57	g44	1.7651570203906042
g25	g41	1.7646254640210959
g41	g25	1.7646254640210959
g14	g37	1.7644771365999286
g37	g14	1.7644771365999286
g3	g5	1.7637683999205216
g5	g3	1.7637683999205216
g2	g39	1.762452276507922
g39	g2	1.762452276507922
g36	g37	1.761993326952588
g37	g36	1.761993326952588
g61	g63	1.761980996751674
g63	g61	1.761980996751674
g12	g25	1.7617216573861403
g25	g12	1.7617216573861403
g22	g37	1.7615482496613062
g37	g22	1.7615482496613062
g10	g59	1.7612105442837076
g59	g10	1.7612105442837076
g25	g36	1.7610586320587918
g36	g25	1.7610586320587918
g16	g47	1.7608561680471149
g47	g16	1.7608561680471149
g29	g52	1.7565056489957156
g52	g29	1.7565056489957156
g16	g41	1.7543319672442996
g41	g16	1.7543319672442996
g30	g8	1.754066380988822
g8	g30	1.754066380988822
g19	g48	1.7533222540353735
g48	g19	1.7533222540353735
g22	g25	1.7525427243541378
g25	g22	1.7525427243541378
g1	g61	1.7506706658550888
g61	g1	1.7506706658550888
g2	g48	1.7494713800287904
g48	g2	1.7494713800287904
g48	g8	1.748697472585393
g8	g48	1.748697472585393
g20	g44	1.7486641787982453
g44	g20	1.7486641787982453
g13	g62	1.7486300996477566
g62	g13	1.7486300996477566
g12	g37	1.7480031703377743
g37	g12	1.7480031703377743
g38	g41	1.747355532511797
g41	g38	1.747355532511797
g10	g55	1.7467981242053525
g55	g10	1.7467981242053525
g14	g25	1.746691613387994
g25	g14	1.746691613387994
g10	g57	1.745966943852396
g57	g10	1.745966943852396
g10	g44	1.7458743463198632
g44	g10	1.7458743463198632
g56	g61	1.7457079581682406
g61	g56	1.7457079581682406
g1	g3	1.74528984385801
g3	g1	1.74528984385801
g21	g61	1.745289772268732
g61	g21	1.745289772268732
g33	g50	1.7433721983795016
g50	g33	1.7433721983795016
g38	g52	1.742222660449889
g52	g38	1.742222660449889
g11	g20	1.740824428016699
g20	g11	1.740824428016699
g33	g35	1.7386487776122728
g35	g33	1.7386487776122728
g17	g37	1.7382174803499932
g37	g17	1.7382174803499932
g11	g17	1.737263547525834
g17	g11	1.737263547525834
g2	g43	1.7368272756523657
g43	g2	1.7368272756523657
g0	g24	1.7365032253850559
g24	g0	1.7365032253850559
g27	g60	1.7360869096258775
g60	g27	1.7360869096258775
g10	g26	1.7360047321885137
g26	g10	1.7360047321885137
g20	g37	1.73545976807042
g37	g20	1.73545976807042
g12	g26	1.7353433109769285
g26	g12	1.7353433109769285
g20	g59	1.7347954023163668
g59	g20	1.7347954023163668
g22	g57	1.7343818641731383
g57	g22	1.7343818641731383
g0	g37	1.733765916342791
g37	g0	1.733765916342791
g34	g54	1.7327099483358244
g54	g34	1.7327099483358244
g16	g17	1.731314203837555
g17	g16	1.731314203837555
g14	g52	1.731080121862461
g52	g14	1.731080121862461
g25	g54	1.7301230749181713
g54	g25	1.7301230749181713
g10	g31	1.7291063894427938
g31	g10	1.7291063894427938
g12	g29	1.7271712830947363
g29	g12	1.7271712830947363
g23	g49	1.7269852682617581
g49	g23	1.7269852682617581
g48	g7	1.726541499628294
g7	g48	1.726541499628294
g17	g36	1.7256115064167696
g36	g17	1.7256115064167696
g53	g59	1.7253395734359178
g59	g53	1.7253395734359178
g17	g44	1.724536678446854
g44	g17	1.724536678446854
g17	g53	1.724326554974248
g53	g17	1.724326554974248
g48	g63	1.7227505940136205
g63	g48	1.7227505940136205
g22	g53	1.7226273974631128
g53	g22	1.7226273974631128
g0	g60	1.722247893286454
g60	g0	1.722247893286454
g30	g7	1.7180079365465504
g7	g30	1.7180079365465504
g33	g49	1.717290394998991
g49	g33	1.717290394998991
g45	g49	1.7168940117031541
g49	g45	1.7168940117031541
g13	g51	1.7133137518531154
g51	g13	1.7133137518531154
g10	g11	1.7099128799197372
g11	g10	1.7099128799197372
g21	g50	1.7092720406873054
g50	g21	1.7092720406873054
g20	g25	1.7090312879683593
g25	g20	1.7090312879683593
g23	g8	1.7084870706300488
g8	g23	1.7084870706300488
g40	g59	1.7055740647496904
g59	g40	1.7055740647496904
g56	g64	1.7051433184630973
g64	g56	1.7051433184630973
g21	g6	1.704975589506689
g6	g21	1.704975589506689
g30	g61	1.7041395855170742
g61	g30	1.7041395855170742
g56	g7	1.7017734848786281
g7	g56	1.7017734848786281
g2	g7	1.7004009920674985
g7	g2	1.7004009920674985
g42	g60	1.69871399354615
g60	g42	1.69871399354615
g20	g29	1.6974820061916258
g29	g20	1.6974820061916258
g3	g63	1.6964365629002676
g63	g3	1.6964365629002676
g7	g8	1.695097456804402
g8	g7	1.695097456804402
g20	g31	1.6949747396938035
g31	g20	1.6949747396938035
g45	g5	1.694139704571601
g5	g45	1.694139704571601
g30	g64	1.692494686591271
g64	g30	1.692494686591271
g34	g39	1.6919696850308386
g39	g34	1.6919696850308386
g17	g46	1.691385557473696
g46	g17	1.691385557473696
g22	g36	1.6896226859236914
g36	g22	1.6896226859236914
g22	g31	1.6865327500996306
g31	g22	1.6865327500996306
g32	g54	1.686245629794932
g54	g32	1.686245629794932
g20	g36	1.6847376724811267
g36	g20	1.6847376724811267
g26	g61	1.683593525542121
g61	g26	1.683593525542121
g0	g29	1.6825201736663997
g29	g0	1.6825201736663997
g35	g39	1.6818211737096433
g39	g35	1.6818211737096433
g16	g51	1.6816120888933546
g51	g16	1.6816120888933546
g13	g53	1.67933355264793
g53	g13	1.67933355264793
g30	g33	1.6786052758541443
g33	g30	1.6786052758541443
g45	g61	1.6780762049950928
g61	g45	1.6780762049950928
g25	g27	1.670620074285091
g27	g25	1.670620074285091
g10	g17	1.67024531007441
g17	g10	1.67024531007441
g40	g55	1.6701529415955312
g55	g40	1.6701529415955312
g37	g46	1.669370195435786
g46	g37	1.669370195435786
g11	g16	1.6691572424479173
g16	g11	1.6691572424479173
g22	g59	1.6666022167565773
g59	g22	1.6666022167565773
g47	g51	1.6664177697121758
g51	g47	1.6664177697121758
g20	g40	1.6623946573016029
g40	g20	1.6623946573016029
g43	g8	1.6623128585292788
g8	g43	1.6623128585292788
g17	g29	1.660117805976013
g29	g17	1.660117805976013
g47	g52	1.659189779369712
g52	g47	1.659189779369712
g1	g9	1.658870150450717
g9	g1	1.658870150450717
g6	g9	1.6560250661511
g9	g6	1.6560250661511
g12	g36	1.6553394732094515
g36	g12	1.6553394732094515
g17	g57	1.6537562729522008
g57	g17	1.6537562729522008
g13	g44	1.65365951187353
g44	g13	1.65365951187353
g18	g51	1.6525604188580192
g51	g18	1.6525604188580192
g45	g8	1.6521848362717333
g8	g45	1.6521848362717333
g20	g57	1.6521599618650837
g57	g20	1.6521599618650837
g8	g9	1.6521403102872299
g9	g8	1.6521403102872299
g14	g62	1.6511718411141034
g62	g14	1.6511718411141034
g12	g46	1.6495312139158398
g46	g12	1.6495312139158398
g11	g46	1.6487783026810612
g46	g11	1.6487783026810612
g1	g55	1.647255355786779
g55	g1	1.647255355786779
g24	g46	1.647232015606579
g46	g24	1.647232015606579
g20	g53	1.6467899882538486
g53	g20	1.6467899882538486
g3	g49	1.6467571056220036
g49	g3	1.6467571056220036
g20	g46	1.646708597268646
g46	g20	1.646708597268646
g10	g21	1.6459042876997019
g21	g10	1.6459042876997019
g45	g48	1.643521302230423
g48	g45	1.643521302230423
g37	g44	1.6434872919719234
g44	g37	1.6434872919719234
g0	g11	1.6426596241690938
g11	g0	1.6426596241690938
g3	g7	1.6422930625235663
g7	g3	1.6422930625235663
g14	g38	1.6393987332994922
g38	g14	1.6393987332994922
g24	g58	1.63770122905288
g58	g24	1.63770122905288
g12	g57	1.6343278150580798
g57	g12	1.6343278150580798
g44	g53	1.6337089339725992
g53	g44	1.6337089339725992
g48	g9	1.6335562640571082
g9	g48	1.6335562640571082
g25	g46	1.6313083426615997
g46	g25	1.6313083426615997
g13	g59	1.6308341625617917
g59	g13	1.6308341625617917
g29	g37	1.6308329153534686
g37	g29	1.6308329153534686
g19	g61	1.6307292351132623
g61	g19	1.6307292351132623
g19	g42	1.6283777262051093
g42	g19	1.6283777262051093
g21	g56	1.6255306295980843
g56	g21	1.6255306295980843
g21	g31	1.624937229512316
g31	g21	1.624937229512316
g59	g64	1.623595250038874
g64	g59	1.623595250038874
g47	g57	1.6227641174405145
g57	g47	1.6227641174405145
g2	g61	1.6219927231430546
g61	g2	1.6219927231430546
g41	g44	1.6211780247971763
g44	g41	1.6211780247971763
g14	g57	1.6193653007433548
g57	g14	1.6193653007433548
g22	g46	1.6193519722916208
g46	g22	1.6193519722916208
g47	g53	1.6188890466399082
g53	g47	1.6188890466399082
g40	g9	1.618683188784492
g9	g40	1.618683188784492
g0	g39	1.6176634903704483
g39	g0	1.6176634903704483
g13	g31	1.6145965226177932
g31	g13	1.6145965226177932
g17	g31	1.61435693641989
g31	g17	1.61435693641989
g61	g7	1.6137692958965415
g7	g61	1.6137692958965415
g26	g59	1.6132560268490743
g59	g26	1.6132560268490743
g17	g59	1.6123040386275453
g59	g17	1.6123040386275453
g12	g31	1.6121957771230355
g31	g12	1.6121957771230355
g11	g15	1.611223863457306
g15	g11	1.611223863457306
g22	g29	1.6110395200879948
g29	g22	1.6110395200879948
g39	g61	1.609365233949486
g61	g39	1.609365233949486
g21	g58	1.6078260079549604
g58	g21	1.6078260079549604
g45	g54	1.6070219334616547
g54	g45	1.6070219334616547
g18	g53	1.6069787915396094
g53	g18	1.6069787915396094
g23	g26	1.6051193698272148
g26	g23	1.6051193698272148
g11	g36	1.6043333873845276
g36	g11	1.6043333873845276
g49	g58	1.6040274224442082
g58	g49	1.6040274224442082
g12	g59	1.6038635419451175
g59	g12	1.6038635419451175
g14	g44	1.6019801815988275
g44	g14	1.6019801815988275
g19	g7	1.6004215707272493
g7	g19	1.6004215707272493
g41	g62	1.5996957039817645
g62	g41	1.5996957039817645
g42	g46	1.5995284870474806
g46	g42	1.5995284870474806
g11	g14	1.5993629348981369
g14	g11	1.5993629348981369
g41	g57	1.597404159686847
g57	g41	1.597404159686847
g43	g63	1.597167420840187
g63	g43	1.597167420840187
g16	g24	1.5970274030698435
g24	g16	1.5970274030698435
g13	g38	1.5962583903743393
g38	g13	1.5962583903743393
g18	g31	1.5956081918093135
g31	g18	1.5956081918093135
g26	g31	1.5940847315498514
g31	g26	1.5940847315498514
g16	g46	1.5936811717242838
g46	g16	1.5936811717242838
g39	g63	1.5929014255870655
g63	g39	1.5929014255870655
g10	g37	1.592528294052263
g37	g10	1.592528294052263
g55	g6	1.5911998941541712
g6	g55	1.5911998941541712
g3	g8	1.5887937452797658
g8	g3	1.5887937452797658
g41	g52	1.587128566831121
g52	g41	1.587128566831121
g11	g62	1.5847383172630112
g62	g11	1.5847383172630112
g59	g62	1.583841600881652
g62	g59	1.583841600881652
g10	g18	1.5818353406241044
g18	g10	1.5818353406241044
g11	g13	1.58105481092023
g13	g11	1.58105481092023
g55	g61	1.5802393373770478
g61	g55	1.5802393373770478
g37	g49	1.5791837166072522
g49	g37	1.5791837166072522
g2	g21	1.578244394830504
g21	g2	1.578244394830504
g29	g51	1.5779117457982599
g51	g29	1.5779117457982599
g53	g57	1.5778013912581486
g57	g53	1.5778013912581486
g40	g44	1.5777575285561916
g44	g40	1.5777575285561916
g17	g26	1.5776324370092225
g26	g17	1.5776324370092225
g41	g53	1.5757459041938946
g53	g41	1.5757459041938946
g44	g51	1.575552513002643
g51	g44	1.575552513002643
g2	g33	1.5737274208262457
g33	g2	1.5737274208262457
g44	g47	1.5719524550786623
g47	g44	1.5719524550786623
g12	g53	1.5718092704197075
g53	g12	1.5718092704197075
g47	g59	1.5712103547229161
g59	g47	1.5712103547229161
g40	g61	1.5692237717953712
g61	g40	1.5692237717953712
g2	g23	1.5681260932581123
g23	g2	1.5681260932581123
g11	g26	1.5673735351452538
g26	g11	1.5673735351452538
g13	g57	1.5643708594326364
g57	g13	1.5643708594326364
g13	g52	1.5632410677295179
g52	g13	1.5632410677295179
g28	g52	1.5628918978649682
g52	g28	1.5628918978649682
g23	g38	1.5609902453513458
g38	g23	1.5609902453513458
g39	g60	1.5569588969750268
g60	g39	1.5569588969750268
g27	g29	1.5553381934116586
g29	g27	1.5553381934116586
g18	g44	1.5536336326111886
g44	g18	1.5536336326111886
g16	g25	1.5525194817405408
g25	g16	1.5525194817405408
g16	g62	1.5520769190202848
g62	g16	1.5520769190202848
g50	g55	1.5491910598924508
g55	g50	1.5491910598924508
g3	g48	1.5475914786950093
g48	g3	1.5475914786950093
g1	g45	1.5470612279483067
g45	g1	1.5470612279483067
g21	g59	1.5464192245142345
g59	g21	1.5464192245142345
g45	g55	1.5448649750460133
g55	g45	1.5448649750460133
g0	g26	1.543299454959568
g26	g0	1.543299454959568
g11	g55	1.5418186104443778
g55	g11	1.5418186104443778
g35	g38	1.5398543135758873
g38	g35	1.5398543135758873
g51	g52	1.539458344254275
g52	g51	1.539458344254275
g36	g62	1.538376987990135
g62	g36	1.538376987990135
g11	g47	1.537997689765371
g47	g11	1.537997689765371
g14	g59	1.5359232665778189
g59	g14	1.5359232665778189
g35	g36	1.5344765540761829
g36	g35	1.5344765540761829
g59	g9	1.5342081988176826
g9	g59	1.5342081988176826
g22	g51	1.5330945471473663
g51	g22	1.5330945471473663
g16	g36	1.5316871466875466
g36	g16	1.5316871466875466
g31	g41	1.5302403039447472
g41	g31	1.5302403039447472
g3	g61	1.530123165207907
g61	g3	1.530123165207907
g26	g64	1.5297605681350945
